"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2016-12-7","1,950.82","1,935.98","1,951.91","1,935.49","","0.76%"
"2016-12-6","1,936.05","1,932.56","1,938.05","1,929.51","","0.28%"
"2016-12-5","1,930.71","1,931.38","1,937.19","1,929.68","","0.24%"
"2016-12-2","1,926.05","1,921.01","1,932.28","1,919.28","","0.10%"
"2016-12-1","1,924.17","1,937.61","1,940.71","1,922.69","","-0.37%"
"2016-11-30","1,931.25","1,934.84","1,940.04","1,930.79","","0.50%"
"2016-11-29","1,921.63","1,918.53","1,923.82","1,914.73","","-0.12%"
"2016-11-28","1,923.97","1,931.38","1,932.23","1,921.15","","-0.51%"
"2016-11-25","1,933.87","1,933.85","1,940.56","1,930.07","","0.03%"
"2016-11-24","1,933.29","1,933.45","1,940.24","1,933.14","","-0.08%"
"2016-11-23","1,934.90","1,929.71","1,939.14","1,927.84","","-0.03%"
"2016-11-22","1,935.43","1,932.52","1,937.01","1,927.73","","0.38%"
"2016-11-21","1,928.18","1,912.40","1,928.38","1,912.40","","1.24%"
"2016-11-18","1,904.54","1,896.34","1,905.67","1,895.11","","0.29%"
"2016-11-17","1,898.96","1,885.57","1,902.13","1,885.57","","0.70%"
"2016-11-16","1,885.82","1,881.08","1,885.97","1,877.32","","-0.11%"
"2016-11-15","1,887.82","1,874.32","1,889.62","1,871.57","","0.94%"
"2016-11-14","1,870.18","1,867.26","1,870.39","1,859.98","","0.29%"
"2016-11-11","1,864.74","1,883.67","1,884.66","1,854.02","","-1.18%"
"2016-11-10","1,887.10","1,891.82","1,898.52","1,882.56","","0.16%"
"2016-11-9","1,884.05","1,866.23","1,889.07","1,866.23","","0.71%"
"2016-11-8","1,870.78","1,867.19","1,878.49","1,863.37","","0.07%"
"2016-11-7","1,869.46","1,861.60","1,871.83","1,861.60","","1.11%"
"2016-11-4","1,848.89","1,856.05","1,856.41","1,846.10","","-0.49%"
"2016-11-3","1,857.99","1,862.62","1,869.83","1,854.56","","-0.09%"
"2016-11-2","1,859.65","1,873.50","1,877.29","1,859.45","","-1.13%"
"2016-11-1","1,880.95","1,888.27","1,890.00","1,871.38","","-0.11%"
"2016-10-31","1,883.03","1,882.39","1,890.57","1,881.51","","-0.05%"
"2016-10-28","1,883.91","1,887.90","1,895.50","1,882.08","","-0.40%"
"2016-10-27","1,891.47","1,892.88","1,899.50","1,887.88","","0.36%"
"2016-10-26","1,884.63","1,881.31","1,891.31","1,880.44","","-0.19%"
"2016-10-25","1,888.13","1,893.44","1,896.82","1,887.53","","-0.38%"
"2016-10-24","1,895.31","1,896.80","1,898.73","1,890.00","","-0.07%"
"2016-10-21","1,896.62","1,884.47","1,899.97","1,883.48","","0.61%"
"2016-10-20","1,885.04","1,881.00","1,888.89","1,878.94","","0.05%"
"2016-10-19","1,884.08","1,874.59","1,890.23","1,872.26","","0.56%"
"2016-10-18","1,873.64","1,864.20","1,877.46","1,861.86","","1.05%"
"2016-10-17","1,854.26","1,851.48","1,859.14","1,851.48","","0.05%"
"2016-10-14","1,853.30","1,866.11","1,872.70","1,853.20","","-0.41%"
"2016-10-13","1,860.95","1,845.81","1,864.03","1,838.38","","0.15%"
"2016-10-12","1,858.12","1,850.54","1,860.26","1,848.37","","0.36%"
"2016-10-11","1,851.52","1,855.41","1,855.41","1,848.46","","-0.03%"
"2016-10-7","1,852.07","1,857.53","1,859.01","1,843.54","","-0.20%"
"2016-10-6","1,855.85","1,857.39","1,860.86","1,853.17","","-0.12%"
"2016-10-5","1,858.11","1,853.14","1,861.52","1,853.11","","0.71%"
"2016-10-4","1,845.09","1,861.23","1,862.23","1,837.57","","-0.89%"
"2016-10-3","1,861.67","1,865.70","1,866.99","1,855.30","","-0.24%"
"2016-9-30","1,866.09","1,877.77","1,877.77","1,866.09","","-0.17%"
"2016-9-29","1,869.29","1,865.84","1,876.97","1,863.32","","0.18%"
"2016-9-28","1,865.84","1,850.53","1,866.92","1,847.11","","1.21%"
"2016-9-27","1,843.47","1,840.68","1,848.92","1,836.97","","-0.33%"
"2016-9-26","1,849.53","1,852.15","1,854.98","1,847.72","","-0.55%"
"2016-9-23","1,859.69","1,869.87","1,869.87","1,856.07","","-0.59%"
"2016-9-22","1,870.73","1,872.28","1,876.42","1,869.23","","0.58%"
"2016-9-21","1,859.92","1,848.80","1,861.18","1,846.42","","1.21%"
"2016-9-20","1,837.61","1,843.61","1,845.27","1,837.05","","0.15%"
"2016-9-19","1,834.84","1,837.31","1,842.77","1,831.71","","0.24%"
"2016-9-16","1,830.43","1,830.20","1,831.42","1,820.83","","-0.28%"
"2016-9-15","1,835.59","1,819.13","1,838.40","1,819.13","","1.13%"
"2016-9-14","1,815.11","1,813.01","1,825.99","1,813.01","","0.10%"
"2016-9-13","1,813.27","1,826.59","1,829.64","1,809.70","","-1.68%"
"2016-9-12","1,844.17","1,828.75","1,848.23","1,828.09","","0.36%"
"2016-9-9","1,837.50","1,854.76","1,856.87","1,832.54","","-1.64%"
"2016-9-8","1,868.09","1,865.76","1,870.87","1,860.59","","0.06%"
"2016-9-7","1,867.02","1,866.56","1,867.40","1,859.67","","-0.03%"
"2016-9-6","1,867.61","1,869.56","1,870.28","1,862.96","","-0.05%"
"2016-9-2","1,868.49","1,864.73","1,875.32","1,864.73","","0.67%"
"2016-9-1","1,856.13","1,844.11","1,859.40","1,844.11","","0.49%"
"2016-8-31","1,847.06","1,851.52","1,855.84","1,839.50","","-0.60%"
"2016-8-30","1,858.20","1,858.49","1,868.00","1,855.08","","0.16%"
"2016-8-29","1,855.28","1,846.07","1,858.08","1,846.07","","0.35%"
"2016-8-26","1,848.79","1,850.54","1,860.21","1,843.37","","0.13%"
"2016-8-25","1,846.48","1,845.58","1,852.09","1,841.78","","-0.03%"
"2016-8-24","1,847.09","1,859.82","1,862.71","1,846.03","","-0.80%"
"2016-8-23","1,862.06","1,862.42","1,865.21","1,859.53","","0.23%"
"2016-8-22","1,857.70","1,842.77","1,857.70","1,839.90","","0.51%"
"2016-8-19","1,848.36","1,848.26","1,849.71","1,841.48","","0.01%"
"2016-8-18","1,848.22","1,850.01","1,850.36","1,845.23","","-0.06%"
"2016-8-17","1,849.30","1,848.95","1,849.87","1,838.74","","0.01%"
"2016-8-16","1,849.08","1,856.04","1,856.04","1,846.69","","-0.50%"
"2016-8-15","1,858.29","1,856.71","1,860.98","1,856.64","","0.24%"
"2016-8-12","1,853.86","1,856.70","1,859.49","1,847.76","","-0.36%"
"2016-8-11","1,860.53","1,861.16","1,866.36","1,859.36","","0.20%"
"2016-8-10","1,856.76","1,862.23","1,864.86","1,853.25","","-0.22%"
"2016-8-9","1,860.93","1,857.03","1,864.99","1,857.03","","0.41%"
"2016-8-8","1,853.35","1,843.95","1,856.66","1,843.95","","0.76%"
"2016-8-5","1,839.31","1,829.21","1,839.57","1,829.21","","0.93%"
"2016-8-4","1,822.39","1,820.92","1,824.67","1,815.11","","-0.06%"
"2016-8-3","1,823.46","1,816.98","1,825.11","1,814.03","","0.37%"
"2016-8-2","1,816.65","1,827.53","1,827.53","1,810.19","","-0.85%"
"2016-7-29","1,832.21","1,827.23","1,833.48","1,822.64","","0.10%"
"2016-7-28","1,830.42","1,827.52","1,832.91","1,822.67","","0.04%"
"2016-7-27","1,829.62","1,835.25","1,839.00","1,820.72","","-0.12%"
"2016-7-26","1,831.76","1,825.10","1,834.80","1,824.99","","0.32%"
"2016-7-25","1,825.86","1,835.53","1,836.49","1,822.04","","-0.67%"
"2016-7-22","1,838.15","1,834.69","1,838.69","1,831.40","","0.26%"
"2016-7-21","1,833.32","1,832.61","1,838.31","1,831.78","","0.09%"
"2016-7-20","1,831.64","1,828.45","1,834.11","1,824.51","","0.24%"
"2016-7-19","1,827.26","1,828.39","1,829.03","1,823.91","","-0.06%"
"2016-7-18","1,828.39","1,822.72","1,828.60","1,821.35","","0.38%"
"2016-7-15","1,821.42","1,826.64","1,826.90","1,821.42","","-0.13%"
"2016-7-14","1,823.76","1,826.16","1,829.92","1,821.99","","0.20%"
"2016-7-13","1,820.14","1,825.78","1,825.85","1,810.50","","0.08%"
"2016-7-12","1,818.62","1,810.57","1,819.17","1,810.57","","0.95%"
"2016-7-11","1,801.48","1,795.97","1,808.47","1,795.97","","0.77%"
"2016-7-8","1,787.79","1,787.25","1,798.00","1,787.25","","0.83%"
"2016-7-7","1,773.06","1,788.91","1,788.91","1,768.42","","-0.64%"
"2016-7-6","1,784.57","1,775.60","1,784.96","1,765.64","","-0.04%"
"2016-7-5","1,785.31","1,788.78","1,790.55","1,775.17","","-0.37%"
"2016-7-4","1,792.02","1,790.51","1,795.74","1,789.33","","1.35%"
"2016-6-30","1,768.23","1,766.30","1,774.20","1,755.41","","0.19%"
"2016-6-29","1,764.85","1,752.85","1,766.91","1,752.64","","1.40%"
"2016-6-28","1,740.40","1,736.40","1,743.95","1,734.87","","1.16%"
"2016-6-27","1,720.43","1,732.44","1,736.23","1,710.97","","-1.60%"
"2016-6-24","1,748.44","1,738.70","1,764.27","1,738.61","","-1.97%"
"2016-6-23","1,783.63","1,776.66","1,785.85","1,776.20","","1.02%"
"2016-6-22","1,765.68","1,769.15","1,773.33","1,762.40","","-0.02%"
"2016-6-21","1,766.07","1,762.38","1,770.97","1,758.05","","0.08%"
"2016-6-20","1,764.74","1,768.55","1,771.53","1,760.35","","0.75%"
"2016-6-17","1,751.57","1,751.06","1,757.90","1,750.04","","0.22%"
"2016-6-16","1,747.69","1,746.22","1,748.89","1,736.44","","-0.24%"
"2016-6-15","1,751.90","1,751.71","1,759.90","1,751.16","","0.16%"
"2016-6-14","1,749.05","1,760.23","1,765.30","1,745.56","","-0.88%"
"2016-6-13","1,764.49","1,765.04","1,774.62","1,759.85","","-0.21%"
"2016-6-10","1,768.16","1,779.55","1,783.80","1,763.54","","-1.44%"
"2016-6-9","1,793.96","1,795.25","1,797.55","1,788.83","","-0.61%"
"2016-6-8","1,804.95","1,821.96","1,823.57","1,801.68","","-0.53%"
"2016-6-7","1,814.55","1,805.35","1,814.56","1,804.63","","0.65%"
"2016-6-6","1,802.77","1,802.85","1,806.82","1,798.16","","0.31%"
"2016-6-3","1,797.15","1,787.91","1,799.12","1,784.42","","0.47%"
"2016-6-2","1,788.67","1,773.77","1,789.97","1,772.45","","0.56%"
"2016-6-1","1,778.67","1,770.50","1,779.35","1,764.33","","-0.01%"
"2016-5-31","1,778.80","1,786.61","1,794.16","1,778.80","","-0.26%"
"2016-5-30","1,783.42","1,787.71","1,788.73","1,780.69","","-0.13%"
"2016-5-27","1,785.80","1,777.68","1,788.06","1,777.68","","0.48%"
"2016-5-26","1,777.22","1,786.56","1,789.37","1,777.22","","-0.03%"
"2016-5-25","1,777.84","1,768.41","1,782.92","1,768.41","","0.77%"
"2016-5-24","1,764.34","1,761.06","1,773.51","1,759.84","","0.37%"
"2016-5-20","1,757.84","1,750.87","1,763.64","1,750.48","","0.80%"
"2016-5-19","1,743.82","1,735.38","1,743.82","1,727.85","","-0.14%"
"2016-5-18","1,746.23","1,748.23","1,759.65","1,741.41","","-0.47%"
"2016-5-17","1,754.47","1,749.95","1,762.83","1,748.85","","0.17%"
"2016-5-16","1,751.42","1,741.90","1,756.56","1,741.90","","1.05%"
"2016-5-13","1,733.14","1,735.84","1,743.93","1,730.02","","-0.28%"
"2016-5-12","1,737.97","1,746.93","1,750.13","1,721.83","","0.02%"
"2016-5-11","1,737.54","1,738.49","1,744.22","1,731.51","","-0.06%"
"2016-5-10","1,738.51","1,718.34","1,742.29","1,718.34","","1.63%"
"2016-5-9","1,710.70","1,720.85","1,723.98","1,707.11","","-1.04%"
"2016-5-6","1,728.66","1,718.14","1,737.56","1,716.96","","0.36%"
"2016-5-5","1,722.46","1,737.39","1,740.72","1,716.37","","-0.12%"
"2016-5-4","1,724.54","1,731.53","1,738.87","1,716.64","","-0.63%"
"2016-5-3","1,735.56","1,733.42","1,737.52","1,720.64","","-1.09%"
"2016-5-2","1,754.71","1,766.56","1,766.56","1,749.36","","-0.66%"
"2016-4-29","1,766.45","1,760.27","1,769.38","1,758.77","","0.37%"
"2016-4-28","1,759.88","1,752.69","1,770.36","1,745.71","","-0.08%"
"2016-4-27","1,761.31","1,756.29","1,763.35","1,753.33","","0.52%"
"2016-4-26","1,752.21","1,751.30","1,758.74","1,750.22","","0.06%"
"2016-4-25","1,751.12","1,756.33","1,757.31","1,745.37","","-0.57%"
"2016-4-22","1,761.13","1,761.80","1,767.57","1,758.56","","0.02%"
"2016-4-21","1,760.83","1,767.07","1,770.30","1,755.99","","-0.22%"
"2016-4-20","1,764.68","1,755.69","1,771.34","1,755.69","","0.44%"
"2016-4-19","1,756.97","1,744.52","1,757.54","1,740.88","","1.07%"
"2016-4-18","1,738.42","1,717.40","1,739.95","1,716.61","","0.57%"
"2016-4-15","1,728.52","1,727.51","1,731.33","1,724.21","","-0.32%"
"2016-4-14","1,734.03","1,734.98","1,736.62","1,728.78","","0.08%"
"2016-4-13","1,732.60","1,728.33","1,736.86","1,723.86","","0.73%"
"2016-4-12","1,720.00","1,703.00","1,726.55","1,700.95","","1.34%"
"2016-4-11","1,697.34","1,702.01","1,712.83","1,697.34","","0.06%"
"2016-4-8","1,696.28","1,692.07","1,701.32","1,690.82","","0.99%"
"2016-4-7","1,679.60","1,683.74","1,686.90","1,672.74","","-0.71%"
"2016-4-6","1,691.63","1,686.60","1,691.63","1,676.68","","0.33%"
"2016-4-5","1,686.02","1,682.51","1,688.93","1,681.18","","-0.28%"
"2016-4-4","1,690.77","1,707.51","1,707.51","1,687.94","","-0.85%"
"2016-4-1","1,705.23","1,697.00","1,705.23","1,690.84","","-0.49%"
"2016-3-31","1,713.62","1,712.86","1,720.75","1,711.37","","-0.09%"
"2016-3-30","1,715.20","1,716.26","1,724.48","1,713.37","","0.58%"
"2016-3-29","1,705.23","1,690.67","1,707.79","1,686.75","","0.13%"
"2016-3-28","1,703.08","1,699.21","1,703.77","1,688.22","","0.28%"
"2016-3-24","1,698.39","1,686.71","1,698.39","1,684.70","","-0.19%"
"2016-3-23","1,701.68","1,712.40","1,714.42","1,699.86","","-0.77%"
"2016-3-22","1,714.93","1,715.84","1,725.02","1,714.93","","-0.54%"
"2016-3-21","1,724.23","1,716.14","1,725.29","1,714.05","","0.46%"
"2016-3-18","1,716.28","1,729.59","1,732.65","1,715.01","","-0.97%"
"2016-3-17","1,733.02","1,718.25","1,740.71","1,716.02","","1.07%"
"2016-3-16","1,714.60","1,711.44","1,720.91","1,705.10","","0.45%"
"2016-3-15","1,706.84","1,709.69","1,710.57","1,691.48","","-0.59%"
"2016-3-14","1,716.91","1,715.31","1,722.95","1,709.63","","-0.27%"
"2016-3-11","1,721.53","1,714.15","1,723.90","1,710.77","","1.26%"
"2016-3-10","1,700.14","1,708.27","1,718.22","1,689.47","","-0.17%"
"2016-3-9","1,703.00","1,703.83","1,709.07","1,697.70","","0.59%"
"2016-3-8","1,693.05","1,694.95","1,701.64","1,685.40","","-0.44%"
"2016-3-7","1,700.50","1,678.98","1,709.05","1,678.98","","1.35%"
"2016-3-4","1,677.77","1,677.25","1,685.83","1,671.92","","0.66%"
"2016-3-3","1,666.83","1,660.43","1,672.20","1,655.16","","0.72%"
"2016-3-2","1,654.90","1,649.15","1,658.40","1,634.68","","0.17%"
"2016-3-1","1,652.13","1,645.45","1,654.50","1,640.56","","1.01%"
"2016-2-29","1,635.63","1,631.76","1,643.38","1,625.02","","0.41%"
"2016-2-26","1,628.94","1,634.50","1,645.31","1,626.14","","0.45%"
"2016-2-25","1,621.65","1,617.97","1,621.65","1,605.55","","0.14%"
"2016-2-24","1,619.41","1,606.75","1,621.55","1,586.23","","-0.32%"
"2016-2-23","1,624.55","1,637.25","1,651.60","1,619.71","","-0.72%"
"2016-2-22","1,636.29","1,648.79","1,654.84","1,635.65","","0.25%"
"2016-2-19","1,632.27","1,632.75","1,634.67","1,621.71","","-1.02%"
"2016-2-18","1,649.04","1,650.34","1,650.91","1,637.29","","0.35%"
"2016-2-17","1,643.33","1,613.86","1,644.96","1,613.07","","2.63%"
"2016-2-16","1,601.14","1,593.63","1,601.98","1,575.66","","1.54%"
"2016-2-12","1,576.90","1,555.64","1,576.90","1,554.85","","2.67%"
"2016-2-11","1,535.90","1,529.79","1,537.31","1,522.11","","-0.96%"
"2016-2-10","1,550.79","1,572.85","1,578.91","1,549.02","","-0.84%"
"2016-2-9","1,563.95","1,574.89","1,582.50","1,549.13","","-2.04%"
"2016-2-8","1,596.59","1,610.39","1,610.54","1,589.60","","-1.85%"
"2016-2-5","1,626.67","1,623.21","1,628.93","1,615.34","","-0.14%"
"2016-2-4","1,628.92","1,609.11","1,636.12","1,609.11","","1.50%"
"2016-2-3","1,604.87","1,596.32","1,607.70","1,569.04","","1.12%"
"2016-2-2","1,587.02","1,593.40","1,594.50","1,580.34","","-1.88%"
"2016-2-1","1,617.38","1,615.43","1,620.56","1,605.90","","-1.31%"
"2016-1-29","1,638.84","1,614.88","1,638.84","1,608.84","","1.83%"
"2016-1-28","1,609.32","1,596.55","1,612.02","1,584.94","","1.86%"
"2016-1-27","1,579.97","1,569.18","1,598.74","1,562.82","","0.44%"
"2016-1-26","1,573.12","1,558.61","1,579.10","1,554.39","","1.51%"
"2016-1-25","1,549.77","1,572.97","1,573.57","1,548.06","","-2.04%"
"2016-1-22","1,582.10","1,567.24","1,582.10","1,565.02","","2.93%"
"2016-1-21","1,537.02","1,510.20","1,541.35","1,502.51","","1.72%"
"2016-1-20","1,511.05","1,512.88","1,523.05","1,472.57","","-1.51%"
"2016-1-19","1,534.22","1,544.51","1,546.55","1,519.51","","0.49%"
"2016-1-18","1,526.78","1,538.48","1,538.48","1,522.69","","-0.93%"
"2016-1-15","1,541.08","1,532.33","1,547.91","1,525.56","","-2.27%"
"2016-1-14","1,576.92","1,554.01","1,580.61","1,540.06","","1.59%"
"2016-1-13","1,552.24","1,589.10","1,594.59","1,548.14","","-1.71%"
"2016-1-12","1,579.32","1,580.17","1,588.85","1,555.82","","0.51%"
"2016-1-11","1,571.37","1,590.14","1,590.97","1,559.34","","-0.93%"
"2016-1-8","1,586.18","1,595.13","1,598.30","1,584.68","","-0.03%"
"2016-1-7","1,586.68","1,593.18","1,604.22","1,585.29","","-2.22%"
"2016-1-6","1,622.65","1,629.65","1,637.62","1,619.73","","-1.63%"
"2016-1-5","1,649.48","1,646.42","1,653.99","1,638.79","","-0.07%"
"2016-1-4","1,650.68","1,644.95","1,650.73","1,627.78","","-0.76%"
"2015-12-31","1,663.27","1,669.45","1,675.04","1,660.11","","-1.08%"
"2015-12-30","1,681.44","1,691.97","1,694.93","1,678.67","","-0.81%"
"2015-12-29","1,695.10","1,702.51","1,704.90","1,688.27","","-0.53%"
"2015-12-24","1,704.20","1,702.81","1,710.04","1,701.51","","0.13%"
"2015-12-23","1,702.00","1,685.68","1,702.00","1,684.19","","1.56%"
"2015-12-22","1,675.78","1,668.13","1,678.52","1,656.69","","0.41%"
"2015-12-21","1,668.88","1,679.49","1,682.45","1,661.56","","0.09%"
"2015-12-18","1,667.31","1,661.94","1,674.25","1,661.22","","0.01%"
"2015-12-17","1,667.11","1,686.52","1,687.82","1,661.77","","-1.17%"
"2015-12-16","1,686.93","1,662.08","1,689.23","1,662.08","","1.92%"
"2015-12-15","1,655.13","1,634.29","1,657.23","1,634.29","","1.85%"
"2015-12-14","1,624.99","1,631.99","1,638.23","1,614.56","","-0.65%"
"2015-12-11","1,635.56","1,650.72","1,650.72","1,632.98","","-1.75%"
"2015-12-10","1,664.66","1,649.15","1,673.69","1,649.15","","0.61%"
"2015-12-9","1,654.58","1,652.80","1,679.37","1,647.08","","0.23%"
"2015-12-8","1,650.72","1,650.39","1,662.29","1,643.82","","-0.94%"
"2015-12-7","1,666.44","1,696.61","1,696.70","1,663.33","","-2.37%"
"2015-12-4","1,706.98","1,701.08","1,709.48","1,694.74","","0.29%"
"2015-12-3","1,702.00","1,729.48","1,729.48","1,696.88","","-1.09%"
"2015-12-2","1,720.81","1,741.52","1,742.71","1,718.07","","-1.30%"
"2015-12-1","1,743.43","1,722.59","1,745.93","1,721.79","","1.38%"
"2015-11-30","1,719.63","1,708.68","1,723.34","1,708.68","","0.87%"
"2015-11-27","1,704.74","1,710.71","1,714.09","1,703.72","","-0.51%"
"2015-11-26","1,713.56","1,711.97","1,717.54","1,710.16","","0.16%"
"2015-11-25","1,710.75","1,711.44","1,721.67","1,707.49","","-0.08%"
"2015-11-24","1,712.05","1,707.26","1,719.57","1,705.92","","0.19%"
"2015-11-23","1,708.72","1,714.71","1,727.09","1,707.40","","-0.48%"
"2015-11-20","1,717.01","1,727.62","1,727.62","1,714.23","","-0.29%"
"2015-11-19","1,722.00","1,708.84","1,722.70","1,708.84","","0.62%"
"2015-11-18","1,711.32","1,702.32","1,714.49","1,702.32","","0.95%"
"2015-11-17","1,695.27","1,700.47","1,708.23","1,691.03","","-0.23%"
"2015-11-16","1,699.18","1,667.90","1,699.18","1,667.27","","1.91%"
"2015-11-13","1,667.26","1,670.08","1,678.15","1,662.10","","-0.45%"
"2015-11-12","1,674.79","1,687.43","1,691.42","1,673.66","","-1.66%"
"2015-11-11","1,703.10","1,713.54","1,715.92","1,700.57","","-0.57%"
"2015-11-10","1,712.91","1,713.88","1,714.49","1,701.99","","-0.49%"
"2015-11-9","1,721.37","1,730.94","1,730.95","1,707.17","","-0.53%"
"2015-11-6","1,730.57","1,729.46","1,735.51","1,720.44","","0.01%"
"2015-11-5","1,730.48","1,742.93","1,744.84","1,727.30","","-0.87%"
"2015-11-4","1,745.65","1,757.88","1,761.66","1,742.87","","-0.33%"
"2015-11-3","1,751.46","1,742.88","1,755.09","1,739.10","","0.68%"
"2015-11-2","1,739.69","1,727.54","1,741.06","1,725.05","","0.75%"
"2015-10-30","1,726.78","1,759.04","1,760.69","1,725.14","","-2.18%"
"2015-10-29","1,765.20","1,765.92","1,776.45","1,762.97","","-0.53%"
"2015-10-28","1,774.69","1,757.07","1,778.68","1,755.52","","1.31%"
"2015-10-27","1,751.71","1,754.80","1,762.15","1,746.41","","-0.57%"
"2015-10-26","1,761.72","1,779.18","1,779.84","1,760.95","","-1.09%"
"2015-10-23","1,781.17","1,786.39","1,788.95","1,777.57","","0.58%"
"2015-10-22","1,770.84","1,754.22","1,772.38","1,751.85","","1.23%"
"2015-10-21","1,749.31","1,771.59","1,773.49","1,736.73","","-1.05%"
"2015-10-20","1,767.85","1,758.42","1,777.73","1,756.13","","0.54%"
"2015-10-19","1,758.35","1,761.46","1,766.37","1,753.28","","-0.60%"
"2015-10-16","1,768.96","1,774.03","1,779.18","1,768.96","","0.23%"
"2015-10-15","1,764.89","1,766.41","1,771.61","1,756.41","","-0.42%"
"2015-10-14","1,772.36","1,770.86","1,783.35","1,769.22","","0.27%"
"2015-10-13","1,767.59","1,770.22","1,781.25","1,765.19","","-0.91%"
"2015-10-9","1,783.75","1,791.37","1,795.23","1,780.91","","-0.15%"
"2015-10-8","1,786.38","1,768.54","1,788.20","1,767.85","","0.84%"
"2015-10-7","1,771.58","1,758.04","1,772.01","1,753.63","","1.74%"
"2015-10-6","1,741.36","1,731.29","1,745.10","1,730.22","","0.88%"
"2015-10-5","1,726.19","1,712.67","1,731.65","1,711.88","","1.44%"
"2015-10-2","1,701.70","1,675.21","1,701.70","1,669.95","","0.52%"
"2015-10-1","1,692.88","1,708.31","1,710.55","1,680.98","","-0.56%"
"2015-9-30","1,702.39","1,683.21","1,702.80","1,678.52","","2.31%"
"2015-9-29","1,663.91","1,662.05","1,673.98","1,653.93","","0.30%"
"2015-9-28","1,658.92","1,698.01","1,698.35","1,658.92","","-2.87%"
"2015-9-25","1,707.94","1,717.15","1,720.47","1,704.07","","0.31%"
"2015-9-24","1,702.62","1,701.09","1,709.06","1,688.59","","-0.33%"
"2015-9-23","1,708.33","1,732.01","1,732.01","1,707.35","","-0.84%"
"2015-9-22","1,722.87","1,733.18","1,734.10","1,717.83","","-2.27%"
"2015-9-21","1,762.94","1,757.27","1,773.59","1,751.97","","0.95%"
"2015-9-18","1,746.29","1,743.45","1,751.99","1,738.86","","-1.14%"
"2015-9-17","1,766.40","1,760.60","1,778.27","1,756.97","","0.05%"
"2015-9-16","1,765.54","1,731.39","1,767.09","1,731.39","","2.33%"
"2015-9-15","1,725.36","1,714.93","1,727.63","1,713.56","","0.83%"
"2015-9-14","1,711.23","1,724.16","1,724.62","1,711.23","","-0.80%"
"2015-9-11","1,725.03","1,731.61","1,733.56","1,718.27","","-0.82%"
"2015-9-10","1,739.24","1,733.90","1,748.82","1,733.21","","0.31%"
