date,open,high,low,close,volume,amount
2019-10-07,7956.4102,8013.3101,7942.0801,7956.29,1545293615,12311400000000
2019-10-08,7898.27,7921.8799,7823.73,7823.7798,1636125284,12871300000000
2019-10-09,7895.96,7930.9199,7873.52,7903.7402,1350081878,10667000000000
2019-10-10,7904.5601,7982.8398,7899.8101,7950.7798,1556292781,12348400000000
2019-10-11,8047.3398,8115.7998,8046.7998,8057.04,1868134505,15069800000000
2019-10-14,8044.3501,8069.8501,8036.4102,8048.6499,1116117942,8984540000000
2019-10-15,8074.8501,8166.1802,8071.8101,8148.71,1587714400,12884900000000
2019-10-16,8119.8101,8146.1499,8103.3799,8124.1802,1371224432,11139000000000
2019-10-17,8176.9102,8183.6401,8131.25,8156.8501,1674800299,13670000000000
2019-10-18,8149.8501,8157.3599,8045.3701,8089.54,1786617345,14490400000000
2019-10-21,8137.4199,8164.1401,8117.2598,8162.9902,1584467132,12906200000000
2019-10-22,8188.1201,8194.6201,8101.98,8104.2998,1652302811,13461700000000
2019-10-23,8090.2402,8122.8799,8078.3501,8119.79,1623667818,13156300000000
2019-10-24,8180.04,8187.8398,8137.6602,8185.7998,1659472541,13562600000000
2019-10-25,8150.5898,8249.9697,8150.5898,8243.1201,1709558780,14015900000000
2019-10-28,8285.7695,8335.5596,8285.2695,8325.9902,1760820882,14629200000000
2019-10-29,8313.3496,8319.29,8275.1396,8276.8496,1409811637,11696000000000
2019-10-30,8284.2803,8315.5,8241.7002,8303.9805,1704760287,14126300000000
2019-10-31,8314.3799,8321.7998,8248.7998,8292.3604,2003636829,16618800000000
2019-11-01,8335.0498,8386.75,8326.5596,8386.4004,1843636653,15410400000000
2019-11-04,8445.5,8451.3701,8421.29,8433.2002,1954066224,16488100000000
2019-11-05,8446.6201,8457.3896,8421.0498,8434.6797,2053795580,17333900000000
2019-11-06,8426.5703,8426.5703,8379.3301,8410.6299,2094508125,17616400000000
2019-11-07,8455.1104,8483.1602,8415.8701,8434.5195,2136101609,18044000000000
2019-11-08,8422.6699,8475.5703,8405.8896,8475.3096,1801616125,15214400000000
2019-11-11,8431.2598,8467.29,8425.4805,8464.2803,1571871127,13277700000000
2019-11-12,8471.0703,8514.8398,8462.9902,8486.0898,1787111851,15161400000000
2019-11-13,8455.0195,8496.9004,8451.3398,8482.0996,1954055931,16553500000000
2019-11-14,8461.0596,8485.3604,8441.5801,8479.0195,1871919662,15849100000000
2019-11-15,8524.4805,8540.8301,8506.7998,8540.8301,1999039313,17048300000000
2019-11-18,8529.1602,8559.7803,8503.6201,8549.9404,1837028845,15680200000000
2019-11-19,8578.0195,8589.7598,8536.7305,8570.6602,1856621946,15909000000000
2019-11-20,8543.5703,8578.2695,8468.6299,8526.7305,2290783948,19538800000000
2019-11-21,8527.8701,8530.7305,8487.29,8506.21,1855725868,15797800000000
2019-11-22,8530.54,8535.46,8477.4902,8519.8799,1685294743,14351700000000
2019-11-25,8559.6504,8633.1504,8559.6504,8632.4902,2037470956,17514600000000
2019-11-26,8635.4004,8659.7305,8625.6201,8647.9297,2208527004,19086500000000
2019-11-27,8669.5898,8705.9102,8662.5801,8705.1699,1558783633,13539300000000
2019-11-29,8682.0098,8697.3203,8664.04,8665.4697,949091459,8235470000000
2019-12-02,8672.8398,8672.8398,8540.1602,8567.9902,1946143275,16763000000000
2019-12-03,8460.7197,8523.9805,8435.4004,8520.6396,2067112987,17539800000000
2019-12-04,8557.4502,8584.8799,8552.3799,8566.6699,1938445960,16603500000000
2019-12-05,8587.9297,8588.8896,8541.9199,8570.7002,1887854847,16183400000000
2019-12-06,8634.25,8665.4404,8630.5703,8656.5303,1847496628,15974700000000
2019-12-09,8650.8604,8678.8496,8619.7695,8621.8301,1888046265,16318100000000
2019-12-10,8623.5596,8650.7598,8600.8203,8616.1797,1839544050,15862100000000
2019-12-11,8631.1201,8658.4805,8622.3496,8654.0498,1741483916,15049000000000
2019-12-12,8645.3604,8745.8203,8633.5996,8717.3203,2111820319,18342300000000
2019-12-13,8713.9102,8768.8701,8697.5801,8734.8799,1933702198,16878900000000
2019-12-16,8791.3096,8833.4502,8789.7695,8814.2305,2128177856,18743300000000
2019-12-17,8829.4697,8831.9902,8804.5996,8823.3604,2102912678,18552600000000
2019-12-18,8834.6504,8848.7598,8820.4199,8827.7305,2227607114,19676200000000
2019-12-19,8838.9697,8888.1299,8838.9697,8887.2197,2219557710,19672700000000
2019-12-20,8911.8398,8931.9102,8901.8701,8924.96,3290032008,29339300000000
2019-12-23,8950.2002,8956.6396,8934.5498,8945.6504,1790131066,16015900000000
2019-12-24,8955.0098,8957.1201,8934.3604,8952.8799,921404766,8246430000000
2019-12-26,8970.21,9022.46,8968.46,9022.3896,1493006610,13430900000000
2019-12-27,9049.4697,9052.0,8987.3203,9006.6201,1621696340,14633900000000
2019-12-30,9004.4502,9006.3604,8909.1904,8945.9902,1815751718,16280900000000
2019-12-31,8918.7402,8975.3496,8912.7695,8972.5996,1975923359,17674400000000
2020-01-02,9039.46,9093.4297,9010.8896,9092.1904,2588856610,23452400000000
2020-01-03,8976.4297,9065.7598,8976.4297,9020.7695,2308921625,20803000000000
2020-01-06,8943.5,9072.4102,8943.5,9071.46,2511372496,22621700000000
2020-01-07,9076.6396,9091.9297,9042.5498,9068.5801,2118475416,19214400000000
2020-01-08,9068.0303,9168.8896,9059.3799,9129.2402,2159707900,19667100000000
2020-01-09,9202.2695,9215.9502,9158.5,9203.4297,2250015361,20689000000000
2020-01-10,9232.9404,9235.2002,9164.6602,9178.8604,2117910517,19491000000000
2020-01-13,9213.7197,9274.4902,9193.0596,9273.9297,2329273890,21519700000000
2020-01-14,9270.6104,9298.3301,9226.4902,9251.3301,2243066020,20774600000000
2020-01-15,9253.7598,9298.8203,9231.1396,9258.7002,2158594620,19989900000000
2020-01-16,9313.4502,9357.9199,9301.3203,9357.1299,2087594985,19482400000000
2020-01-17,9392.3701,9393.4805,9346.8096,9388.9404,2293589352,21514800000000
2020-01-21,9361.0703,9397.5801,9350.2002,9370.8096,2437343747,22837700000000
2020-01-22,9413.6104,9439.29,9375.1299,9383.7695,2236265594,21027500000000
2020-01-23,9377.7197,9409.2002,9334.1299,9402.4805,2201075899,20648000000000
2020-01-24,9446.21,9451.4297,9273.2305,9314.9102,2355099056,22070700000000
2020-01-27,9092.46,9185.4502,9088.04,9139.3096,2297256475,20965500000000
2020-01-28,9201.8203,9288.8701,9182.3301,9269.6797,1896953861,17519600000000
2020-01-29,9318.2598,9329.1104,9249.04,9275.1602,2019237967,18764600000000
2020-01-30,9211.1504,9303.0,9185.1797,9298.9297,2077686756,19217700000000
2020-01-31,9324.3203,9324.7998,9123.2197,9150.9404,2308237692,21306900000000
2020-02-03,9190.7197,9299.8496,9188.5498,9273.4004,2152365673,19883800000000
2020-02-04,9398.3896,9485.3799,9374.0498,9467.9697,2176071900,20523500000000
2020-02-05,9574.0996,9574.9404,9454.9297,9508.6797,2193804540,20902900000000
2020-02-06,9540.9805,9575.6602,9505.6797,9572.1504,2055039663,19622800000000
2020-02-07,9526.6396,9570.0898,9496.5303,9520.5098,1996266809,19021300000000
2020-02-10,9493.6299,9628.6602,9493.6299,9628.3896,1984969233,18978400000000
2020-02-11,9680.8896,9714.7402,9617.21,9638.9404,2184238720,21106200000000
2020-02-12,9688.5996,9728.7695,9666.6797,9725.96,2150730056,20867500000000
2020-02-13,9657.04,9748.3203,9650.0195,9711.9697,2021870469,19595600000000
2020-02-14,9728.9004,9746.3604,9693.0498,9731.1797,2030505301,19746400000000
2020-02-18,9679.04,9747.6797,9675.7998,9732.7402,1715626559,16656700000000
2020-02-19,9782.8096,9838.3701,9777.0996,9817.1797,1917313119,18797100000000
2020-02-20,9799.2002,9820.8604,9636.9404,9750.96,2112223776,20598400000000
2020-02-21,9708.0098,9715.9502,9542.3301,9576.5898,2014190490,19408200000000
2020-02-24,9188.4404,9322.8799,9166.0098,9221.2803,2312228602,21329500000000
2020-02-25,9301.2002,9315.2598,8940.4902,8965.6104,2556803756,23345300000000
2020-02-26,9011.5498,9148.3203,8927.7998,8980.7695,2636065150,23769700000000
2020-02-27,8744.0303,8904.1104,8562.0498,8566.4805,3254802620,28297800000000
2020-02-28,8269.7402,8591.8203,8264.1602,8567.3701,4474012055,37685800000000
2020-03-02,8667.1396,8952.8096,8543.3496,8952.1699,2945897641,25861600000000
2020-03-03,8965.0996,9070.3203,8602.8896,8684.0898,3113620611,27495100000000
2020-03-04,8834.0996,9019.96,8757.6602,9018.0898,2622631820,23361000000000
2020-03-05,8790.0898,8921.0801,8677.3896,8738.5898,2753853548,24183800000000
2020-03-06,8469.0195,8612.3604,8375.1299,8575.6201,3039255159,25858100000000
2020-03-09,7957.9302,8243.3096,7943.1602,7950.6802,3849983444,30891400000000
2020-03-10,8219.7598,8347.4004,7930.4302,8344.25,3492482356,28674900000000
2020-03-11,8136.25,8181.3599,7850.9502,7952.0498,3721736085,29886100000000
2020-03-12,7398.5801,7712.3301,7194.6699,7201.7998,3695423389,27260600000000
2020-03-13,7610.3901,7875.9302,7219.0898,7874.23,2974398191,22739000000000
2020-03-16,7392.73,7422.2002,6882.8599,6904.5898,3248998844,23232300000000
2020-03-17,7072.0,7406.23,6828.9102,7334.7798,3328005132,23830100000000
2020-03-18,6902.3198,7182.8301,6686.3599,6989.8398,3443176818,23896800000000
2020-03-19,6996.4502,7341.3799,6858.3799,7150.5801,3178510509,22525100000000
2020-03-20,7248.0698,7354.4399,6854.6699,6879.52,3367679593,23857200000000
2020-03-23,6847.2798,6984.9399,6631.4199,6860.6699,3566030510,24359800000000
2020-03-24,7196.1499,7418.3701,7169.8599,7417.8599,3089462458,22554800000000
2020-03-25,7421.3599,7671.21,7276.3999,7384.29,3396157831,25261700000000
2020-03-26,7462.21,7809.8198,7462.21,7797.54,2761530117,21078600000000
2020-03-27,7554.25,7716.2402,7491.1299,7502.3799,3078987995,23295600000000
2020-03-30,7583.46,7784.3501,7539.9702,7774.1499,3336016979,25588900000000
2020-03-31,7740.0601,7880.3101,7642.8599,7700.1001,3499735669,27090900000000
2020-04-01,7459.5,7566.3701,7301.98,7360.5801,3184593229,23636400000000
2020-04-02,7317.4502,7501.7002,7307.9502,7487.3101,2608400346,19311600000000
2020-04-03,7477.27,7518.7202,7288.1099,7373.0801,2834816456,21018200000000
2020-04-06,7660.1699,7938.3301,7617.79,7913.2402,3367140557,26204400000000
2020-04-07,8129.9902,8146.4302,7881.2202,7887.2598,3186023417,25524000000000
2020-04-08,7975.7202,8114.4302,7901.9399,8090.8999,2508938367,20123600000000
2020-04-09,8169.0098,8227.9102,8072.3198,8153.5801,2812017223,22934000000000
2020-04-13,8127.6899,8200.4404,8035.9502,8192.4199,2731208903,22229700000000
2020-04-14,8353.21,8531.1104,8338.0801,8515.7402,3245309552,27372700000000
2020-04-15,8355.96,8464.6602,8308.79,8393.1797,2929498899,24551100000000
2020-04-16,8479.1104,8560.1602,8393.2695,8532.3604,3538745289,30048300000000
2020-04-17,8667.4805,8670.2998,8531.6904,8650.1396,3872099160,33415800000000
2020-04-20,8553.3799,8684.9102,8553.3799,8560.7305,3413639910,29316700000000
2020-04-21,8460.6904,8480.29,8215.6904,8263.2305,3309824527,27653500000000
2020-04-22,8434.5498,8536.2305,8404.54,8495.3799,2709164450,22940300000000
2020-04-23,8528.8398,8635.2197,8475.2002,8494.75,3384696422,28883300000000
2020-04-24,8530.0801,8642.9297,8464.4199,8634.5195,3336841607,28590000000000
2020-04-27,8717.9805,8754.5703,8697.3701,8730.1602,3324832362,29009200000000
2020-04-28,8825.6797,8830.5703,8600.7002,8607.7305,3293678524,28708300000000
2020-04-29,8802.7002,8957.2598,8765.0098,8914.71,3962006724,35103100000000
2020-04-30,8911.0098,8926.1104,8825.8301,8889.5498,3904511884,34703800000000
2020-05-01,8681.29,8754.46,8566.8398,8604.9502,3352082562,29001800000000
2020-05-04,8555.3203,8715.8203,8537.8301,8710.71,2714057809,23422100000000
2020-05-05,8809.6602,8909.96,8781.3096,8809.1201,3243174495,28629200000000
2020-05-06,8874.7002,8933.25,8819.3701,8854.3896,2904513258,25764300000000
2020-05-07,8973.7803,9015.9902,8932.8496,8979.6602,3079994465,27644700000000
2020-05-08,9056.8896,9125.9805,9018.21,9121.3203,3141547406,28527100000000
2020-05-11,9054.9102,9241.9199,9053.1699,9192.3398,3507904995,32046800000000
2020-05-12,9225.1396,9250.96,9000.0596,9002.5498,3937751678,35911000000000
2020-05-13,9006.04,9074.1602,8752.6797,8863.1699,3521025678,31421700000000
2020-05-14,8788.04,8945.71,8705.25,8943.7197,3253635578,28780600000000
2020-05-15,8839.9902,9018.4004,8821.3799,9014.5596,3499418942,31227400000000
2020-05-18,9177.1504,9267.2197,9154.3496,9234.8301,3977484616,36626200000000
2020-05-19,9227.46,9317.25,9183.25,9185.0996,3813437566,35191400000000
2020-05-20,9305.6201,9392.8203,9304.2002,9375.7803,3921449158,36644400000000
2020-05-21,9375.1904,9405.25,9254.8496,9284.8799,3378207334,31518800000000
2020-05-22,9278.5498,9328.2803,9239.4102,9324.5898,3359124661,31215400000000
2020-05-26,9501.21,9501.21,9333.1602,9340.2197,4089647838,38520200000000
2020-05-27,9346.1201,9414.6201,9144.2803,9412.3604,4034254014,37636900000000
2020-05-28,9392.9902,9523.6396,9345.2803,9368.9902,3664725046,34476700000000
2020-05-29,9382.3496,9505.5498,9324.7305,9489.8701,4208933830,39671800000000
2020-06-01,9471.4199,9571.2803,9462.3203,9552.0498,3483846694,33146200000000
2020-06-02,9566.5303,9611.2197,9472.0801,9608.3799,3552532687,33978400000000
2020-06-03,9651.8604,9707.7803,9627.1797,9682.9102,4210574842,40705400000000
2020-06-04,9649.6504,9716.1396,9560.4102,9615.8096,5603822898,53995600000000
2020-06-05,9703.54,9845.6904,9685.3496,9814.0801,6090983236,59461200000000
2020-06-08,9823.4404,9927.1201,9780.6104,9924.75,5652085845,55752100000000
2020-06-09,9867.1904,10002.5,9863.2695,9953.75,4804943367,47673100000000
2020-06-10,10012.2998,10086.9004,9962.5801,10020.2998,4644283696,46538100000000
2020-06-11,9791.2402,9868.0801,9491.2998,9492.7305,4662083994,45039600000000
2020-06-12,9715.8701,9768.6396,9413.6201,9588.8096,3782469982,36393900000000
2020-06-15,9426.9004,9756.0703,9403.0,9726.0195,3981980509,38139400000000
2020-06-16,9949.7803,9963.6299,9748.3799,9895.8701,4093850372,40485800000000
2020-06-17,9943.3096,9991.21,9891.8096,9910.5303,3863378293,38379600000000
2020-06-18,9892.4805,9959.2002,9885.6602,9943.0498,3949245315,39176900000000
2020-06-19,10042.0996,10053.9004,9872.9404,9946.1201,5545210874,55334400000000
2020-06-22,9945.4902,10059.5996,9916.5996,10056.5,4128942987,41266900000000
2020-06-23,10130.7998,10221.7998,10112.4004,10131.4004,5334387191,54139200000000
2020-06-24,10092.9004,10137.5,9842.2197,9909.1699,5027580882,50252900000000
2020-06-25,9899.3604,10023.2998,9810.4697,10017.0,4214550302,41882200000000
2020-06-26,9995.1201,10000.7002,9749.0703,9757.2197,6408225030,63284600000000
2020-06-29,9771.7197,9877.3398,9663.6104,9874.1504,3906054633,38266500000000
2020-06-30,9875.29,10085.5996,9863.6699,10058.7998,4017120893,40054100000000
2020-07-01,10063.7002,10197.2002,10048.0,10154.5996,4141500511,41894900000000
2020-07-02,10268.7002,10310.4004,10194.0996,10207.5996,3673840982,37639200000000
2020-07-06,10360.4004,10462.0,10355.0,10433.5996,4124345605,42904500000000
2020-07-07,10412.5,10519.0,10338.0,10343.9004,3921812992,40800000000000
2020-07-08,10409.4004,10494.5996,10351.0,10492.5,3641219706,38003000000000
2020-07-09,10563.7002,10578.0996,10379.9004,10547.7998,3601091779,37874000000000
2020-07-10,10545.9004,10622.4004,10447.0,10617.4004,3162345112,33388600000000
2020-07-13,10729.9004,10824.7998,10368.0,10390.7998,4321819661,45717800000000
2020-07-14,10310.25,10497.8301,10182.46,10488.5801,4419480000,45829000000000
2020-07-15,10576.7197,10604.6699,10420.54,10550.4902,4610540000,48586400000000
2020-07-16,10443.8701,10499.79,10364.3896,10473.8301,4237290000,44260500000000
2020-07-17,10500.5195,10532.6201,10421.21,10503.1904,4334280000,45463900000000
2020-07-20,10526.0195,10783.7998,10488.04,10767.0898,4274340000,45484300000000
2020-07-21,10837.8799,10839.9297,10650.46,10680.3604,5311750000,57112800000000
2020-07-22,10687.5801,10745.3203,10627.4502,10706.1299,4074020000,43557900000000
2020-07-23,10689.5,10728.0996,10407.9004,10461.4004,3993507901,42218300000000
2020-07-24,10294.4004,10418.7002,10217.2998,10363.2002,3743688825,38647600000000
2020-07-27,10421.7002,10546.4004,10399.9004,10536.2998,3847060898,40302100000000
2020-07-28,10509.2002,10523.5996,10397.9004,10402.0996,3544629651,37070400000000
2020-07-29,10474.7002,10567.9004,10464.0,10542.9004,3638577511,38250100000000
2020-07-30,10450.0996,10609.5996,10412.0996,10587.7998,3654980117,38431700000000
2020-07-31,10741.5,10747.7998,10557.7002,10745.2998,3959395718,42357900000000
2020-08-03,10848.5996,10927.5996,10831.2002,10902.7998,3799222602,41326200000000
2020-08-04,10897.9004,10941.9004,10852.9004,10941.2002,3641818141,39726700000000
2020-08-05,10967.9004,11002.0996,10943.7002,10998.4004,3758430278,41260100000000
2020-08-06,10990.0,11121.2002,10963.4004,11108.0996,3717052728,41057400000000
2020-08-07,11072.5,11126.0,10920.4004,11011.0,3827844726,42230600000000
2020-08-10,11033.7002,11040.2002,10849.5,10968.4004,3645837821,40005600000000
2020-08-11,10942.7002,10989.4004,10762.7002,10782.7998,3877093742,42141700000000
2020-08-12,10878.0996,11036.7002,10877.2002,11012.2002,3318036057,36336000000000
2020-08-13,11026.9004,11124.7998,11007.5,11042.5,3070232474,33927400000000
2020-08-14,11042.2002,11058.4004,10972.0996,11019.2998,3151572042,34739800000000
2020-08-17,11083.2002,11144.5,11080.2998,11129.7002,2889159270,32096900000000
2020-08-18,11170.7998,11230.5996,11103.7998,11210.7998,2944727678,32919100000000
2020-08-19,11214.7998,11257.4004,11132.0996,11146.5,3176557157,35538400000000
2020-08-20,11096.4004,11283.5996,11090.0,11265.0,3897030299,43583400000000
2020-08-21,11258.4004,11326.2002,11245.4004,11311.7998,3598608326,40611900000000
2020-08-24,11449.2998,11462.0,11297.5,11379.7002,3605470203,41092000000000
2020-08-25,11370.2002,11468.2998,11343.0,11466.5,3197604530,36491100000000
2020-08-26,11516.5996,11672.0996,11507.5,11665.0996,3128317307,36258200000000
2020-08-27,11688.2002,11730.0,11551.0,11625.2998,3173697478,36969200000000
2020-08-28,11689.2998,11708.7998,11634.7998,11695.5996,2739094029,31998400000000
2020-08-31,11718.7998,11829.7998,11697.4004,11775.5,3251485990,38222400000000
2020-09-01,11851.0,11945.7002,11794.7998,11939.7002,3191368800,37922400000000
2020-09-02,12047.2998,12074.0996,11836.2002,12056.4004,3588547022,43075100000000
2020-09-03,11861.9004,11894.4004,11361.4004,11458.0996,3873372415,45101400000000
2020-09-04,11396.2002,11531.2002,10875.9004,11313.0996,3667115489,41361800000000
2020-09-08,10900.7002,11131.5,10837.2002,10847.7002,3411976480,37290400000000
2020-09-09,11064.7998,11217.7002,10970.4004,11141.5996,3137274574,34819400000000
2020-09-10,11235.5,11299.5,10875.0,10919.5996,3378174130,37438300000000
2020-09-11,11010.0996,11033.0,10728.0,10853.5,3178063754,34660400000000
2020-09-14,11010.0996,11118.2998,10982.2998,11056.7002,3398169928,37522100000000
2020-09-15,11194.0,11244.5,11128.0,11190.2998,3440994773,38502000000000
2020-09-16,11222.0996,11245.4004,11046.4004,11050.5,3292017922,36676700000000
2020-09-17,10796.0,10974.5,10783.7998,10910.2998,3282218332,35665100000000
2020-09-18,10973.4004,10977.7002,10640.0,10793.2998,5156485700,55927800000000
2020-09-21,10610.0996,10782.7002,10519.5,10778.7998,3439847503,36712700000000
2020-09-22,10873.2998,10979.5996,10737.5,10963.5996,3140100263,34191000000000
2020-09-23,10950.7998,10962.0,10612.9004,10633.0,3606676966,38914900000000
2020-09-24,10551.0,10799.5996,10520.2002,10672.2998,3554579911,37805700000000
2020-09-25,10680.5,10939.5,10640.0,10913.5996,3366016167,36330800000000
2020-09-28,11084.4004,11120.7998,11019.0996,11117.5,3196979011,35440000000000
2020-09-29,11109.0,11153.2002,11065.5996,11085.2002,3050755356,33873300000000
2020-09-30,11092.9004,11278.0,11092.9004,11167.5,3786001311,42243500000000
2020-10-01,11292.0,11344.0996,11240.5,11326.5,3541143644,40017700000000
2020-10-02,11082.5,11244.9004,11033.7002,11075.0,3246152484,36061600000000
2020-10-05,11169.0996,11335.2002,11162.5,11332.5,3278827528,36886200000000
2020-10-06,11314.5,11392.4004,11124.4004,11154.5996,3878930554,43624300000000
2020-10-07,11271.7002,11380.5996,11258.2998,11364.5996,3513189995,39765100000000
2020-10-08,11443.4004,11448.2002,11384.2998,11421.0,3199837815,36555700000000
