date,open,high,low,close,volume,amount
2005-06-09,1194.67,1201.86,1191.09,1200.9301,1824120064,2183720000000
2005-06-10,1200.9301,1202.79,1192.64,1198.11,1664179968,1994720000000
2005-06-13,1198.11,1206.03,1194.51,1200.8199,1661350016,1993400000000
2005-06-14,1200.8199,1207.53,1200.1801,1203.91,1698150016,2043060000000
2005-06-15,1203.91,1208.08,1198.66,1206.58,1840440064,2216460000000
2005-06-16,1206.55,1212.1,1205.47,1210.96,1776039936,2146820000000
2005-06-17,1210.9301,1219.55,1210.9301,1216.96,2407369984,2923970000000
2005-06-20,1216.96,1219.1,1210.65,1216.1,1714530048,2084360000000
2005-06-21,1216.1,1217.13,1211.86,1213.61,1720700032,2090090000000
2005-06-22,1213.61,1219.59,1211.6899,1213.88,1823250048,2214690000000
2005-06-23,1213.88,1216.45,1200.72,1200.73,2029920000,2452030000000
2005-06-24,1200.73,1200.9,1191.45,1191.5699,2418800128,2893280000000
2005-06-27,1191.5699,1194.33,1188.3,1190.6899,1738620032,2071080000000
2005-06-28,1190.6899,1202.54,1190.6899,1201.5699,1772409984,2120460000000
2005-06-29,1201.5699,1204.0699,1198.7,1199.85,1769280000,2124990000000
2005-06-30,1199.85,1203.27,1190.51,1191.33,2109490048,2523460000000
2005-07-01,1191.33,1197.89,1191.33,1194.4399,1593820032,1902620000000
2005-07-05,1194.4399,1206.34,1192.49,1204.99,1805820032,2166200000000
2005-07-06,1204.99,1206.11,1194.78,1194.9399,1883469952,2260550000000
2005-07-07,1194.9399,1198.46,1183.55,1197.87,1952440064,2330640000000
2005-07-08,1197.87,1212.73,1197.2,1211.86,1900809984,2290310000000
2005-07-11,1211.86,1220.03,1211.86,1219.4399,1846300032,2244730000000
2005-07-12,1219.4399,1225.54,1216.6,1222.21,1932009984,2358880000000
2005-07-13,1222.21,1224.46,1219.64,1223.29,1812499968,2215600000000
2005-07-14,1223.29,1233.16,1223.29,1226.5,2048710016,2512870000000
2005-07-15,1226.5,1229.53,1223.5,1227.92,1716400000,2105790000000
2005-07-18,1227.92,1227.92,1221.13,1221.13,1582099968,1937320000000
2005-07-19,1221.13,1230.34,1221.13,1229.35,2041280000,2501560000000
2005-07-20,1229.35,1236.5601,1222.91,1235.2,2063340032,2539980000000
2005-07-21,1235.2,1235.83,1224.7,1227.04,2129840000,2621180000000
2005-07-22,1227.04,1234.1899,1226.15,1233.6801,1766989952,2173870000000
2005-07-25,1233.6801,1238.36,1228.15,1229.03,1717580032,2116580000000
2005-07-26,1229.03,1234.42,1229.03,1231.16,1934179968,2380800000000
2005-07-27,1231.16,1237.64,1230.15,1236.79,1945799936,2400990000000
2005-07-28,1236.79,1245.15,1235.8101,1243.72,2001680000,2482820000000
2005-07-29,1243.72,1245.04,1234.1801,1234.1801,1789600000,2217820000000
2005-08-01,1234.1801,1239.1,1233.8,1235.35,1716870016,2121380000000
2005-08-02,1235.35,1244.6899,1235.35,1244.12,2043120000,2533220000000
2005-08-03,1244.12,1245.86,1240.5699,1245.04,1999980032,2487770000000
2005-08-04,1245.04,1245.04,1235.15,1235.86,1981219968,2457250000000
2005-08-05,1235.86,1235.86,1225.62,1226.42,1930279936,2376060000000
2005-08-08,1226.42,1232.28,1222.67,1223.13,1804140032,2212100000000
2005-08-09,1223.13,1234.11,1223.13,1231.38,1897520000,2330040000000
2005-08-10,1231.38,1242.6899,1226.58,1229.13,2172320000,2677260000000
2005-08-11,1229.13,1237.8101,1228.33,1237.8101,1941560064,2394470000000
2005-08-12,1237.8101,1237.8101,1225.87,1230.39,1709299968,2107520000000
2005-08-15,1230.4,1236.24,1226.2,1233.87,1562880000,1924960000000
2005-08-16,1233.87,1233.87,1219.05,1219.34,1820409984,2232790000000
2005-08-17,1219.34,1225.63,1218.0699,1220.24,1859149952,2269690000000
2005-08-18,1220.24,1222.64,1215.9301,1219.02,1808169984,2204990000000
2005-08-19,1219.02,1225.08,1219.02,1219.71,1558790016,1902830000000
2005-08-22,1219.71,1228.96,1216.47,1221.73,1621330048,1980810000000
2005-08-23,1221.73,1223.04,1214.4399,1217.59,1678620032,2046570000000
2005-08-24,1217.5699,1224.15,1209.37,1209.59,1930800000,2346250000000
2005-08-25,1209.59,1213.73,1209.5699,1212.37,1571110016,1903110000000
2005-08-26,1212.4,1212.4,1204.23,1205.1,1541090048,1862460000000
2005-08-29,1205.1,1214.28,1201.53,1212.28,1599449984,1932610000000
2005-08-30,1212.28,1212.28,1201.0699,1208.41,1916470016,2316070000000
2005-08-31,1208.41,1220.36,1204.4,1220.33,2365509888,2870250000000
2005-09-01,1220.33,1227.29,1216.1801,1221.59,2229860096,2723430000000
2005-09-02,1221.59,1224.45,1217.75,1218.02,1640160000,2001740000000
2005-09-06,1218.02,1233.61,1218.02,1233.39,1932089984,2368280000000
2005-09-07,1233.39,1237.0601,1230.9301,1236.36,2067699968,2552440000000
2005-09-08,1236.36,1236.36,1229.51,1231.67,1955379968,2411910000000
2005-09-09,1231.67,1243.13,1231.67,1241.48,1992560000,2464770000000
2005-09-12,1241.48,1242.6,1239.15,1240.5601,1938050048,2405020000000
2005-09-13,1240.5699,1240.5699,1231.2,1231.2,2082360064,2573560000000
2005-09-14,1231.2,1234.74,1226.16,1227.16,1986749952,2443330000000
2005-09-15,1227.16,1231.88,1224.85,1227.73,2079340032,2553230000000
2005-09-16,1228.42,1237.95,1228.42,1237.91,3152470016,3887550000000
2005-09-19,1237.91,1237.91,1227.65,1231.02,2076540032,2561670000000
2005-09-20,1231.02,1236.49,1220.0699,1221.34,2319249920,2846250000000
2005-09-21,1221.34,1221.52,1209.89,1210.2,2548150016,3097880000000
2005-09-22,1210.2,1216.64,1205.35,1214.62,2424719872,2938040000000
2005-09-23,1214.62,1218.83,1209.8,1215.29,1973020032,2396500000000
2005-09-26,1215.29,1222.5601,1211.84,1215.63,2022220032,2459690000000
2005-09-27,1215.63,1220.17,1211.11,1215.66,1976269952,2402440000000
2005-09-28,1215.66,1220.98,1212.72,1216.89,2106979968,2563270000000
2005-09-29,1216.89,1228.7,1211.54,1227.6801,2176120064,2657480000000
2005-09-30,1227.6801,1229.5699,1225.22,1228.8101,2097520000,2575380000000
2005-10-03,1228.8101,1233.34,1225.15,1226.7,2097490048,2576770000000
2005-10-04,1226.7,1229.88,1214.02,1214.47,2341420032,2859500000000
2005-10-05,1214.47,1214.47,1196.25,1196.39,2546779904,3069880000000
2005-10-06,1196.39,1202.14,1181.92,1191.49,2792029952,3330850000000
2005-10-07,1191.49,1199.71,1191.46,1195.9,2126080000,2539900000000
2005-10-10,1195.9,1196.52,1186.12,1187.33,2195990016,2616450000000
2005-10-11,1187.33,1193.1,1183.16,1184.87,2299040000,2729220000000
2005-10-12,1184.87,1190.02,1173.65,1177.6801,2491279872,2943580000000
2005-10-13,1177.6801,1179.5601,1168.2,1176.84,2351150080,2763940000000
2005-10-14,1176.84,1187.13,1175.4399,1186.5699,2188940032,2586220000000
2005-10-17,1186.5699,1191.21,1184.48,1190.1,2054569984,2441010000000
2005-10-18,1190.1,1190.1,1178.13,1178.14,2197009920,2601520000000
2005-10-19,1178.14,1195.76,1170.55,1195.76,2703589888,3203900000000
2005-10-20,1195.76,1197.3,1173.3,1177.8,2617250048,3104160000000
2005-10-21,1177.8,1186.46,1174.92,1179.59,2470919936,2914930000000
2005-10-24,1179.59,1199.39,1179.59,1199.38,2197789952,2614240000000
2005-10-25,1199.38,1201.3,1189.29,1196.54,2312470016,2767170000000
2005-10-26,1196.54,1204.01,1191.38,1191.38,2467749888,2951000000000
2005-10-27,1191.38,1192.65,1178.89,1178.9,2395369984,2839600000000
2005-10-28,1178.9,1198.41,1178.9,1198.41,2379399936,2828290000000
2005-10-31,1198.41,1211.4301,1198.41,1207.01,2567470080,3090760000000
2005-11-01,1207.01,1207.34,1201.66,1202.76,2457850112,2960950000000
2005-11-02,1202.76,1215.17,1201.0699,1214.76,2648090112,3200060000000
2005-11-03,1214.76,1224.7,1214.76,1219.9399,2716630016,3310320000000
2005-11-04,1219.9399,1222.52,1214.45,1220.14,2050509952,2500110000000
2005-11-07,1220.14,1224.1801,1217.29,1222.8101,1987580032,2427040000000
2005-11-08,1222.8101,1222.8101,1216.08,1218.59,1965049984,2397500000000
2005-11-09,1218.59,1226.59,1216.53,1220.65,2214459904,2702950000000
2005-11-10,1220.65,1232.41,1215.05,1230.96,2378459904,2913060000000
2005-11-11,1230.96,1235.7,1230.72,1234.72,1773139968,2186330000000
2005-11-14,1234.72,1237.2,1231.78,1233.76,1899779968,2345020000000
2005-11-15,1233.76,1237.9399,1226.41,1229.01,2359369984,2906220000000
2005-11-16,1229.01,1232.24,1227.1801,1231.21,2121580032,2609350000000
2005-11-17,1231.21,1242.96,1231.21,1242.8,2298040064,2842780000000
2005-11-18,1242.8,1249.58,1240.71,1248.27,2453289984,3055180000000
2005-11-21,1248.27,1255.89,1246.9,1254.85,2117350016,2649820000000
2005-11-22,1254.85,1261.9,1251.4,1261.23,2291419904,2881110000000
2005-11-23,1261.23,1270.64,1259.51,1265.61,1985400064,2510040000000
2005-11-25,1265.61,1268.78,1265.54,1268.25,724940032,918532000000
2005-11-28,1268.25,1268.4399,1257.17,1257.46,2016899968,2547000000000
2005-11-29,1257.46,1266.1801,1257.46,1257.48,2268339968,2857300000000
2005-11-30,1257.48,1260.9301,1249.39,1249.48,2374690048,2978620000000
2005-12-01,1249.48,1266.17,1249.48,1264.67,2614830080,3288020000000
2005-12-02,1264.67,1266.85,1261.42,1265.08,2125580032,2687810000000
2005-12-05,1265.08,1265.08,1258.12,1262.09,2325839872,2936590000000
2005-12-06,1262.09,1272.89,1262.09,1263.7,2110739968,2670490000000
2005-12-07,1263.7,1264.85,1253.02,1257.37,2093830016,2637670000000
2005-12-08,1257.37,1263.36,1250.91,1255.84,2178299904,2737840000000
2005-12-09,1255.84,1263.08,1254.24,1259.37,1896290048,2385780000000
2005-12-12,1259.37,1263.86,1255.52,1260.4301,1876550016,2364070000000
2005-12-13,1260.4301,1272.11,1258.5601,1267.4301,2390020096,3022500000000
2005-12-14,1267.4301,1275.8,1267.0699,1272.74,2145520000,2726440000000
2005-12-15,1272.74,1275.17,1267.74,1270.9399,2180590080,2772940000000
2005-12-16,1270.9399,1275.24,1267.3199,1267.3199,2584189952,3282450000000
2005-12-19,1267.3199,1270.51,1259.28,1259.92,2208809984,2792500000000
2005-12-20,1259.92,1263.86,1257.21,1259.62,1996690048,2516130000000
2005-12-21,1259.62,1269.37,1259.62,1262.79,2065170048,2608000000000
2005-12-22,1262.79,1268.1899,1262.5,1268.12,1888499968,2389710000000
2005-12-23,1268.12,1269.76,1265.92,1268.66,1285810048,1630560000000
2005-12-27,1268.66,1271.83,1256.54,1256.54,1540470016,1946220000000
2005-12-28,1256.54,1261.1,1256.54,1258.17,1422360064,1789450000000
2005-12-29,1258.17,1260.61,1254.1801,1254.42,1382540032,1737640000000
2005-12-30,1254.42,1254.42,1246.59,1248.29,1443500032,1805720000000
2006-01-03,1248.29,1270.22,1245.74,1268.8,2554569984,3214320000000
2006-01-04,1268.8,1275.37,1267.74,1273.46,2515330048,3197850000000
2006-01-05,1273.46,1276.91,1270.3,1273.48,2433339904,3098950000000
2006-01-06,1273.48,1286.09,1273.48,1285.45,2446560000,3130680000000
2006-01-09,1285.45,1290.78,1284.8199,1290.15,2301489920,2963860000000
2006-01-10,1290.15,1290.15,1283.76,1289.6899,2373080064,3057570000000
2006-01-11,1289.72,1294.9,1288.12,1294.1801,2406129920,3108070000000
2006-01-12,1294.1801,1294.1801,1285.04,1286.0601,2318350080,2990360000000
2006-01-13,1286.0601,1288.96,1282.78,1287.61,2206510080,2838350000000
2006-01-17,1287.61,1287.61,1278.61,1283.03,2179970048,2799550000000
2006-01-18,1282.9301,1282.9301,1272.08,1277.9301,2233200128,2856190000000
2006-01-19,1277.9301,1287.79,1277.9301,1285.04,2444019968,3133660000000
2006-01-20,1285.04,1285.04,1260.92,1261.49,2845809920,3623060000000
2006-01-23,1261.49,1268.1899,1261.49,1263.8199,2256069888,2851100000000
2006-01-24,1263.8199,1271.47,1263.8199,1266.86,2608719872,3303920000000
2006-01-25,1266.86,1271.87,1259.42,1264.6801,2617060096,3312430000000
2006-01-26,1264.6801,1276.4399,1264.6801,1273.83,2856780032,3627850000000
2006-01-27,1273.83,1286.38,1273.83,1283.72,2623620096,3356760000000
2006-01-30,1283.72,1287.9399,1283.51,1285.1899,2282729984,2933510000000
2006-01-31,1285.2,1285.2,1276.85,1280.08,2708310016,3471600000000
2006-02-01,1280.08,1283.33,1277.5699,1282.46,2589410048,3316670000000
2006-02-02,1282.46,1282.46,1267.72,1270.84,2565299968,3272990000000
2006-02-03,1270.84,1270.87,1261.02,1264.03,2282210048,2890850000000
2006-02-06,1264.03,1267.04,1261.62,1265.02,2132359936,2696210000000
2006-02-07,1265.02,1265.78,1253.61,1254.78,2366370048,2981150000000
2006-02-08,1254.78,1266.47,1254.78,1265.65,2456859904,3096680000000
2006-02-09,1265.65,1274.5601,1262.8,1263.78,2441920000,3093170000000
2006-02-10,1263.8199,1269.89,1254.98,1266.99,2290050048,2894440000000
2006-02-13,1266.99,1266.99,1258.34,1262.86,1850080000,2338120000000
2006-02-14,1262.86,1278.21,1260.8,1275.53,2437939968,3094600000000
2006-02-15,1275.53,1281.0,1271.0601,1280.0,2317590016,2959330000000
2006-02-16,1280.0,1289.39,1280.0,1289.38,2251490048,2892470000000
2006-02-17,1289.38,1289.47,1284.0699,1287.24,2128259968,2740220000000
2006-02-21,1287.24,1291.92,1281.33,1283.03,2104320000,2705900000000
2006-02-22,1283.03,1294.17,1283.03,1292.67,2222380032,2862930000000
2006-02-23,1292.67,1293.84,1285.14,1287.79,2144210048,2765730000000
2006-02-24,1287.79,1292.11,1285.62,1289.4301,1933010048,2491140000000
2006-02-27,1289.4301,1297.5699,1289.4301,1294.12,1975320064,2553370000000
2006-02-28,1294.12,1294.12,1278.66,1280.66,2370860032,3051040000000
2006-03-01,1280.66,1291.8,1280.66,1291.24,2308320000,2968710000000
2006-03-02,1291.24,1291.24,1283.21,1289.14,2494589952,3214800000000
2006-03-03,1289.14,1297.33,1284.2,1287.23,2152950016,2776180000000
2006-03-06,1287.23,1288.23,1275.67,1278.26,2280189952,2924000000000
2006-03-07,1278.26,1278.26,1271.11,1275.88,2268049920,2893750000000
2006-03-08,1275.88,1280.33,1268.42,1278.47,2442870016,3116550000000
2006-03-09,1278.47,1282.74,1272.23,1272.23,2140109952,2731670000000
2006-03-10,1272.23,1284.37,1271.11,1281.42,2123449984,2712250000000
2006-03-13,1281.58,1287.37,1281.58,1284.13,2070329984,2657610000000
2006-03-14,1284.13,1298.14,1282.67,1297.48,2165270016,2794510000000
2006-03-15,1297.48,1304.4,1294.97,1303.02,2292999936,2980830000000
2006-03-16,1303.02,1310.45,1303.02,1305.33,2292179968,2992340000000
2006-03-17,1305.33,1309.79,1305.3199,1307.25,2549619968,3332160000000
2006-03-20,1307.25,1310.0,1303.59,1305.08,1976829952,2582690000000
2006-03-21,1305.08,1310.88,1295.8199,1297.23,2147369984,2796420000000
2006-03-22,1297.23,1305.97,1295.8101,1305.04,2039810048,2653820000000
2006-03-23,1305.04,1305.04,1298.11,1301.67,1980940032,2580110000000
2006-03-24,1301.67,1306.53,1298.89,1302.95,2326070016,3029730000000
2006-03-27,1302.95,1303.74,1299.09,1301.61,2029699968,2642360000000
2006-03-28,1301.61,1306.24,1291.84,1293.23,2148580096,2789350000000
2006-03-29,1293.23,1305.6,1293.23,1302.89,2143539968,2783900000000
2006-03-30,1302.89,1310.15,1296.72,1300.25,2294560000,2988670000000
2006-03-31,1300.25,1303.0,1294.87,1294.87,2236709888,2903800000000
2006-04-03,1302.88,1309.1899,1296.65,1297.8101,2494080000,3246380000000
2006-04-04,1297.8101,1307.55,1294.71,1305.9301,2147660032,2795180000000
2006-04-05,1305.9301,1312.8101,1304.8199,1311.5601,2420019968,3167270000000
2006-04-06,1311.5601,1311.99,1302.4399,1309.04,2281679872,2986170000000
2006-04-07,1309.04,1314.0699,1294.1801,1295.5,2082470016,2713870000000
2006-04-10,1295.51,1300.74,1293.17,1296.62,1898320000,2461190000000
2006-04-11,1296.6,1300.71,1282.96,1286.5699,2232880128,2884230000000
2006-04-12,1286.5699,1290.9301,1286.45,1288.12,1938099968,2496310000000
2006-04-13,1288.12,1292.09,1283.37,1289.12,1891939968,2437150000000
2006-04-17,1289.12,1292.45,1280.74,1285.33,1794649984,2309550000000
2006-04-18,1285.33,1309.02,1285.33,1307.28,2595440128,3365610000000
2006-04-19,1307.65,1310.39,1302.79,1309.9301,2447310080,3200320000000
2006-04-20,1309.9301,1318.16,1306.38,1311.46,2512920064,3295650000000
2006-04-21,1311.46,1317.67,1306.59,1311.28,2392630016,3138530000000
2006-04-24,1311.28,1311.28,1303.79,1308.11,2117330048,2770770000000
2006-04-25,1308.11,1310.79,1299.17,1301.74,2366380032,3088010000000
2006-04-26,1301.74,1310.97,1301.74,1305.41,2502690048,3265920000000
2006-04-27,1305.41,1315.0,1295.5699,1309.72,2772009984,3621420000000
2006-04-28,1309.72,1316.04,1306.16,1310.61,2419919872,3171630000000
2006-05-01,1310.61,1317.21,1303.46,1305.1899,2437040128,3190370000000
2006-05-02,1305.1899,1313.66,1305.1899,1313.21,2403470080,3146890000000
2006-05-03,1313.21,1313.47,1303.92,1308.12,2395229952,3136980000000
2006-05-04,1307.85,1315.14,1307.85,1312.25,2431450112,3187080000000
2006-05-05,1312.25,1326.53,1312.25,1325.76,2294759936,3027240000000
2006-05-08,1325.76,1326.7,1322.87,1324.66,2151300096,2850470000000
2006-05-09,1324.66,1326.6,1322.48,1325.14,2157289984,2857810000000
2006-05-10,1324.5699,1325.51,1317.4399,1322.85,2268549888,3000370000000
2006-05-11,1322.63,1322.63,1303.45,1305.92,2531520000,3325550000000
2006-05-12,1305.88,1305.88,1290.38,1291.24,2567970048,3334110000000
2006-05-15,1291.1899,1294.8101,1284.51,1294.5,2505659904,3235440000000
2006-05-16,1294.5,1297.88,1288.51,1292.08,2386210048,3085950000000
2006-05-17,1291.73,1291.73,1267.3101,1270.3199,2830200064,3623430000000
2006-05-18,1270.25,1274.89,1261.75,1261.8101,2537489920,3215440000000
2006-05-19,1261.8101,1272.15,1256.28,1267.03,2982299904,3770570000000
2006-05-22,1267.03,1268.77,1252.98,1262.0699,2773009920,3501510000000
2006-05-23,1262.0601,1273.67,1256.15,1256.58,2605250048,3288130000000
2006-05-24,1256.5601,1264.53,1245.34,1258.5699,2999030016,3767530000000
2006-05-25,1258.41,1273.26,1258.41,1272.88,2372730112,3003260000000
2006-05-26,1272.71,1280.54,1272.5,1280.16,1814019968,2315560000000
2006-05-30,1280.04,1280.04,1259.87,1259.87,2176189952,2763660000000
2006-05-31,1259.38,1270.09,1259.38,1270.09,2692160000,3404870000000
2006-06-01,1270.05,1285.71,1269.1899,1285.71,2360160000,3015490000000
2006-06-02,1285.71,1290.6801,1280.22,1288.22,2295539968,2952540000000
2006-06-05,1288.16,1288.16,1264.66,1265.29,2313469952,2953300000000
2006-06-06,1265.23,1269.88,1254.46,1263.85,2697649920,3408090000000
2006-06-07,1263.61,1272.47,1255.77,1256.15,2644169984,3336940000000
2006-06-08,1256.08,1259.85,1235.1801,1257.9301,3543790080,4437750000000
2006-06-09,1257.9301,1262.58,1250.03,1252.3,2214000128,2780140000000
2006-06-12,1252.27,1255.22,1236.4301,1237.4399,2247010048,2798290000000
2006-06-13,1236.08,1243.37,1222.52,1223.6899,3215770112,3959950000000
2006-06-14,1223.66,1231.46,1219.29,1230.04,2667990016,3271260000000
2006-06-15,1230.01,1258.64,1230.01,1256.16,2775480064,3451880000000
2006-06-16,1256.16,1256.27,1246.33,1251.54,2783389952,3486400000000
2006-06-19,1251.54,1255.9301,1237.17,1240.13,2517199872,3136920000000
2006-06-20,1240.12,1249.01,1238.87,1240.12,2232950016,2773390000000
2006-06-21,1240.09,1257.96,1240.09,1252.2,2361230080,2945840000000
2006-06-22,1251.92,1251.92,1241.53,1245.6,2148179968,2680380000000
2006-06-23,1245.59,1253.13,1241.4301,1244.5,2017270016,2513850000000
2006-06-26,1244.5,1250.92,1243.6801,1250.5601,1878579968,2343370000000
2006-06-27,1250.55,1253.37,1238.9399,1239.2,2203130112,2744030000000
2006-06-28,1238.99,1247.0601,1237.59,1246.0,2085490048,2591030000000
2006-06-29,1245.9399,1272.88,1245.9399,1272.87,2621250048,3301220000000
2006-06-30,1272.86,1276.3,1270.2,1270.2,3049560064,3880230000000
2006-07-03,1270.0601,1280.38,1270.0601,1280.1899,1114470016,1421140000000
2006-07-05,1280.05,1280.05,1265.91,1270.91,2165070080,2758800000000
2006-07-06,1270.58,1278.3199,1270.58,1274.08,2009159936,2558440000000
2006-07-07,1274.08,1275.38,1263.13,1265.48,1988150016,2523990000000
2006-07-10,1265.46,1274.0601,1264.46,1267.34,1854589952,2351300000000
2006-07-11,1267.26,1273.64,1259.65,1272.4301,2310850048,2930720000000
2006-07-12,1272.39,1273.3101,1257.29,1258.6,2250449920,2847710000000
2006-07-13,1258.58,1258.58,1241.4301,1242.28,2545760000,3182750000000
2006-07-14,1242.29,1242.7,1228.45,1236.2,2467120128,3052840000000
2006-07-17,1236.2,1240.0699,1231.49,1234.49,2146409984,2652020000000
2006-07-18,1234.48,1239.86,1224.54,1236.86,2481750016,3062320000000
2006-07-19,1236.74,1261.8101,1236.74,1259.8101,2701979904,3374170000000
2006-07-20,1259.8101,1262.5601,1249.13,1249.13,2345580032,2944070000000
2006-07-21,1249.12,1250.96,1238.72,1240.29,2704090112,3365980000000
2006-07-24,1240.25,1262.5,1240.25,1260.91,2312719872,2893160000000
2006-07-25,1260.91,1272.39,1257.1899,1268.88,2563930112,3242970000000
2006-07-26,1268.87,1273.89,1261.9399,1268.4,2667709952,3383390000000
2006-07-27,1268.2,1275.85,1261.92,1263.2,2776709888,3518900000000
2006-07-28,1263.15,1280.42,1263.15,1278.55,2480420096,3153400000000
2006-07-31,1278.53,1278.66,1274.3101,1276.66,2461299968,3143180000000
2006-08-01,1278.53,1278.66,1265.71,1270.92,2527689984,3218900000000
2006-08-02,1270.73,1283.42,1270.73,1277.41,2610749952,3330200000000
2006-08-03,1278.22,1283.96,1271.25,1280.27,2728440064,3488110000000
2006-08-04,1280.26,1292.92,1273.8199,1279.36,2530970112,3243670000000
2006-08-07,1279.3101,1279.3101,1273.0,1275.77,2045660032,2612000000000
