"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2021-8-20","27,013.25","27,238.45","27,316.79","26,954.81","758.03M","-0.98%"
"2021-8-19","27,281.17","27,398.58","27,504.80","27,255.58","651.28M","-1.10%"
"2021-8-18","27,585.91","27,418.08","27,671.57","27,347.77","500.51M","0.59%"
"2021-8-17","27,424.47","27,666.94","27,750.39","27,424.47","495.70M","-0.36%"
"2021-8-16","27,523.19","27,806.11","27,833.21","27,427.38","571.88M","-1.62%"
"2021-8-13","27,977.15","28,038.96","28,070.00","27,949.33","558.18M","-0.14%"
"2021-8-12","28,015.02","28,177.20","28,279.80","28,006.31","579.36M","-0.20%"
"2021-8-11","28,070.51","28,045.84","28,146.68","27,974.99","671.47M","0.65%"
"2021-8-10","27,888.15","27,887.03","28,128.61","27,808.54","614.31M","0.24%"
"2021-8-6","27,820.04","27,709.22","27,888.87","27,709.22","563.74M","0.33%"
