"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2019-8-19","1,673.39","1,664.43","1,679.20","1,664.43","","0.49%"
"2019-8-16","1,665.25","1,663.63","1,668.29","1,654.60","","-0.32%"
"2019-8-15","1,670.66","1,660.16","1,673.24","1,652.44","","-1.21%"
"2019-8-14","1,691.09","1,705.29","1,705.56","1,684.90","","-0.03%"
"2019-8-13","1,691.61","1,696.75","1,696.75","1,685.39","","-0.56%"
"2019-8-8","1,701.13","1,698.54","1,708.78","1,693.22","","-0.23%"
"2019-8-7","1,704.98","1,699.64","1,707.84","1,691.76","","0.41%"
"2019-8-6","1,698.02","1,688.65","1,703.93","1,683.15","","-0.62%"
"2019-8-5","1,708.53","1,728.27","1,730.63","1,708.22","","-1.72%"
"2019-8-2","1,738.49","1,742.48","1,747.43","1,736.62","","-0.87%"
"2019-8-1","1,753.68","1,749.53","1,766.12","1,748.48","","-0.49%"
"2019-7-31","1,762.27","1,789.56","1,789.56","1,760.68","","-1.18%"
"2019-7-30","1,783.27","1,776.52","1,787.00","1,776.52","","0.21%"
"2019-7-29","1,779.52","1,784.95","1,785.08","1,772.28","","-0.40%"
"2019-7-26","1,786.68","1,786.33","1,786.96","1,778.37","","-0.69%"
"2019-7-25","1,799.13","1,793.94","1,801.13","1,790.93","","0.47%"
"2019-7-24","1,790.63","1,796.94","1,800.95","1,786.06","","-0.18%"
"2019-7-23","1,793.87","1,787.13","1,794.69","1,785.78","","0.42%"
"2019-7-22","1,786.40","1,790.75","1,790.75","1,780.57","","-0.43%"
"2019-7-19","1,794.11","1,790.63","1,796.18","1,788.93","","0.60%"
"2019-7-18","1,783.42","1,780.16","1,786.58","1,777.86","","-0.32%"
"2019-7-17","1,789.06","1,778.47","1,789.33","1,776.25","","0.35%"
"2019-7-16","1,782.83","1,779.82","1,785.81","1,778.70","","0.26%"
"2019-7-15","1,778.25","1,782.43","1,785.73","1,773.17","","-0.16%"
"2019-7-12","1,781.15","1,775.42","1,783.90","1,772.86","","0.21%"
"2019-7-11","1,777.36","1,780.21","1,790.75","1,777.36","","0.42%"
"2019-7-10","1,769.90","1,769.57","1,779.19","1,767.78","","0.40%"
"2019-7-9","1,762.93","1,770.47","1,775.86","1,758.04","","-0.21%"
"2019-7-8","1,766.69","1,778.01","1,778.01","1,760.00","","-1.01%"
"2019-7-5","1,784.80","1,792.90","1,794.87","1,776.87","","-0.28%"
"2019-7-4","1,789.83","1,791.39","1,797.58","1,789.25","","0.02%"
"2019-7-3","1,789.55","1,787.86","1,792.51","1,780.20","","-0.05%"
"2019-7-2","1,790.41","1,794.73","1,794.73","1,777.43","","-0.26%"
"2019-7-1","1,795.09","1,777.01","1,796.62","1,775.84","","1.56%"
"2019-6-28","1,767.58","1,771.52","1,774.43","1,765.68","","0.08%"
"2019-6-27","1,766.13","1,751.02","1,769.05","1,750.62","","0.92%"
"2019-6-26","1,750.05","1,748.38","1,753.51","1,743.09","","-0.04%"
"2019-6-25","1,750.83","1,758.29","1,760.16","1,749.23","","-0.24%"
"2019-6-24","1,755.10","1,755.50","1,759.23","1,752.74","","-0.41%"
"2019-6-21","1,762.29","1,755.25","1,762.29","1,752.06","","0.40%"
"2019-6-20","1,755.26","1,744.13","1,760.55","1,743.68","","0.93%"
"2019-6-19","1,739.16","1,732.99","1,740.18","1,731.56","","1.69%"
"2019-6-18","1,710.23","1,697.89","1,711.21","1,695.57","","0.98%"
"2019-6-17","1,693.67","1,691.86","1,703.03","1,686.66","","-0.17%"
"2019-6-14","1,696.52","1,690.82","1,696.52","1,689.14","","0.18%"
"2019-6-13","1,693.47","1,683.58","1,693.47","1,676.27","","0.47%"
"2019-6-12","1,685.57","1,684.04","1,692.23","1,677.79","","0.20%"
"2019-6-11","1,682.28","1,671.90","1,682.56","1,671.90","","0.94%"
"2019-6-10","1,666.68","1,662.74","1,675.40","1,660.72","","0.64%"
"2019-6-7","1,656.15","1,644.18","1,656.15","1,641.65","","0.75%"
"2019-6-6","1,643.74","1,641.37","1,643.95","1,635.37","","0.29%"
"2019-6-4","1,638.95","1,632.52","1,638.95","1,628.77","","0.57%"
"2019-6-3","1,629.72","1,627.01","1,632.25","1,623.52","","-0.04%"
"2019-5-31","1,630.43","1,627.80","1,637.90","1,627.45","","-0.87%"
"2019-5-30","1,644.72","1,648.36","1,655.42","1,639.82","","-0.62%"
"2019-5-29","1,654.99","1,651.15","1,657.16","1,648.04","","-0.21%"
"2019-5-28","1,658.44","1,665.26","1,665.26","1,654.76","","-0.45%"
"2019-5-27","1,665.91","1,666.61","1,667.88","1,659.77","","-0.03%"
"2019-5-24","1,666.40","1,656.07","1,668.55","1,655.52","","0.40%"
"2019-5-23","1,659.75","1,666.50","1,667.23","1,654.65","","-0.60%"
"2019-5-22","1,669.81","1,674.68","1,683.20","1,669.66","","-0.55%"
"2019-5-21","1,679.06","1,685.50","1,689.65","1,674.99","","-0.64%"
"2019-5-17","1,689.95","1,704.60","1,704.60","1,689.25","","-0.96%"
"2019-5-16","1,706.33","1,694.44","1,706.94","1,690.83","","0.53%"
"2019-5-15","1,697.36","1,695.53","1,701.79","1,693.94","","-0.13%"
"2019-5-14","1,699.62","1,684.13","1,700.13","1,679.81","","-0.02%"
"2019-5-13","1,700.04","1,714.13","1,716.55","1,696.11","","-1.30%"
"2019-5-10","1,722.40","1,726.43","1,736.35","1,716.22","","0.17%"
"2019-5-9","1,719.53","1,717.60","1,725.79","1,712.44","","-0.53%"
"2019-5-8","1,728.65","1,729.69","1,732.56","1,725.31","","-0.91%"
"2019-5-7","1,744.47","1,736.97","1,750.44","1,732.36","","0.84%"
"2019-5-6","1,729.87","1,768.92","1,768.92","1,718.51","","-3.47%"
"2019-5-3","1,791.98","1,788.08","1,794.79","1,779.62","","-0.11%"
"2019-5-2","1,793.89","1,792.12","1,794.98","1,784.98","","-0.31%"
"2019-4-30","1,799.51","1,809.22","1,809.22","1,791.81","","-0.41%"
"2019-4-29","1,806.92","1,784.99","1,811.51","1,783.13","","1.61%"
"2019-4-26","1,778.27","1,769.96","1,778.81","1,766.40","","0.26%"
"2019-4-25","1,773.64","1,773.43","1,777.27","1,770.44","","-0.35%"
"2019-4-24","1,779.86","1,779.00","1,780.30","1,774.05","","0.20%"
"2019-4-23","1,776.27","1,776.92","1,778.87","1,771.77","","-0.18%"
"2019-4-22","1,779.50","1,781.34","1,782.22","1,775.46","","0.32%"
"2019-4-18","1,773.88","1,777.19","1,779.85","1,768.05","","-0.11%"
"2019-4-17","1,775.75","1,768.67","1,779.22","1,767.14","","0.53%"
"2019-4-16","1,766.42","1,764.96","1,769.42","1,763.79","","0.10%"
"2019-4-15","1,764.59","1,773.02","1,774.69","1,761.62","","-0.07%"
"2019-4-12","1,765.88","1,766.41","1,767.68","1,757.93","","0.03%"
"2019-4-11","1,765.27","1,765.58","1,775.44","1,761.91","","0.10%"
"2019-4-10","1,763.53","1,758.82","1,766.01","1,757.84","","0.01%"
"2019-4-9","1,763.37","1,758.35","1,766.33","1,757.00","","0.42%"
"2019-4-8","1,756.04","1,758.64","1,759.82","1,751.57","","-0.09%"
"2019-4-5","1,757.60","1,755.56","1,764.56","1,755.56","","0.18%"
"2019-4-4","1,754.40","1,751.00","1,758.18","1,746.21","","0.43%"
"2019-4-3","1,746.94","1,740.60","1,751.80","1,740.60","","1.07%"
"2019-4-2","1,728.52","1,721.10","1,730.35","1,714.71","","1.10%"
"2019-4-1","1,709.72","1,699.34","1,710.00","1,698.62","","1.19%"
"2019-3-29","1,689.56","1,690.52","1,693.63","1,683.30","","0.69%"
"2019-3-28","1,677.98","1,671.53","1,684.10","1,669.97","","0.17%"
"2019-3-27","1,675.06","1,673.72","1,684.71","1,672.33","","-0.22%"
"2019-3-26","1,678.73","1,677.33","1,687.92","1,672.43","","0.51%"
"2019-3-25","1,670.21","1,664.44","1,670.21","1,655.97","","-0.96%"
"2019-3-22","1,686.36","1,691.24","1,696.12","1,683.52","","-0.16%"
"2019-3-21","1,689.01","1,690.10","1,692.53","1,685.40","","0.25%"
"2019-3-20","1,684.87","1,688.71","1,688.71","1,678.59","","-0.58%"
"2019-3-19","1,694.71","1,688.56","1,694.90","1,684.36","","0.46%"
"2019-3-18","1,686.93","1,685.11","1,689.58","1,684.38","","0.45%"
"2019-3-15","1,679.29","1,674.67","1,686.93","1,673.18","","0.22%"
"2019-3-14","1,675.59","1,668.60","1,679.26","1,665.78","","0.44%"
"2019-3-13","1,668.22","1,675.63","1,675.63","1,660.05","","-0.47%"
"2019-3-12","1,676.12","1,677.81","1,685.46","1,675.95","","0.71%"
"2019-3-11","1,664.25","1,663.42","1,668.85","1,661.98","","-0.19%"
"2019-3-8","1,667.34","1,674.43","1,678.56","1,666.21","","-1.16%"
"2019-3-7","1,686.93","1,686.30","1,691.48","1,682.66","","0.03%"
"2019-3-6","1,686.36","1,687.80","1,695.57","1,681.86","","-0.08%"
"2019-3-5","1,687.72","1,688.55","1,694.60","1,683.75","","-0.49%"
"2019-3-4","1,695.96","1,682.33","1,696.77","1,677.45","","1.06%"
"2019-3-1","1,678.17","1,673.37","1,684.40","1,670.13","","0.21%"
"2019-2-28","1,674.68","1,692.29","1,692.29","1,674.68","","-0.91%"
"2019-2-27","1,690.12","1,701.11","1,711.63","1,690.00","","-0.63%"
"2019-2-26","1,700.85","1,709.02","1,709.55","1,697.01","","-0.41%"
"2019-2-25","1,707.92","1,704.32","1,709.09","1,695.97","","0.41%"
"2019-2-22","1,700.97","1,694.16","1,702.14","1,693.48","","-0.39%"
"2019-2-21","1,707.70","1,705.47","1,711.40","1,698.05","","-0.13%"
"2019-2-20","1,709.85","1,708.75","1,713.42","1,703.87","","0.74%"
"2019-2-19","1,697.23","1,703.28","1,710.69","1,697.18","","-0.24%"
"2019-2-18","1,701.33","1,695.37","1,706.32","1,694.48","","0.98%"
"2019-2-15","1,684.77","1,692.14","1,698.19","1,678.90","","-0.77%"
"2019-2-14","1,697.90","1,689.35","1,699.02","1,688.83","","0.24%"
"2019-2-13","1,693.83","1,679.01","1,693.83","1,679.01","","1.39%"
"2019-2-12","1,670.54","1,670.75","1,675.71","1,668.14","","-0.23%"
"2019-2-11","1,674.35","1,661.40","1,674.35","1,658.57","","-0.09%"
"2019-2-8","1,675.92","1,663.88","1,679.60","1,662.75","","-0.01%"
"2019-2-7","1,676.10","1,676.94","1,685.22","1,669.68","","0.60%"
"2019-2-4","1,666.12","1,672.03","1,675.03","1,665.01","","-0.23%"
"2019-2-1","1,669.94","1,670.09","1,675.76","1,663.45","","-0.02%"
"2019-1-31","1,670.29","1,672.63","1,677.73","1,666.88","","0.43%"
"2019-1-30","1,663.06","1,672.74","1,675.24","1,660.52","","-0.53%"
"2019-1-29","1,671.84","1,672.79","1,675.05","1,663.58","","-0.32%"
"2019-1-28","1,677.26","1,678.91","1,687.01","1,674.91","","0.03%"
"2019-1-25","1,676.77","1,674.82","1,688.21","1,674.20","","0.45%"
"2019-1-24","1,669.33","1,660.99","1,669.33","1,657.83","","0.68%"
"2019-1-23","1,658.10","1,668.28","1,673.22","1,655.79","","-0.74%"
"2019-1-22","1,670.43","1,688.19","1,688.19","1,670.43","","-1.08%"
"2019-1-21","1,688.73","1,698.99","1,708.63","1,688.73","","-0.33%"
"2019-1-18","1,694.40","1,690.79","1,697.96","1,687.60","","0.39%"
"2019-1-17","1,687.77","1,695.16","1,697.50","1,683.80","","-0.42%"
"2019-1-16","1,694.93","1,690.65","1,695.99","1,684.37","","0.56%"
"2019-1-15","1,685.43","1,671.08","1,690.28","1,671.08","","1.47%"
"2019-1-14","1,661.01","1,678.82","1,679.17","1,661.01","","-0.91%"
"2019-1-11","1,676.18","1,674.25","1,681.08","1,672.48","","0.58%"
"2019-1-10","1,666.45","1,650.54","1,666.45","1,645.96","","0.93%"
"2019-1-9","1,651.16","1,641.74","1,652.93","1,640.70","","1.07%"
"2019-1-8","1,633.73","1,626.36","1,634.42","1,620.71","","0.67%"
"2019-1-7","1,622.80","1,621.35","1,622.80","1,611.12","","1.76%"
"2019-1-4","1,594.76","1,561.74","1,594.76","1,561.58","","1.38%"
"2019-1-3","1,573.00","1,580.00","1,590.52","1,568.51","","-0.92%"
"2019-1-2","1,587.67","1,604.86","1,609.53","1,582.26","","-0.91%"
"2018-12-31","1,602.30","1,605.30","1,606.51","1,602.08","","0.47%"
"2018-12-28","1,594.83","1,593.29","1,603.79","1,587.57","","0.25%"
"2018-12-27","1,590.92","1,594.34","1,609.67","1,589.29","","1.03%"
"2018-12-26","1,574.70","1,568.09","1,580.31","1,568.09","","-1.26%"
"2018-12-24","1,594.75","1,584.42","1,595.10","1,580.59","","-0.04%"
"2018-12-21","1,595.45","1,584.93","1,605.93","1,584.93","","0.05%"
"2018-12-20","1,594.59","1,592.97","1,603.70","1,587.82","","-0.58%"
"2018-12-19","1,603.93","1,598.96","1,607.58","1,597.71","","0.27%"
"2018-12-18","1,599.60","1,611.31","1,612.63","1,597.77","","-1.79%"
"2018-12-17","1,628.72","1,617.53","1,635.98","1,617.21","","1.29%"
"2018-12-14","1,607.92","1,613.66","1,616.10","1,604.64","","-1.35%"
"2018-12-13","1,629.99","1,628.08","1,638.26","1,626.99","","0.49%"
"2018-12-12","1,622.10","1,611.44","1,626.81","1,609.64","","1.20%"
"2018-12-11","1,602.91","1,607.54","1,613.08","1,600.05","","-0.48%"
"2018-12-10","1,610.63","1,619.67","1,619.67","1,606.28","","-1.19%"
"2018-12-7","1,630.01","1,650.60","1,650.69","1,629.38","","-0.26%"
"2018-12-6","1,634.32","1,644.02","1,644.19","1,629.23","","-1.33%"
"2018-12-5","1,656.32","1,644.75","1,656.32","1,641.80","","-0.42%"
"2018-12-4","1,663.30","1,672.01","1,672.01","1,652.52","","-0.72%"
"2018-12-3","1,675.38","1,654.65","1,676.69","1,654.65","","2.66%"
"2018-11-30","1,631.97","1,638.26","1,641.87","1,628.87","","-0.08%"
"2018-11-29","1,633.29","1,640.72","1,645.70","1,631.91","","0.61%"
"2018-11-28","1,623.46","1,625.70","1,626.26","1,614.43","","0.25%"
"2018-11-27","1,619.49","1,614.82","1,628.42","1,608.98","","-0.03%"
"2018-11-26","1,620.03","1,600.61","1,620.03","1,598.73","","1.44%"
"2018-11-23","1,597.02","1,587.33","1,599.81","1,586.17","","0.47%"
"2018-11-22","1,589.56","1,598.06","1,599.11","1,585.78","","-0.16%"
"2018-11-21","1,592.17","1,577.20","1,597.92","1,574.92","","0.37%"
"2018-11-20","1,586.34","1,593.25","1,597.14","1,585.29","","-1.38%"
"2018-11-19","1,608.48","1,617.84","1,617.84","1,601.49","","-0.30%"
"2018-11-16","1,613.26","1,608.37","1,616.42","1,603.72","","0.76%"
"2018-11-15","1,601.08","1,599.71","1,607.28","1,591.82","","0.23%"
"2018-11-14","1,597.38","1,603.63","1,604.35","1,591.17","","-0.46%"
"2018-11-13","1,604.69","1,592.82","1,607.20","1,591.16","","-0.75%"
"2018-11-12","1,616.84","1,614.99","1,630.30","1,612.95","","-0.50%"
"2018-11-9","1,624.90","1,623.79","1,626.73","1,615.23","","-0.59%"
"2018-11-8","1,634.54","1,638.97","1,643.15","1,628.81","","0.45%"
"2018-11-7","1,627.14","1,634.65","1,639.08","1,622.62","","0.28%"
"2018-11-5","1,622.62","1,640.33","1,642.95","1,621.12","","-1.99%"
"2018-11-2","1,655.60","1,638.28","1,658.39","1,632.71","","1.97%"
"2018-11-1","1,623.60","1,615.81","1,624.09","1,612.83","","1.41%"
"2018-10-31","1,600.99","1,577.84","1,600.99","1,577.84","","1.90%"
"2018-10-30","1,571.17","1,573.56","1,575.92","1,568.34","","-0.61%"
"2018-10-29","1,580.85","1,587.19","1,594.62","1,579.87","","0.18%"
"2018-10-26","1,578.07","1,598.62","1,599.31","1,568.72","","-1.58%"
"2018-10-25","1,603.47","1,589.32","1,603.47","1,585.95","","-0.51%"
"2018-10-24","1,611.71","1,615.84","1,622.24","1,608.67","","0.22%"
"2018-10-23","1,608.19","1,621.69","1,623.41","1,605.87","","-1.54%"
"2018-10-22","1,633.38","1,621.73","1,633.97","1,621.73","","0.53%"
"2018-10-19","1,624.75","1,617.11","1,632.53","1,617.11","","-0.36%"
"2018-10-18","1,630.63","1,629.96","1,633.59","1,620.33","","-0.16%"
"2018-10-17","1,633.24","1,636.74","1,642.03","1,633.24","","1.33%"
"2018-10-16","1,611.82","1,618.33","1,622.09","1,608.11","","-0.24%"
"2018-10-15","1,615.63","1,625.50","1,626.49","1,615.14","","-0.80%"
"2018-10-12","1,628.59","1,619.70","1,640.22","1,612.91","","0.68%"
"2018-10-11","1,617.67","1,627.31","1,627.31","1,607.45","","-2.43%"
"2018-10-10","1,657.90","1,678.45","1,678.45","1,656.85","","-1.13%"
"2018-10-9","1,676.79","1,685.60","1,690.08","1,674.52","","-0.52%"
"2018-10-8","1,685.50","1,695.10","1,698.02","1,685.06","","-0.94%"
"2018-10-5","1,701.43","1,708.18","1,711.74","1,694.41","","-0.62%"
"2018-10-4","1,711.97","1,716.23","1,717.84","1,707.48","","-0.94%"
"2018-10-3","1,728.22","1,720.80","1,729.97","1,716.12","","0.78%"
"2018-10-2","1,714.76","1,720.45","1,723.95","1,711.01","","-0.69%"
"2018-10-1","1,726.65","1,732.67","1,735.94","1,721.99","","-0.14%"
"2018-9-28","1,729.07","1,724.54","1,732.56","1,722.72","","0.72%"
"2018-9-27","1,716.68","1,721.46","1,732.51","1,714.25","","-0.02%"
"2018-9-26","1,717.08","1,724.38","1,734.00","1,717.08","","0.11%"
"2018-9-25","1,715.16","1,709.96","1,719.36","1,708.27","","0.66%"
"2018-9-24","1,703.97","1,701.27","1,710.74","1,698.98","","0.02%"
"2018-9-21","1,703.67","1,696.01","1,709.17","1,692.37","","1.38%"
"2018-9-20","1,680.46","1,679.12","1,684.74","1,674.61","","0.26%"
"2018-9-19","1,676.02","1,661.87","1,679.54","1,659.74","","1.02%"
"2018-9-18","1,659.07","1,649.86","1,659.25","1,644.30","","-0.07%"
"2018-9-17","1,660.21","1,665.47","1,665.47","1,656.50","","-0.79%"
"2018-9-14","1,673.45","1,665.42","1,674.64","1,663.85","","1.06%"
"2018-9-13","1,655.94","1,656.04","1,661.23","1,645.38","","0.22%"
"2018-9-12","1,652.27","1,645.44","1,656.17","1,640.71","","0.49%"
"2018-9-11","1,644.25","1,646.88","1,650.06","1,641.36","","-0.26%"
"2018-9-10","1,648.59","1,654.44","1,654.44","1,639.34","","-0.45%"
"2018-9-7","1,655.96","1,657.30","1,659.03","1,649.44","","-0.53%"
"2018-9-6","1,664.83","1,672.46","1,677.45","1,660.30","","-0.26%"
"2018-9-5","1,669.17","1,693.13","1,698.44","1,665.83","","-1.62%"
"2018-9-4","1,696.59","1,694.45","1,701.69","1,692.28","","0.07%"
"2018-9-3","1,695.47","1,697.24","1,699.27","1,687.01","","-0.27%"
"2018-8-31","1,699.98","1,693.54","1,708.52","1,693.54","","-0.62%"
"2018-8-30","1,710.53","1,721.17","1,723.81","1,704.84","","-0.36%"
"2018-8-29","1,716.76","1,720.85","1,724.90","1,715.31","","-0.07%"
"2018-8-28","1,717.92","1,714.94","1,726.72","1,711.56","","0.91%"
"2018-8-27","1,702.39","1,702.28","1,710.90","1,700.65","","0.42%"
"2018-8-24","1,695.27","1,710.17","1,710.17","1,694.32","","-1.34%"
"2018-8-23","1,718.22","1,704.89","1,720.09","1,704.89","","1.68%"
"2018-8-21","1,689.90","1,685.60","1,695.94","1,681.94","","0.04%"
"2018-8-20","1,689.23","1,692.55","1,700.90","1,687.86","","0.00%"
"2018-8-17","1,689.30","1,700.41","1,707.88","1,685.39","","0.12%"
"2018-8-16","1,687.29","1,691.42","1,697.76","1,683.36","","-0.65%"
"2018-8-15","1,698.28","1,700.84","1,701.49","1,689.34","","-0.19%"
"2018-8-14","1,701.48","1,700.07","1,707.86","1,694.58","","0.01%"
"2018-8-13","1,701.38","1,714.50","1,715.13","1,697.32","","-1.42%"
"2018-8-10","1,725.82","1,732.07","1,732.21","1,720.98","","-1.44%"
"2018-8-8","1,750.99","1,752.38","1,757.19","1,738.72","","-0.28%"
"2018-8-7","1,755.82","1,729.02","1,759.96","1,729.02","","2.04%"
"2018-8-6","1,720.77","1,717.97","1,732.65","1,714.68","","0.86%"
"2018-8-3","1,706.12","1,726.15","1,733.11","1,705.34","","-0.69%"
"2018-8-2","1,717.98","1,743.55","1,744.32","1,714.09","","-1.52%"
"2018-8-1","1,744.43","1,744.43","1,749.64","1,732.36","","0.46%"
"2018-7-31","1,736.47","1,721.81","1,741.81","1,721.81","","0.18%"
"2018-7-30","1,733.41","1,738.92","1,741.93","1,730.80","","-0.68%"
"2018-7-27","1,745.25","1,749.34","1,750.67","1,738.20","","-0.13%"
"2018-7-26","1,747.59","1,748.59","1,756.55","1,745.98","","0.06%"
"2018-7-25","1,746.50","1,731.76","1,750.41","1,731.00","","1.21%"
"2018-7-24","1,725.70","1,725.95","1,733.87","1,723.04","","0.07%"
"2018-7-23","1,724.53","1,724.17","1,727.38","1,715.01","","-0.04%"
"2018-7-20","1,725.27","1,721.41","1,726.81","1,716.86","","0.61%"
"2018-7-19","1,714.85","1,705.42","1,718.16","1,701.44","","1.08%"
"2018-7-18","1,696.58","1,705.17","1,709.28","1,696.55","","-0.12%"
"2018-7-17","1,698.60","1,697.29","1,703.66","1,690.42","","0.32%"
"2018-7-16","1,693.19","1,709.97","1,713.65","1,693.19","","-0.88%"
"2018-7-13","1,708.30","1,707.84","1,712.94","1,706.13","","0.15%"
"2018-7-12","1,705.79","1,704.00","1,712.15","1,700.26","","0.09%"
"2018-7-11","1,704.22","1,699.49","1,706.78","1,687.96","","-1.01%"
"2018-7-10","1,721.60","1,708.97","1,722.69","1,708.63","","1.40%"
