"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2015-1-20","1,062.79","1,050.44","1,063.95","1,050.17","","1.47%"
"2015-1-19","1,047.40","1,049.83","1,051.56","1,046.41","","0.15%"
"2015-1-16","1,045.86","1,041.73","1,046.79","1,036.09","","0.53%"
"2015-1-15","1,040.32","1,030.67","1,044.28","1,027.36","","2.18%"
"2015-1-14","1,018.08","1,020.93","1,023.27","1,012.67","","-0.05%"
"2015-1-13","1,018.56","1,023.37","1,025.62","1,014.36","","-0.33%"
"2015-1-12","1,021.94","1,018.69","1,023.15","1,012.94","","0.51%"
"2015-1-9","1,016.71","1,012.00","1,018.02","1,001.22","","1.05%"
"2015-1-8","1,006.17","1,002.04","1,006.97","999.43","","1.44%"
"2015-1-7","991.86","993.24","996.66","986.92","","-0.09%"
"2015-1-6","992.80","1,017.38","1,017.38","990.74","","-2.98%"
"2015-1-5","1,023.26","1,029.11","1,033.66","1,020.92","","-0.52%"
"2015-1-2","1,028.60","1,016.57","1,030.04","1,016.57","","1.25%"
"2015-1-1","1,015.91","1,014.96","1,017.20","1,011.92","","-0.04%"
"2014-12-31","1,016.30","1,010.12","1,016.99","1,009.34","","0.62%"
"2014-12-30","1,010.02","1,009.90","1,011.98","1,006.71","","0.13%"
"2014-12-29","1,008.75","1,002.98","1,011.87","1,002.98","","0.75%"
"2014-12-26","1,001.22","999.06","1,002.78","992.83","","0.55%"
"2014-12-24","995.79","1,008.51","1,009.33","994.21","","-1.21%"
"2014-12-23","1,008.02","1,016.65","1,020.39","1,006.47","","-0.85%"
"2014-12-22","1,016.62","1,009.08","1,017.28","1,006.09","","1.07%"
"2014-12-19","1,005.81","1,005.43","1,010.31","1,004.19","","0.88%"
"2014-12-18","997.05","992.49","998.79","988.18","","1.62%"
"2014-12-17","981.11","981.45","986.77","970.41","","-0.30%"
"2014-12-16","984.08","997.45","999.60","982.03","","-1.80%"
"2014-12-15","1,002.09","995.66","1,005.02","995.24","","-0.22%"
"2014-12-12","1,004.26","1,015.66","1,018.90","1,003.16","","-0.98%"
"2014-12-11","1,014.15","1,022.63","1,023.86","1,012.41","","-1.05%"
"2014-12-10","1,024.95","1,021.96","1,027.06","1,020.54","","0.14%"
"2014-12-9","1,023.55","1,034.98","1,036.14","1,022.42","","-1.06%"
"2014-12-8","1,034.55","1,047.68","1,048.71","1,033.97","","-1.41%"
"2014-12-5","1,049.30","1,058.34","1,058.75","1,047.52","","-0.64%"
"2014-12-4","1,056.03","1,059.57","1,065.30","1,052.69","","0.00%"
"2014-12-3","1,056.02","1,053.86","1,056.72","1,051.89","","0.22%"
"2014-12-2","1,053.70","1,056.84","1,058.87","1,051.58","","-0.44%"
"2014-12-1","1,058.31","1,064.48","1,066.34","1,057.42","","-0.41%"
"2014-11-28","1,062.69","1,059.50","1,067.42","1,059.50","","0.54%"
"2014-11-27","1,057.00","1,053.06","1,059.04","1,052.48","","0.40%"
"2014-11-26","1,052.76","1,050.83","1,053.99","1,048.01","","0.13%"
"2014-11-25","1,051.41","1,056.15","1,056.83","1,045.13","","-0.40%"
"2014-11-24","1,055.62","1,051.62","1,056.11","1,051.62","","0.57%"
"2014-11-21","1,049.64","1,044.18","1,050.72","1,042.91","","0.42%"
"2014-11-20","1,045.25","1,044.18","1,045.98","1,037.92","","0.36%"
"2014-11-19","1,041.54","1,048.40","1,050.74","1,038.27","","-0.52%"
"2014-11-18","1,046.96","1,049.96","1,051.34","1,044.83","","-0.15%"
"2014-11-17","1,048.58","1,041.08","1,049.17","1,037.26","","0.59%"
"2014-11-14","1,042.44","1,040.16","1,043.62","1,037.51","","0.30%"
"2014-11-13","1,039.31","1,044.00","1,044.00","1,033.94","","-0.19%"
"2014-11-12","1,041.34","1,041.45","1,045.95","1,039.88","","0.17%"
"2014-11-11","1,039.56","1,038.59","1,041.22","1,034.80","","0.24%"
"2014-11-10","1,037.12","1,035.94","1,041.60","1,032.04","","0.17%"
"2014-11-7","1,035.39","1,034.38","1,036.56","1,029.56","","0.08%"
"2014-11-5","1,034.56","1,039.25","1,040.12","1,033.28","","-0.19%"
"2014-11-3","1,036.53","1,038.83","1,038.92","1,031.79","","0.14%"
"2014-10-31","1,035.03","1,017.79","1,036.80","1,017.79","","2.11%"
"2014-10-30","1,013.63","1,002.23","1,015.11","1,002.23","","1.09%"
"2014-10-29","1,002.70","997.77","1,003.72","996.92","","1.02%"
"2014-10-28","992.55","987.38","993.52","987.21","","0.50%"
"2014-10-27","987.65","999.90","999.98","986.88","","-0.51%"
"2014-10-23","992.73","993.95","994.34","991.77","","0.27%"
"2014-10-22","990.04","989.52","991.01","986.90","","0.96%"
"2014-10-21","980.64","979.31","981.71","974.72","","0.50%"
"2014-10-20","975.79","977.41","979.04","972.53","","1.08%"
"2014-10-17","965.34","962.87","971.20","960.45","","-0.18%"
"2014-10-16","967.10","982.21","988.77","964.60","","-1.87%"
"2014-10-14","985.49","993.34","993.42","981.61","","-0.34%"
"2014-10-13","988.82","983.85","991.43","980.20","","0.20%"
"2014-10-10","986.86","990.05","994.64","985.29","","-0.87%"
"2014-10-9","995.52","987.17","996.93","987.17","","1.46%"
"2014-10-8","981.24","985.61","989.41","979.42","","-0.77%"
"2014-10-7","988.88","996.79","1,003.43","987.76","","-1.39%"
"2014-10-1","1,002.79","1,002.48","1,006.32","1,001.72","","-0.01%"
"2014-9-30","1,002.86","999.65","1,010.19","997.28","","0.19%"
"2014-9-29","1,000.93","999.21","1,004.49","995.77","","0.30%"
"2014-9-26","997.96","989.22","1,000.26","985.20","","0.57%"
"2014-9-25","992.34","1,001.93","1,003.88","988.56","","-0.84%"
"2014-9-24","1,000.73","1,001.16","1,004.26","993.32","","-0.05%"
"2014-9-23","1,001.20","1,017.04","1,019.79","999.84","","-1.56%"
"2014-9-22","1,017.10","1,011.27","1,017.77","1,008.36","","0.12%"
"2014-9-19","1,015.90","1,017.15","1,023.76","1,013.11","","0.00%"
"2014-9-18","1,015.87","996.20","1,016.57","994.97","","1.62%"
"2014-9-17","999.68","997.76","1,001.22","994.22","","0.71%"
"2014-9-16","992.67","1,005.77","1,007.66","991.33","","-1.40%"
"2014-9-15","1,006.80","1,012.75","1,012.82","1,006.03","","-0.92%"
"2014-9-12","1,016.13","1,015.20","1,017.25","1,012.83","","0.10%"
"2014-9-11","1,015.11","1,018.63","1,019.73","1,010.94","","-0.08%"
"2014-9-10","1,015.95","1,022.95","1,022.95","1,014.99","","-0.96%"
"2014-9-9","1,025.79","1,025.82","1,027.43","1,022.29","","-0.12%"
"2014-9-8","1,027.01","1,021.21","1,027.75","1,021.21","","1.09%"
"2014-9-5","1,015.94","1,018.74","1,021.14","1,010.94","","-0.16%"
"2014-9-4","1,017.54","1,020.51","1,020.51","1,013.74","","-0.32%"
"2014-9-3","1,020.79","1,015.98","1,024.31","1,015.98","","0.71%"
"2014-9-2","1,013.57","1,009.20","1,016.50","1,009.04","","0.54%"
"2014-9-1","1,008.08","1,005.00","1,008.87","1,004.43","","0.78%"
"2014-8-28","1,000.30","1,000.13","1,002.99","997.76","","0.05%"
"2014-8-27","999.85","998.87","1,000.86","996.90","","0.36%"
"2014-8-26","996.26","992.47","997.39","990.04","","0.11%"
"2014-8-25","995.21","998.74","1,003.09","994.03","","-0.12%"
"2014-8-22","996.41","996.31","998.98","994.49","","0.15%"
"2014-8-21","994.94","995.16","998.81","990.60","","0.00%"
"2014-8-20","994.95","998.01","998.56","993.31","","-0.09%"
"2014-8-19","995.86","997.20","999.26","993.77","","0.18%"
"2014-8-18","994.05","986.59","995.04","985.54","","0.64%"
"2014-8-14","987.72","985.34","988.46","982.52","","0.50%"
"2014-8-13","982.76","977.37","984.22","976.30","","0.44%"
"2014-8-12","978.43","974.00","979.54","970.03","","1.23%"
"2014-8-11","966.51","964.76","967.77","962.55","","0.90%"
"2014-8-8","957.92","960.19","960.80","954.39","","-0.96%"
"2014-8-7","967.21","968.88","973.78","964.99","","-0.42%"
"2014-8-6","971.29","974.70","979.36","969.45","","-0.55%"
"2014-8-5","976.70","970.87","977.31","963.18","","0.86%"
"2014-8-4","968.39","961.91","969.81","959.25","","1.08%"
"2014-8-1","958.05","966.37","972.08","956.79","","-1.63%"
"2014-7-31","973.91","979.37","980.74","973.10","","-0.72%"
"2014-7-30","980.97","975.89","982.11","971.38","","0.44%"
"2014-7-28","976.66","978.89","979.64","971.03","","-0.27%"
"2014-7-25","979.35","983.73","984.69","971.77","","-0.47%"
"2014-7-24","984.01","979.89","984.89","977.31","","0.42%"
"2014-7-23","979.89","978.36","980.75","973.89","","0.48%"
"2014-7-22","975.19","964.64","975.90","964.64","","1.42%"
"2014-7-21","961.56","963.46","966.41","960.21","","0.28%"
"2014-7-18","958.92","958.30","961.40","953.94","","0.09%"
"2014-7-17","958.03","954.58","960.38","954.58","","0.24%"
"2014-7-16","955.77","951.09","957.54","945.55","","0.93%"
"2014-7-15","946.92","944.07","947.92","938.84","","0.71%"
"2014-7-14","940.28","943.48","943.66","937.45","","-0.27%"
"2014-7-11","942.82","958.92","963.78","941.43","","-1.37%"
"2014-7-10","955.89","956.86","972.98","943.81","","-0.06%"
"2014-7-9","956.47","965.00","966.62","952.80","","-0.72%"
"2014-7-8","963.37","986.83","987.91","959.92","","-2.25%"
"2014-7-7","985.59","977.09","986.49","977.09","","0.88%"
"2014-7-4","976.99","972.72","977.81","966.72","","0.44%"
"2014-7-3","972.71","975.47","978.83","971.76","","-0.16%"
"2014-7-2","974.27","966.59","975.22","966.59","","1.36%"
"2014-7-1","961.21","962.58","963.77","959.58","","0.02%"
"2014-6-30","960.98","950.39","962.19","950.27","","1.39%"
"2014-6-27","947.85","946.90","951.00","944.16","","0.41%"
"2014-6-26","943.98","952.00","953.61","942.51","","-1.05%"
"2014-6-25","954.00","955.07","955.79","952.68","","0.04%"
"2014-6-24","953.61","946.23","955.51","946.23","","1.01%"
"2014-6-23","944.10","947.20","949.39","938.12","","-0.32%"
"2014-6-20","947.14","950.57","952.48","944.73","","-0.30%"
"2014-6-19","949.97","953.53","957.97","945.69","","-0.14%"
"2014-6-18","951.33","961.51","965.64","946.33","","-1.00%"
"2014-6-17","960.92","950.54","961.61","947.54","","1.02%"
"2014-6-16","951.20","949.31","952.50","944.16","","0.13%"
"2014-6-13","949.98","965.12","965.49","946.95","","-1.37%"
"2014-6-12","963.13","962.61","964.14","957.09","","0.36%"
"2014-6-11","959.71","965.53","968.77","954.12","","-0.37%"
"2014-6-10","963.25","962.88","964.41","951.22","","0.35%"
"2014-6-9","959.93","957.42","961.55","955.37","","0.74%"
"2014-6-6","952.87","944.64","953.90","940.68","","1.47%"
"2014-6-5","939.09","927.01","940.56","923.04","","1.38%"
"2014-6-4","926.27","930.88","932.49","925.08","","-0.45%"
"2014-6-3","930.42","924.48","931.16","920.72","","0.86%"
"2014-6-2","922.53","914.36","923.23","910.41","","1.36%"
"2014-5-30","910.17","907.60","911.76","905.47","","0.30%"
"2014-5-29","907.42","918.38","918.38","906.12","","-1.52%"
"2014-5-28","921.40","920.22","922.58","916.94","","0.26%"
"2014-5-27","919.01","926.04","926.04","914.30","","-0.62%"
"2014-5-26","924.71","934.80","942.41","912.49","","-0.27%"
"2014-5-23","927.23","920.65","928.94","918.96","","1.16%"
"2014-5-22","916.61","918.76","921.31","914.33","","0.29%"
"2014-5-21","913.93","914.01","915.92","907.61","","-0.01%"
"2014-5-20","914.02","916.64","918.19","909.54","","0.32%"
"2014-5-19","911.12","912.08","912.92","900.38","","0.91%"
"2014-5-16","902.89","912.83","945.09","896.98","","0.70%"
"2014-5-15","896.63","894.94","900.50","890.66","","0.22%"
"2014-5-14","894.66","895.94","898.40","891.44","","-0.08%"
"2014-5-13","895.39","887.76","900.76","887.55","","1.67%"
"2014-5-12","880.66","863.10","881.38","863.10","","2.03%"
"2014-5-9","863.16","839.78","864.43","839.78","","2.71%"
"2014-5-8","840.41","842.31","843.86","837.90","","0.02%"
"2014-5-7","840.21","848.93","850.21","839.07","","-1.14%"
"2014-5-6","849.91","851.35","853.69","848.16","","0.08%"
"2014-5-5","849.20","848.82","855.07","848.34","","-0.18%"
"2014-5-2","850.74","851.33","854.95","850.15","","0.11%"
"2014-4-30","849.77","853.14","859.56","844.27","","-0.33%"
"2014-4-29","852.62","859.15","861.00","851.91","","-0.66%"
"2014-4-28","858.31","860.53","861.51","857.77","","-0.36%"
"2014-4-25","861.41","868.28","868.28","860.58","","-0.55%"
"2014-4-23","866.14","865.34","868.64","864.11","","0.23%"
"2014-4-22","864.19","865.46","867.78","863.13","","-0.08%"
"2014-4-21","864.87","863.54","865.97","862.11","","0.31%"
"2014-4-17","862.21","853.11","862.56","851.47","","1.45%"
"2014-4-16","849.88","858.78","860.67","848.64","","-1.14%"
"2014-4-15","859.70","867.31","870.30","856.94","","-0.48%"
"2014-4-11","863.87","860.73","865.41","858.27","","-0.12%"
"2014-4-10","864.94","864.85","867.51","862.52","","0.14%"
"2014-4-9","863.77","855.98","865.15","853.75","","1.29%"
"2014-4-7","852.74","851.09","854.89","845.19","","0.18%"
"2014-4-4","851.18","857.57","857.57","850.54","","-0.65%"
"2014-4-3","856.73","859.61","860.11","851.37","","-0.20%"
"2014-4-2","858.47","858.94","859.33","855.57","","0.50%"
"2014-4-1","854.16","853.99","855.16","848.24","","0.38%"
"2014-3-31","850.89","849.23","851.81","844.23","","0.54%"
"2014-3-28","846.28","842.08","847.09","839.42","","0.92%"
"2014-3-27","838.53","833.82","841.54","833.82","","0.56%"
"2014-3-26","833.82","836.75","837.76","831.22","","-0.03%"
"2014-3-25","834.05","829.28","834.74","829.28","","0.03%"
"2014-3-24","833.84","827.29","834.72","827.29","","1.06%"
"2014-3-21","825.11","828.41","829.11","824.52","","0.13%"
"2014-3-20","824.00","826.00","828.92","822.88","","-0.42%"
"2014-3-19","827.45","828.72","828.96","824.55","","0.00%"
"2014-3-18","827.49","828.68","833.16","824.76","","0.20%"
"2014-3-14","825.80","820.36","827.35","818.43","","0.08%"
"2014-3-13","825.15","825.85","834.14","823.05","","-0.75%"
"2014-3-12","831.41","828.65","834.73","828.62","","0.13%"
"2014-3-11","830.31","834.35","836.45","828.27","","-0.46%"
"2014-3-10","834.16","830.51","836.69","829.86","","-0.02%"
"2014-3-7","834.34","825.01","835.69","824.87","","1.33%"
"2014-3-6","823.40","817.09","823.82","816.75","","1.05%"
"2014-3-5","814.84","816.25","816.43","810.56","","0.35%"
"2014-3-4","812.02","803.96","812.48","803.96","","0.89%"
"2014-3-3","804.89","811.82","813.01","803.96","","-0.97%"
"2014-2-28","812.81","805.10","813.76","805.10","","0.76%"
"2014-2-26","806.70","803.33","807.34","803.33","","0.50%"
"2014-2-25","802.66","803.28","805.16","800.49","","0.23%"
"2014-2-24","800.80","797.43","801.55","795.88","","0.25%"
"2014-2-21","798.77","793.95","799.17","793.95","","0.89%"
"2014-2-20","791.72","795.19","796.37","791.06","","-0.83%"
"2014-2-19","798.37","794.64","799.50","794.24","","0.57%"
"2014-2-18","793.82","786.75","795.49","786.75","","0.84%"
"2014-2-17","787.24","786.01","789.12","784.10","","0.27%"
"2014-2-14","785.13","782.11","786.10","777.57","","0.75%"
"2014-2-13","779.30","789.16","789.83","778.17","","-1.18%"
"2014-2-12","788.62","789.55","791.80","787.96","","0.26%"
"2014-2-11","786.60","787.68","789.54","785.69","","0.11%"
"2014-2-10","785.72","790.29","791.28","784.87","","-0.42%"
"2014-2-7","789.02","792.29","792.29","785.05","","0.20%"
"2014-2-6","787.42","786.08","788.25","778.65","","0.28%"
"2014-2-5","785.23","782.70","785.85","777.98","","0.45%"
"2014-2-4","781.71","779.34","784.07","774.40","","-0.24%"
"2014-2-3","783.56","791.52","793.38","782.60","","-1.44%"
"2014-1-31","794.99","792.90","796.13","791.92","","0.42%"
"2014-1-30","791.69","791.61","792.80","785.56","","-0.82%"
"2014-1-29","798.22","801.38","802.96","797.11","","0.07%"
"2014-1-28","797.64","798.57","801.84","794.13","","-0.19%"
"2014-1-27","799.18","805.79","805.91","798.39","","-1.95%"
"2014-1-24","815.04","819.48","823.16","814.57","","-1.18%"
"2014-1-23","824.80","824.20","826.08","821.65","","0.06%"
"2014-1-22","824.28","820.33","825.67","818.05","","0.41%"
"2014-1-21","820.88","823.84","824.04","819.41","","-0.15%"
"2014-1-20","822.11","815.76","822.59","813.90","","0.81%"
"2014-1-17","815.54","822.23","823.72","813.38","","-1.10%"
"2014-1-16","824.62","827.46","828.01","823.05","","-0.09%"
"2014-1-15","825.38","818.96","825.90","818.96","","1.11%"
"2014-1-14","816.30","817.06","819.61","815.39","","-0.30%"
"2014-1-13","818.78","808.75","820.44","808.75","","1.52%"
"2014-1-10","806.56","805.16","814.52","801.64","","0.37%"
"2014-1-9","803.60","804.45","805.55","801.20","","-0.05%"
"2014-1-8","804.01","803.16","806.18","802.07","","0.28%"
"2014-1-7","801.80","807.39","810.20","800.86","","-0.69%"
"2014-1-6","807.41","810.53","810.53","804.22","","-0.21%"
"2014-1-3","809.13","805.27","810.20","802.77","","0.19%"
"2014-1-2","807.58","816.72","823.38","806.51","","-1.13%"
"2014-1-1","816.77","819.74","820.07","816.52","","-0.05%"
"2013-12-31","817.17","818.05","818.91","814.67","","0.17%"
"2013-12-30","815.79","821.03","821.78","813.07","","-0.27%"
"2013-12-27","817.98","813.87","819.27","813.87","","0.73%"
"2013-12-26","812.07","811.37","814.60","809.94","","0.15%"
"2013-12-24","810.88","814.85","815.58","810.06","","-0.30%"
"2013-12-23","813.29","812.51","818.38","811.75","","-0.14%"
"2013-12-20","814.44","801.73","816.06","801.13","","1.85%"
"2013-12-19","799.65","807.31","808.70","797.16","","-0.44%"
"2013-12-18","803.20","792.73","804.52","792.01","","1.28%"
"2013-12-17","793.03","797.83","799.42","792.36","","-0.32%"
"2013-12-16","795.59","796.86","799.10","794.53","","-0.14%"
"2013-12-13","796.72","800.38","802.25","796.18","","-0.94%"
"2013-12-12","804.27","807.01","808.84","803.54","","-0.81%"
"2013-12-11","810.86","811.12","812.55","807.59","","-0.34%"
"2013-12-10","813.62","813.17","815.52","810.81","","-0.09%"
"2013-12-9","814.32","822.27","822.27","812.78","","1.24%"
"2013-12-6","804.31","803.11","807.31","802.57","","0.01%"
"2013-12-5","804.19","808.70","812.40","803.39","","0.86%"
"2013-12-4","797.30","800.44","803.66","796.42","","-0.55%"
"2013-12-3","801.71","801.87","804.64","800.43","","-0.24%"
"2013-12-2","803.62","799.04","805.31","799.04","","0.53%"
"2013-11-29","799.41","792.10","801.02","792.10","","1.11%"
"2013-11-28","790.65","789.58","792.41","787.92","","0.63%"
"2013-11-27","785.71","787.17","788.04","782.02","","-0.11%"
"2013-11-26","786.61","791.01","792.48","785.42","","-0.79%"
"2013-11-25","792.88","784.74","793.72","784.74","","1.65%"
"2013-11-22","779.99","781.91","785.62","777.26","","0.17%"
"2013-11-21","778.64","791.52","791.52","777.21","","-1.98%"
"2013-11-20","794.33","803.45","804.54","792.50","","-1.18%"
"2013-11-19","803.81","802.92","805.15","801.28","","0.11%"
"2013-11-18","802.92","793.85","803.64","793.85","","2.03%"
"2013-11-14","786.93","785.68","792.18","785.18","","0.90%"
"2013-11-13","779.94","782.53","787.40","778.95","","-0.44%"
"2013-11-12","783.42","791.27","794.16","782.57","","-0.84%"
"2013-11-11","790.09","793.94","797.40","788.97","","-0.80%"
"2013-11-8","796.45","800.35","802.76","793.69","","-0.77%"
"2013-11-7","802.61","806.92","814.91","801.88","","-0.32%"
"2013-11-6","805.22","809.98","811.95","804.37","","-0.48%"
"2013-11-5","809.08","812.08","813.81","807.72","","-0.72%"
"2013-11-1","814.92","812.58","817.62","812.58","","0.12%"
"2013-10-31","813.93","807.29","815.03","807.29","","0.61%"
"2013-10-30","809.02","806.21","810.68","805.31","","0.45%"
"2013-10-29","805.38","792.75","806.23","789.42","","1.66%"
"2013-10-28","792.25","798.39","799.66","791.41","","-0.61%"
"2013-10-25","797.11","798.76","800.24","794.51","","-0.23%"
"2013-10-24","798.97","800.01","810.92","796.49","","-0.41%"
"2013-10-23","802.25","807.74","808.25","794.65","","-0.60%"
"2013-10-22","807.07","806.18","809.44","804.20","","-0.02%"
"2013-10-21","807.24","806.60","808.91","800.95","","0.29%"
"2013-10-18","804.88","791.12","806.21","791.12","","2.10%"
"2013-10-17","788.34","797.10","798.12","786.71","","-0.89%"
"2013-10-15","795.44","802.18","803.11","791.59","","-0.26%"
"2013-10-14","797.50","793.74","798.36","792.16","","0.44%"
"2013-10-11","794.00","797.43","797.43","789.94","","1.05%"
"2013-10-10","785.74","784.08","788.17","781.85","","0.17%"
"2013-10-9","784.38","769.18","785.20","768.13","","1.41%"
"2013-10-8","773.50","779.93","780.69","771.90","","0.08%"
"2013-10-7","772.86","769.70","773.61","763.76","","0.16%"
"2013-10-4","771.65","769.66","776.59","769.22","","-0.02%"
"2013-10-3","771.79","760.55","772.48","759.02","","2.13%"
"2013-10-1","755.68","753.40","756.34","745.83","","0.63%"
"2013-9-30","750.93","758.67","759.52","748.82","","-1.47%"
"2013-9-27","762.11","769.00","770.14","760.70","","-0.56%"
"2013-9-26","766.39","766.32","770.66","765.24","","0.03%"
"2013-9-25","766.17","769.36","769.90","758.34","","-0.27%"
"2013-9-24","768.21","764.51","773.45","764.51","","-0.04%"
"2013-9-23","768.52","773.15","776.79","765.98","","-1.30%"
"2013-9-20","778.63","788.33","792.40","770.34","","-1.47%"
"2013-9-19","790.24","768.45","793.72","768.45","","3.11%"
"2013-9-18","766.37","763.62","768.35","759.48","","0.61%"
"2013-9-17","761.69","758.19","762.45","755.24","","0.27%"
"2013-9-16","759.63","772.34","774.64","755.11","","-0.50%"
"2013-9-13","763.41","761.95","768.03","760.26","","-0.09%"
"2013-9-12","764.10","774.89","774.89","759.97","","-1.17%"
"2013-9-11","773.17","770.35","774.62","764.04","","0.26%"
"2013-9-10","771.20","749.87","772.36","749.87","","3.81%"
"2013-9-6","742.91","737.96","743.87","731.47","","1.02%"
"2013-9-5","735.41","734.03","741.97","730.70","","1.63%"
"2013-9-4","723.58","711.84","725.53","709.02","","1.92%"
"2013-9-3","709.98","738.21","738.59","707.51","","-3.47%"
"2013-9-2","735.49","727.02","736.87","727.02","","1.18%"
"2013-8-30","726.88","716.62","729.25","711.61","","1.44%"
"2013-8-29","716.53","702.46","718.41","702.36","","2.45%"
"2013-8-28","699.37","692.18","703.20","679.23","","0.00%"
"2013-8-27","699.35","717.27","717.27","698.12","","-3.35%"
"2013-8-26","723.61","724.57","729.42","720.75","","0.36%"
"2013-8-23","721.02","715.21","721.81","709.80","","1.18%"
"2013-8-22","712.58","697.19","713.85","693.59","","1.84%"
"2013-8-21","699.68","722.58","723.54","695.95","","-1.69%"
"2013-8-20","711.73","706.16","713.68","701.10","","-0.31%"
"2013-8-19","713.96","723.21","723.21","707.13","","-1.48%"
"2013-8-16","724.65","750.20","750.72","723.49","","-4.07%"
"2013-8-14","755.40","752.57","756.78","749.65","","0.62%"
"2013-8-13","750.75","736.61","751.45","733.96","","1.79%"
"2013-8-12","737.55","736.14","740.99","730.38","","0.87%"
"2013-8-8","731.19","724.04","732.20","723.75","","0.79%"
"2013-8-7","725.48","727.78","730.64","721.20","","-0.18%"
"2013-8-6","726.82","742.07","742.07","724.56","","-2.43%"
"2013-8-5","744.91","743.42","748.60","740.75","","0.28%"
"2013-8-2","742.80","751.66","752.85","739.13","","-0.77%"
"2013-8-1","748.57","754.10","758.76","742.50","","-0.19%"
"2013-7-31","749.98","748.28","750.99","742.06","","-0.05%"
"2013-7-30","750.34","759.25","763.14","749.11","","-1.17%"
"2013-7-29","759.20","764.02","765.86","758.65","","-0.90%"
"2013-7-26","766.10","774.33","775.45","764.14","","-0.60%"
"2013-7-25","770.72","777.35","779.71","769.61","","-1.16%"
"2013-7-24","779.78","784.81","786.70","776.49","","-1.35%"
"2013-7-23","790.49","789.20","792.79","788.90","","0.65%"
"2013-7-22","785.42","782.93","789.04","782.93","","0.08%"
"2013-7-19","784.83","789.42","790.09","783.68","","-0.19%"
"2013-7-18","786.36","779.07","787.87","778.20","","1.16%"
"2013-7-17","777.31","776.21","779.79","770.91","","0.38%"
"2013-7-16","774.38","771.42","775.98","769.13","","-1.22%"
"2013-7-15","783.92","778.02","784.92","777.04","","0.43%"
"2013-7-12","780.58","777.90","781.80","772.98","","1.64%"
"2013-7-11","768.00","761.76","769.21","761.76","","1.95%"
"2013-7-10","753.33","759.92","761.31","751.56","","-0.70%"
"2013-7-9","758.65","751.74","758.96","751.74","","0.93%"
"2013-7-8","751.66","754.58","754.75","747.56","","-0.93%"
"2013-7-5","758.73","760.55","763.46","757.33","","0.49%"
"2013-7-4","755.02","750.57","756.29","748.56","","1.06%"
"2013-7-3","747.09","753.42","753.54","745.57","","-1.55%"
"2013-7-2","758.82","763.79","765.63","757.93","","-0.83%"
"2013-7-1","765.18","755.34","765.76","754.70","","1.19%"
"2013-6-28","756.18","743.57","757.77","743.57","","2.80%"
"2013-6-27","735.59","728.64","737.37","727.68","","2.00%"
"2013-6-26","721.17","724.88","726.53","720.18","","-0.14%"
"2013-6-25","722.21","723.40","730.02","718.13","","0.12%"
"2013-6-24","721.32","728.27","728.27","718.33","","-1.44%"
"2013-6-21","731.85","729.55","734.94","726.32","","0.03%"
"2013-6-20","731.60","744.52","744.52","730.28","","-2.84%"
"2013-6-19","753.02","749.88","753.61","747.16","","0.30%"
"2013-6-18","750.75","752.61","756.66","749.46","","-0.32%"
"2013-6-17","753.17","748.46","753.82","742.90","","0.84%"
"2013-6-14","746.93","739.07","748.13","739.07","","1.82%"
"2013-6-13","733.56","735.20","737.74","732.10","","-1.13%"
"2013-6-12","741.92","745.42","747.20","740.40","","-0.80%"
"2013-6-11","747.93","756.16","758.80","746.82","","-1.54%"
"2013-6-10","759.60","763.17","765.75","756.91","","0.02%"
"2013-6-7","759.44","761.85","770.86","758.30","","-0.58%"
"2013-6-6","763.89","761.31","768.54","758.65","","-0.21%"
"2013-6-5","765.48","763.75","766.99","760.79","","0.03%"
"2013-6-4","765.22","767.44","772.19","764.04","","-0.25%"
"2013-6-3","767.17","774.22","775.05","764.36","","-0.64%"
"2013-5-31","772.09","785.09","785.13","771.14","","-2.00%"
"2013-5-30","787.87","783.01","788.71","783.01","","0.11%"
"2013-5-29","786.99","789.27","789.46","782.17","","-0.15%"
"2013-5-28","788.16","786.46","790.59","782.23","","0.28%"
"2013-5-27","785.95","773.70","787.53","772.09","","1.70%"
"2013-5-24","772.85","775.61","776.06","766.62","","0.30%"
"2013-5-23","770.57","780.34","784.15","769.09","","-1.96%"
"2013-5-22","785.94","790.39","792.66","783.45","","-0.31%"
"2013-5-21","788.39","791.79","795.56","786.97","","-0.49%"
"2013-5-20","792.31","797.35","800.88","791.07","","-0.48%"
"2013-5-17","796.15","793.62","797.56","790.63","","0.34%"
"2013-5-16","793.44","787.96","794.91","787.96","","0.44%"
"2013-5-15","789.93","774.19","791.03","774.19","","2.38%"
"2013-5-14","771.60","770.42","774.81","768.35","","0.23%"
"2013-5-13","769.86","783.36","783.95","768.96","","-1.64%"
"2013-5-10","782.71","778.36","783.67","777.38","","0.50%"
"2013-5-9","778.81","783.02","783.73","777.67","","-0.41%"
"2013-5-8","781.98","780.95","783.65","776.82","","0.45%"
"2013-5-7","778.45","772.15","779.29","772.15","","1.00%"
"2013-5-6","770.71","766.90","771.19","765.20","","0.54%"
"2013-5-3","766.54","771.04","772.83","764.83","","-0.64%"
"2013-5-2","771.50","759.73","773.64","759.73","","1.32%"
"2013-4-30","761.47","760.90","764.34","753.34","","0.63%"
"2013-4-29","756.70","751.99","758.08","751.50","","0.63%"
"2013-4-26","751.97","756.71","757.52","750.80","","-0.86%"
