日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-06-17,2817.05,2827.09,2832.54,2802.25,23801979,17769704448.0,1.07,-0.14,-4.04,0.0
2022-06-20,2813.11,2803.16,2816.52,2789.99,27023599,23312403968.0,0.94,-0.85,-23.93,0.0
2022-06-21,2801.81,2810.3,2825.6,2792.63,27183036,20659910400.0,1.18,0.25,7.14,0.0
2022-06-22,2814.67,2768.94,2814.86,2766.36,21670537,16227940608.0,1.73,-1.47,-41.36,0.0
2022-06-23,2768.84,2802.66,2802.81,2757.86,21415219,15745627136.0,1.62,1.22,33.72,0.0
2022-06-24,2803.47,2801.34,2812.52,2788.52,23920478,17789068800.0,0.86,-0.05,-1.32,0.0
2022-06-27,2803.07,2830.28,2836.6,2802.03,27593692,21117846272.0,1.23,1.03,28.94,0.0
2022-06-28,2833.25,2856.33,2857.42,2829.98,23375865,19138609408.0,0.97,0.92,26.05,0.0
2022-06-29,2851.58,2862.98,2887.86,2849.01,28133813,23090133504.0,1.36,0.23,6.65,0.0
2022-06-30,2863.76,2878.92,2888.47,2853.42,26926107,22940204288.0,1.22,0.56,15.94,0.0
2022-07-01,2879.44,2886.24,2892.39,2851.77,21299523,19413949696.0,1.41,0.25,7.32,0.0
2022-07-04,2885.66,2892.28,2896.4,2872.34,23242646,19916999936.0,0.83,0.21,6.04,0.0
2022-07-05,2898.01,2907.15,2921.03,2887.73,25018250,21384073728.0,1.15,0.51,14.87,0.0
2022-07-06,2888.64,2835.11,2888.64,2819.27,25785167,20428666880.0,2.39,-2.48,-72.04,0.0
2022-07-07,2827.9,2839.32,2848.87,2817.26,19090432,15367726848.0,1.11,0.15,4.21,0.0
2022-07-08,2843.85,2825.78,2846.7,2823.91,18701892,14960529920.0,0.8,-0.48,-13.54,0.0
2022-07-11,2809.03,2790.58,2809.03,2781.82,25956932,18235220736.0,0.96,-1.25,-35.2,0.0
2022-07-12,2791.1,2806.94,2821.62,2791.1,27446322,19237352704.0,1.09,0.59,16.36,0.0
2022-07-13,2798.45,2802.44,2810.36,2788.28,27629450,18159241472.0,0.79,-0.16,-4.5,0.0
2022-07-14,2781.89,2760.27,2785.52,2750.68,31614273,19561162240.0,1.24,-1.5,-42.17,0.0
2022-07-15,2737.78,2691.36,2750.12,2691.36,30591490,21706332394.0,2.13,-2.5,-68.91,0.0
2022-07-18,2703.14,2756.5,2758.08,2703.14,21905237,17965933797.0,2.04,2.42,65.14,0.0
2022-07-19,2762.15,2762.16,2768.43,2745.57,19448176,15433652793.0,0.83,0.21,5.66,0.0
2022-07-20,2766.52,2767.66,2777.58,2760.23,17197225,13354108930.0,0.63,0.2,5.5,0.0
2022-07-21,2761.11,2710.92,2761.11,2710.92,19947652,16648917587.0,1.81,-2.05,-56.74,0.0
2022-07-22,2712.12,2698.04,2715.43,2683.84,17977461,13977320249.0,1.17,-0.48,-12.88,0.0
2022-07-25,2700.79,2704.21,2720.87,2699.1,14708516,12066323491.0,0.81,0.23,6.17,0.0
2022-07-26,2700.36,2743.24,2752.37,2695.71,17310169,13731538265.0,2.1,1.44,39.03,0.0
2022-07-27,2740.08,2744.01,2753.67,2724.44,14804288,12885910118.0,1.07,0.03,0.77,0.0
2022-07-28,2750.38,2751.61,2757.82,2738.59,16021768,13454635497.0,0.7,0.28,7.6,0.0
2022-07-29,2753.62,2724.93,2758.55,2723.13,17895350,14715138386.0,1.29,-0.97,-26.68,0.0
2022-08-01,2724.11,2734.56,2740.79,2702.96,17497003,15403042629.0,1.39,0.35,9.63,0.0
2022-08-02,2713.26,2671.41,2713.26,2650.93,22978112,17046765894.0,2.28,-2.31,-63.15,0.0
2022-08-03,2675.46,2638.11,2695.94,2637.45,19689553,15976186894.0,2.19,-1.25,-33.3,0.0
2022-08-04,2646.3,2644.86,2651.39,2619.77,18123957,13606009103.0,1.2,0.26,6.75,0.0
2022-08-05,2647.64,2651.21,2653.8,2620.43,14487239,12335521897.0,1.26,0.24,6.35,0.0
2022-08-08,2648.54,2682.64,2686.35,2645.43,15239376,13461494380.0,1.54,1.19,31.43,0.0
2022-08-09,2683.36,2701.44,2706.41,2672.46,12504788,11853164580.0,1.27,0.7,18.8,0.0
2022-08-10,2698.03,2685.13,2704.02,2676.65,11363705,9993891452.0,1.01,-0.6,-16.31,0.0
2022-08-11,2695.44,2714.22,2715.42,2688.32,14638495,10778713891.0,1.01,1.08,29.09,0.0
2022-08-12,2715.95,2737.35,2743.06,2715.85,15633302,12471938628.0,1.0,0.85,23.13,0.0
2022-08-15,2739.57,2749.98,2767.24,2734.16,15354244,13733186501.0,1.21,0.46,12.63,0.0
2022-08-16,2754.55,2759.64,2768.13,2745.07,14943559,13867696759.0,0.84,0.35,9.66,0.0
2022-08-17,2763.8,2767.77,2773.1,2749.59,17460602,15103899121.0,0.85,0.29,8.13,0.0
2022-08-18,2764.37,2742.99,2775.24,2739.57,13496906,12120397799.0,1.29,-0.9,-24.78,0.0
2022-08-19,2745.66,2769.1,2785.25,2744.98,16250317,15027485197.0,1.47,0.95,26.11,0.0
2022-08-22,2769.55,2791.93,2795.53,2764.31,15708215,14409340931.0,1.13,0.82,22.83,0.0
2022-08-23,2787.99,2804.53,2813.63,2770.54,15255111,14272864533.0,1.54,0.45,12.6,0.0
2022-08-24,2805.07,2759.69,2810.34,2758.55,17843400,15555775326.0,1.85,-1.6,-44.84,0.0
2022-08-25,2770.52,2822.1,2825.18,2770.52,17736104,17995849125.0,1.98,2.26,62.41,0.0
2022-08-26,2818.95,2801.69,2827.22,2797.14,15069109,14739968545.0,1.07,-0.72,-20.41,0.0
2022-08-29,2782.45,2822.9,2827.98,2759.23,17324578,15176089275.0,2.45,0.76,21.21,0.0
2022-08-30,2819.71,2796.7,2828.67,2780.15,17050601,15145696015.0,1.72,-0.93,-26.2,0.0
2022-08-31,2793.55,2777.34,2800.01,2768.95,23805370,17911471609.0,1.11,-0.69,-19.36,0.0
2022-09-01,2776.39,2805.59,2838.22,2771.02,17797667,16236994516.0,2.42,1.02,28.25,0.0
2022-09-02,2803.74,2800.15,2812.08,2788.68,15286036,12561023569.0,0.83,-0.19,-5.44,0.0
2022-09-05,2811.31,2855.73,2855.91,2800.26,18172215,16895636212.0,1.99,1.98,55.58,0.0
2022-09-06,2859.4,2902.96,2904.37,2852.79,20095737,17949302824.0,1.81,1.65,47.23,0.0
2022-09-07,2891.12,2894.25,2905.0,2876.88,15911089,14233348921.0,0.97,-0.3,-8.71,0.0
2022-09-08,2886.78,2886.17,2902.4,2862.42,15907134,13887599339.0,1.38,-0.28,-8.08,0.0
2022-09-09,2889.84,2926.17,2930.42,2888.59,21572762,18963505969.0,1.45,1.39,40.0,0.0
2022-09-13,2930.87,2905.14,2930.87,2895.1,20625003,16374771009.0,1.22,-0.72,-21.03,0.0
2022-09-14,2876.82,2881.67,2908.4,2875.35,16415650,12818431556.0,1.14,-0.81,-23.47,0.0
2022-09-15,2900.14,2887.39,2925.13,2855.46,26001392,20983652749.0,2.42,0.2,5.72,0.0
2022-09-16,2873.22,2797.17,2887.18,2797.17,26971230,22706456435.0,3.12,-3.12,-90.22,0.0
2022-09-19,2794.52,2802.79,2816.29,2775.28,20511159,15384539027.0,1.47,0.2,5.62,0.0
2022-09-20,2817.37,2796.47,2820.78,2791.04,17506000,14136825440.0,1.06,-0.23,-6.32,0.0
2022-09-21,2791.27,2821.9,2830.01,2780.3,16369182,12805715123.0,1.78,0.91,25.43,0.0
2022-09-22,2810.46,2832.64,2839.33,2808.49,18439822,15378658324.0,1.09,0.38,10.74,0.0
2022-09-23,2825.13,2811.06,2853.95,2802.56,22298241,15149965100.0,1.81,-0.76,-21.58,0.0
2022-09-26,2793.75,2759.76,2815.44,2756.22,22887676,15622685246.0,2.11,-1.82,-51.3,0.0
2022-09-27,2764.66,2782.3,2782.41,2724.79,17287106,13400935617.0,2.09,0.82,22.54,0.0
2022-09-28,2782.02,2755.39,2785.41,2754.98,15898046,11464002246.0,1.09,-0.97,-26.91,0.0
2022-09-29,2775.4,2753.1,2793.71,2739.55,17365693,13221707691.0,1.97,-0.08,-2.29,0.0
2022-09-30,2759.34,2774.36,2797.71,2752.1,16910270,13663307059.0,1.66,0.77,21.26,0.0
2022-10-10,2786.31,2782.28,2832.77,2777.77,25202237,18010848736.0,1.98,0.29,7.92,0.0
2022-10-11,2781.25,2773.85,2788.29,2746.66,17720599,12824493940.0,1.5,-0.3,-8.43,0.0
2022-10-12,2768.99,2806.54,2806.65,2742.42,18068002,13284795386.0,2.32,1.18,32.69,0.0
2022-10-13,2791.81,2763.45,2794.29,2737.98,19504871,16163852046.0,2.01,-1.54,-43.09,0.0
2022-10-14,2768.24,2788.75,2805.06,2768.24,21554545,15618893461.0,1.33,0.92,25.3,0.0
2022-10-17,2776.91,2780.61,2783.97,2735.44,17788408,14774391418.0,1.74,-0.29,-8.14,0.0
2022-10-18,2785.15,2775.06,2797.59,2763.63,15965310,13015729201.0,1.22,-0.2,-5.55,0.0
2022-10-19,2771.47,2769.97,2797.83,2767.48,14581439,12745659651.0,1.09,-0.18,-5.09,0.0
2022-10-20,2762.97,2744.38,2769.38,2739.73,18182031,13266183206.0,1.07,-0.92,-25.59,0.0
2022-10-21,2744.07,2763.98,2780.19,2744.07,19436284,13402711915.0,1.32,0.71,19.6,0.0
2022-10-24,2762.11,2704.58,2770.9,2694.27,26781134,17962018902.0,2.77,-2.15,-59.4,0.0
2022-10-25,2701.19,2685.39,2709.0,2666.52,19881292,13900473685.0,1.57,-0.71,-19.19,0.0
2022-10-26,2685.21,2666.76,2699.02,2656.5,25937143,17858783489.0,1.58,-0.69,-18.63,0.0
2022-10-27,2668.46,2678.79,2699.01,2668.32,23745039,15553700265.0,1.15,0.45,12.03,0.0
2022-10-28,2667.47,2625.76,2671.13,2621.08,23046854,17021937008.0,1.87,-1.98,-53.03,0.0
2022-10-31,2609.22,2563.79,2618.13,2560.22,29289528,21632730991.0,2.21,-2.36,-61.97,0.0
2022-11-01,2567.11,2588.46,2588.48,2545.56,35785278,24394285199.0,1.67,0.96,24.67,0.0
2022-11-02,2580.1,2619.89,2630.2,2575.47,24407504,17155165369.0,2.11,1.21,31.43,0.0
2022-11-03,2600.74,2604.92,2618.48,2595.21,16333848,11912057268.0,0.89,-0.57,-14.97,0.0
2022-11-04,2605.46,2654.98,2669.76,2605.46,22754892,16308657555.0,2.47,1.92,50.06,0.0
2022-11-07,2649.45,2676.36,2687.09,2646.49,19558758,14544528353.0,1.53,0.81,21.38,0.0
2022-11-08,2676.42,2675.48,2685.01,2665.69,16150206,12273701328.0,0.72,-0.03,-0.88,0.0
2022-11-09,2679.02,2674.34,2703.05,2673.23,15794613,12776830084.0,1.11,-0.04,-1.14,0.0
2022-11-10,2659.95,2682.53,2690.87,2635.03,17661033,12632282950.0,2.09,0.31,8.19,0.0
2022-11-11,2719.63,2743.89,2758.87,2710.38,28571297,21447815153.0,1.81,2.29,61.36,0.0
2022-11-14,2774.31,2730.77,2790.2,2723.92,30149328,25817152580.0,2.42,-0.48,-13.12,0.0
2022-11-15,2724.12,2742.49,2744.54,2710.74,21197069,18306991432.0,1.24,0.43,11.72,0.0
2022-11-16,2738.91,2731.63,2743.94,2728.2,18399000,14880185120.0,0.57,-0.4,-10.86,0.0
2022-11-17,2725.71,2709.05,2725.71,2693.28,17872070,15798046289.0,1.19,-0.83,-22.58,0.0
2022-11-18,2708.61,2692.36,2714.73,2691.43,17444982,13178208463.0,0.86,-0.62,-16.69,0.0
2022-11-21,2680.29,2690.02,2691.69,2659.79,15692730,12998340359.0,1.18,-0.09,-2.34,0.0
2022-11-22,2694.94,2706.81,2727.24,2687.4,23623448,15785164405.0,1.48,0.62,16.79,0.0
2022-11-23,2707.04,2723.84,2738.17,2704.82,25198686,15742057679.0,1.23,0.63,17.03,0.0
2022-11-24,2734.89,2737.61,2741.93,2718.71,16583820,13150725595.0,0.85,0.51,13.77,0.0
2022-11-25,2736.14,2789.5,2791.39,2736.14,32324966,22929693742.0,2.02,1.9,51.89,0.0
2022-11-28,2756.63,2772.63,2775.8,2737.42,23704451,16706439475.0,1.38,-0.6,-16.87,0.0
2022-11-29,2807.12,2847.58,2851.3,2798.46,35588135,25637708728.0,1.91,2.7,74.95,0.0
2022-11-30,2844.93,2836.77,2880.61,2825.77,30237356,24806337867.0,1.93,-0.38,-10.81,0.0
2022-12-01,2849.82,2810.98,2855.93,2808.18,27993445,21351154041.0,1.68,-0.91,-25.79,0.0
2022-12-02,2805.3,2794.75,2808.17,2778.55,22160461,17884305862.0,1.05,-0.58,-16.23,0.0
2022-12-05,2812.76,2845.47,2854.25,2812.76,32427810,23424472829.0,1.48,1.81,50.72,0.0
2022-12-06,2837.31,2832.28,2843.86,2820.25,26044602,18491597868.0,0.83,-0.46,-13.19,0.0
2022-12-07,2830.11,2807.86,2831.39,2795.22,24980560,18787810468.0,1.28,-0.86,-24.42,0.0
2022-12-08,2808.19,2823.66,2831.53,2799.19,22709899,16541539683.0,1.15,0.56,15.8,0.0
2022-12-09,2823.79,2852.27,2859.91,2818.03,30330467,24179893761.0,1.48,1.01,28.61,0.0
2022-12-12,2853.1,2812.95,2866.43,2810.3,25734274,19307299430.0,1.97,-1.38,-39.32,0.0
2022-12-13,2810.73,2831.64,2841.04,2810.73,18557087,12841332413.0,1.08,0.66,18.69,0.0
2022-12-14,2830.98,2822.81,2833.08,2815.45,16237880,11657658841.0,0.62,-0.31,-8.83,0.0
2022-12-15,2820.6,2788.59,2823.85,2784.75,15662928,11991698998.0,1.39,-1.21,-34.22,0.0
2022-12-16,2779.93,2820.12,2829.39,2779.93,20721094,14373380931.0,1.77,1.13,31.53,0.0
2022-12-19,2816.08,2766.03,2822.84,2755.06,18209818,12570980947.0,2.4,-1.92,-54.09,0.0
2022-12-20,2757.43,2737.55,2767.79,2727.98,15670313,10202882676.0,1.44,-1.03,-28.48,0.0
2022-12-21,2738.89,2738.91,2759.14,2733.08,10797585,7235086440.0,0.95,0.05,1.36,0.0
2022-12-22,2755.92,2718.29,2766.82,2710.78,12802695,9039842368.0,2.05,-0.75,-20.62,0.0
2022-12-23,2709.95,2712.97,2729.54,2701.69,10711457,7134216658.0,1.02,-0.2,-5.32,0.0
2022-12-26,2712.83,2704.2,2715.66,2700.64,12994285,8975787458.0,0.55,-0.32,-8.77,0.0
2022-12-27,2714.13,2733.07,2739.51,2713.29,15088811,9760953421.0,0.97,1.07,28.87,0.0
2022-12-28,2727.34,2738.66,2745.63,2716.52,15589084,9650971440.0,1.07,0.2,5.59,0.0
2022-12-29,2731.63,2707.52,2731.63,2702.12,14874133,9608968600.0,1.08,-1.14,-31.14,0.0
2022-12-30,2716.22,2725.07,2730.39,2706.61,16542587,9937793721.0,0.88,0.65,17.55,0.0
2023-01-03,2727.03,2737.68,2744.92,2717.46,19481976,13617732483.0,1.01,0.46,12.61,0.0
2023-01-04,2738.09,2758.44,2768.37,2731.91,23704688,16376503403.0,1.33,0.76,20.76,0.0
2023-01-05,2761.79,2763.53,2767.83,2754.38,18401390,12528289810.0,0.49,0.18,5.09,0.0
2023-01-06,2765.24,2758.46,2768.48,2752.38,18156665,12324747159.0,0.58,-0.18,-5.07,0.0
2023-01-09,2767.58,2758.21,2770.13,2751.25,19170910,14072500299.0,0.68,-0.01,-0.25,0.0
2023-01-10,2756.66,2741.37,2756.92,2737.5,17734383,12464501915.0,0.7,-0.61,-16.84,0.0
2023-01-11,2743.38,2764.67,2774.8,2741.14,17431481,15608576806.0,1.23,0.85,23.3,0.0
2023-01-12,2761.08,2752.24,2761.08,2741.85,15016541,11341569246.0,0.7,-0.45,-12.43,0.0
2023-01-13,2753.84,2774.12,2774.12,2753.1,16136615,11626971169.0,0.76,0.79,21.88,0.0
2023-01-16,2781.43,2785.3,2796.61,2775.68,24356105,15973238743.0,0.75,0.4,11.18,0.0
2023-01-17,2787.91,2779.53,2788.67,2772.2,14725136,10284949605.0,0.59,-0.21,-5.77,0.0
2023-01-18,2782.49,2782.34,2790.27,2778.87,13996730,10050508853.0,0.41,0.1,2.81,0.0
2023-01-19,2783.93,2790.85,2790.85,2770.5,12985143,9778874441.0,0.73,0.31,8.51,0.0
2023-01-20,2794.03,2816.34,2816.34,2791.59,16728997,11881788743.0,0.89,0.91,25.49,0.0
2023-01-30,2835.81,2800.61,2838.08,2799.0,23461526,17600821878.0,1.39,-0.56,-15.73,0.0
2023-01-31,2797.88,2809.62,2811.37,2794.09,16169699,11794582345.0,0.62,0.32,9.01,0.0
2023-02-01,2812.77,2813.44,2815.41,2793.51,18348039,13268741240.0,0.78,0.14,3.82,0.0
2023-02-02,2815.75,2819.78,2826.07,2800.59,18361193,13869178925.0,0.91,0.23,6.34,0.0
2023-02-03,2814.61,2794.87,2814.61,2783.27,17581154,12445103377.0,1.11,-0.88,-24.91,0.0
2023-02-06,2783.66,2783.74,2788.5,2773.83,15520354,10921006308.0,0.52,-0.4,-11.13,0.0
2023-02-07,2785.31,2797.29,2804.01,2785.31,12802509,9998293261.0,0.67,0.49,13.55,0.0
2023-02-08,2801.66,2784.36,2803.61,2783.8,13054988,9644259265.0,0.71,-0.46,-12.93,0.0
2023-02-09,2783.72,2801.38,2803.87,2781.52,12598985,9261095647.0,0.8,0.61,17.02,0.0
2023-02-10,2801.07,2799.19,2808.98,2790.11,14320945,10295917063.0,0.67,-0.08,-2.19,0.0
2023-02-13,2799.71,2807.2,2809.94,2785.31,19681511,14752672464.0,0.88,0.29,8.01,0.0
2023-02-14,2813.81,2825.45,2827.75,2810.67,15789334,11264094596.0,0.61,0.65,18.25,0.0
2023-02-15,2825.38,2808.27,2826.21,2803.74,16042768,12056260862.0,0.8,-0.61,-17.18,0.0
2023-02-16,2809.09,2788.31,2831.44,2776.82,19818726,14265510169.0,1.94,-0.71,-19.96,0.0
2023-02-17,2787.58,2797.94,2816.17,2787.58,17382660,12269595500.0,1.03,0.35,9.63,0.0
2023-02-20,2806.42,2848.94,2848.94,2805.89,23243339,17877312762.0,1.54,1.82,51.0,0.0
2023-02-21,2858.42,2884.32,2890.1,2852.29,22069595,17368546691.0,1.33,1.24,35.38,0.0
2023-02-22,2876.4,2886.92,2894.36,2867.1,14954596,11646137632.0,0.95,0.09,2.6,0.0
2023-02-23,2902.43,2898.18,2916.47,2886.82,18001527,15183251790.0,1.03,0.39,11.26,0.0
2023-02-24,2899.8,2890.05,2902.25,2874.04,16012279,12173682071.0,0.97,-0.28,-8.13,0.0
2023-02-27,2889.58,2895.51,2913.42,2888.37,15632721,12404207034.0,0.87,0.19,5.46,0.0
2023-02-28,2895.37,2903.15,2905.39,2879.53,16595567,12405307171.0,0.89,0.26,7.64,0.0
2023-03-01,2907.59,2920.71,2922.22,2903.28,20703077,14257066217.0,0.65,0.6,17.56,0.0
2023-03-02,2921.8,2936.17,2946.29,2916.07,21428106,15117019874.0,1.03,0.53,15.46,0.0
2023-03-03,2937.59,2950.45,2952.98,2926.64,27527120,16535062967.0,0.9,0.49,14.28,0.0
2023-03-06,2952.45,2935.63,2956.62,2932.35,28375091,19706401648.0,0.82,-0.5,-14.82,0.0
2023-03-07,2937.48,2927.42,2977.1,2925.62,44826313,27056845421.0,1.75,-0.28,-8.21,0.0
2023-03-08,2919.23,2926.09,2928.23,2906.62,22460472,13826928883.0,0.74,-0.05,-1.33,0.0
2023-03-09,2931.16,2923.75,2945.48,2918.98,22149837,13567025583.0,0.91,-0.08,-2.34,0.0
2023-03-10,2913.42,2876.77,2914.11,2874.85,21120775,13220110689.0,1.34,-1.61,-46.98,0.0
2023-03-13,2873.35,2916.14,2916.14,2873.35,22100003,14507830419.0,1.49,1.37,39.37,0.0
2023-03-14,2910.4,2895.36,2926.89,2884.63,21537142,14062791843.0,1.45,-0.71,-20.78,0.0
2023-03-15,2905.04,2926.03,2931.59,2894.38,23757199,14594200099.0,1.29,1.06,30.67,0.0
2023-03-16,2909.9,2898.05,2926.05,2895.45,36287333,20424926808.0,1.05,-0.96,-27.98,0.0
2023-03-17,2910.86,2917.6,2938.57,2910.79,30713240,18476446229.0,0.96,0.67,19.55,0.0
2023-03-20,2923.03,2905.87,2946.07,2904.09,33834229,20055226291.0,1.44,-0.4,-11.73,0.0
2023-03-21,2911.11,2897.64,2919.24,2890.03,25801090,15100927916.0,1.01,-0.28,-8.23,0.0
2023-03-22,2903.79,2916.67,2928.1,2898.66,20549162,13094970149.0,1.02,0.66,19.03,0.0
2023-03-23,2913.96,2921.84,2923.01,2901.67,20029578,12789380990.0,0.73,0.18,5.17,0.0
2023-03-24,2922.6,2894.38,2922.6,2892.58,21169803,14115399774.0,1.03,-0.94,-27.46,0.0
2023-03-27,2891.46,2878.67,2891.46,2860.07,29217001,20290450955.0,1.08,-0.54,-15.71,0.0
2023-03-28,2885.47,2879.86,2891.02,2869.62,21004859,15109810620.0,0.74,0.04,1.19,0.0
2023-03-29,2890.61,2875.47,2893.28,2874.07,23077280,14582732347.0,0.67,-0.15,-4.39,0.0
2023-03-30,2876.18,2893.67,2895.59,2859.63,23420807,16633076263.0,1.25,0.63,18.2,0.0
2023-03-31,2897.59,2899.69,2911.89,2890.63,20895931,13953545568.0,0.73,0.21,6.02,0.0
2023-04-03,2904.7,2918.47,2925.33,2904.52,24708494,17526279137.0,0.72,0.65,18.78,0.0
2023-04-04,2919.52,2935.09,2941.51,2912.93,25553169,16179031314.0,0.98,0.57,16.62,0.0
2023-04-06,2931.78,2912.63,2931.78,2911.31,18387515,12008878218.0,0.7,-0.77,-22.46,0.0
2023-04-07,2915.23,2916.92,2927.36,2911.1,17835463,13336178005.0,0.56,0.15,4.29,0.0
2023-04-10,2916.56,2916.9,2920.1,2905.13,21509138,14283335869.0,0.51,0.0,-0.02,0.0
2023-04-11,2916.07,2939.08,2939.92,2908.09,22248894,15330632013.0,1.09,0.76,22.18,0.0
2023-04-12,2943.38,2973.83,2974.8,2942.2,27893307,17528946162.0,1.11,1.18,34.75,0.0
2023-04-13,2973.37,2976.21,2991.07,2968.06,23999512,15985117435.0,0.77,0.08,2.38,0.0
2023-04-14,2982.01,2971.07,2984.46,2959.21,17991829,12777586343.0,0.85,-0.17,-5.14,0.0
2023-04-17,2966.82,3007.94,3008.14,2959.86,31118658,21241013027.0,1.63,1.24,36.87,0.0
2023-04-18,3005.94,3020.67,3022.63,2998.31,29717025,19694986711.0,0.81,0.42,12.73,0.0
2023-04-19,3019.73,3020.22,3032.12,3013.37,26048934,17421237299.0,0.62,-0.01,-0.45,0.0
2023-04-20,3016.67,3018.49,3027.95,2989.86,26232445,17239396543.0,1.26,-0.06,-1.73,0.0
2023-04-21,3022.05,2994.74,3045.54,2994.17,28244022,18333180293.0,1.7,-0.79,-23.75,0.0
2023-04-24,3001.52,2990.49,3012.35,2980.74,30293060,19523657077.0,1.06,-0.14,-4.25,0.0
2023-04-25,2998.53,3011.92,3019.79,2976.11,35356064,21654611397.0,1.46,0.72,21.43,0.0
2023-04-26,2998.18,3021.58,3037.66,2973.52,32766898,20243078462.0,2.13,0.32,9.66,0.0
2023-04-27,3019.88,3028.35,3037.35,3000.07,25934956,18599904321.0,1.23,0.22,6.77,0.0
2023-04-28,3018.28,3056.72,3058.47,3015.4,27471908,19169200830.0,1.42,0.94,28.37,0.0
2023-05-04,3049.8,3133.28,3136.57,3043.05,52237125,32333992147.0,3.06,2.5,76.56,0.0
2023-05-05,3146.78,3160.78,3178.93,3121.96,49397191,31606078786.0,1.82,0.88,27.5,0.0
2023-05-08,3150.27,3246.35,3256.54,3150.27,73391827,48724607222.0,3.36,2.71,85.57,0.0
2023-05-09,3254.76,3218.77,3283.44,3212.41,74331796,47970631108.0,2.19,-0.85,-27.58,0.0
2023-05-10,3204.82,3143.24,3211.85,3130.15,60595425,35899812988.0,2.54,-2.35,-75.53,0.0
2023-05-11,3144.51,3132.56,3159.05,3122.74,36371798,22628069062.0,1.16,-0.34,-10.68,0.0
2023-05-12,3127.99,3115.16,3156.44,3110.83,32123170,20787531169.0,1.46,-0.56,-17.4,0.0
2023-05-15,3109.86,3113.37,3113.5,3044.59,44232030,26490691057.0,2.21,-0.06,-1.79,0.0
2023-05-16,3109.96,3094.79,3132.34,3086.62,33325432,20814821714.0,1.47,-0.6,-18.58,0.0
2023-05-17,3086.59,3079.68,3102.75,3067.93,23985570,15384227045.0,1.13,-0.49,-15.11,0.0
2023-05-18,3084.76,3102.91,3124.74,3083.47,32080178,19657082415.0,1.34,0.75,23.23,0.0
2023-05-19,3096.35,3059.54,3096.35,3057.57,25223402,16215427517.0,1.25,-1.4,-43.37,0.0
2023-05-22,3048.2,3048.78,3065.7,3036.3,23396622,15168626274.0,0.96,-0.35,-10.76,0.0
2023-05-23,3048.4,3011.54,3057.09,3011.54,29117195,17439614676.0,1.49,-1.22,-37.24,0.0
2023-05-24,3004.41,2967.57,3004.41,2961.8,36024597,21134564614.0,1.41,-1.46,-43.97,0.0
2023-05-25,2957.49,2950.13,2966.99,2920.76,26358074,17080904887.0,1.56,-0.59,-17.44,0.0
2023-05-26,2944.77,2977.62,2984.86,2933.71,20780734,14680509089.0,1.73,0.93,27.49,0.0
2023-05-29,2968.52,3005.92,3024.88,2965.93,27556006,18470476462.0,1.98,0.95,28.3,0.0
2023-05-30,2993.61,2997.49,3006.48,2964.76,24100341,16192296323.0,1.39,-0.28,-8.43,0.0
2023-05-31,2985.04,2967.17,2994.86,2957.09,22916573,17539232413.0,1.26,-1.01,-30.32,0.0
2023-06-01,2962.25,2958.43,2987.53,2947.08,25217589,16804225052.0,1.36,-0.29,-8.74,0.0
2023-06-02,2957.93,2960.28,2972.93,2949.68,22846904,15931338666.0,0.79,0.06,1.85,0.0
2023-06-05,2956.05,2977.67,2981.12,2947.14,23440120,15503020006.0,1.15,0.59,17.39,0.0
2023-06-06,2970.67,2960.55,3007.94,2952.56,24245405,16984727219.0,1.86,-0.57,-17.12,0.0
2023-06-07,2960.26,2991.08,2997.29,2960.26,21187051,14195732737.0,1.25,1.03,30.53,0.0
2023-06-08,2983.89,3016.86,3022.57,2968.14,28237516,18008467779.0,1.82,0.86,25.78,0.0
2023-06-09,3012.48,2998.98,3019.65,2993.08,24498163,16176361879.0,0.88,-0.59,-17.88,0.0
2023-06-12,2993.06,2971.89,2993.28,2966.43,28008106,17952217125.0,0.9,-0.9,-27.09,0.0
2023-06-13,2968.4,2967.52,2980.97,2958.78,19597223,13116641608.0,0.75,-0.15,-4.37,0.0
2023-06-14,2966.56,2945.23,2980.53,2944.09,26134305,15996475693.0,1.23,-0.75,-22.29,0.0
2023-06-15,2944.23,2945.68,2950.24,2930.66,19730342,13291697235.0,0.66,0.02,0.45,0.0
2023-06-16,2944.6,2935.91,2952.73,2935.07,20722614,13813331874.0,0.6,-0.33,-9.77,0.0
2023-06-19,2938.43,2899.4,2938.43,2897.98,24501515,14861424293.0,1.38,-1.24,-36.51,0.0
2023-06-20,2896.63,2870.91,2896.93,2870.51,18908516,12353198297.0,0.91,-0.98,-28.49,0.0
2023-06-21,2861.07,2843.66,2875.67,2843.08,21045700,12940698178.0,1.14,-0.95,-27.25,0.0
2023-06-26,2831.77,2802.58,2831.77,2797.32,23170507,13909872063.0,1.21,-1.44,-41.08,0.0
2023-06-27,2807.56,2852.18,2860.4,2801.12,20945538,13232673737.0,2.12,1.77,49.6,0.0
2023-06-28,2847.41,2870.37,2870.37,2838.4,17896715,11749232745.0,1.12,0.64,18.19,0.0
2023-06-29,2866.28,2865.43,2877.05,2851.72,16859404,11078506978.0,0.88,-0.17,-4.94,0.0
2023-06-30,2859.36,2862.22,2874.17,2855.2,17265981,11298374678.0,0.66,-0.11,-3.21,0.0
