股票代码,股票名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
40664,HYD INTL B2604,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40664,港股,2025-09-02 09:00:00,2025-09-02
40663,MYS WSB C5104,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40663,港股,2025-09-02 09:00:00,2025-09-02
40662,MYS WSB C3104,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40662,港股,2025-09-02 09:00:00,2025-09-02
40661,MEITUAN B2804,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40661,港股,2025-09-02 09:00:00,2025-09-02
40660,MEITUAN B2704,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40660,港股,2025-09-02 09:00:00,2025-09-02
40658,TENCENT N6104,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40658,港股,2025-09-02 09:00:00,2025-09-02
40657,TENCENT N5104,-,-,-,-,-,-,-,-,-,3000,-,-,-,-,128.40657,港股,2025-09-02 10:36:28,2025-09-02
40656,TENCENT N4104,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40656,港股,2025-09-02 09:00:00,2025-09-02
40655,TENCENT N3104,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40655,港股,2025-09-02 09:00:00,2025-09-02
40651,CCB N2604,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40651,港股,2025-09-02 09:00:00,2025-09-02
40649,GTJA HOLD N2604,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40649,港股,2025-09-02 09:00:00,2025-09-02
40645,CDJZ FIN N2604,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40645,港股,2025-09-02 09:00:00,2025-09-02
40644,PION REW B2604,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40644,港股,2025-09-02 09:00:00,2025-09-02
40641,FRANSHION N2604,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40641,港股,2025-09-02 09:00:00,2025-09-02
40640,SI FA INV B2604,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40640,港股,2025-09-02 09:00:00,2025-09-02
40639,AIA GROUP RSPS,-,-,-,-,-,-,-,-,-,2000,-,-,-,-,128.40639,港股,2025-09-02 10:36:35,2025-09-02
40635,PWRCN RB SGPS,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40635,港股,2025-09-02 09:00:00,2025-09-02
40634,MGM CHINA N2702,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40634,港股,2025-09-02 09:00:00,2025-09-02
40632,SCI HK N2603,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40632,港股,2025-09-02 09:00:00,2025-09-02
40629,GLP HOLD N2603,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40629,港股,2025-09-02 09:00:00,2025-09-02
40625,PETRONAS N2803,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40625,港股,2025-09-02 09:00:00,2025-09-02
40622,YAN GANG B2603,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40622,港股,2025-09-02 09:00:00,2025-09-02
40618,SXSY CIO N2603,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40618,港股,2025-09-02 09:00:00,2025-09-02
40614,ZJ SP B2603,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40614,港股,2025-09-02 09:00:00,2025-09-02
40609,HLP FIN N2703,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40609,港股,2025-09-02 09:00:00,2025-09-02
40605,GUOTAI JA N2603,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40605,港股,2025-09-02 09:00:00,2025-09-02
40604,CAPCO FC N3103,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40604,港股,2025-09-02 09:00:00,2025-09-02
40603,CDBL FND2 N2603,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40603,港股,2025-09-02 09:00:00,2025-09-02
40600,TEQU MF B2603,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40600,港股,2025-09-02 09:00:00,2025-09-02
40596,BLUE BR B2602,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40596,港股,2025-09-02 09:00:00,2025-09-02
40592,COGO FIN N2602,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40592,港股,2025-09-02 09:00:00,2025-09-02
40590,CHINA SCE N2602,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40590,港股,2025-09-02 09:00:00,2025-09-02
40589,CMB ILM N3102,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40589,港股,2025-09-02 09:00:00,2025-09-02
40588,CMB ILM N2602,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40588,港股,2025-09-02 09:00:00,2025-09-02
40586,HLP FIN N2702,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40586,港股,2025-09-02 09:00:00,2025-09-02
40585,SANDS N3006A,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40585,港股,2025-09-02 09:00:00,2025-09-02
40584,SANDS N2601A,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40584,港股,2025-09-02 09:00:00,2025-09-02
40582,AIR AUTH N5102,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40582,港股,2025-09-02 09:00:00,2025-09-02
40581,AIR AUTH N3102,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40581,港股,2025-09-02 09:00:00,2025-09-02
40580,CPFIN III B2602,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40580,港股,2025-09-02 09:00:00,2025-09-02
40579,CITBK N2602,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40579,港股,2025-09-02 09:00:00,2025-09-02
40577,YX REIT N2602,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40577,港股,2025-09-02 09:00:00,2025-09-02
40572,ZHENROPPT N2608,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40572,港股,2025-09-02 09:00:00,2025-09-02
40562,CICC16MTN N2601,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40562,港股,2025-09-02 09:00:00,2025-09-02
40560,CHAM PATH N2801,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40560,港股,2025-09-02 09:00:00,2025-09-02
40559,CHAM PATH N2601,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40559,港股,2025-09-02 09:00:00,2025-09-02
40551,WHEEL MTN N2601,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40551,港股,2025-09-02 09:00:00,2025-09-02
40550,XINGCHENG N2601,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40550,港股,2025-09-02 09:00:00,2025-09-02
40548,WESTWOOD N3101,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40548,港股,2025-09-02 09:00:00,2025-09-02
40547,WESTWOOD N2601,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40547,港股,2025-09-02 09:00:00,2025-09-02
40546,HSPHARM B2601,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40546,港股,2025-09-02 09:00:00,2025-09-02
40544,CHGHK TM B3101,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40544,港股,2025-09-02 09:00:00,2025-09-02
40543,CHGHK TM B2601,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40543,港股,2025-09-02 09:00:00,2025-09-02
40542,CINDA20 N3101,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40542,港股,2025-09-02 09:00:00,2025-09-02
40541,CINDA20 N2801,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40541,港股,2025-09-02 09:00:00,2025-09-02
40540,CINDA20 N2601,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40540,港股,2025-09-02 09:00:00,2025-09-02
40538,AGRBK N2601,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40538,港股,2025-09-02 09:00:00,2025-09-02
40534,NWD (MTN) N3101,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40534,港股,2025-09-02 09:00:00,2025-09-02
40530,HAIDILAO N2601,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40530,港股,2025-09-02 09:00:00,2025-09-02
40529,ZS GROUP B2601,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40529,港股,2025-09-02 09:00:00,2025-09-02
40528,TIMES CHN N2701,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40528,港股,2025-09-02 09:00:00,2025-09-02
40527,LOGAN GRP N2801,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40527,港股,2025-09-02 09:00:00,2025-09-02
40526,ZHEJIANG B2601,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40526,港股,2025-09-02 09:00:00,2025-09-02
40522,SINOPEC N5101,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40522,港股,2025-09-02 09:00:00,2025-09-02
40521,SINOPEC N3101,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40521,港股,2025-09-02 09:00:00,2025-09-02
40520,SINOPEC N2601,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40520,港股,2025-09-02 09:00:00,2025-09-02
40519,CIFI HLDG N2704,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40519,港股,2025-09-02 09:00:00,2025-09-02
40518,STANC PSCCSF,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40518,港股,2025-09-02 09:00:00,2025-09-02
40517,YUZHOU N2701,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40517,港股,2025-09-02 09:00:00,2025-09-02
40516,ZHENROPPT N2601,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40516,港股,2025-09-02 09:00:00,2025-09-02
40512,PANTHER GSPCSA,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40512,港股,2025-09-02 09:00:00,2025-09-02
40511,XIAOMI BT B2712,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40511,港股,2025-09-02 09:00:00,2025-09-02
40508,LOGAN GRP N2612,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40508,港股,2025-09-02 09:00:00,2025-09-02
40504,NWD FIN GSPCSC,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40504,港股,2025-09-02 09:00:00,2025-09-02
40503,CHGHK TM GPSB,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40503,港股,2025-09-02 09:00:00,2025-09-02
40501,AIR AUTH SPCSB,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40501,港股,2025-09-02 09:00:00,2025-09-02
40500,AIR AUTH SPCSA,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40500,港股,2025-09-02 09:00:00,2025-09-02
40499,UETD CD N2701,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40499,港股,2025-09-02 09:00:00,2025-09-02
40493,CN GZB GP SGPS,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40493,港股,2025-09-02 09:00:00,2025-09-02
40475,BOCOM UCB,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40475,港股,2025-09-02 09:00:00,2025-09-02
40471,YILI HI B2511,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40471,港股,2025-09-02 09:00:00,2025-09-02
40468,JOY TREA B3011,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40468,港股,2025-09-02 09:00:00,2025-09-02
40467,JOY TREA B2511,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40467,港股,2025-09-02 09:00:00,2025-09-02
40465,KWG GROUP N2602,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40465,港股,2025-09-02 09:00:00,2025-09-02
40464,CIFI HLDG N2605,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40464,港股,2025-09-02 09:00:00,2025-09-02
40459,RONGSHI N2511,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40459,港股,2025-09-02 09:00:00,2025-09-02
40455,HF20 I B2511,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40455,港股,2025-09-02 09:00:00,2025-09-02
40454,LENOVO N3011,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40454,港股,2025-09-02 09:00:00,2025-09-02
40452,POLY PROP N2511,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40452,港股,2025-09-02 09:00:00,2025-09-02
40445,SINOCHEM N2510,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40445,港股,2025-09-02 09:00:00,2025-09-02
40443,WENS FOOD N3010,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40443,港股,2025-09-02 09:00:00,2025-09-02
40442,WENS FOOD N2510,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40442,港股,2025-09-02 09:00:00,2025-09-02
40440,HUBEI S&T B2510,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40440,港股,2025-09-02 09:00:00,2025-09-02
40438,SINO TREN B2510,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40438,港股,2025-09-02 09:00:00,2025-09-02
40437,PEAK RE PSGCS,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40437,港股,2025-09-02 09:00:00,2025-09-02
40435,MEITUAN N3010,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40435,港股,2025-09-02 09:00:00,2025-09-02
40434,MEITUAN N2510,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40434,港股,2025-09-02 09:00:00,2025-09-02
40433,CDB N3010,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40433,港股,2025-09-02 09:00:00,2025-09-02
40432,CDB N2510,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40432,港股,2025-09-02 09:00:00,2025-09-02
40427,BLOSSOM SGPS,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40427,港股,2025-09-02 09:00:00,2025-09-02
40426,BLOSSOM N3010,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40426,港股,2025-09-02 09:00:00,2025-09-02
40425,AGRBK N2510,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40425,港股,2025-09-02 09:00:00,2025-09-02
40420,AMIPEACE N3010,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40420,港股,2025-09-02 09:00:00,2025-09-02
40419,AMIPEACE N2510,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40419,港股,2025-09-02 09:00:00,2025-09-02
40415,BEA UCS D,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40415,港股,2025-09-02 09:00:00,2025-09-02
40414,OCEAN LR B2510,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40414,港股,2025-09-02 09:00:00,2025-09-02
40411,LOGAN GRP N2510,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40411,港股,2025-09-02 09:00:00,2025-09-02
40409,CMHI FIN GSPSB,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40409,港股,2025-09-02 09:00:00,2025-09-02
40405,CFAMC IV SGPS,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40405,港股,2025-09-02 09:00:00,2025-09-02
40404,CFAMC IV N3009,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40404,港股,2025-09-02 09:00:00,2025-09-02
40402,CCBL1CORP N3009,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40402,港股,2025-09-02 09:00:00,2025-09-02
40401,CCBL1CORP N2509,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40401,港股,2025-09-02 09:00:00,2025-09-02
40399,CDB LEAS B3009,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40399,港股,2025-09-02 09:00:00,2025-09-02
40396,DJ HAIYU SGPSA,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40396,港股,2025-09-02 09:00:00,2025-09-02
40390,TAL Y(E) B2509,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40390,港股,2025-09-02 09:00:00,2025-09-02
40389,TIMES CHN N2603,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40389,港股,2025-09-02 09:00:00,2025-09-02
40387,HN WCI B2509,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40387,港股,2025-09-02 09:00:00,2025-09-02
40384,AIA GRP T2S4009,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40384,港股,2025-09-02 09:00:00,2025-09-02
40383,ENNENERGY N3009,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40383,港股,2025-09-02 09:00:00,2025-09-02
40382,CON RD B3009,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40382,港股,2025-09-02 09:00:00,2025-09-02
40381,CON RD B2509,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40381,港股,2025-09-02 09:00:00,2025-09-02
40380,GZ METRO N3009,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40380,港股,2025-09-02 09:00:00,2025-09-02
40379,GZ METRO N2509,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40379,港股,2025-09-02 09:00:00,2025-09-02
40378,PANTHER GSPCS,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40378,港股,2025-09-02 09:00:00,2025-09-02
40373,FPC RES B2709,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40373,港股,2025-09-02 09:00:00,2025-09-02
40372,BOCOM N2509,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40372,港股,2025-09-02 09:00:00,2025-09-02
40370,CM BANK N2509,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40370,港股,2025-09-02 09:00:00,2025-09-02
40369,ZA ONLINE N2603,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40369,港股,2025-09-02 09:00:00,2025-09-02
40368,INVENTIVE N2509,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40368,港股,2025-09-02 09:00:00,2025-09-02
40366,TME N3009,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40366,港股,2025-09-02 09:00:00,2025-09-02
40365,TME N2509,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40365,港股,2025-09-02 09:00:00,2025-09-02
40361,JICZHIXIN B3008,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40361,港股,2025-09-02 09:00:00,2025-09-02
40359,HKE FIN N3008,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40359,港股,2025-09-02 09:00:00,2025-09-02
40357,WYNN MAC N2808,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40357,港股,2025-09-02 09:00:00,2025-09-02
40353,EL GLO SGPCSA,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40353,港股,2025-09-02 09:00:00,2025-09-02
40350,CGWIH V B3008,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40350,港股,2025-09-02 09:00:00,2025-09-02
40349,MTR CORP N3008,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40349,港股,2025-09-02 09:00:00,2025-09-02
40343,YUZHOU N2608,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40343,港股,2025-09-02 09:00:00,2025-09-02
40342,CMB ILM N3008,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40342,港股,2025-09-02 09:00:00,2025-09-02
40335,STATEGRI N3008,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40335,港股,2025-09-02 09:00:00,2025-09-02
40321,GRNL GLB N3101,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40321,港股,2025-09-02 09:00:00,2025-09-02
40320,GRNL GLB N2904,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40320,港股,2025-09-02 09:00:00,2025-09-02
40316,CIFI HLDG N2510,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40316,港股,2025-09-02 09:00:00,2025-09-02
40307,AIR AUTH N2707,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40307,港股,2025-09-02 09:00:00,2025-09-02
40299,SHA PG B3007,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40299,港股,2025-09-02 09:00:00,2025-09-02
40290,CLP-PF N3506,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40290,港股,2025-09-02 09:00:00,2025-09-02
40289,CLP-PF N3006,-,-,-,-,-,-,-,-,-,12600,-,-,-,-,128.40289,港股,2025-09-02 10:36:42,2025-09-02
40287,RUDONGJX B2701B,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40287,港股,2025-09-02 09:00:00,2025-09-02
40286,RUDONG JX B2701,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40286,港股,2025-09-02 09:00:00,2025-09-02
40278,COSL SG N3006,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40278,港股,2025-09-02 09:00:00,2025-09-02
40272,CXSOA B2612,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40272,港股,2025-09-02 09:00:00,2025-09-02
40271,CNPC GLB B3006,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40271,港股,2025-09-02 09:00:00,2025-09-02
40262,NWD FIN GSPCSB,-,-,-,-,-,-,-,-,-,5000,-,-,-,-,128.40262,港股,2025-09-02 10:00:01,2025-09-02
40260,CAPCO FC N3006,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40260,港股,2025-09-02 09:00:00,2025-09-02
40259,WYNN MAC N2601,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40259,港股,2025-09-02 09:00:00,2025-09-02
40257,MENGNIU B3006,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40257,港股,2025-09-02 09:00:00,2025-09-02
40254,GRNL GLB N2812,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40254,港股,2025-09-02 09:00:00,2025-09-02
40253,CHAMP MTN N3006,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40253,港股,2025-09-02 09:00:00,2025-09-02
40248,HKE FIN N3006,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40248,港股,2025-09-02 09:00:00,2025-09-02
40247,SANDS N3006,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40247,港股,2025-09-02 09:00:00,2025-09-02
40246,SANDS N2601,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40246,港股,2025-09-02 09:00:00,2025-09-02
40242,TENCENT N6006,-,-,-,-,-,-,-,-,-,30000,-,-,-,-,128.40242,港股,2025-09-02 10:37:06,2025-09-02
40241,TENCENT N5006,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40241,港股,2025-09-02 09:00:00,2025-09-02
40240,TENCENT N3006,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40240,港股,2025-09-02 09:00:00,2025-09-02
40239,TENCENT N2601,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40239,港股,2025-09-02 09:00:00,2025-09-02
40236,HYSAN MTN N2706,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40236,港股,2025-09-02 09:00:00,2025-09-02
40226,CDYL B2612,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40226,港股,2025-09-02 09:00:00,2025-09-02
40223,NWD (MTN) N3005,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40223,港股,2025-09-02 09:00:00,2025-09-02
40222,SINOPEC N5005,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40222,港股,2025-09-02 09:00:00,2025-09-02
40221,SINOPEC N3005,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40221,港股,2025-09-02 09:00:00,2025-09-02
40217,SHKP(CM)L N3005,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40217,港股,2025-09-02 09:00:00,2025-09-02
40213,RUDONG JX B2612,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40213,港股,2025-09-02 09:00:00,2025-09-02
40212,WHARFREIC N3005,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40212,港股,2025-09-02 09:00:00,2025-09-02
40209,XIAOMI BT N3004,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40209,港股,2025-09-02 09:00:00,2025-09-02
40204,SUN EXP N3004,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40204,港股,2025-09-02 09:00:00,2025-09-02
40202,PETRONAS N6004,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40202,港股,2025-09-02 09:00:00,2025-09-02
40201,PETRONAS N5004,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40201,港股,2025-09-02 09:00:00,2025-09-02
40200,PETRONAS N3004,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40200,港股,2025-09-02 09:00:00,2025-09-02
40199,AIA GROUP N3004,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40199,港股,2025-09-02 09:00:00,2025-09-02
40198,IFC DEV N3004,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40198,港股,2025-09-02 09:00:00,2025-09-02
40193,CINDA20 N3003,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40193,港股,2025-09-02 09:00:00,2025-09-02
40192,CINDA20 N2703,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40192,港股,2025-09-02 09:00:00,2025-09-02
40180,CDXJ B2612,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40180,港股,2025-09-02 09:00:00,2025-09-02
40179,CHINA OVS N3503,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40179,港股,2025-09-02 09:00:00,2025-09-02
40178,CHINA OVS N3003,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40178,港股,2025-09-02 09:00:00,2025-09-02
40174,GRNL GLB N3003,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40174,港股,2025-09-02 09:00:00,2025-09-02
40168,MICROPORT B2812,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40168,港股,2025-09-02 09:00:00,2025-09-02
40167,CFAMC IV N3002,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40167,港股,2025-09-02 09:00:00,2025-09-02
40162,CITIC LTD N3002,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40162,港股,2025-09-02 09:00:00,2025-09-02
40160,CHANG DEV B2606,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40160,港股,2025-09-02 09:00:00,2025-09-02
40158,CCCI TSR SGPSB,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40158,港股,2025-09-02 09:00:00,2025-09-02
40156,SINOSING B3002,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40156,港股,2025-09-02 09:00:00,2025-09-02
40152,SF HLDG N3002,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40152,港股,2025-09-02 09:00:00,2025-09-02
40149,ZJCXJK B2612,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40149,港股,2025-09-02 09:00:00,2025-09-02
