股票代码,股票名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
600380,健康元,0.0,12.43,-,-,-,0.0,0.0,-,14.49,-,-,12.43,22740105588,22740105588,1.600380,沪A,2025-08-29 09:22:48,2025-08-29
600422,昆药集团,0.0,14.35,-,-,-,0.0,0.0,-,27.38,-,-,14.35,10862602113,10862602113,1.600422,沪A,2025-08-29 09:22:47,2025-08-29
600664,哈药股份,0.0,3.74,-,-,-,0.0,0.0,-,18.13,-,-,3.74,9419226936,9419226936,1.600664,沪A,2025-08-29 09:22:50,2025-08-29
600782,新钢股份,0.0,3.93,-,-,-,0.0,0.0,-,56.29,-,-,3.93,12507390646,12362412946,1.600782,沪A,2025-08-29 09:22:49,2025-08-29
600784,鲁银投资,0.0,6.39,-,-,-,0.0,0.0,-,16.7,-,-,6.39,4317418050,4317418050,1.600784,沪A,2025-08-29 09:22:47,2025-08-29
600753,*ST海钦,0.0,6.81,-,-,-,0.0,0.0,-,105.0,-,-,6.81,1568391862,1568391862,1.600753,沪A,2025-08-29 09:22:45,2025-08-29
600185,珠免集团,0.0,5.73,-,-,-,0.0,0.0,-,-19.69,-,-,5.73,10801083205,10801083205,1.600185,沪A,2025-08-29 09:22:43,2025-08-29
600789,鲁抗医药,0.0,10.06,-,-,-,0.0,0.0,-,42.31,-,-,10.06,9040616498,9040616498,1.600789,沪A,2025-08-29 09:22:49,2025-08-29
600792,云煤能源,0.0,3.75,-,-,-,0.0,0.0,-,-12.73,-,-,3.75,4162213500,3974505424,1.600792,沪A,2025-08-29 09:22:39,2025-08-29
001356,富岭股份,0.0,15.05,-,-,-,0.0,0.0,-,66.71,-,-,15.05,8869266000,1884719025,0.001356,深A,2025-08-29 09:22:51,2025-08-29
001360,南矿集团,0.0,15.49,-,-,-,0.0,0.0,-,38.46,-,-,15.49,3159960000,1266789952,0.001360,深A,2025-08-29 09:22:51,2025-08-29
600812,华北制药,0.0,6.38,-,-,-,0.0,0.0,-,44.32,-,-,6.38,10946359761,10946359761,1.600812,沪A,2025-08-29 09:22:48,2025-08-29
600215,派斯林,0.0,7.5,-,-,-,0.0,0.0,-,-49.5,-,-,7.5,3472465350,3426621600,1.600215,沪A,2025-08-29 09:22:39,2025-08-29
600216,浙江医药,0.0,15.6,-,-,-,0.0,0.0,-,11.14,-,-,15.6,15001548900,15001482210,1.600216,沪A,2025-08-29 09:22:48,2025-08-29
600226,亨通股份,0.0,3.35,-,-,-,0.0,0.0,-,39.25,-,-,3.35,9964177100,9964177100,1.600226,沪A,2025-08-29 09:22:48,2025-08-29
600787,中储股份,0.0,6.12,-,-,-,0.0,0.0,-,51.55,-,-,6.12,13280887042,13280887042,1.600787,沪A,2025-08-29 09:22:47,2025-08-29
301278,快可电子,0.0,34.75,-,-,-,0.0,0.0,-,118.29,-,-,34.75,3117357969,1563154420,0.301278,深A,2025-08-29 09:22:24,2025-08-29
301282,金禄电子,0.0,28.95,-,-,-,0.0,0.0,-,41.78,-,-,28.95,4375502074,2304889511,0.301282,深A,2025-08-29 09:22:42,2025-08-29
601568,北元集团,0.0,4.26,-,-,-,0.0,0.0,-,61.19,-,-,4.26,16921666674,16921666674,1.601568,沪A,2025-08-29 09:22:48,2025-08-29
601311,骆驼股份,0.0,9.85,-,-,-,0.0,0.0,-,10.87,-,-,9.85,11555489262,11555489262,1.601311,沪A,2025-08-29 09:22:49,2025-08-29
601328,交通银行,0.0,7.41,-,-,-,0.0,0.0,-,6.45,-,-,7.41,654775641092,290848902351,1.601328,沪A,2025-08-29 09:22:50,2025-08-29
601330,绿色动力,0.0,7.0,-,-,-,0.0,0.0,-,12.93,-,-,7.0,9754172806,6923654262,1.601330,沪A,2025-08-29 09:22:39,2025-08-29
301263,泰恩康,0.0,35.29,-,-,-,0.0,0.0,-,202.45,-,-,35.29,15015806775,10713551881,0.301263,深A,2025-08-29 09:22:42,2025-08-29
600378,昊华科技,0.0,30.08,-,-,-,0.0,0.0,-,52.51,-,-,30.08,38803188570,32262766119,1.600378,沪A,2025-08-29 09:22:42,2025-08-29
003816,中国广核,0.0,3.82,-,-,-,0.0,0.0,-,16.21,-,-,3.82,192904694402,150259646902,0.003816,深A,2025-08-29 09:22:42,2025-08-29
300002,神州泰岳,0.0,13.82,-,-,-,0.0,0.0,-,26.68,-,-,13.82,27186342828,25526251177,0.300002,深A,2025-08-29 09:22:42,2025-08-29
688435,英方软件,0.0,37.32,-,-,-,0.0,0.0,-,-163.54,-,-,37.32,3116220000,1760853736,1.688435,沪A,2025-08-29 09:22:49,2025-08-29
688443,智翔金泰-U,0.0,31.93,-,-,-,0.0,0.0,-,-24.25,-,-,31.93,11708092400,3725592400,1.688443,沪A,2025-08-29 09:22:48,2025-08-29
688448,磁谷科技,0.0,62.0,-,-,-,0.0,0.0,-,495.26,-,-,62.0,4442442600,2974282600,1.688448,沪A,2025-08-29 09:22:42,2025-08-29
000758,中色股份,0.0,6.81,-,-,-,0.0,0.0,-,15.39,-,-,6.81,13555662729,13457161629,0.000758,深A,2025-08-29 09:22:42,2025-08-29
000791,甘肃能源,0.0,6.44,-,-,-,0.0,0.0,-,12.66,-,-,6.44,20890327938,12465404302,0.000791,深A,2025-08-29 09:22:06,2025-08-29
000793,ST华闻,0.0,2.47,-,-,-,0.0,0.0,-,-32.28,-,-,2.47,4933196279,4843691279,0.000793,深A,2025-08-29 09:22:42,2025-08-29
003042,中农联合,0.0,17.18,-,-,-,0.0,0.0,-,381.31,-,-,17.18,2447806400,2188143499,0.003042,深A,2025-08-29 09:21:21,2025-08-29
688122,西部超导,0.0,61.08,-,-,-,0.0,0.0,-,36.33,-,-,61.08,39681507477,39681507477,1.688122,沪A,2025-08-29 09:22:48,2025-08-29
001205,盛航股份,0.0,16.09,-,-,-,0.0,0.0,-,27.9,-,-,16.09,3024974288,2565052402,0.001205,深A,2025-08-29 09:22:24,2025-08-29
000767,晋控电力,0.0,3.05,-,-,-,0.0,0.0,-,32.76,-,-,3.05,9384673768,8882351630,0.000767,深A,2025-08-29 09:22:42,2025-08-29
000751,锌业股份,0.0,3.48,-,-,-,0.0,0.0,-,44.87,-,-,3.48,5622394471,4906343351,0.000751,深A,2025-08-29 09:22:24,2025-08-29
688485,九州一轨,0.0,13.53,-,-,-,0.0,0.0,-,-476.63,-,-,13.53,2033451599,1192777442,1.688485,沪A,2025-08-29 09:22:33,2025-08-29
300006,莱美药业,0.0,4.65,-,-,-,0.0,0.0,-,-78.24,-,-,4.65,4909987103,4909567176,0.300006,深A,2025-08-29 09:22:33,2025-08-29
301223,中荣股份,0.0,17.88,-,-,-,0.0,0.0,-,22.47,-,-,17.88,3453120773,2002829273,0.301223,深A,2025-08-29 09:22:33,2025-08-29
601398,工商银行,0.0,7.38,-,-,-,0.0,0.0,-,7.81,-,-,7.38,2630278177317,1989738128538,1.601398,沪A,2025-08-29 09:22:50,2025-08-29
301235,华康洁净,0.0,34.38,-,-,-,0.0,0.0,-,99.15,-,-,34.38,3704866877,2500475587,0.301235,深A,2025-08-29 09:22:06,2025-08-29
300016,北陆药业,0.0,9.59,-,-,-,0.0,0.0,-,90.07,-,-,9.59,5397953633,5390679858,0.300016,深A,2025-08-29 09:22:42,2025-08-29
300017,网宿科技,0.0,12.37,-,-,-,0.0,0.0,-,40.61,-,-,12.37,30253711854,28357290063,0.300017,深A,2025-08-29 09:22:42,2025-08-29
300021,大禹节水,0.0,5.21,-,-,-,0.0,0.0,-,211.47,-,-,5.21,5326534513,4546971289,0.300021,深A,2025-08-29 09:22:42,2025-08-29
300026,红日药业,0.0,3.97,-,-,-,0.0,0.0,-,75.84,-,-,3.97,11926494703,10871958058,0.300026,深A,2025-08-29 09:22:42,2025-08-29
301252,同星科技,0.0,28.88,-,-,-,0.0,0.0,-,35.32,-,-,28.88,4857616000,1366204500,0.301252,深A,2025-08-29 09:22:15,2025-08-29
002434,万里扬,0.0,8.44,-,-,-,0.0,0.0,-,20.03,-,-,8.44,11078344000,11067718462,0.002434,深A,2025-08-29 09:22:33,2025-08-29
002436,兴森科技,0.0,19.09,-,-,-,0.0,0.0,-,562.67,-,-,19.09,32446768318,28835392617,0.002436,深A,2025-08-29 09:22:42,2025-08-29
301229,纽泰格,0.0,22.01,-,-,-,0.0,0.0,-,89.12,-,-,22.01,3526924175,2377808465,0.301229,深A,2025-08-29 09:22:42,2025-08-29
301295,美硕科技,0.0,29.68,-,-,-,0.0,0.0,-,85.78,-,-,29.68,2991744000,872592000,0.301295,深A,2025-08-29 09:22:24,2025-08-29
000778,新兴铸管,0.0,3.8,-,-,-,0.0,0.0,-,18.64,-,-,3.8,15060092683,14795700885,0.000778,深A,2025-08-29 09:22:33,2025-08-29
000785,居然智家,0.0,3.08,-,-,-,0.0,0.0,-,22.66,-,-,3.08,19179310347,18165667970,0.000785,深A,2025-08-29 09:22:33,2025-08-29
000790,华神科技,0.0,4.04,-,-,-,0.0,0.0,-,-22.97,-,-,4.04,2519826231,2515363041,0.000790,深A,2025-08-29 09:21:48,2025-08-29
002024,ST易购,0.0,1.93,-,-,-,0.0,0.0,-,248.9,-,-,1.93,17881001503,17861071744,0.002024,深A,2025-08-29 09:22:33,2025-08-29
002028,思源电气,0.0,85.2,-,-,-,0.0,0.0,-,25.65,-,-,85.2,66320130026,51698291677,0.002028,深A,2025-08-29 09:22:42,2025-08-29
002029,七 匹 狼,0.0,7.32,-,-,-,0.0,0.0,-,16.08,-,-,7.32,5160772291,4870771620,0.002029,深A,2025-08-29 09:22:24,2025-08-29
003021,兆威机电,0.0,121.79,-,-,-,0.0,0.0,-,129.13,-,-,121.79,29253531735,25189203353,0.003021,深A,2025-08-29 09:22:42,2025-08-29
601375,中原证券,0.0,4.69,-,-,-,0.0,0.0,-,52.87,-,-,4.69,21775129243,16168867393,1.601375,沪A,2025-08-29 09:22:49,2025-08-29
601377,兴业证券,0.0,6.9,-,-,-,0.0,0.0,-,28.85,-,-,6.9,59588312329,59588312329,1.601377,沪A,2025-08-29 09:22:48,2025-08-29
002987,京北方,0.0,25.3,-,-,-,0.0,0.0,-,92.33,-,-,25.3,21944143510,21339148987,0.002987,深A,2025-08-29 09:22:42,2025-08-29
301335,天元宠物,0.0,34.76,-,-,-,0.0,0.0,-,58.88,-,-,34.76,4411141328,1759339303,0.301335,深A,2025-08-29 09:22:33,2025-08-29
601222,林洋能源,0.0,5.99,-,-,-,0.0,0.0,-,19.05,-,-,5.99,12340413244,12340413244,1.601222,沪A,2025-08-29 09:22:50,2025-08-29
601228,广州港,0.0,3.41,-,-,-,0.0,0.0,-,23.31,-,-,3.41,25726851907,25726851907,1.601228,沪A,2025-08-29 09:22:48,2025-08-29
601238,广汽集团,0.0,7.88,-,-,-,0.0,0.0,-,-27.46,-,-,7.88,80352879292,58183537049,1.601238,沪A,2025-08-29 09:22:48,2025-08-29
601279,英利汽车,0.0,4.13,-,-,-,0.0,0.0,-,-91.12,-,-,4.13,6549296118,6549296118,1.601279,沪A,2025-08-29 09:22:47,2025-08-29
605009,豪悦护理,0.0,40.0,-,-,-,0.0,0.0,-,23.74,-,-,40.0,8602705600,8584785600,1.605009,沪A,2025-08-29 09:22:45,2025-08-29
301265,华新环保,0.0,11.69,-,-,-,0.0,0.0,-,46.27,-,-,11.69,3541756498,1984928719,0.301265,深A,2025-08-29 09:22:33,2025-08-29
601212,白银有色,0.0,3.47,-,-,-,0.0,0.0,-,-59.17,-,-,3.47,25694567553,25694567553,1.601212,沪A,2025-08-29 09:22:50,2025-08-29
301277,新天地,0.0,13.94,-,-,-,0.0,0.0,-,35.02,-,-,13.94,5465572896,1408196496,0.301277,深A,2025-08-29 09:22:42,2025-08-29
603987,康德莱,0.0,9.13,-,-,-,0.0,0.0,-,15.95,-,-,9.13,3987900734,3987900734,1.603987,沪A,2025-08-29 09:22:48,2025-08-29
002030,达安基因,0.0,6.74,-,-,-,0.0,0.0,-,44.68,-,-,6.74,9459226256,9459226256,0.002030,深A,2025-08-29 09:22:33,2025-08-29
002031,巨轮智能,0.0,8.19,-,-,-,0.0,0.0,-,-160.11,-,-,8.19,18013050537,15878391910,0.002031,深A,2025-08-29 09:22:42,2025-08-29
002033,丽江股份,0.0,9.08,-,-,-,0.0,0.0,-,26.4,-,-,9.08,4989375656,4989280043,0.002033,深A,2025-08-29 09:22:42,2025-08-29
003037,三和管桩,0.0,8.78,-,-,-,0.0,0.0,-,39.58,-,-,8.78,5259875673,5259875673,0.003037,深A,2025-08-29 09:22:42,2025-08-29
002431,棕榈股份,0.0,2.31,-,-,-,0.0,0.0,-,-7.66,-,-,2.31,4187605572,4187605572,0.002431,深A,2025-08-29 09:22:06,2025-08-29
601369,陕鼓动力,0.0,8.49,-,-,-,0.0,0.0,-,17.68,-,-,8.49,14632298437,14482207930,1.601369,沪A,2025-08-29 09:22:45,2025-08-29
301315,威士顿,0.0,55.25,-,-,-,0.0,0.0,-,150.72,-,-,55.25,4862000000,2044250000,0.301315,深A,2025-08-29 09:22:15,2025-08-29
000795,英洛华,0.0,12.25,-,-,-,0.0,0.0,-,48.24,-,-,12.25,13887630262,13887630262,0.000795,深A,2025-08-29 09:22:42,2025-08-29
000798,中水渔业,0.0,8.04,-,-,-,0.0,0.0,-,17.04,-,-,8.04,2941504044,2941323144,0.000798,深A,2025-08-29 09:21:39,2025-08-29
000800,一汽解放,0.0,7.14,-,-,-,0.0,0.0,-,893.83,-,-,7.14,35137946162,35134945277,0.000800,深A,2025-08-29 09:22:33,2025-08-29
688387,信科移动-U,0.0,7.2,-,-,-,0.0,0.0,-,-199.35,-,-,7.2,24615000000,9927000000,1.688387,沪A,2025-08-29 09:22:49,2025-08-29
003028,振邦智能,0.0,32.86,-,-,-,0.0,0.0,-,44.88,-,-,32.86,4755203460,2317885153,0.003028,深A,2025-08-29 09:22:42,2025-08-29
002034,旺能环境,0.0,17.68,-,-,-,0.0,0.0,-,10.05,-,-,17.68,7672839542,7634760570,0.002034,深A,2025-08-29 09:22:24,2025-08-29
301175,中科环保,0.0,5.54,-,-,-,0.0,0.0,-,20.77,-,-,5.54,8154215200,3445215200,0.301175,深A,2025-08-29 09:22:33,2025-08-29
000060,中金岭南,0.0,5.18,-,-,-,0.0,0.0,-,17.73,-,-,5.18,19360777122,19360485747,0.000060,深A,2025-08-29 09:22:42,2025-08-29
300057,万顺新材,0.0,6.34,-,-,-,0.0,0.0,-,-53.29,-,-,6.34,5655833311,4561577999,0.300057,深A,2025-08-29 09:22:42,2025-08-29
300061,旗天科技,0.0,13.15,-,-,-,0.0,0.0,-,-487.87,-,-,13.15,8665766853,8181531621,0.300061,深A,2025-08-29 09:22:33,2025-08-29
601669,中国电建,0.0,6.04,-,-,-,0.0,0.0,-,9.87,-,-,6.04,104046002377,78952016134,1.601669,沪A,2025-08-29 09:22:50,2025-08-29
601677,明泰铝业,0.0,13.4,-,-,-,0.0,0.0,-,8.86,-,-,13.4,16663216602,16321288802,1.601677,沪A,2025-08-29 09:22:50,2025-08-29
300079,数码视讯,0.0,6.34,-,-,-,0.0,0.0,-,270.68,-,-,6.34,9041017913,8124581019,0.300079,深A,2025-08-29 09:22:42,2025-08-29
688117,圣诺生物,0.0,41.04,-,-,-,0.0,0.0,-,36.3,-,-,41.04,6459120537,6459120537,1.688117,沪A,2025-08-29 09:22:47,2025-08-29
601868,中国能建,0.0,2.47,-,-,-,0.0,0.0,-,18.38,-,-,2.47,102977174181,80098957261,1.601868,沪A,2025-08-29 09:22:49,2025-08-29
002047,*ST宝鹰,0.0,2.3,-,-,-,0.0,0.0,-,-73.39,-,-,2.3,3487371994,3487194938,0.002047,深A,2025-08-29 09:22:00,2025-08-29
000739,普洛药业,0.0,15.86,-,-,-,0.0,0.0,-,16.32,-,-,15.86,18372915115,18366013303,0.000739,深A,2025-08-29 09:22:33,2025-08-29
000750,国海证券,0.0,4.63,-,-,-,0.0,0.0,-,36.92,-,-,4.63,29567987829,26836424414,0.000750,深A,2025-08-29 09:22:42,2025-08-29
002039,黔源电力,0.0,16.21,-,-,-,0.0,0.0,-,27.25,-,-,16.21,6930717222,6930697770,0.002039,深A,2025-08-29 09:22:30,2025-08-29
002041,登海种业,0.0,9.88,-,-,-,0.0,0.0,-,123.81,-,-,9.88,8694400000,8694400000,0.002041,深A,2025-08-29 09:21:57,2025-08-29
601872,招商轮船,0.0,6.68,-,-,-,0.0,0.0,-,12.69,-,-,6.68,53937917193,53937917193,1.601872,沪A,2025-08-29 09:22:50,2025-08-29
300033,同花顺,0.0,407.22,-,-,-,0.02,0.0,-,218.11,-,-,407.2,218921472000,112191382695,0.300033,深A,2025-08-29 09:22:42,2025-08-29
601865,福莱特,0.0,17.69,-,-,-,0.0,0.0,-,79.37,-,-,17.69,41446257259,33614628909,1.601865,沪A,2025-08-29 09:22:49,2025-08-29
600335,国机汽车,0.0,6.41,-,-,-,0.0,0.0,-,22.53,-,-,6.41,9588005516,9588005516,1.600335,沪A,2025-08-29 09:22:43,2025-08-29
600337,美克家居,0.0,2.02,-,-,-,0.0,0.0,-,6.89,-,-,2.02,2902736237,2902736237,1.600337,沪A,2025-08-29 09:22:43,2025-08-29
001331,胜通能源,0.0,11.85,-,-,-,0.0,0.0,-,55.07,-,-,11.85,3344544000,836136000,0.001331,深A,2025-08-29 09:21:57,2025-08-29
002583,海能达,0.0,13.33,-,-,-,0.0,0.0,-,129.52,-,-,13.33,24242196349,17098671583,0.002583,深A,2025-08-29 09:22:42,2025-08-29
600354,敦煌种业,0.0,6.7,-,-,-,0.0,0.0,-,32.47,-,-,6.7,3536273936,3536273936,1.600354,沪A,2025-08-29 09:22:48,2025-08-29
002724,海洋王,0.0,8.22,-,-,-,0.0,0.0,-,144.45,-,-,8.22,6341713511,4699913364,0.002724,深A,2025-08-29 09:22:42,2025-08-29
002725,跃岭股份,0.0,14.83,-,-,-,0.0,0.0,-,201.25,-,-,14.83,3796480000,3144164787,0.002725,深A,2025-08-29 09:22:33,2025-08-29
301166,优宁维,0.0,31.89,-,-,-,0.0,0.0,-,-103.28,-,-,31.89,2763800043,1815136323,0.301166,深A,2025-08-29 09:22:24,2025-08-29
002398,垒知集团,0.0,5.3,-,-,-,0.0,0.0,-,28.11,-,-,5.3,3699523999,3070650156,0.002398,深A,2025-08-29 09:22:42,2025-08-29
601818,光大银行,0.0,3.85,-,-,-,0.0,0.0,-,4.56,-,-,3.85,227479371585,178666239910,1.601818,沪A,2025-08-29 09:22:50,2025-08-29
301125,腾亚精工,0.0,19.62,-,-,-,0.0,0.0,-,1433.32,-,-,19.62,2781290390,2302523150,0.301125,深A,2025-08-29 09:22:15,2025-08-29
002409,雅克科技,0.0,60.68,-,-,-,0.0,0.0,-,27.62,-,-,60.68,28879291501,19327960288,0.002409,深A,2025-08-29 09:22:42,2025-08-29
002413,雷科防务,0.0,6.05,-,-,-,0.0,0.0,-,-95.6,-,-,6.05,7967787249,7823130370,0.002413,深A,2025-08-29 09:22:42,2025-08-29
002414,高德红外,0.0,12.5,-,-,-,0.0,0.0,-,147.53,-,-,12.5,53384201350,42482655388,0.002414,深A,2025-08-29 09:22:42,2025-08-29
002416,爱施德,0.0,12.6,-,-,-,0.0,0.0,-,35.24,-,-,12.6,15614950756,15421194230,0.002416,深A,2025-08-29 09:22:42,2025-08-29
601860,紫金银行,0.0,2.93,-,-,-,0.0,0.0,-,5.88,-,-,2.93,10726685414,10406095608,1.601860,沪A,2025-08-29 09:22:48,2025-08-29
002391,长青股份,0.0,6.21,-,-,-,0.0,0.0,-,47.71,-,-,6.21,4033969736,2882190236,0.002391,深A,2025-08-29 09:21:48,2025-08-29
301203,国泰环保,0.0,31.6,-,-,-,0.0,0.0,-,19.14,-,-,31.6,2528000000,1385423000,0.301203,深A,2025-08-29 09:22:33,2025-08-29
301209,联合化学,0.0,87.2,-,-,-,0.0,0.0,-,144.66,-,-,87.2,9766400000,4743324050,0.301209,深A,2025-08-29 09:21:48,2025-08-29
301212,联盛化学,0.0,26.5,-,-,-,0.0,0.0,-,79.4,-,-,26.5,2862000000,2484375000,0.301212,深A,2025-08-29 09:22:42,2025-08-29
601399,国机重装,0.0,3.35,-,-,-,0.0,0.0,-,50.03,-,-,3.35,24165412232,24165412232,1.601399,沪A,2025-08-29 09:22:49,2025-08-29
601566,九牧王,0.0,9.01,-,-,-,0.0,0.0,-,14.85,-,-,9.01,5177480722,5177480722,1.601566,沪A,2025-08-29 09:22:49,2025-08-29
601588,北辰实业,0.0,1.84,-,-,-,0.0,0.0,-,-1.95,-,-,1.84,6195316800,4894400000,1.601588,沪A,2025-08-29 09:22:42,2025-08-29
601600,中国铝业,0.0,7.89,-,-,-,0.0,0.0,-,9.57,-,-,7.89,135357937095,103876760886,1.601600,沪A,2025-08-29 09:22:49,2025-08-29
000711,*ST京蓝,0.0,1.76,-,-,-,0.0,0.0,-,-38.33,-,-,1.76,5028278152,4022891337,0.000711,深A,2025-08-29 09:22:06,2025-08-29
601615,明阳智能,0.0,12.18,-,-,-,0.0,0.0,-,22.68,-,-,12.18,27666829879,27666829879,1.601615,沪A,2025-08-29 09:22:49,2025-08-29
601616,广电电气,0.0,3.77,-,-,-,0.0,0.0,-,1902.94,-,-,3.77,3218355953,3218355953,1.601616,沪A,2025-08-29 09:22:46,2025-08-29
601618,中国中冶,0.0,3.36,-,-,-,0.0,0.0,-,10.83,-,-,3.36,69631360411,59984800411,1.601618,沪A,2025-08-29 09:22:50,2025-08-29
002419,天虹股份,0.0,5.9,-,-,-,0.0,0.0,-,22.42,-,-,5.9,6896201725,6895403237,0.002419,深A,2025-08-29 09:22:24,2025-08-29
002424,贵州百灵,0.0,6.02,-,-,-,0.0,0.0,-,81.16,-,-,6.02,8413542368,7303551362,0.002424,深A,2025-08-29 09:22:42,2025-08-29
002427,尤夫股份,0.0,7.63,-,-,-,0.0,0.0,-,315.75,-,-,7.63,7518852089,7513302858,0.002427,深A,2025-08-29 09:22:42,2025-08-29
601628,中国人寿,0.0,41.47,-,-,-,0.0,0.0,-,14.32,-,-,41.47,1172137316350,863551789100,1.601628,沪A,2025-08-29 09:22:50,2025-08-29
688148,芳源股份,0.0,5.59,-,-,-,0.0,0.0,-,-9.58,-,-,5.59,2851867366,2851867366,1.688148,沪A,2025-08-29 09:22:48,2025-08-29
601606,长城军工,0.0,62.88,-,-,-,0.0,0.0,-,-830.99,-,-,62.88,45539481792,45539481792,1.601606,沪A,2025-08-29 09:22:48,2025-08-29
000719,中原传媒,0.0,13.65,-,-,-,0.0,0.0,-,13.13,-,-,13.65,13966731174,9106563962,0.000719,深A,2025-08-29 09:22:42,2025-08-29
000723,美锦能源,0.0,4.85,-,-,-,0.0,0.0,-,-15.84,-,-,4.85,21356858328,21321786184,0.000723,深A,2025-08-29 09:22:42,2025-08-29
688512,慧智微-U,0.0,13.98,-,-,-,0.0,0.0,-,-49.99,-,-,13.98,6526472801,4537492738,1.688512,沪A,2025-08-29 09:22:41,2025-08-29
000725,京东方Ａ,0.0,4.21,-,-,-,0.0,0.0,-,24.26,-,-,4.21,157512436753,154532471346,0.000725,深A,2025-08-29 09:22:42,2025-08-29
000727,冠捷科技,0.0,2.65,-,-,-,0.0,0.0,-,-12.19,-,-,2.65,12003352497,12003352497,0.000727,深A,2025-08-29 09:22:24,2025-08-29
601778,晶科科技,0.0,4.47,-,-,-,0.0,0.0,-,65.04,-,-,4.47,15962253203,15962253203,1.601778,沪A,2025-08-29 09:22:49,2025-08-29
601808,中海油服,0.0,14.21,-,-,-,0.0,0.0,-,17.26,-,-,14.21,67804322320,42068250280,1.601808,沪A,2025-08-29 09:22:48,2025-08-29
002405,四维图新,0.0,9.69,-,-,-,0.0,0.0,-,-36.99,-,-,9.69,22971587008,22828198312,0.002405,深A,2025-08-29 09:22:42,2025-08-29
601636,旗滨集团,0.0,6.37,-,-,-,0.0,0.0,-,9.6,-,-,6.37,17094371966,17094371966,1.601636,沪A,2025-08-29 09:22:49,2025-08-29
002623,亚玛顿,0.0,21.13,-,-,-,0.0,0.0,-,-132.9,-,-,21.13,4206190625,4197181321,0.002623,深A,2025-08-29 09:22:42,2025-08-29
600649,城投控股,0.0,4.74,-,-,-,0.0,0.0,-,125.82,-,-,4.74,11871333640,11871333640,1.600649,沪A,2025-08-29 09:22:48,2025-08-29
002615,哈尔斯,0.0,8.26,-,-,-,0.0,0.0,-,21.08,-,-,8.26,3851371466,2526409440,0.002615,深A,2025-08-29 09:22:33,2025-08-29
001289,龙源电力,0.0,16.7,-,-,-,0.0,0.0,-,20.68,-,-,16.7,139608929939,84200300539,0.001289,深A,2025-08-29 09:21:57,2025-08-29
688022,瀚川智能,0.0,16.35,-,-,-,0.0,0.0,-,62.69,-,-,16.35,2875610597,2875610597,1.688022,沪A,2025-08-29 09:22:21,2025-08-29
688029,南微医学,0.0,91.19,-,-,-,0.0,0.0,-,23.57,-,-,91.19,17129806412,17129806412,1.688029,沪A,2025-08-29 09:22:42,2025-08-29
001306,夏厦精密,0.0,97.39,-,-,-,0.0,0.0,-,148.81,-,-,97.39,6121019934,1509545000,0.001306,深A,2025-08-29 09:22:33,2025-08-29
688127,蓝特光学,0.0,33.6,-,-,-,0.0,0.0,-,65.53,-,-,33.6,13547264640,13547264640,1.688127,沪A,2025-08-29 09:22:48,2025-08-29
600500,中化国际,0.0,4.62,-,-,-,0.0,0.0,-,-9.36,-,-,4.62,16578979000,16570659119,1.600500,沪A,2025-08-29 09:22:44,2025-08-29
605088,冠盛股份,0.0,36.56,-,-,-,0.0,0.0,-,22.91,-,-,36.56,7415051416,7301589650,1.605088,沪A,2025-08-29 09:22:50,2025-08-29
002014,永新股份,0.0,11.27,-,-,-,0.0,0.0,-,18.83,-,-,11.27,6902783330,6812907548,0.002014,深A,2025-08-29 09:22:36,2025-08-29
002482,广田集团,0.0,1.78,-,-,-,0.0,0.0,-,-46.94,-,-,1.78,6676713006,6663536446,0.002482,深A,2025-08-29 09:22:33,2025-08-29
002486,嘉麟杰,0.0,2.71,-,-,-,0.0,0.0,-,58.6,-,-,2.71,2233807201,2223465231,0.002486,深A,2025-08-29 09:22:42,2025-08-29
600970,中材国际,0.0,9.2,-,-,-,0.0,0.0,-,8.55,-,-,9.2,24287613876,20717082919,1.600970,沪A,2025-08-29 09:22:49,2025-08-29
002885,京泉华,0.0,15.98,-,-,-,0.0,0.0,-,52.42,-,-,15.98,4329253149,3689904295,0.002885,深A,2025-08-29 09:22:42,2025-08-29
002892,科力尔,0.0,15.0,-,-,-,0.0,0.0,-,191.19,-,-,15.0,11156264400,7253222145,0.002892,深A,2025-08-29 09:22:42,2025-08-29
002437,誉衡药业,0.0,3.45,-,-,-,0.0,0.0,-,28.82,-,-,3.45,7747974555,7231697618,0.002437,深A,2025-08-29 09:22:15,2025-08-29
002899,英派斯,0.0,21.88,-,-,-,0.0,0.0,-,56.98,-,-,21.88,3233797835,3233797835,0.002899,深A,2025-08-29 09:22:33,2025-08-29
688325,赛微微电,0.0,60.1,-,-,-,0.0,0.0,-,65.79,-,-,60.1,5176954802,3235959252,1.688325,沪A,2025-08-29 09:22:39,2025-08-29
688330,宏力达,0.0,32.0,-,-,-,0.0,0.0,-,22.71,-,-,32.0,4480000000,4480000000,1.688330,沪A,2025-08-29 09:22:49,2025-08-29
000826,启迪环境,0.0,2.0,-,-,-,0.0,0.0,-,-5.37,-,-,2.0,2850706496,2850345918,0.000826,深A,2025-08-29 09:22:42,2025-08-29
000828,东莞控股,0.0,11.57,-,-,-,0.0,0.0,-,11.3,-,-,11.57,12027211597,12027195978,0.000828,深A,2025-08-29 09:22:42,2025-08-29
