股票代码,股票名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
301603,乔锋智能,-,-,-,-,-,-,0.0,-,22.8,-,-,69.65,8410934000,2628068625,0.301603,深A,2025-12-05 09:03:36,2025-12-05
301602,超研股份,-,-,-,-,-,-,0.0,-,79.64,-,-,22.05,9444668518,1286704024,0.301602,深A,2025-12-05 09:03:42,2025-12-05
301601,惠通科技,-,-,-,-,-,-,0.0,-,131.65,-,-,28.06,3941868800,886920480,0.301601,深A,2025-12-05 09:03:39,2025-12-05
301600,慧翰股份,-,-,-,-,-,-,0.0,-,74.98,-,-,129.96,13583874060,4192314660,0.301600,深A,2025-12-05 09:04:33,2025-12-05
301598,博科测试,-,-,-,-,-,-,0.0,-,34.27,-,-,60.5,3563281992,890820513,0.301598,深A,2025-12-05 09:03:36,2025-12-05
301596,瑞迪智驱,-,-,-,-,-,-,0.0,-,53.34,-,-,73.08,5639240124,2288618078,0.301596,深A,2025-12-05 09:04:30,2025-12-05
301595,太力科技,-,-,-,-,-,-,0.0,-,57.44,-,-,37.59,4070245200,915805170,0.301595,深A,2025-12-05 09:04:09,2025-12-05
301592,六九一二,-,-,-,-,-,-,0.0,-,-273.05,-,-,117.03,8192100000,2733636361,0.301592,深A,2025-12-05 09:04:06,2025-12-05
301591,肯特股份,-,-,-,-,-,-,0.0,-,40.98,-,-,38.37,3227684400,1302612578,0.301591,深A,2025-12-05 09:03:42,2025-12-05
301590,优优绿能,-,-,-,-,-,-,0.0,-,40.94,-,-,160.75,6760040326,1382880971,0.301590,深A,2025-12-05 09:04:03,2025-12-05
301589,诺瓦星云,-,-,-,-,-,-,0.0,-,23.82,-,-,153.0,14144544000,5273138880,0.301589,深A,2025-12-05 09:04:06,2025-12-05
301588,美新科技,-,-,-,-,-,-,0.0,-,59.37,-,-,18.91,2247789228,1387222151,0.301588,深A,2025-12-05 09:04:33,2025-12-05
301587,中瑞股份,-,-,-,-,-,-,0.0,-,98.57,-,-,22.42,3303094657,1646817157,0.301587,深A,2025-12-05 09:04:00,2025-12-05
301586,佳力奇,-,-,-,-,-,-,0.0,-,65.81,-,-,44.91,3726429840,2376236109,0.301586,深A,2025-12-05 09:03:39,2025-12-05
301585,蓝宇股份,-,-,-,-,-,-,0.0,-,49.31,-,-,30.02,3122080000,780520000,0.301585,深A,2025-12-05 09:04:30,2025-12-05
301584,建发致新,-,-,-,-,-,-,0.0,-,45.01,-,-,32.74,13792985785,1650876947,0.301584,深A,2025-12-05 09:04:27,2025-12-05
301581,黄山谷捷,-,-,-,-,-,-,0.0,-,56.78,-,-,47.36,3788800000,947200000,0.301581,深A,2025-12-05 09:04:24,2025-12-05
301580,爱迪特,-,-,-,-,-,-,0.0,-,24.48,-,-,43.35,4619572679,3121936603,0.301580,深A,2025-12-05 09:04:21,2025-12-05
301578,辰奕智能,-,-,-,-,-,-,0.0,-,97.12,-,-,34.08,2777022125,789630192,0.301578,深A,2025-12-05 09:04:27,2025-12-05
301577,美信科技,-,-,-,-,-,-,0.0,-,168.06,-,-,56.67,2551821765,1067728254,0.301577,深A,2025-12-05 09:04:18,2025-12-05
301575,艾芬达,-,-,-,-,-,-,0.0,-,32.06,-,-,47.55,4121158500,786052521,0.301575,深A,2025-12-05 09:03:57,2025-12-05
301571,国科天成,-,-,-,-,-,-,0.0,-,51.81,-,-,48.48,8698568020,5777215675,0.301571,深A,2025-12-05 09:04:03,2025-12-05
301568,思泰克,-,-,-,-,-,-,0.0,-,43.5,-,-,43.7,4512392080,2080092032,0.301568,深A,2025-12-05 09:04:24,2025-12-05
301567,贝隆精密,-,-,-,-,-,-,0.0,-,156.47,-,-,51.1,3679200000,1085356335,0.301567,深A,2025-12-05 09:03:36,2025-12-05
301566,达利凯普,-,-,-,-,-,-,0.0,-,42.21,-,-,17.77,7108177700,3687289358,0.301566,深A,2025-12-05 09:04:00,2025-12-05
301565,中仑新材,-,-,-,-,-,-,0.0,-,120.55,-,-,26.85,10740268500,3437068500,0.301565,深A,2025-12-05 09:04:33,2025-12-05
301563,云汉芯城,-,-,-,-,-,-,0.0,-,96.07,-,-,160.25,10434854865,2235761528,0.301563,深A,2025-12-05 09:04:15,2025-12-05
301560,众捷汽车,-,-,-,-,-,-,0.0,-,49.97,-,-,33.61,4086976000,817395200,0.301560,深A,2025-12-05 09:04:21,2025-12-05
301559,中集环科,-,-,-,-,-,-,0.0,-,71.82,-,-,15.89,9534000000,1430100000,0.301559,深A,2025-12-05 09:04:30,2025-12-05
301558,三态股份,-,-,-,-,-,-,0.0,-,158.84,-,-,8.55,6744677957,1874859193,0.301558,深A,2025-12-05 09:03:54,2025-12-05
301557,常友科技,-,-,-,-,-,-,0.0,-,76.07,-,-,130.24,5770657119,1443059200,0.301557,深A,2025-12-05 09:04:12,2025-12-05
301556,托普云农,-,-,-,-,-,-,0.0,-,67.14,-,-,95.83,8172382400,2825068400,0.301556,深A,2025-12-05 09:04:27,2025-12-05
301555,惠柏新材,-,-,-,-,-,-,0.0,-,35.04,-,-,30.55,2818747685,1477008488,0.301555,深A,2025-12-05 09:04:09,2025-12-05
301552,科力装备,-,-,-,-,-,-,0.0,-,21.76,-,-,37.35,3555720000,888930000,0.301552,深A,2025-12-05 09:03:51,2025-12-05
301551,无线传媒,-,-,-,-,-,-,0.0,-,45.08,-,-,32.62,13048326200,5041542346,0.301551,深A,2025-12-05 09:04:18,2025-12-05
301550,斯菱股份,-,-,-,-,-,-,0.0,-,135.43,-,-,109.16,25245979000,15400245861,0.301550,深A,2025-12-05 09:04:06,2025-12-05
301548,崇德科技,-,-,-,-,-,-,0.0,-,31.34,-,-,49.01,4263870000,1285776468,0.301548,深A,2025-12-05 09:04:24,2025-12-05
301539,宏鑫科技,-,-,-,-,-,-,0.0,-,51.46,-,-,20.22,2992560000,1517749576,0.301539,深A,2025-12-05 09:04:03,2025-12-05
301538,骏鼎达,-,-,-,-,-,-,0.0,-,31.16,-,-,72.71,5700464000,2269982278,0.301538,深A,2025-12-05 09:04:21,2025-12-05
301536,星宸科技,-,-,-,-,-,-,0.0,-,88.5,-,-,56.57,23856430674,10592370565,0.301536,深A,2025-12-05 09:03:57,2025-12-05
301535,浙江华远,-,-,-,-,-,-,0.0,-,75.27,-,-,18.63,7923229418,1188484418,0.301535,深A,2025-12-05 09:03:48,2025-12-05
301533,威马农机,-,-,-,-,-,-,0.0,-,78.13,-,-,38.35,3770061945,1090547445,0.301533,深A,2025-12-05 09:04:00,2025-12-05
301529,福赛科技,-,-,-,-,-,-,0.0,-,42.68,-,-,71.54,6069254003,3236363005,0.301529,深A,2025-12-05 09:04:15,2025-12-05
301528,多浦乐,-,-,-,-,-,-,0.0,-,77.3,-,-,60.35,3735665000,1922144905,0.301528,深A,2025-12-05 09:03:45,2025-12-05
301526,国际复材,-,-,-,-,-,-,0.0,-,62.59,-,-,6.04,22776103410,8482533255,0.301526,深A,2025-12-05 09:03:42,2025-12-05
301525,儒竞科技,-,-,-,-,-,-,0.0,-,44.88,-,-,85.05,8021215868,4201571805,0.301525,深A,2025-12-05 09:03:57,2025-12-05
301522,上大股份,-,-,-,-,-,-,0.0,-,112.39,-,-,30.86,11475805344,8684518344,0.301522,深A,2025-12-05 09:04:18,2025-12-05
301520,万邦医药,-,-,-,-,-,-,0.0,-,61.32,-,-,40.61,2707333347,910597705,0.301520,深A,2025-12-05 09:03:39,2025-12-05
301519,舜禹股份,-,-,-,-,-,-,0.0,-,-89.03,-,-,13.98,2294956800,1090457475,0.301519,深A,2025-12-05 09:03:54,2025-12-05
301518,长华化学,-,-,-,-,-,-,0.0,-,50.18,-,-,36.31,5089870587,1942536090,0.301518,深A,2025-12-05 09:03:36,2025-12-05
301517,陕西华达,-,-,-,-,-,-,0.0,-,-394.78,-,-,49.79,7530109150,4887241013,0.301517,深A,2025-12-05 09:04:15,2025-12-05
301516,中远通,-,-,-,-,-,-,0.0,-,-80.07,-,-,15.83,4443508782,1110877199,0.301516,深A,2025-12-05 09:03:51,2025-12-05
301515,港通医疗,-,-,-,-,-,-,0.0,-,-157.81,-,-,21.48,2148000000,1354132494,0.301515,深A,2025-12-05 09:04:12,2025-12-05
301512,智信精密,-,-,-,-,-,-,0.0,-,-42.97,-,-,44.31,2363202954,1099481754,0.301512,深A,2025-12-05 09:03:54,2025-12-05
301511,德福科技,-,-,-,-,-,-,0.0,-,227.38,-,-,32.03,20189213660,11996693999,0.301511,深A,2025-12-05 09:03:51,2025-12-05
301510,固高科技,-,-,-,-,-,-,0.0,-,272.86,-,-,40.58,16232405800,11328282771,0.301510,深A,2025-12-05 09:03:48,2025-12-05
301509,金凯生科,-,-,-,-,-,-,0.0,-,28.94,-,-,33.13,3990398144,1879826945,0.301509,深A,2025-12-05 09:03:45,2025-12-05
301508,中机认检,-,-,-,-,-,-,0.0,-,46.55,-,-,30.85,6974728420,1815102940,0.301508,深A,2025-12-05 09:03:48,2025-12-05
301507,民生健康,-,-,-,-,-,-,0.0,-,36.6,-,-,15.66,5583640808,1710132416,0.301507,深A,2025-12-05 09:04:09,2025-12-05
301505,苏州规划,-,-,-,-,-,-,0.0,-,210.75,-,-,21.38,2445871808,1601828683,0.301505,深A,2025-12-05 09:04:12,2025-12-05
301503,智迪科技,-,-,-,-,-,-,0.0,-,28.58,-,-,36.71,2936800000,1192340800,0.301503,深A,2025-12-05 09:04:33,2025-12-05
301502,华阳智能,-,-,-,-,-,-,0.0,-,78.1,-,-,44.87,2561336645,1058348690,0.301502,深A,2025-12-05 09:04:06,2025-12-05
301501,恒鑫生活,-,-,-,-,-,-,0.0,-,26.59,-,-,44.32,6554928000,1638732000,0.301501,深A,2025-12-05 09:04:09,2025-12-05
301500,飞南资源,-,-,-,-,-,-,0.0,-,31.03,-,-,14.75,8288792044,2124747353,0.301500,深A,2025-12-05 09:04:03,2025-12-05
301499,维科精密,-,-,-,-,-,-,0.0,-,88.54,-,-,29.77,4115847361,1028961855,0.301499,深A,2025-12-05 09:03:45,2025-12-05
301498,乖宝宠物,-,-,-,-,-,-,0.0,-,39.47,-,-,67.42,26999878873,12098536462,0.301498,深A,2025-12-05 09:04:30,2025-12-05
301491,汉桑科技,-,-,-,-,-,-,0.0,-,35.13,-,-,56.76,7322040000,1536295618,0.301491,深A,2025-12-05 09:04:06,2025-12-05
301489,思泉新材,-,-,-,-,-,-,0.0,-,163.78,-,-,171.7,13865438964,8172993316,0.301489,深A,2025-12-05 09:04:03,2025-12-05
301488,豪恩汽电,-,-,-,-,-,-,0.0,-,144.07,-,-,133.12,12247040000,3116630467,0.301488,深A,2025-12-05 09:04:00,2025-12-05
301487,盟固利,-,-,-,-,-,-,0.0,-,1062.77,-,-,22.59,10382735334,6162416550,0.301487,深A,2025-12-05 09:04:27,2025-12-05
301486,致尚科技,-,-,-,-,-,-,0.0,-,45.26,-,-,76.54,9849243357,5545610408,0.301486,深A,2025-12-05 09:03:57,2025-12-05
301479,弘景光电,-,-,-,-,-,-,0.0,-,39.74,-,-,84.31,7500667225,1770654676,0.301479,深A,2025-12-05 09:03:42,2025-12-05
301469,恒达新材,-,-,-,-,-,-,0.0,-,34.86,-,-,28.5,2550180000,1312672523,0.301469,深A,2025-12-05 09:04:24,2025-12-05
301468,博盈特焊,-,-,-,-,-,-,0.0,-,91.36,-,-,38.96,5069236648,2922101530,0.301468,深A,2025-12-05 09:04:00,2025-12-05
301459,丰茂股份,-,-,-,-,-,-,0.0,-,37.03,-,-,40.28,4194026910,1051267357,0.301459,深A,2025-12-05 09:04:21,2025-12-05
301458,钧崴电子,-,-,-,-,-,-,0.0,-,57.68,-,-,32.93,8781334431,2125674836,0.301458,深A,2025-12-05 09:03:54,2025-12-05
301456,盘古智能,-,-,-,-,-,-,0.0,-,53.53,-,-,28.76,4326878872,1739981956,0.301456,深A,2025-12-05 09:03:51,2025-12-05
301449,天溯计量,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,0.301449,深A,2025-12-05 08:00:00,2025-12-05
301448,开创电气,-,-,-,-,-,-,0.0,-,-432.46,-,-,57.68,6033328000,2784934600,0.301448,深A,2025-12-05 09:04:18,2025-12-05
301446,福事特,-,-,-,-,-,-,0.0,-,33.27,-,-,28.36,2949440000,901053920,0.301446,深A,2025-12-05 09:03:42,2025-12-05
301439,泓淋电力,-,-,-,-,-,-,0.0,-,30.11,-,-,14.73,5731469647,2699227191,0.301439,深A,2025-12-05 09:04:15,2025-12-05
301429,森泰股份,-,-,-,-,-,-,0.0,-,39.36,-,-,19.24,2274552800,847351399,0.301429,深A,2025-12-05 09:03:57,2025-12-05
301428,世纪恒通,-,-,-,-,-,-,0.0,-,53.88,-,-,34.67,3420773345,2121688445,0.301428,深A,2025-12-05 09:03:39,2025-12-05
301421,波长光电,-,-,-,-,-,-,0.0,-,309.91,-,-,92.0,10646056000,4260380620,0.301421,深A,2025-12-05 09:03:39,2025-12-05
301419,阿莱德,-,-,-,-,-,-,0.0,-,53.72,-,-,31.18,3741600000,1322655600,0.301419,深A,2025-12-05 09:04:12,2025-12-05
301418,协昌科技,-,-,-,-,-,-,0.0,-,125.42,-,-,37.68,2763200025,1109161065,0.301418,深A,2025-12-05 09:03:54,2025-12-05
301413,安培龙,-,-,-,-,-,-,0.0,-,127.96,-,-,126.79,12476387678,7292943810,0.301413,深A,2025-12-05 09:03:48,2025-12-05
301408,华人健康,-,-,-,-,-,-,0.0,-,31.68,-,-,16.55,6620165500,2468785065,0.301408,深A,2025-12-05 09:03:51,2025-12-05
301399,英特科技,-,-,-,-,-,-,0.0,-,112.34,-,-,17.83,3298906600,975008338,0.301399,深A,2025-12-05 09:04:09,2025-12-05
301398,星源卓镁,-,-,-,-,-,-,0.0,-,93.31,-,-,50.07,5607840000,1675342200,0.301398,深A,2025-12-05 09:03:45,2025-12-05
301397,溯联股份,-,-,-,-,-,-,0.0,-,38.57,-,-,33.48,5211593825,2368301477,0.301397,深A,2025-12-05 09:04:06,2025-12-05
301396,宏景科技,-,-,-,-,-,-,0.0,-,63.06,-,-,58.89,9040648343,4480414448,0.301396,深A,2025-12-05 09:03:48,2025-12-05
301395,仁信新材,-,-,-,-,-,-,0.0,-,61.97,-,-,10.91,2649498279,1403483544,0.301395,深A,2025-12-05 09:03:45,2025-12-05
301393,昊帆生物,-,-,-,-,-,-,0.0,-,40.36,-,-,49.45,5340600000,2082081124,0.301393,深A,2025-12-05 09:03:42,2025-12-05
301392,汇成真空,-,-,-,-,-,-,0.0,-,508.93,-,-,119.8,11980000000,4887350138,0.301392,深A,2025-12-05 09:03:36,2025-12-05
301391,卡莱特,-,-,-,-,-,-,0.0,-,434.13,-,-,81.54,7747507689,7569816455,0.301391,深A,2025-12-05 09:03:36,2025-12-05
301390,经纬股份,-,-,-,-,-,-,0.0,-,100.8,-,-,35.14,2108400000,1077951829,0.301390,深A,2025-12-05 09:04:03,2025-12-05
301389,隆扬电子,-,-,-,-,-,-,0.0,-,129.92,-,-,49.93,14155155000,4222532517,0.301389,深A,2025-12-05 09:04:33,2025-12-05
301388,欣灵电气,-,-,-,-,-,-,0.0,-,132.45,-,-,30.78,3153337128,842035779,0.301388,深A,2025-12-05 09:04:33,2025-12-05
301387,光大同创,-,-,-,-,-,-,0.0,-,118.11,-,-,41.55,4435346326,1773533662,0.301387,深A,2025-12-05 09:04:00,2025-12-05
301386,未来电器,-,-,-,-,-,-,0.0,-,35.29,-,-,23.97,3355800000,1028816466,0.301386,深A,2025-12-05 09:03:57,2025-12-05
301383,天键股份,-,-,-,-,-,-,0.0,-,-477.44,-,-,36.79,6006821028,2597894395,0.301383,深A,2025-12-05 09:03:39,2025-12-05
301382,蜂助手,-,-,-,-,-,-,0.0,-,55.08,-,-,34.57,9872981227,6094372195,0.301382,深A,2025-12-05 09:03:42,2025-12-05
301381,赛维时代,-,-,-,-,-,-,0.0,-,31.1,-,-,21.56,8698558792,4211286772,0.301381,深A,2025-12-05 09:03:39,2025-12-05
301380,挖金客,-,-,-,-,-,-,0.0,-,91.79,-,-,32.25,3269905964,2603820302,0.301380,深A,2025-12-05 09:04:30,2025-12-05
301379,天山电子,-,-,-,-,-,-,0.0,-,35.24,-,-,26.76,5305007941,3407446975,0.301379,深A,2025-12-05 09:03:36,2025-12-05
301378,通达海,-,-,-,-,-,-,0.0,-,-42.59,-,-,29.66,2865156000,1361824989,0.301378,深A,2025-12-05 09:04:33,2025-12-05
301377,鼎泰高科,-,-,-,-,-,-,0.0,-,107.48,-,-,98.68,40458800000,7008648320,0.301377,深A,2025-12-05 09:04:27,2025-12-05
301376,致欧科技,-,-,-,-,-,-,0.0,-,21.08,-,-,18.98,7638861146,3675341749,0.301376,深A,2025-12-05 09:03:54,2025-12-05
301373,凌玮科技,-,-,-,-,-,-,0.0,-,24.0,-,-,30.45,3302975171,1171494415,0.301373,深A,2025-12-05 09:03:36,2025-12-05
301372,科净源,-,-,-,-,-,-,0.0,-,84.62,-,-,26.28,1802057180,1081959295,0.301372,深A,2025-12-05 09:04:30,2025-12-05
301371,敷尔佳,-,-,-,-,-,-,0.0,-,31.14,-,-,25.95,13496698800,2011887930,0.301371,深A,2025-12-05 09:04:27,2025-12-05
301370,国科恒泰,-,-,-,-,-,-,0.0,-,60.99,-,-,11.64,5477784000,3768433250,0.301370,深A,2025-12-05 09:04:33,2025-12-05
301369,联动科技,-,-,-,-,-,-,0.0,-,391.04,-,-,106.81,7538158260,3883974540,0.301369,深A,2025-12-05 09:04:30,2025-12-05
301368,丰立智能,-,-,-,-,-,-,0.0,-,5068.77,-,-,58.4,7013840000,3744692096,0.301368,深A,2025-12-05 09:03:51,2025-12-05
301367,瑞迈特,-,-,-,-,-,-,0.0,-,34.66,-,-,92.84,8318464000,6493560389,0.301367,深A,2025-12-05 09:04:27,2025-12-05
301366,一博科技,-,-,-,-,-,-,0.0,-,325.01,-,-,35.52,7442725860,2709799026,0.301366,深A,2025-12-05 09:04:24,2025-12-05
301365,矩阵股份,-,-,-,-,-,-,0.0,-,48.34,-,-,24.65,4437000000,2499074977,0.301365,深A,2025-12-05 09:04:24,2025-12-05
301363,美好医疗,-,-,-,-,-,-,0.0,-,44.1,-,-,21.52,12242107794,8031328732,0.301363,深A,2025-12-05 09:03:48,2025-12-05
301362,民爆光电,-,-,-,-,-,-,0.0,-,20.97,-,-,40.1,4197267000,1189767000,0.301362,深A,2025-12-05 09:03:45,2025-12-05
301361,众智科技,-,-,-,-,-,-,0.0,-,40.62,-,-,32.89,3826291040,1001303160,0.301361,深A,2025-12-05 09:04:21,2025-12-05
301360,荣旗科技,-,-,-,-,-,-,0.0,-,532.2,-,-,69.48,3706063200,1768960800,0.301360,深A,2025-12-05 09:04:24,2025-12-05
301359,东南电子,-,-,-,-,-,-,0.0,-,59.87,-,-,19.68,2365063680,1346046741,0.301359,深A,2025-12-05 09:04:21,2025-12-05
301358,湖南裕能,-,-,-,-,-,-,0.0,-,60.63,-,-,68.56,52160634552,26472264066,0.301358,深A,2025-12-05 09:04:21,2025-12-05
301357,北方长龙,-,-,-,-,-,-,0.0,-,953.88,-,-,150.81,14357112000,3589278000,0.301357,深A,2025-12-05 09:04:18,2025-12-05
301356,天振股份,-,-,-,-,-,-,0.0,-,40.08,-,-,21.09,4555440000,1155942900,0.301356,深A,2025-12-05 09:04:15,2025-12-05
301355,南王科技,-,-,-,-,-,-,0.0,-,250.61,-,-,13.46,2626018111,1348765061,0.301355,深A,2025-12-05 09:03:42,2025-12-05
301353,普莱得,-,-,-,-,-,-,0.0,-,32.18,-,-,26.88,2639111973,856967973,0.301353,深A,2025-12-05 09:04:18,2025-12-05
301349,信德新材,-,-,-,-,-,-,0.0,-,118.03,-,-,47.4,4834800000,2318208343,0.301349,深A,2025-12-05 09:04:18,2025-12-05
301348,蓝箭电子,-,-,-,-,-,-,0.0,-,-144.81,-,-,21.32,5116800000,3307567104,0.301348,深A,2025-12-05 09:04:30,2025-12-05
301345,涛涛车业,-,-,-,-,-,-,0.0,-,28.68,-,-,212.71,23195827892,6180915694,0.301345,深A,2025-12-05 09:04:15,2025-12-05
301339,通行宝,-,-,-,-,-,-,0.0,-,36.71,-,-,14.18,8229126478,2383103122,0.301339,深A,2025-12-05 09:04:12,2025-12-05
301338,凯格精机,-,-,-,-,-,-,0.0,-,42.9,-,-,65.19,6936216000,3855988500,0.301338,深A,2025-12-05 09:04:09,2025-12-05
301337,亚华电子,-,-,-,-,-,-,0.0,-,-380.95,-,-,28.36,2955112000,1048916579,0.301337,深A,2025-12-05 09:04:27,2025-12-05
301336,趣睡科技,-,-,-,-,-,-,0.0,-,76.13,-,-,54.89,2195600000,1670319002,0.301336,深A,2025-12-05 09:04:24,2025-12-05
301335,天元宠物,-,-,-,-,-,-,0.0,-,47.75,-,-,28.26,3586273128,1430348927,0.301335,深A,2025-12-05 09:03:39,2025-12-05
301333,诺思格,-,-,-,-,-,-,0.0,-,41.13,-,-,54.27,5241464763,3102628599,0.301333,深A,2025-12-05 09:04:15,2025-12-05
301332,德尔玛,-,-,-,-,-,-,0.0,-,37.77,-,-,9.68,4467925000,2564207800,0.301332,深A,2025-12-05 09:04:21,2025-12-05
301331,恩威医药,-,-,-,-,-,-,0.0,-,60.75,-,-,28.8,2963286346,2957639530,0.301331,深A,2025-12-05 09:04:12,2025-12-05
301330,熵基科技,-,-,-,-,-,-,0.0,-,39.47,-,-,28.67,6747528939,3265939352,0.301330,深A,2025-12-05 09:03:36,2025-12-05
301329,信音电子,-,-,-,-,-,-,0.0,-,60.51,-,-,23.29,3963958000,1396095760,0.301329,深A,2025-12-05 09:04:18,2025-12-05
301328,维峰电子,-,-,-,-,-,-,0.0,-,42.2,-,-,41.78,4591354357,2110591570,0.301328,深A,2025-12-05 09:04:09,2025-12-05
301327,华宝新能,-,-,-,-,-,-,0.0,-,50.83,-,-,55.38,9657239495,4224572255,0.301327,深A,2025-12-05 09:04:33,2025-12-05
301326,捷邦科技,-,-,-,-,-,-,0.0,-,-431.18,-,-,99.44,7230255352,2715385010,0.301326,深A,2025-12-05 09:04:06,2025-12-05
301325,曼恩斯特,-,-,-,-,-,-,0.0,-,-150.47,-,-,49.45,7115492037,2862892915,0.301325,深A,2025-12-05 09:04:12,2025-12-05
301323,新莱福,-,-,-,-,-,-,0.0,-,40.53,-,-,53.46,5644771367,3617796602,0.301323,深A,2025-12-05 09:04:15,2025-12-05
301322,绿通科技,-,-,-,-,-,-,0.0,-,41.46,-,-,27.38,3868462100,2491461718,0.301322,深A,2025-12-05 09:04:09,2025-12-05
301321,翰博高新,-,-,-,-,-,-,0.0,-,-251.58,-,-,15.81,2947537350,2333020057,0.301321,深A,2025-12-05 09:04:06,2025-12-05
301320,豪江智能,-,-,-,-,-,-,0.0,-,128.61,-,-,17.01,3095990100,1160192140,0.301320,深A,2025-12-05 09:04:06,2025-12-05
301319,唯特偶,-,-,-,-,-,-,0.0,-,59.94,-,-,44.69,5557314029,4175882044,0.301319,深A,2025-12-05 09:04:30,2025-12-05
301318,维海德,-,-,-,-,-,-,0.0,-,33.08,-,-,28.02,3791074758,2120455334,0.301318,深A,2025-12-05 09:04:03,2025-12-05
301317,鑫磊股份,-,-,-,-,-,-,0.0,-,9.74,-,-,31.34,4926334600,1404032000,0.301317,深A,2025-12-05 09:04:12,2025-12-05
301316,慧博云通,-,-,-,-,-,-,0.0,-,177.82,-,-,43.48,17565920000,17392434800,0.301316,深A,2025-12-05 09:04:00,2025-12-05
301315,威士顿,-,-,-,-,-,-,0.0,-,193.58,-,-,63.02,5545760000,2331740000,0.301315,深A,2025-12-05 09:04:03,2025-12-05
301314,科瑞思,-,-,-,-,-,-,0.0,-,175.58,-,-,44.19,2441497500,718087500,0.301314,深A,2025-12-05 09:04:03,2025-12-05
301313,凡拓数创,-,-,-,-,-,-,0.0,-,-21.41,-,-,26.6,2751860440,2007974842,0.301313,深A,2025-12-05 09:04:00,2025-12-05
301312,智立方,-,-,-,-,-,-,0.0,-,61.87,-,-,47.62,5770620743,2883522669,0.301312,深A,2025-12-05 09:03:57,2025-12-05
301311,昆船智能,-,-,-,-,-,-,0.0,-,-79.84,-,-,18.43,4423200000,4423200000,0.301311,深A,2025-12-05 09:03:54,2025-12-05
301310,鑫宏业,-,-,-,-,-,-,0.0,-,45.37,-,-,41.63,5684761337,2091664381,0.301310,深A,2025-12-05 09:04:00,2025-12-05
301309,万得凯,-,-,-,-,-,-,0.0,-,25.42,-,-,28.18,2833059392,719559392,0.301309,深A,2025-12-05 09:03:57,2025-12-05
301308,江波龙,-,-,-,-,-,-,0.0,-,105.31,-,-,238.73,100062549591,65507010190,0.301308,深A,2025-12-05 09:04:09,2025-12-05
301307,美利信,-,-,-,-,-,-,0.0,-,-28.08,-,-,38.18,8040708000,4161300815,0.301307,深A,2025-12-05 09:04:06,2025-12-05
301306,西测测试,-,-,-,-,-,-,0.0,-,-36.36,-,-,60.88,5138272000,3549304000,0.301306,深A,2025-12-05 09:03:57,2025-12-05
301305,朗坤科技,-,-,-,-,-,-,0.0,-,15.43,-,-,21.25,5126099335,2628910898,0.301305,深A,2025-12-05 09:03:51,2025-12-05
301303,真兰仪表,-,-,-,-,-,-,0.0,-,18.88,-,-,15.39,6291432000,1565698803,0.301303,深A,2025-12-05 09:04:03,2025-12-05
301302,华如科技,-,-,-,-,-,-,0.0,-,-18.98,-,-,22.62,3525666300,3143953800,0.301302,深A,2025-12-05 09:03:48,2025-12-05
301301,川宁生物,-,-,-,-,-,-,0.0,-,28.12,-,-,10.28,22925273800,6350802630,0.301301,深A,2025-12-05 09:04:00,2025-12-05
301300,远翔新材,-,-,-,-,-,-,0.0,-,34.82,-,-,46.62,3025078560,1441748768,0.301300,深A,2025-12-05 09:03:54,2025-12-05
301299,卓创资讯,-,-,-,-,-,-,0.0,-,50.01,-,-,54.69,3302212826,3302212826,0.301299,深A,2025-12-05 09:03:51,2025-12-05
301298,东利机械,-,-,-,-,-,-,0.0,-,30.92,-,-,16.14,2369352000,1746420501,0.301298,深A,2025-12-05 09:03:54,2025-12-05
301297,富乐德,-,-,-,-,-,-,0.0,-,95.85,-,-,36.25,26940550428,5109553500,0.301297,深A,2025-12-05 09:03:51,2025-12-05
301296,新巨丰,-,-,-,-,-,-,0.0,-,39.74,-,-,8.58,3603600000,2478036587,0.301296,深A,2025-12-05 09:03:45,2025-12-05
301295,美硕科技,-,-,-,-,-,-,0.0,-,98.52,-,-,26.7,2691360000,784980000,0.301295,深A,2025-12-05 09:03:57,2025-12-05
301293,三博脑科,-,-,-,-,-,-,0.0,-,99.48,-,-,53.85,11092399250,8666925514,0.301293,深A,2025-12-05 09:04:27,2025-12-05
301292,海科新源,-,-,-,-,-,-,0.0,-,-90.1,-,-,69.03,15379592555,5872288702,0.301292,深A,2025-12-05 09:03:42,2025-12-05
301291,明阳电气,-,-,-,-,-,-,0.0,-,20.48,-,-,40.89,12765858000,6609335090,0.301291,深A,2025-12-05 09:03:39,2025-12-05
301290,东星医疗,-,-,-,-,-,-,0.0,-,-36.5,-,-,25.85,2589480684,1762023890,0.301290,深A,2025-12-05 09:03:36,2025-12-05
301289,国缆检测,-,-,-,-,-,-,0.0,-,49.04,-,-,55.35,4317300000,4292508735,0.301289,深A,2025-12-05 09:04:33,2025-12-05
301288,*ST清研,-,-,-,-,-,-,0.0,-,-267.2,-,-,17.07,1843730700,1333331230,0.301288,深A,2025-12-05 09:03:48,2025-12-05
301287,康力源,-,-,-,-,-,-,0.0,-,34.99,-,-,39.69,2646132300,675974282,0.301287,深A,2025-12-05 09:03:48,2025-12-05
