股票代码,股票名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
300971,博亚精工,-2.26,25.9,-,-,-,-0.6,0.0,-,34.36,-,-,26.5,3045840000,2384418698,0.300971,深A,2025-08-28 09:22:06,2025-08-28
600475,华光环能,-2.26,21.21,-,-,-,-0.49,0.0,-,35.51,-,-,21.7,20276033112,19998606312,1.600475,沪A,2025-08-28 09:22:04,2025-08-28
300884,狄耐克,-2.27,13.8,-,-,-,-0.32,0.0,-,-785.62,-,-,14.12,3503306916,2641456427,0.300884,深A,2025-08-28 09:22:06,2025-08-28
603324,盛剑科技,-2.28,27.0,-,-,-,-0.63,0.0,-,47.53,-,-,27.63,4011256620,4011256620,1.603324,沪A,2025-08-28 09:22:03,2025-08-28
301199,迈赫股份,-2.28,30.03,-,-,-,-0.7,0.0,-,40.97,-,-,30.73,5605880280,2153181030,0.301199,深A,2025-08-28 09:22:06,2025-08-28
300870,欧陆通,-2.29,256.0,-,-,-,-6.0,0.0,-,141.04,-,-,262.0,27965020928,27965020928,0.300870,深A,2025-08-28 09:22:06,2025-08-28
605133,嵘泰股份,-2.29,37.18,-,-,-,-0.87,0.0,-,54.51,-,-,38.05,10514749091,8937851560,1.605133,沪A,2025-08-28 09:22:05,2025-08-28
002963,豪尔赛,-2.29,12.8,-,-,-,-0.3,0.0,-,-28.54,-,-,13.1,1924607104,1461912986,0.002963,深A,2025-08-28 09:22:06,2025-08-28
300432,富临精工,-2.3,15.75,-,-,-,-0.37,0.0,-,77.18,-,-,16.12,26928723812,26626252133,0.300432,深A,2025-08-28 09:22:06,2025-08-28
000829,天音控股,-2.3,10.21,-,-,-,-0.24,0.0,-,-91.74,-,-,10.45,10466275472,10456363920,0.000829,深A,2025-08-28 09:22:06,2025-08-28
300717,华信新材,-2.31,20.72,-,-,-,-0.49,0.0,-,37.42,-,-,21.21,2129498000,2110402448,0.300717,深A,2025-08-28 09:22:06,2025-08-28
601033,永兴股份,-2.32,15.97,-,-,-,-0.38,0.0,-,15.58,-,-,16.35,14373000000,3832800000,1.601033,沪A,2025-08-28 09:22:07,2025-08-28
600539,狮头股份,-2.33,11.33,-,-,-,-0.27,0.0,-,1117.43,-,-,11.6,2605900000,2605900000,1.600539,沪A,2025-08-28 09:22:05,2025-08-28
000951,中国重汽,-2.33,18.01,-,-,-,-0.43,0.0,-,15.82,-,-,18.44,21159397174,21159397174,0.000951,深A,2025-08-28 09:22:06,2025-08-28
301590,优优绿能,-2.34,167.0,-,-,-,-4.0,0.0,-,33.51,-,-,171.0,7014000000,1363481854,0.301590,深A,2025-08-28 09:22:06,2025-08-28
300399,天利科技,-2.35,31.22,-,-,-,-0.75,0.0,-,384.58,-,-,31.97,6169072000,6168470235,0.300399,深A,2025-08-28 09:22:06,2025-08-28
835579,机科股份,-2.35,29.1,-,-,-,-0.7,0.0,-,-313.37,-,-,29.8,3767868000,1297115622,0.835579,深A,2025-08-28 09:22:05,2025-08-28
688345,博力威,-2.36,29.35,-,-,-,-0.71,0.0,-,41.21,-,-,30.06,2968737825,2935000000,1.688345,沪A,2025-08-28 09:22:04,2025-08-28
605218,伟时电子,-2.37,24.32,-,-,-,-0.59,0.0,-,94.66,-,-,24.91,5176109747,5176109747,1.605218,沪A,2025-08-28 09:22:04,2025-08-28
300688,创业黑马,-2.37,35.01,-,-,-,-0.85,0.0,-,-251.37,-,-,35.86,5859955035,5194729815,0.300688,深A,2025-08-28 09:22:06,2025-08-28
002681,奋达科技,-2.38,7.8,-,-,-,-0.19,0.0,-,409.61,-,-,7.99,13998287410,11954910084,0.002681,深A,2025-08-28 09:21:57,2025-08-28
603222,济民健康,-2.39,9.8,-,-,-,-0.24,0.0,-,-48.83,-,-,10.04,5145888027,5145888027,1.603222,沪A,2025-08-28 09:22:05,2025-08-28
603798,康普顿,-2.39,15.5,-,-,-,-0.38,0.0,-,18.3,-,-,15.88,3974969575,3974969575,1.603798,沪A,2025-08-28 09:22:07,2025-08-28
300955,嘉亨家化,-2.4,24.43,-,-,-,-0.6,0.0,-,-38.32,-,-,25.03,2462544000,2462544000,0.300955,深A,2025-08-28 09:22:06,2025-08-28
300727,润禾材料,-2.4,37.48,-,-,-,-0.92,0.0,-,58.37,-,-,38.4,6741428390,6063297766,0.300727,深A,2025-08-28 09:22:06,2025-08-28
300308,中际旭创,-2.41,317.25,-,-,-,-7.85,0.0,-,44.12,-,-,325.1,352502291462,350720027915,0.300308,深A,2025-08-28 09:22:06,2025-08-28
300083,创世纪,-2.41,10.14,-,-,-,-0.25,0.0,-,36.2,-,-,10.39,16881706652,15139377070,0.300083,深A,2025-08-28 09:22:06,2025-08-28
301168,通灵股份,-2.41,41.31,-,-,-,-1.02,0.0,-,79.17,-,-,42.33,4957200000,3937393910,0.301168,深A,2025-08-28 09:21:39,2025-08-28
300499,高澜股份,-2.42,31.03,-,-,-,-0.77,0.0,-,206.53,-,-,31.8,9471862941,8421654825,0.300499,深A,2025-08-28 09:22:06,2025-08-28
688607,康众医疗,-2.43,29.37,-,-,-,-0.73,0.0,-,-1750.31,-,-,30.1,2588349523,2588349523,1.688607,沪A,2025-08-28 09:22:07,2025-08-28
002335,科华数据,-2.43,53.01,-,-,-,-1.32,0.0,-,99.07,-,-,54.33,27322098313,24102196858,0.002335,深A,2025-08-28 09:22:06,2025-08-28
870199,倍益康,-2.44,40.01,-,-,-,-1.0,0.0,-,-209.39,-,-,41.01,2725073098,1488431815,0.870199,深A,2025-08-28 09:22:05,2025-08-28
300205,*ST天喻,-2.44,4.8,-,-,-,-0.12,0.0,-,-12.03,-,-,4.92,2064268800,2064268800,0.300205,深A,2025-08-28 09:21:39,2025-08-28
300654,世纪天鸿,-2.44,10.78,-,-,-,-0.27,0.0,-,716.14,-,-,11.05,3946825905,3797379337,0.300654,深A,2025-08-28 09:22:06,2025-08-28
688515,裕太微-U,-2.46,103.2,-,-,-,-2.6,0.0,-,-33.99,-,-,105.8,8256000000,5141362080,1.688515,沪A,2025-08-28 09:21:59,2025-08-28
002173,创新医疗,-2.46,22.16,-,-,-,-0.56,0.0,-,-430.36,-,-,22.72,9778861240,9225306457,0.002173,深A,2025-08-28 09:22:06,2025-08-28
300570,太辰光,-2.47,121.0,-,-,-,-3.06,0.0,-,79.27,-,-,124.06,27482350907,23255355783,0.300570,深A,2025-08-28 09:22:06,2025-08-28
688328,深科达,-2.49,26.62,-,-,-,-0.68,0.0,-,61.02,-,-,27.3,2514426573,2514426573,1.688328,沪A,2025-08-28 09:22:05,2025-08-28
688309,恒誉环保,-2.49,27.02,-,-,-,-0.69,0.0,-,128.74,-,-,27.71,2161890006,2161890006,1.688309,沪A,2025-08-28 09:22:08,2025-08-28
601138,工业富联,-2.49,44.58,-,-,-,-1.14,0.0,-,36.54,-,-,45.72,885335064092,885277756279,1.601138,沪A,2025-08-28 09:22:06,2025-08-28
601869,长飞光纤,-2.49,73.53,-,-,-,-1.88,0.0,-,94.14,-,-,75.41,55728762591,29878056228,1.601869,沪A,2025-08-28 09:22:08,2025-08-28
301316,慧博云通,-2.5,53.85,-,-,-,-1.38,0.0,-,1926.05,-,-,55.23,21755400000,13076207187,0.301316,深A,2025-08-28 09:22:06,2025-08-28
003028,振邦智能,-2.52,33.24,-,-,-,-0.86,0.0,-,45.4,-,-,34.1,4810193640,2344689668,0.003028,深A,2025-08-28 09:22:06,2025-08-28
000799,酒鬼酒,-2.52,65.0,-,-,-,-1.68,0.0,-,1179.25,-,-,66.68,21120383700,21118531200,0.000799,深A,2025-08-28 09:22:06,2025-08-28
300991,创益通,-2.53,41.91,-,-,-,-1.09,0.0,-,-3706.25,-,-,43.0,6035040000,3861671220,0.300991,深A,2025-08-28 09:22:06,2025-08-28
300211,*ST亿通,-2.53,10.39,-,-,-,-0.27,0.0,-,-121.88,-,-,10.66,3157829822,3086719654,0.300211,深A,2025-08-28 09:22:06,2025-08-28
301336,趣睡科技,-2.53,58.18,-,-,-,-1.51,0.0,-,69.32,-,-,59.69,2327200000,1770434679,0.301336,深A,2025-08-28 09:22:06,2025-08-28
300141,和顺电气,-2.54,9.2,-,-,-,-0.24,0.0,-,-50.91,-,-,9.44,2335738320,2325656592,0.300141,深A,2025-08-28 09:21:48,2025-08-28
300250,初灵信息,-2.55,18.33,-,-,-,-0.48,0.0,-,569.19,-,-,18.81,3923856890,2890179029,0.300250,深A,2025-08-28 09:22:06,2025-08-28
301369,联动科技,-2.55,72.88,-,-,-,-1.91,0.0,-,212.05,-,-,74.79,5136492612,1823222052,0.301369,深A,2025-08-28 09:21:57,2025-08-28
002426,胜利精密,-2.56,3.43,-,-,-,-0.09,0.0,-,-137.6,-,-,3.52,11671006892,11670917626,0.002426,深A,2025-08-28 09:22:06,2025-08-28
300502,新易盛,-2.59,300.33,-,-,-,-8.0,0.0,-,37.85,-,-,308.33,298442393514,265837562008,0.300502,深A,2025-08-28 09:22:06,2025-08-28
603700,宁水集团,-2.6,12.0,-,-,-,-0.32,0.0,-,21.44,-,-,12.32,2420390208,2420390208,1.603700,沪A,2025-08-28 09:22:06,2025-08-28
002611,东方精工,-2.63,19.23,-,-,-,-0.52,0.0,-,29.45,-,-,19.75,23408416318,19272261906,0.002611,深A,2025-08-28 09:21:57,2025-08-28
603815,交建股份,-2.64,9.58,-,-,-,-0.26,0.0,-,26.34,-,-,9.84,5929294171,5929294171,1.603815,沪A,2025-08-28 09:22:07,2025-08-28
300225,*ST金泰,-2.65,5.5,-,-,-,-0.15,0.0,-,150.13,-,-,5.65,2614862745,2612813995,0.300225,深A,2025-08-28 09:22:06,2025-08-28
833030,立方控股,-2.67,31.0,-,-,-,-0.85,0.0,-,-85.81,-,-,31.85,2859540316,1756560936,0.833030,深A,2025-08-28 09:22:05,2025-08-28
301446,福事特,-2.67,28.8,-,-,-,-0.79,0.0,-,30.32,-,-,29.59,2995200000,915033600,0.301446,深A,2025-08-28 09:21:57,2025-08-28
300992,泰福泵业,-2.68,29.0,-,-,-,-0.8,0.0,-,31.69,-,-,29.8,2764789008,2247298508,0.300992,深A,2025-08-28 09:22:06,2025-08-28
301338,凯格精机,-2.68,65.4,-,-,-,-1.8,0.0,-,51.82,-,-,67.2,6958560000,3868410000,0.301338,深A,2025-08-28 09:22:06,2025-08-28
002316,亚联发展,-2.69,6.15,-,-,-,-0.17,0.0,-,195.65,-,-,6.32,2417688000,2095597125,0.002316,深A,2025-08-28 09:22:06,2025-08-28
300352,北信源,-2.69,6.88,-,-,-,-0.19,0.0,-,-51.36,-,-,7.07,9974789719,8783082868,0.300352,深A,2025-08-28 09:22:06,2025-08-28
300620,光库科技,-2.69,87.6,-,-,-,-2.42,0.0,-,210.41,-,-,90.02,21828215742,21646633206,0.300620,深A,2025-08-28 09:22:06,2025-08-28
002838,道恩股份,-2.7,26.27,-,-,-,-0.73,0.0,-,74.77,-,-,27.0,12567526021,11049995389,0.002838,深A,2025-08-28 09:22:06,2025-08-28
837403,康农种业,-2.71,28.02,-,-,-,-0.78,0.0,-,160.22,-,-,28.8,2784097462,1625841727,0.837403,深A,2025-08-28 09:22:05,2025-08-28
001256,炜冈科技,-2.71,23.0,-,-,-,-0.64,0.0,-,31.36,-,-,23.64,3280088834,884908440,0.001256,深A,2025-08-28 09:22:06,2025-08-28
688018,乐鑫科技,-2.72,214.01,-,-,-,-5.98,0.0,-,89.47,-,-,219.99,33535949535,33535949535,1.688018,沪A,2025-08-28 09:22:04,2025-08-28
601799,星宇股份,-2.76,128.0,-,-,-,-3.63,0.0,-,25.88,-,-,131.63,36566965632,36566965632,1.601799,沪A,2025-08-28 09:22:05,2025-08-28
300545,联得装备,-2.76,36.66,-,-,-,-1.04,0.0,-,46.5,-,-,37.7,6799014044,4383030557,0.300545,深A,2025-08-28 09:22:06,2025-08-28
301556,托普云农,-2.76,117.31,-,-,-,-3.33,0.0,-,487.36,-,-,120.64,10004196800,2270474401,0.301556,深A,2025-08-28 09:22:06,2025-08-28
603365,水星家纺,-2.77,17.23,-,-,-,-0.49,0.0,-,16.03,-,-,17.72,4525175205,4476393629,1.603365,沪A,2025-08-28 09:22:06,2025-08-28
001267,汇绿生态,-2.77,13.01,-,-,-,-0.37,0.0,-,135.98,-,-,13.38,10201982461,7491955812,0.001267,深A,2025-08-28 09:22:06,2025-08-28
688133,泰坦科技,-2.79,27.2,-,-,-,-0.78,0.0,-,217.98,-,-,27.98,4472685774,4472685774,1.688133,沪A,2025-08-28 09:22:02,2025-08-28
688671,碧兴物联,-2.8,21.88,-,-,-,-0.63,0.0,-,-35.92,-,-,22.51,1717993532,1025015029,1.688671,沪A,2025-08-28 09:22:04,2025-08-28
831768,拾比佰,-2.83,12.7,-,-,-,-0.37,0.0,-,24.11,-,-,13.07,1409319000,972461720,0.831768,深A,2025-08-28 09:22:05,2025-08-28
834058,华洋赛车,-2.83,36.39,-,-,-,-1.06,0.0,-,27.78,-,-,37.45,2041007750,1002832818,0.834058,深A,2025-08-28 09:22:05,2025-08-28
300192,科德教育,-2.84,22.93,-,-,-,-0.67,0.0,-,70.82,-,-,23.6,7547256534,7443942553,0.300192,深A,2025-08-28 09:22:06,2025-08-28
300982,苏文电能,-2.84,18.85,-,-,-,-0.55,0.0,-,55.19,-,-,19.4,3901293002,3654961202,0.300982,深A,2025-08-28 09:22:06,2025-08-28
301380,挖金客,-2.85,42.26,-,-,-,-1.24,0.0,-,69.4,-,-,43.5,4284844219,1852156869,0.301380,深A,2025-08-28 09:22:06,2025-08-28
600353,旭光电子,-2.86,17.0,-,-,-,-0.5,0.0,-,110.51,-,-,17.5,14109596063,14089789703,1.600353,沪A,2025-08-28 09:22:05,2025-08-28
832876,慧为智能,-2.88,33.68,-,-,-,-1.0,0.0,-,250.65,-,-,34.68,2161604595,1301553968,0.832876,深A,2025-08-28 09:22:05,2025-08-28
300686,智动力,-2.88,13.14,-,-,-,-0.39,0.0,-,-41.78,-,-,13.53,3424602251,2544835192,0.300686,深A,2025-08-28 09:22:06,2025-08-28
600203,福日电子,-2.89,15.1,-,-,-,-0.45,0.0,-,202.72,-,-,15.55,8954120038,8954120038,1.600203,沪A,2025-08-28 09:22:06,2025-08-28
301169,零点有数,-2.93,49.05,-,-,-,-1.48,0.0,-,-40.2,-,-,50.53,3533588291,3532484666,0.301169,深A,2025-08-28 09:21:48,2025-08-28
300154,瑞凌股份,-2.94,9.25,-,-,-,-0.28,0.0,-,41.77,-,-,9.53,4158385609,2914546897,0.300154,深A,2025-08-28 09:22:06,2025-08-28
600058,五矿发展,-2.96,9.5,-,-,-,-0.29,0.0,-,37.93,-,-,9.79,10183151755,10183151755,1.600058,沪A,2025-08-28 09:22:07,2025-08-28
600797,浙大网新,-2.99,11.68,-,-,-,-0.36,0.0,-,-398.21,-,-,12.04,12001508002,12001508002,1.600797,沪A,2025-08-28 09:22:06,2025-08-28
300602,飞荣达,-3.0,31.32,-,-,-,-0.97,0.0,-,54.86,-,-,32.29,18223962659,12384049302,0.300602,深A,2025-08-28 09:22:06,2025-08-28
002938,鹏鼎控股,-3.0,50.7,-,-,-,-1.57,0.0,-,47.66,-,-,52.27,117525186511,116953834877,0.002938,深A,2025-08-28 09:22:06,2025-08-28
300454,深信服,-3.0,120.08,-,-,-,-3.72,0.0,-,-111.27,-,-,123.8,50659537244,33417428123,0.300454,深A,2025-08-28 09:22:06,2025-08-28
688502,茂莱光学,-3.03,405.36,-,-,-,-12.65,0.0,-,321.54,-,-,418.01,21403008000,6810048000,1.688502,沪A,2025-08-28 09:22:05,2025-08-28
301182,凯旺科技,-3.03,36.12,-,-,-,-1.13,0.0,-,-47.82,-,-,37.25,3461079804,3461079804,0.301182,深A,2025-08-28 09:22:06,2025-08-28
600421,*ST华嵘,-3.04,8.6,-,-,-,-0.27,0.0,-,-237.08,-,-,8.87,1682160000,1682160000,1.600421,沪A,2025-08-28 09:22:02,2025-08-28
688382,益方生物-U,-3.04,37.38,-,-,-,-1.17,0.0,-,-90.5,-,-,38.55,21617894809,15610360782,1.688382,沪A,2025-08-28 09:22:05,2025-08-28
002950,奥美医疗,-3.07,10.41,-,-,-,-0.33,0.0,-,16.49,-,-,10.74,6592292887,4705270126,0.002950,深A,2025-08-28 09:22:06,2025-08-28
002131,利欧股份,-3.07,5.06,-,-,-,-0.16,0.0,-,79.3,-,-,5.22,34265200237,29599603222,0.002131,深A,2025-08-28 09:22:06,2025-08-28
300143,盈康生命,-3.08,10.4,-,-,-,-0.33,0.0,-,63.03,-,-,10.73,7794296682,6670177072,0.300143,深A,2025-08-28 09:22:06,2025-08-28
300995,奇德新材,-3.09,57.77,-,-,-,-1.84,0.0,-,299.49,-,-,59.61,4861923200,3460699198,0.300995,深A,2025-08-28 09:22:06,2025-08-28
002532,天山铝业,-3.1,9.7,-,-,-,-0.31,0.0,-,10.83,-,-,10.01,45123288526,40061052884,0.002532,深A,2025-08-28 09:22:06,2025-08-28
603106,恒银科技,-3.12,11.8,-,-,-,-0.38,0.0,-,214.54,-,-,12.18,6142136000,6142136000,1.603106,沪A,2025-08-28 09:22:04,2025-08-28
301617,博苑股份,-3.14,58.0,-,-,-,-1.88,0.0,-,39.13,-,-,59.88,7751120000,1937780000,0.301617,深A,2025-08-28 09:22:06,2025-08-28
000014,沙河股份,-3.18,14.01,-,-,-,-0.46,0.0,-,-88.89,-,-,14.47,3391067598,3391067598,0.000014,深A,2025-08-28 09:22:06,2025-08-28
430090,同辉信息,-3.18,8.84,-,-,-,-0.29,0.0,-,-61.24,-,-,9.13,1762108547,1196471016,0.430090,深A,2025-08-28 09:22:05,2025-08-28
301205,联特科技,-3.18,106.5,-,-,-,-3.5,0.0,-,198.5,-,-,110.0,13817736000,7237556820,0.301205,深A,2025-08-28 09:22:06,2025-08-28
603507,振江股份,-3.18,28.32,-,-,-,-0.93,0.0,-,181.37,-,-,29.25,5219413014,5147791734,1.603507,沪A,2025-08-28 09:21:54,2025-08-28
002518,科士达,-3.2,34.2,-,-,-,-1.13,0.0,-,38.99,-,-,35.33,19912098215,19327802159,0.002518,深A,2025-08-28 09:22:06,2025-08-28
836263,中航泰达,-3.2,17.53,-,-,-,-0.58,0.0,-,39.82,-,-,18.11,2475987967,1798468210,0.836263,深A,2025-08-28 09:22:05,2025-08-28
300094,国联水产,-3.23,3.89,-,-,-,-0.13,0.0,-,-4.06,-,-,4.02,4388570614,4300462682,0.300094,深A,2025-08-28 09:22:06,2025-08-28
872808,曙光数创,-3.23,88.82,-,-,-,-2.96,0.0,-,-141.56,-,-,91.78,17764000089,17284661731,0.872808,深A,2025-08-28 09:22:05,2025-08-28
300869,康泰医学,-3.24,17.0,-,-,-,-0.57,0.0,-,103.9,-,-,17.57,6830650609,4307136898,0.300869,深A,2025-08-28 09:22:06,2025-08-28
301448,开创电气,-3.26,37.06,-,-,-,-1.25,0.0,-,-124.94,-,-,38.31,3854240000,1772950400,0.301448,深A,2025-08-28 09:22:06,2025-08-28
603848,好太太,-3.26,22.58,-,-,-,-0.76,0.0,-,52.72,-,-,23.34,9086339018,9086339018,1.603848,沪A,2025-08-28 09:22:05,2025-08-28
688682,霍莱沃,-3.29,36.46,-,-,-,-1.24,0.0,-,5491.28,-,-,37.7,3713046112,3713046112,1.688682,沪A,2025-08-28 09:22:03,2025-08-28
688787,海天瑞声,-3.3,139.05,-,-,-,-4.75,0.0,-,5642.91,-,-,143.8,8388216279,8388216279,1.688787,沪A,2025-08-28 09:22:07,2025-08-28
688038,中科通达,-3.31,16.05,-,-,-,-0.55,0.0,-,-1098.98,-,-,16.6,1867793070,1867793070,1.688038,沪A,2025-08-28 09:22:05,2025-08-28
300556,丝路视觉,-3.4,21.0,-,-,-,-0.74,0.0,-,-15.9,-,-,21.74,2552849628,2247203049,0.300556,深A,2025-08-28 09:22:06,2025-08-28
603230,内蒙新华,-3.42,14.14,-,-,-,-0.5,0.0,-,8.09,-,-,14.64,4998815220,4998815220,1.603230,沪A,2025-08-28 09:22:08,2025-08-28
301280,珠城科技,-3.49,54.0,-,-,-,-1.95,0.0,-,41.72,-,-,55.95,7386127560,2047822560,0.301280,深A,2025-08-28 09:22:06,2025-08-28
601086,国芳集团,-3.52,11.8,-,-,-,-0.43,0.0,-,173.5,-,-,12.23,7858800000,7858800000,1.601086,沪A,2025-08-28 09:22:07,2025-08-28
688166,博瑞医药,-3.52,101.3,-,-,-,-3.7,0.0,-,826.14,-,-,105.0,42826423117,42826423117,1.688166,沪A,2025-08-28 09:21:54,2025-08-28
873167,新赣江,-3.53,24.89,-,-,-,-0.91,0.0,-,134.57,-,-,25.8,1763736513,1039950670,0.873167,深A,2025-08-28 09:22:05,2025-08-28
002645,华宏科技,-3.53,16.11,-,-,-,-0.59,0.0,-,59.37,-,-,16.7,9455335523,8349016570,0.002645,深A,2025-08-28 09:21:57,2025-08-28
301276,嘉曼服饰,-3.56,21.7,-,-,-,-0.8,0.0,-,15.76,-,-,22.5,2812320000,1000005136,0.301276,深A,2025-08-28 09:21:57,2025-08-28
300380,安硕信息,-3.56,55.03,-,-,-,-2.03,0.0,-,320.55,-,-,57.06,7618300922,7008925831,0.300380,深A,2025-08-28 09:22:06,2025-08-28
001339,智微智能,-3.57,65.08,-,-,-,-2.41,0.0,-,80.57,-,-,67.49,16388996697,7742709800,0.001339,深A,2025-08-28 09:22:06,2025-08-28
873223,荣亿精密,-3.58,15.62,-,-,-,-0.58,0.0,-,-235.15,-,-,16.2,2456791700,1274338175,0.873223,深A,2025-08-28 09:22:05,2025-08-28
300812,易天股份,-3.61,24.0,-,-,-,-0.9,0.0,-,56.1,-,-,24.9,3361848696,2224993368,0.300812,深A,2025-08-28 09:22:06,2025-08-28
688020,方邦股份,-3.64,68.0,-,-,-,-2.57,0.0,-,-115.28,-,-,70.57,5500656000,5500656000,1.688020,沪A,2025-08-28 09:22:06,2025-08-28
002593,日上集团,-3.65,5.8,-,-,-,-0.22,0.0,-,55.12,-,-,6.02,4662376568,3241324884,0.002593,深A,2025-08-28 09:21:57,2025-08-28
600355,*ST精伦,-3.69,3.65,-,-,-,-0.14,0.0,-,-43.93,-,-,3.79,1796125580,1796125580,1.600355,沪A,2025-08-28 09:22:05,2025-08-28
000526,学大教育,-3.71,49.3,-,-,-,-1.9,0.0,-,13.08,-,-,51.2,6007752674,5892831909,0.000526,深A,2025-08-28 09:22:06,2025-08-28
002298,中电鑫龙,-3.73,11.6,-,-,-,-0.45,0.0,-,231.34,-,-,12.05,8585286452,7663580739,0.002298,深A,2025-08-28 09:22:06,2025-08-28
688585,上纬新材,-3.74,76.12,-,-,-,-2.96,0.0,-,513.44,-,-,79.08,30703894735,30703894735,1.688585,沪A,2025-08-28 09:22:07,2025-08-28
002620,ST瑞和,-3.74,5.15,-,-,-,-0.2,0.0,-,-41.9,-,-,5.35,1944094100,1624105560,0.002620,深A,2025-08-28 09:21:57,2025-08-28
600243,*ST海华,-3.77,4.59,-,-,-,-0.18,0.0,-,-462.62,-,-,4.77,2014321500,2014321500,1.600243,沪A,2025-08-28 09:22:03,2025-08-28
605020,永和股份,-3.78,28.5,-,-,-,-1.12,0.0,-,24.71,-,-,29.62,13408975716,10804975718,1.605020,沪A,2025-08-28 09:22:07,2025-08-28
603617,君禾股份,-3.8,8.61,-,-,-,-0.34,0.0,-,54.23,-,-,8.95,3361958212,3303151912,1.603617,沪A,2025-08-28 09:22:06,2025-08-28
603823,百合花,-3.9,14.3,-,-,-,-0.58,0.0,-,29.91,-,-,14.88,5954058167,5877750507,1.603823,沪A,2025-08-28 09:22:07,2025-08-28
301326,捷邦科技,-3.9,98.1,-,-,-,-3.98,0.0,-,-158.04,-,-,102.08,7108279697,2654249321,0.301326,深A,2025-08-28 09:22:06,2025-08-28
603255,鼎际得,-3.96,30.55,-,-,-,-1.26,0.0,-,486.51,-,-,31.81,4112386427,1853628826,1.603255,沪A,2025-08-28 09:22:01,2025-08-28
002873,新天药业,-3.97,12.1,-,-,-,-0.5,0.0,-,256.12,-,-,12.6,2953656053,2887892734,0.002873,深A,2025-08-28 09:22:06,2025-08-28
000691,*ST亚太,-3.97,7.25,-,-,-,-0.3,0.0,-,-49.4,-,-,7.55,2343707500,2343707500,0.000691,深A,2025-08-28 09:22:06,2025-08-28
688237,超卓航科,-4.0,39.36,-,-,-,-1.64,0.0,-,403.34,-,-,41.0,3526786282,3526786282,1.688237,沪A,2025-08-28 09:22:05,2025-08-28
603377,ST东时,-4.01,3.83,-,-,-,-0.16,0.0,-,-14.26,-,-,3.99,2737964134,2737964134,1.603377,沪A,2025-08-28 09:22:05,2025-08-28
300972,万辰集团,-4.01,160.83,-,-,-,-6.71,0.0,-,35.11,-,-,167.54,30174130421,26286609581,0.300972,深A,2025-08-28 09:22:06,2025-08-28
300843,胜蓝股份,-4.03,53.11,-,-,-,-2.23,0.0,-,51.75,-,-,55.34,8694365274,8343061531,0.300843,深A,2025-08-28 09:22:06,2025-08-28
002190,成飞集成,-4.07,49.02,-,-,-,-2.08,0.0,-,-589.28,-,-,51.1,17584912394,17584912394,0.002190,深A,2025-08-28 09:22:06,2025-08-28
688262,国芯科技,-4.1,29.0,-,-,-,-1.24,0.0,-,-56.38,-,-,30.24,9743997477,9743997477,1.688262,沪A,2025-08-28 09:22:07,2025-08-28
603098,森特股份,-4.11,14.01,-,-,-,-0.6,0.0,-,55.45,-,-,14.61,7561196692,7548587692,1.603098,沪A,2025-08-28 09:22:05,2025-08-28
600284,浦东建设,-4.11,9.1,-,-,-,-0.39,0.0,-,18.5,-,-,9.49,8829329600,8829329600,1.600284,沪A,2025-08-28 09:22:08,2025-08-28
688045,必易微,-4.12,46.5,-,-,-,-2.0,0.0,-,-184.21,-,-,48.5,3247458584,1752820709,1.688045,沪A,2025-08-28 09:22:01,2025-08-28
601225,陕西煤业,-4.16,20.5,-,-,-,-0.89,0.0,-,13.01,-,-,21.39,198747500000,198747500000,1.601225,沪A,2025-08-28 09:22:09,2025-08-28
002757,南兴股份,-4.19,19.9,-,-,-,-0.87,0.0,-,49.16,-,-,20.77,5879572669,5612873028,0.002757,深A,2025-08-28 09:22:06,2025-08-28
002062,宏润建设,-4.22,7.04,-,-,-,-0.31,0.0,-,30.41,-,-,7.35,8710387059,7917845922,0.002062,深A,2025-08-28 09:22:06,2025-08-28
000070,特发信息,-4.26,10.57,-,-,-,-0.47,0.0,-,849.07,-,-,11.04,9516644113,9393335466,0.000070,深A,2025-08-28 09:22:06,2025-08-28
603101,汇嘉时代,-4.28,10.5,-,-,-,-0.47,0.0,-,36.83,-,-,10.97,4939200000,4939200000,1.603101,沪A,2025-08-28 09:22:04,2025-08-28
301192,泰祥股份,-4.3,31.17,-,-,-,-1.4,0.0,-,61.53,-,-,32.57,3113883000,1492068938,0.301192,深A,2025-08-28 09:21:48,2025-08-28
300877,金春股份,-4.42,25.09,-,-,-,-1.16,0.0,-,97.63,-,-,26.25,3010800000,3010773656,0.300877,深A,2025-08-28 09:21:57,2025-08-28
688529,豪森智能,-4.43,21.34,-,-,-,-0.99,0.0,-,-11.9,-,-,22.33,3588874837,3588874837,1.688529,沪A,2025-08-28 09:22:07,2025-08-28
301086,鸿富瀚,-4.49,62.08,-,-,-,-2.92,0.0,-,122.89,-,-,65.0,5587200000,2938762471,0.301086,深A,2025-08-28 09:22:06,2025-08-28
301181,标榜股份,-4.53,29.52,-,-,-,-1.4,0.0,-,28.02,-,-,30.92,3410769523,2662149703,0.301181,深A,2025-08-28 09:22:06,2025-08-28
603828,ST柯利达,-4.62,4.54,-,-,-,-0.22,0.0,-,52.95,-,-,4.76,2705659117,2705565898,1.603828,沪A,2025-08-28 09:22:05,2025-08-28
