股票代码,股票名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
002390,信邦制药,-,-,-,-,-,-,0.0,-,32.91,-,-,3.63,7056182281,6997980189,0.002390,深A,2025-09-01 08:54:51,2025-09-01
002389,航天彩虹,-,-,-,-,-,-,0.0,-,-26430.75,-,-,26.12,25883068144,25879989249,0.002389,深A,2025-09-01 08:54:48,2025-09-01
002388,ST新亚,-,-,-,-,-,-,0.0,-,189.2,-,-,4.85,2476883360,2455183951,0.002388,深A,2025-09-01 08:55:18,2025-09-01
002387,维信诺,-,-,-,-,-,-,0.0,-,-6.83,-,-,10.38,14498666291,14479985405,0.002387,深A,2025-09-01 08:54:45,2025-09-01
002386,天原股份,-,-,-,-,-,-,0.0,-,199.88,-,-,5.11,6651416543,6650177184,0.002386,深A,2025-09-01 08:55:00,2025-09-01
002385,大北农,-,-,-,-,-,-,0.0,-,38.65,-,-,4.23,18189332330,14906849462,0.002385,深A,2025-09-01 08:54:45,2025-09-01
002384,东山精密,-,-,-,-,-,-,0.0,-,79.76,-,-,66.02,120922729263,91524960152,0.002384,深A,2025-09-01 08:54:42,2025-09-01
002383,合众思壮,-,-,-,-,-,-,0.0,-,-445.18,-,-,10.91,8077330928,8077330928,0.002383,深A,2025-09-01 08:54:39,2025-09-01
002382,蓝帆医疗,-,-,-,-,-,-,0.0,-,-23.09,-,-,6.18,6224060100,6178116435,0.002382,深A,2025-09-01 08:54:57,2025-09-01
002381,双箭股份,-,-,-,-,-,-,0.0,-,32.1,-,-,6.85,2819304889,2205877662,0.002381,深A,2025-09-01 08:55:21,2025-09-01
002380,科远智慧,-,-,-,-,-,-,0.0,-,25.07,-,-,28.38,6810962999,4022918638,0.002380,深A,2025-09-01 08:55:36,2025-09-01
002379,宏创控股,-,-,-,-,-,-,0.0,-,-88.72,-,-,18.43,20943368268,20943368268,0.002379,深A,2025-09-01 08:55:18,2025-09-01
002378,章源钨业,-,-,-,-,-,-,0.0,-,77.5,-,-,14.85,17841052340,17747552330,0.002378,深A,2025-09-01 08:54:42,2025-09-01
002377,国创高新,-,-,-,-,-,-,0.0,-,8142.6,-,-,3.05,2794791863,2660663294,0.002377,深A,2025-09-01 08:54:39,2025-09-01
002376,新北洋,-,-,-,-,-,-,0.0,-,88.0,-,-,8.09,6557450957,6320795497,0.002376,深A,2025-09-01 08:55:15,2025-09-01
002375,亚厦股份,-,-,-,-,-,-,0.0,-,17.38,-,-,3.97,5319786097,5267370981,0.002375,深A,2025-09-01 08:54:54,2025-09-01
002374,中锐股份,-,-,-,-,-,-,0.0,-,-19.2,-,-,2.75,2984325528,2984325528,0.002374,深A,2025-09-01 08:55:15,2025-09-01
002373,千方科技,-,-,-,-,-,-,0.0,-,52.42,-,-,11.26,17792919301,15511709859,0.002373,深A,2025-09-01 08:55:12,2025-09-01
002372,伟星新材,-,-,-,-,-,-,0.0,-,31.66,-,-,10.78,17162169511,15855850415,0.002372,深A,2025-09-01 08:55:09,2025-09-01
002371,北方华创,-,-,-,-,-,-,0.0,-,41.9,-,-,372.5,268797289968,268581481348,0.002371,深A,2025-09-01 08:55:33,2025-09-01
002370,亚太药业,-,-,-,-,-,-,0.0,-,22.72,-,-,6.41,4779728867,4779728867,0.002370,深A,2025-09-01 08:55:30,2025-09-01
002369,卓翼科技,-,-,-,-,-,-,0.0,-,-40.29,-,-,11.14,6315892959,6307639634,0.002369,深A,2025-09-01 08:55:36,2025-09-01
002368,太极股份,-,-,-,-,-,-,0.0,-,970.38,-,-,30.04,18721867831,18637708789,0.002368,深A,2025-09-01 08:55:06,2025-09-01
002367,康力电梯,-,-,-,-,-,-,0.0,-,16.17,-,-,7.29,5815564374,5792511754,0.002367,深A,2025-09-01 08:54:51,2025-09-01
002366,融发核电,-,-,-,-,-,-,0.0,-,-261.95,-,-,7.73,16085647957,9712469735,0.002366,深A,2025-09-01 08:55:27,2025-09-01
002365,永安药业,-,-,-,-,-,-,0.0,-,215.43,-,-,18.27,5383849275,4486383045,0.002365,深A,2025-09-01 08:55:24,2025-09-01
002364,中恒电气,-,-,-,-,-,-,0.0,-,159.04,-,-,26.8,15103540928,14957180768,0.002364,深A,2025-09-01 08:55:21,2025-09-01
002363,隆基机械,-,-,-,-,-,-,0.0,-,53.18,-,-,8.03,3347669267,3338538081,0.002363,深A,2025-09-01 08:55:03,2025-09-01
002362,汉王科技,-,-,-,-,-,-,0.0,-,-53.44,-,-,24.8,6062475221,5148329514,0.002362,深A,2025-09-01 08:55:00,2025-09-01
002361,神剑股份,-,-,-,-,-,-,0.0,-,136.83,-,-,6.79,6457527440,5493945061,0.002361,深A,2025-09-01 08:55:18,2025-09-01
002360,同德化工,-,-,-,-,-,-,0.0,-,93.09,-,-,5.14,2065119635,1683464262,0.002360,深A,2025-09-01 08:54:57,2025-09-01
002359,北讯退,-,-,-,-,-,-,0.0,-,-,-,-,0.35,-,-,0.002359,深A,2025-09-01 08:00:00,2025-09-01
002358,森源电气,-,-,-,-,-,-,0.0,-,52.54,-,-,5.34,4964902257,4964895449,0.002358,深A,2025-09-01 08:55:12,2025-09-01
002357,富临运业,-,-,-,-,-,-,0.0,-,14.58,-,-,10.71,3357467576,3357347088,0.002357,深A,2025-09-01 08:55:15,2025-09-01
002356,赫美集团,-,-,-,-,-,-,0.0,-,-224.87,-,-,3.43,4497603007,4497577282,0.002356,深A,2025-09-01 08:55:09,2025-09-01
002355,兴民智通,-,-,-,-,-,-,0.0,-,-9.62,-,-,6.15,3816507960,3801724898,0.002355,深A,2025-09-01 08:54:48,2025-09-01
002354,天娱数科,-,-,-,-,-,-,0.0,-,267.24,-,-,7.63,12624489807,12405855659,0.002354,深A,2025-09-01 08:54:45,2025-09-01
002353,杰瑞股份,-,-,-,-,-,-,0.0,-,19.57,-,-,47.44,48571720718,32887490142,0.002353,深A,2025-09-01 08:55:12,2025-09-01
002352,顺丰控股,-,-,-,-,-,-,0.0,-,19.57,-,-,44.57,224607023342,212688482313,0.002352,深A,2025-09-01 08:55:09,2025-09-01
002351,漫步者,-,-,-,-,-,-,0.0,-,31.11,-,-,14.0,12447498000,7294794850,0.002351,深A,2025-09-01 08:54:54,2025-09-01
002350,北京科锐,-,-,-,-,-,-,0.0,-,111.23,-,-,6.97,3780049516,3697943753,0.002350,深A,2025-09-01 08:54:42,2025-09-01
002349,精华制药,-,-,-,-,-,-,0.0,-,23.72,-,-,7.47,6197671563,6081931383,0.002349,深A,2025-09-01 08:55:06,2025-09-01
002348,高乐股份,-,-,-,-,-,-,0.0,-,-63.2,-,-,3.73,3533056000,3370178086,0.002348,深A,2025-09-01 08:54:39,2025-09-01
002347,泰尔股份,-,-,-,-,-,-,0.0,-,-93.07,-,-,7.15,3608621273,3527687742,0.002347,深A,2025-09-01 08:55:06,2025-09-01
002346,柘中股份,-,-,-,-,-,-,0.0,-,24.0,-,-,15.94,7038712131,6269600946,0.002346,深A,2025-09-01 08:55:36,2025-09-01
002345,潮宏基,-,-,-,-,-,-,0.0,-,19.8,-,-,14.76,13114447555,12801203573,0.002345,深A,2025-09-01 08:55:33,2025-09-01
002344,海宁皮城,-,-,-,-,-,-,0.0,-,61.48,-,-,4.44,5694819302,5689638408,0.002344,深A,2025-09-01 08:55:30,2025-09-01
002343,慈文传媒,-,-,-,-,-,-,0.0,-,-85.09,-,-,8.27,3927833903,3927833903,0.002343,深A,2025-09-01 08:55:27,2025-09-01
002342,巨力索具,-,-,-,-,-,-,0.0,-,445.56,-,-,8.68,8332800000,8286709200,0.002342,深A,2025-09-01 08:55:03,2025-09-01
002341,ST新纶,-,-,-,-,-,-,0.0,-,-,-,-,0.61,-,-,0.002341,深A,2025-09-01 08:00:00,2025-09-01
002340,格林美,-,-,-,-,-,-,0.0,-,23.89,-,-,7.45,38176027975,37878673368,0.002340,深A,2025-09-01 08:55:00,2025-09-01
002339,积成电子,-,-,-,-,-,-,0.0,-,-34.48,-,-,8.25,4158761261,3950047233,0.002339,深A,2025-09-01 08:54:51,2025-09-01
002338,奥普光电,-,-,-,-,-,-,0.0,-,211.08,-,-,54.25,13020000000,13020000000,0.002338,深A,2025-09-01 08:55:33,2025-09-01
002337,赛象科技,-,-,-,-,-,-,0.0,-,42.81,-,-,5.74,3378654405,3375100094,0.002337,深A,2025-09-01 08:55:24,2025-09-01
002336,人乐退,-,-,-,-,-,-,0.0,-,-,-,-,0.36,-,-,0.002336,深A,2025-09-01 08:00:00,2025-09-01
002335,科华数据,-,-,-,-,-,-,0.0,-,61.17,-,-,57.81,29796085710,26284625550,0.002335,深A,2025-09-01 08:54:57,2025-09-01
002334,英威腾,-,-,-,-,-,-,0.0,-,31.97,-,-,9.66,7858708687,7088758049,0.002334,深A,2025-09-01 08:54:48,2025-09-01
002333,罗普斯金,-,-,-,-,-,-,0.0,-,56.28,-,-,5.24,3536605952,3419430644,0.002333,深A,2025-09-01 08:55:03,2025-09-01
002332,仙琚制药,-,-,-,-,-,-,0.0,-,17.06,-,-,10.63,10515247726,10466018548,0.002332,深A,2025-09-01 08:55:21,2025-09-01
002331,皖通科技,-,-,-,-,-,-,0.0,-,-47.38,-,-,8.34,3548100787,3301349760,0.002331,深A,2025-09-01 08:54:54,2025-09-01
002330,得利斯,-,-,-,-,-,-,0.0,-,149.84,-,-,4.86,3087632309,3086968555,0.002330,深A,2025-09-01 08:55:18,2025-09-01
002329,皇氏集团,-,-,-,-,-,-,0.0,-,-269.18,-,-,3.73,3104866864,2425950687,0.002329,深A,2025-09-01 08:54:51,2025-09-01
002328,新朋股份,-,-,-,-,-,-,0.0,-,29.8,-,-,6.39,4931610300,3647360215,0.002328,深A,2025-09-01 08:54:45,2025-09-01
002327,富安娜,-,-,-,-,-,-,0.0,-,28.98,-,-,7.34,6152722256,3580053966,0.002327,深A,2025-09-01 08:55:15,2025-09-01
002326,永太科技,-,-,-,-,-,-,0.0,-,118.9,-,-,15.11,13982806012,12216410975,0.002326,深A,2025-09-01 08:55:12,2025-09-01
002325,*ST洪涛,-,-,-,-,-,-,0.0,-,-,-,-,0.38,-,-,0.002325,深A,2025-09-01 08:00:00,2025-09-01
002324,普利特,-,-,-,-,-,-,0.0,-,38.61,-,-,14.39,16006518609,11170611093,0.002324,深A,2025-09-01 08:55:30,2025-09-01
002323,雅博股份,-,-,-,-,-,-,0.0,-,-44.74,-,-,1.74,3690287947,3689464548,0.002323,深A,2025-09-01 08:54:48,2025-09-01
002322,理工能科,-,-,-,-,-,-,0.0,-,23.22,-,-,13.46,5103331676,4913164879,0.002322,深A,2025-09-01 08:54:42,2025-09-01
002321,华英农业,-,-,-,-,-,-,0.0,-,-137.5,-,-,2.66,5673487589,5650404143,0.002321,深A,2025-09-01 08:55:09,2025-09-01
002320,海峡股份,-,-,-,-,-,-,0.0,-,74.31,-,-,8.36,18677928277,18677928277,0.002320,深A,2025-09-01 08:55:06,2025-09-01
002319,乐通股份,-,-,-,-,-,-,0.0,-,-422.29,-,-,11.85,2482249244,2370000000,0.002319,深A,2025-09-01 08:54:39,2025-09-01
002318,久立特材,-,-,-,-,-,-,0.0,-,13.3,-,-,22.52,22005884614,21505648035,0.002318,深A,2025-09-01 08:55:03,2025-09-01
002317,众生药业,-,-,-,-,-,-,0.0,-,48.33,-,-,21.37,18163014293,16275763966,0.002317,深A,2025-09-01 08:55:36,2025-09-01
002316,亚联发展,-,-,-,-,-,-,0.0,-,185.47,-,-,5.83,2291889600,1986557925,0.002316,深A,2025-09-01 08:54:45,2025-09-01
002315,焦点科技,-,-,-,-,-,-,0.0,-,27.48,-,-,51.07,16201235830,10332240379,0.002315,深A,2025-09-01 08:55:00,2025-09-01
002314,南山控股,-,-,-,-,-,-,0.0,-,41.57,-,-,2.81,7608868862,3760559112,0.002314,深A,2025-09-01 08:55:33,2025-09-01
002313,日海智能,-,-,-,-,-,-,0.0,-,-50.57,-,-,11.75,4399200000,4398890681,0.002313,深A,2025-09-01 08:55:27,2025-09-01
002312,川发龙蟒,-,-,-,-,-,-,0.0,-,46.26,-,-,11.69,22086368456,20565168945,0.002312,深A,2025-09-01 08:55:00,2025-09-01
002311,海大集团,-,-,-,-,-,-,0.0,-,19.39,-,-,61.5,102320623155,102245060135,0.002311,深A,2025-09-01 08:54:57,2025-09-01
002310,东方园林,-,-,-,-,-,-,0.0,-,-4870.18,-,-,2.33,13978420533,9783785841,0.002310,深A,2025-09-01 08:55:24,2025-09-01
002309,中利集团,-,-,-,-,-,-,0.0,-,-67.15,-,-,3.18,9564375924,3878492234,0.002309,深A,2025-09-01 08:54:57,2025-09-01
002308,*ST威创,-,-,-,-,-,-,0.0,-,-,-,-,0.37,-,-,0.002308,深A,2025-09-01 08:00:00,2025-09-01
002307,北新路桥,-,-,-,-,-,-,0.0,-,-36.05,-,-,4.6,5834141277,5834141277,0.002307,深A,2025-09-01 08:55:21,2025-09-01
002306,*ST云网,-,-,-,-,-,-,0.0,-,-62.29,-,-,1.87,1626455875,1522029300,0.002306,深A,2025-09-01 08:54:42,2025-09-01
002305,*ST南置,-,-,-,-,-,-,0.0,-,-3.12,-,-,3.23,5601516937,5601153581,0.002305,深A,2025-09-01 08:55:30,2025-09-01
002304,洋河股份,-,-,-,-,-,-,0.0,-,12.82,-,-,73.91,111341355419,111338727919,0.002304,深A,2025-09-01 08:54:54,2025-09-01
002303,美盈森,-,-,-,-,-,-,0.0,-,18.7,-,-,4.3,6584691846,4157829130,0.002303,深A,2025-09-01 08:55:27,2025-09-01
002302,西部建设,-,-,-,-,-,-,0.0,-,-44.84,-,-,6.84,8634503439,8634503439,0.002302,深A,2025-09-01 08:55:18,2025-09-01
002301,齐心集团,-,-,-,-,-,-,0.0,-,29.27,-,-,7.1,5121286324,5097730583,0.002301,深A,2025-09-01 08:54:54,2025-09-01
002300,太阳电缆,-,-,-,-,-,-,0.0,-,38.26,-,-,6.34,4579595658,4579193119,0.002300,深A,2025-09-01 08:55:24,2025-09-01
002299,圣农发展,-,-,-,-,-,-,0.0,-,12.12,-,-,17.74,22057921233,22056704731,0.002299,深A,2025-09-01 08:54:51,2025-09-01
002298,中电鑫龙,-,-,-,-,-,-,0.0,-,221.96,-,-,11.13,8237434328,7353073589,0.002298,深A,2025-09-01 08:54:51,2025-09-01
002297,博云新材,-,-,-,-,-,-,0.0,-,323.41,-,-,9.55,5473151021,5473151021,0.002297,深A,2025-09-01 08:55:15,2025-09-01
002296,辉煌科技,-,-,-,-,-,-,0.0,-,17.45,-,-,12.05,4694444061,4186356100,0.002296,深A,2025-09-01 08:55:21,2025-09-01
002295,精艺股份,-,-,-,-,-,-,0.0,-,118.74,-,-,10.29,2578838640,2575525260,0.002295,深A,2025-09-01 08:54:48,2025-09-01
002294,信立泰,-,-,-,-,-,-,0.0,-,76.88,-,-,50.35,56131012537,56118384808,0.002294,深A,2025-09-01 08:54:48,2025-09-01
002293,罗莱生活,-,-,-,-,-,-,0.0,-,19.29,-,-,8.58,7156513487,7092297232,0.002293,深A,2025-09-01 08:55:18,2025-09-01
002292,奥飞娱乐,-,-,-,-,-,-,0.0,-,195.98,-,-,9.81,14506044028,9985292653,0.002292,深A,2025-09-01 08:54:39,2025-09-01
002291,遥望科技,-,-,-,-,-,-,0.0,-,-11.86,-,-,6.41,5996845713,5570940679,0.002291,深A,2025-09-01 08:55:15,2025-09-01
002290,禾盛新材,-,-,-,-,-,-,0.0,-,45.89,-,-,35.88,8902270400,8876369525,0.002290,深A,2025-09-01 08:55:12,2025-09-01
002289,*ST宇顺,-,-,-,-,-,-,0.0,-,-913.93,-,-,29.12,8160988705,8152252705,0.002289,深A,2025-09-01 08:55:09,2025-09-01
002288,*ST超华,-,-,-,-,-,-,0.0,-,-,-,-,0.37,-,-,0.002288,深A,2025-09-01 08:00:00,2025-09-01
002287,奇正藏药,-,-,-,-,-,-,0.0,-,22.25,-,-,27.93,15949442644,15917926208,0.002287,深A,2025-09-01 08:54:45,2025-09-01
002286,保龄宝,-,-,-,-,-,-,0.0,-,23.91,-,-,11.66,4432168651,4308977836,0.002286,深A,2025-09-01 08:55:06,2025-09-01
002285,世联行,-,-,-,-,-,-,0.0,-,-197.17,-,-,2.42,4822646272,4781378467,0.002285,深A,2025-09-01 08:55:36,2025-09-01
002284,亚太股份,-,-,-,-,-,-,0.0,-,22.11,-,-,12.0,8869204176,8774570076,0.002284,深A,2025-09-01 08:54:45,2025-09-01
002283,天润工业,-,-,-,-,-,-,0.0,-,19.96,-,-,6.9,7862254528,6924332360,0.002283,深A,2025-09-01 08:55:33,2025-09-01
002282,博深股份,-,-,-,-,-,-,0.0,-,19.99,-,-,7.39,3893335392,3732006445,0.002282,深A,2025-09-01 08:54:42,2025-09-01
002281,光迅科技,-,-,-,-,-,-,0.0,-,74.44,-,-,68.71,55438783880,53568943058,0.002281,深A,2025-09-01 08:54:39,2025-09-01
002280,ST联络,-,-,-,-,-,-,0.0,-,-,-,-,0.37,-,-,0.002280,深A,2025-09-01 08:00:00,2025-09-01
002279,久其软件,-,-,-,-,-,-,0.0,-,-41.86,-,-,7.32,6311354296,5780804195,0.002279,深A,2025-09-01 08:55:12,2025-09-01
002278,神开股份,-,-,-,-,-,-,0.0,-,55.6,-,-,10.81,3933863295,3610503905,0.002278,深A,2025-09-01 08:54:42,2025-09-01
002277,友阿股份,-,-,-,-,-,-,0.0,-,108.71,-,-,8.34,11627401152,11627401152,0.002277,深A,2025-09-01 08:55:03,2025-09-01
002276,万马股份,-,-,-,-,-,-,0.0,-,31.9,-,-,15.75,15975064917,15864276031,0.002276,深A,2025-09-01 08:54:39,2025-09-01
002275,桂林三金,-,-,-,-,-,-,0.0,-,15.48,-,-,15.11,8878161546,8447114285,0.002275,深A,2025-09-01 08:55:36,2025-09-01
002274,华昌化工,-,-,-,-,-,-,0.0,-,293.36,-,-,6.73,6409414068,6311724645,0.002274,深A,2025-09-01 08:55:09,2025-09-01
002273,水晶光电,-,-,-,-,-,-,0.0,-,38.63,-,-,27.82,38687388388,37896733778,0.002273,深A,2025-09-01 08:55:06,2025-09-01
002272,川润股份,-,-,-,-,-,-,0.0,-,-179.79,-,-,17.48,8475655204,6755894983,0.002272,深A,2025-09-01 08:55:03,2025-09-01
002271,东方雨虹,-,-,-,-,-,-,0.0,-,24.88,-,-,11.76,28091110424,22520183886,0.002271,深A,2025-09-01 08:55:00,2025-09-01
002270,华明装备,-,-,-,-,-,-,0.0,-,23.42,-,-,19.26,17261301801,17260932972,0.002270,深A,2025-09-01 08:55:33,2025-09-01
002269,美邦服饰,-,-,-,-,-,-,0.0,-,253.01,-,-,2.0,5025000000,5025000000,0.002269,深A,2025-09-01 08:55:30,2025-09-01
002268,电科网安,-,-,-,-,-,-,0.0,-,-46.55,-,-,19.12,16168561907,16162096001,0.002268,深A,2025-09-01 08:55:36,2025-09-01
002267,陕天然气,-,-,-,-,-,-,0.0,-,9.05,-,-,8.29,9219105439,9219105439,0.002267,深A,2025-09-01 08:55:00,2025-09-01
002266,浙富控股,-,-,-,-,-,-,0.0,-,16.46,-,-,3.57,18632798905,17481579741,0.002266,深A,2025-09-01 08:55:33,2025-09-01
002265,建设工业,-,-,-,-,-,-,0.0,-,430.84,-,-,40.76,42106726989,16430234739,0.002265,深A,2025-09-01 08:54:57,2025-09-01
002264,新 华 都,-,-,-,-,-,-,0.0,-,17.0,-,-,6.95,5002688535,4550740530,0.002264,深A,2025-09-01 08:54:57,2025-09-01
002263,大东南,-,-,-,-,-,-,0.0,-,410.44,-,-,3.47,6517909547,6517857497,0.002263,深A,2025-09-01 08:55:27,2025-09-01
002262,恩华药业,-,-,-,-,-,-,0.0,-,17.94,-,-,24.74,25130560063,21867895696,0.002262,深A,2025-09-01 08:55:24,2025-09-01
002261,拓维信息,-,-,-,-,-,-,0.0,-,331.17,-,-,41.44,52196904612,47493490222,0.002261,深A,2025-09-01 08:55:21,2025-09-01
002260,德奥退,-,-,-,-,-,-,0.0,-,-,-,-,0.53,-,-,0.002260,深A,2025-09-01 08:00:00,2025-09-01
002259,升达林业,-,-,-,-,-,-,0.0,-,119.54,-,-,4.47,3362907353,3362907353,0.002259,深A,2025-09-01 08:55:30,2025-09-01
002258,利尔化学,-,-,-,-,-,-,0.0,-,18.98,-,-,12.83,10269609635,10253098926,0.002258,深A,2025-09-01 08:55:27,2025-09-01
002256,兆新股份,-,-,-,-,-,-,0.0,-,1040.74,-,-,3.22,6395323746,6282521221,0.002256,深A,2025-09-01 08:54:54,2025-09-01
002255,海陆重工,-,-,-,-,-,-,0.0,-,18.82,-,-,8.67,7203738747,5531219347,0.002255,深A,2025-09-01 08:55:30,2025-09-01
002254,泰和新材,-,-,-,-,-,-,0.0,-,167.76,-,-,10.31,8837867917,8442016879,0.002254,深A,2025-09-01 08:54:51,2025-09-01
002253,*ST智胜,-,-,-,-,-,-,0.0,-,-37.33,-,-,10.88,2454811914,2266347999,0.002253,深A,2025-09-01 08:54:54,2025-09-01
002252,上海莱士,-,-,-,-,-,-,0.0,-,22.17,-,-,6.88,45669335679,45645288531,0.002252,深A,2025-09-01 08:54:48,2025-09-01
002251,步步高,-,-,-,-,-,-,0.0,-,39.73,-,-,5.93,15943989156,12666907666,0.002251,深A,2025-09-01 08:55:24,2025-09-01
002250,联化科技,-,-,-,-,-,-,0.0,-,23.16,-,-,11.38,10370970871,10316358695,0.002250,深A,2025-09-01 08:54:51,2025-09-01
002249,大洋电机,-,-,-,-,-,-,0.0,-,16.78,-,-,8.27,20198829791,15132761525,0.002249,深A,2025-09-01 08:54:48,2025-09-01
002248,华东数控,-,-,-,-,-,-,0.0,-,114.42,-,-,10.11,3108780516,3108780516,0.002248,深A,2025-09-01 08:54:45,2025-09-01
002247,聚力文化,-,-,-,-,-,-,0.0,-,49.28,-,-,2.74,2331383934,1763301441,0.002247,深A,2025-09-01 08:55:27,2025-09-01
002246,北化股份,-,-,-,-,-,-,0.0,-,45.04,-,-,17.51,9613599243,9613599243,0.002246,深A,2025-09-01 08:55:24,2025-09-01
002245,蔚蓝锂芯,-,-,-,-,-,-,0.0,-,31.17,-,-,18.0,20764566666,19528935426,0.002245,深A,2025-09-01 08:55:21,2025-09-01
002244,滨江集团,-,-,-,-,-,-,0.0,-,8.88,-,-,10.57,32887961917,28389956288,0.002244,深A,2025-09-01 08:55:18,2025-09-01
002243,力合科创,-,-,-,-,-,-,0.0,-,45.81,-,-,8.96,10847013802,10789114918,0.002243,深A,2025-09-01 08:54:42,2025-09-01
002242,九阳股份,-,-,-,-,-,-,0.0,-,31.36,-,-,10.09,7698841530,7685610513,0.002242,深A,2025-09-01 08:54:45,2025-09-01
002241,歌尔股份,-,-,-,-,-,-,0.0,-,45.24,-,-,36.72,128207775678,113256204953,0.002241,深A,2025-09-01 08:54:42,2025-09-01
002240,盛新锂能,-,-,-,-,-,-,0.0,-,-9.32,-,-,17.12,15669831089,14830676022,0.002240,深A,2025-09-01 08:55:15,2025-09-01
002239,奥特佳,-,-,-,-,-,-,0.0,-,67.43,-,-,3.0,9926501532,9729446682,0.002239,深A,2025-09-01 08:54:39,2025-09-01
002238,天威视讯,-,-,-,-,-,-,0.0,-,-128.3,-,-,8.68,6966213509,6966213509,0.002238,深A,2025-09-01 08:55:12,2025-09-01
002237,恒邦股份,-,-,-,-,-,-,0.0,-,23.41,-,-,12.6,14465819743,11471878303,0.002237,深A,2025-09-01 08:55:09,2025-09-01
002236,大华股份,-,-,-,-,-,-,0.0,-,12.89,-,-,19.42,63828793247,41091983011,0.002236,深A,2025-09-01 08:55:18,2025-09-01
002235,安妮股份,-,-,-,-,-,-,0.0,-,1160.59,-,-,7.86,4555438152,4351125454,0.002235,深A,2025-09-01 08:55:15,2025-09-01
002234,民和股份,-,-,-,-,-,-,0.0,-,-7.11,-,-,8.74,3049912253,2634311505,0.002234,深A,2025-09-01 08:55:12,2025-09-01
002233,塔牌集团,-,-,-,-,-,-,0.0,-,12.23,-,-,8.93,10647015893,10639960746,0.002233,深A,2025-09-01 08:55:06,2025-09-01
002232,启明信息,-,-,-,-,-,-,0.0,-,342.37,-,-,23.78,9715282260,9715282260,0.002232,深A,2025-09-01 08:55:09,2025-09-01
002231,*ST奥维,-,-,-,-,-,-,0.0,-,-8.43,-,-,4.33,1501860574,1332885355,0.002231,深A,2025-09-01 08:55:06,2025-09-01
002230,科大讯飞,-,-,-,-,-,-,0.0,-,-258.09,-,-,53.35,123328799196,116788244978,0.002230,深A,2025-09-01 08:55:03,2025-09-01
002229,鸿博股份,-,-,-,-,-,-,0.0,-,126.05,-,-,21.47,10653231247,10588237542,0.002229,深A,2025-09-01 08:55:03,2025-09-01
002228,合兴包装,-,-,-,-,-,-,0.0,-,17.54,-,-,3.33,4040574145,4027041291,0.002228,深A,2025-09-01 08:55:00,2025-09-01
002227,奥 特 迅,-,-,-,-,-,-,0.0,-,-56.42,-,-,13.19,3268563382,3243905944,0.002227,深A,2025-09-01 08:55:36,2025-09-01
002226,江南化工,-,-,-,-,-,-,0.0,-,19.8,-,-,6.38,16900127815,16899786568,0.002226,深A,2025-09-01 08:55:33,2025-09-01
002225,濮耐股份,-,-,-,-,-,-,0.0,-,52.15,-,-,6.2,7187282711,6039896439,0.002225,深A,2025-09-01 08:55:30,2025-09-01
002224,三 力 士,-,-,-,-,-,-,0.0,-,108.76,-,-,4.58,4131692764,3693222090,0.002224,深A,2025-09-01 08:55:21,2025-09-01
002223,鱼跃医疗,-,-,-,-,-,-,0.0,-,15.6,-,-,37.44,37532736222,35199521660,0.002223,深A,2025-09-01 08:55:27,2025-09-01
002222,福晶科技,-,-,-,-,-,-,0.0,-,84.82,-,-,46.23,21739657500,21642653738,0.002222,深A,2025-09-01 08:55:18,2025-09-01
002221,东华能源,-,-,-,-,-,-,0.0,-,103.77,-,-,8.74,13775356684,12768048479,0.002221,深A,2025-09-01 08:55:24,2025-09-01
002220,天宝退,-,-,-,-,-,-,0.0,-,-,-,-,0.26,-,-,0.002220,深A,2025-09-01 08:00:00,2025-09-01
002219,新里程,-,-,-,-,-,-,0.0,-,492.31,-,-,2.16,7316744586,7067614435,0.002219,深A,2025-09-01 08:55:39,2025-09-01
002218,拓日新能,-,-,-,-,-,-,0.0,-,-42.83,-,-,3.65,5157525004,5082253609,0.002218,深A,2025-09-01 08:55:00,2025-09-01
002217,合力泰,-,-,-,-,-,-,0.0,-,1161.75,-,-,3.51,26252690237,19937984242,0.002217,深A,2025-09-01 08:54:57,2025-09-01
002216,三全食品,-,-,-,-,-,-,0.0,-,16.1,-,-,11.47,10084241031,7229038947,0.002216,深A,2025-09-01 08:55:21,2025-09-01
002215,诺 普 信,-,-,-,-,-,-,0.0,-,9.64,-,-,12.43,12494527983,9765530333,0.002215,深A,2025-09-01 08:55:36,2025-09-01
002214,*ST大立,-,-,-,-,-,-,0.0,-,-33.52,-,-,11.49,6885243873,5503927172,0.002214,深A,2025-09-01 08:55:15,2025-09-01
002213,大为股份,-,-,-,-,-,-,0.0,-,-176.04,-,-,17.33,4113064594,3575041989,0.002213,深A,2025-09-01 08:55:12,2025-09-01
002212,天融信,-,-,-,-,-,-,0.0,-,-108.48,-,-,11.9,14035501160,13885514203,0.002212,深A,2025-09-01 08:54:57,2025-09-01
002211,ST宏达,-,-,-,-,-,-,0.0,-,-75.82,-,-,3.26,1409871040,1409871040,0.002211,深A,2025-09-01 08:54:54,2025-09-01
002210,飞马国际,-,-,-,-,-,-,0.0,-,1798.63,-,-,3.53,9394151692,9376586059,0.002210,深A,2025-09-01 08:54:54,2025-09-01
002209,达 意 隆,-,-,-,-,-,-,0.0,-,17.74,-,-,16.2,3224270610,2533741301,0.002209,深A,2025-09-01 08:55:18,2025-09-01
