股票代码,股票名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
159380,A500ETF东财,-0.96,1.234,1.26,1.225,1.247,-0.012,10.97,1.91,-,281769,34800418.888,1.246,316896552,316896552,0.159380,深A,2025-09-02 15:34:45,2025-09-02
159616,农牧ETF,-0.97,0.818,0.827,0.814,0.827,-0.008,4.73,0.66,-,27692,2267792.1,0.826,47902990,47902990,0.159616,深A,2025-09-02 15:34:18,2025-09-02
512050,A500ETF基金,-0.97,1.124,1.14,1.114,1.135,-0.011,28.35,0.83,-,42822560,4835156219.0,1.135,16980259152,16980259152,1.512050,沪A,2025-09-02 16:11:45,2025-09-02
512180,MSCIA股ETF基金,-0.97,1.63,1.654,1.608,1.649,-0.016,1.14,1.97,-,6834,1115797.0,1.646,97878240,97878240,1.512180,沪A,2025-09-02 16:11:37,2025-09-02
563800,A500ETF龙头,-0.97,1.126,1.144,1.117,1.138,-0.011,6.76,0.88,-,9947744,1124740934.0,1.137,16567939354,16567939354,1.563800,沪A,2025-09-02 16:11:34,2025-09-02
560080,中药ETF,-0.97,1.122,1.138,1.117,1.133,-0.011,4.0,0.87,-,810854,91456550.0,1.133,2276274339,2276274339,1.560080,沪A,2025-09-02 16:11:36,2025-09-02
562390,中药50ETF,-0.97,1.025,1.04,1.021,1.035,-0.01,9.32,1.08,-,59130,6100415.0,1.035,65014725,65014725,1.562390,沪A,2025-09-02 16:11:39,2025-09-02
159335,央企科创ETF,-0.98,1.309,1.327,1.291,1.322,-0.013,3.27,0.78,-,62196,8096149.682,1.322,248819549,248819549,0.159335,深A,2025-09-02 15:35:00,2025-09-02
512070,证券保险ETF,-0.98,0.912,0.921,0.905,0.921,-0.009,4.09,0.77,-,4940340,450426315.0,0.921,11022869410,11022869410,1.512070,沪A,2025-09-02 16:11:48,2025-09-02
512080,A500ETF中金,-0.98,1.209,1.227,1.201,1.215,-0.012,11.77,1.59,-,1238759,151029881.0,1.221,1272092990,1272092990,1.512080,沪A,2025-09-02 16:11:36,2025-09-02
159635,基建50ETF,-0.99,1.095,1.106,1.085,1.105,-0.011,5.83,0.84,-,136291,14902176.8,1.106,256062443,256062443,0.159635,深A,2025-09-02 15:34:57,2025-09-02
159825,农业ETF,-0.99,0.797,0.81,0.795,0.804,-0.008,8.73,0.97,-,2458139,196663056.998,0.805,2243616694,2243616694,0.159825,深A,2025-09-02 15:34:12,2025-09-02
159240,中证A500增强ETF天弘,-1.0,1.183,1.206,1.173,1.206,-0.012,18.26,1.05,-,26691,3161202.472,1.195,17295195,17295195,0.159240,深A,2025-09-02 15:34:06,2025-09-02
563360,A500ETF华泰柏瑞,-1.0,1.193,1.211,1.183,1.204,-0.012,17.52,0.85,-,30777019,3690693407.0,1.205,20957416111,20957416111,1.563360,沪A,2025-09-02 16:11:38,2025-09-02
563860,A500ETF海富通,-1.0,1.185,1.2,1.176,1.195,-0.012,1.47,0.19,-,71119,8456836.0,1.197,572170500,572170500,1.563860,沪A,2025-09-02 16:11:56,2025-09-02
512900,证券ETF南方,-1.0,1.287,1.302,1.275,1.296,-0.013,1.74,1.48,-,956706,123460614.0,1.3,7057787084,7057787084,1.512900,沪A,2025-09-02 16:11:46,2025-09-02
159523,沪深300成长ETF,-1.0,1.191,1.208,1.181,1.203,-0.012,7.76,0.75,-,41506,4951774.4,1.203,63739161,63739161,0.159523,深A,2025-09-02 15:34:48,2025-09-02
515630,保险证券ETF,-1.01,1.477,1.493,1.466,1.492,-0.015,12.1,0.97,-,423887,62610394.0,1.492,517271537,517271537,1.515630,沪A,2025-09-02 16:12:01,2025-09-02
563220,中证A500ETF富国,-1.01,1.173,1.191,1.162,1.184,-0.012,5.94,0.72,-,5269203,620652679.0,1.185,10397488216,10397488216,1.563220,沪A,2025-09-02 16:11:55,2025-09-02
512170,医疗ETF,-1.01,0.393,0.401,0.388,0.398,-0.004,3.52,0.93,-,24598989,970783231.0,0.397,27438010147,27438010147,1.512170,沪A,2025-09-02 16:11:56,2025-09-02
561770,中证A100指数ETF,-1.02,1.168,1.185,1.164,1.179,-0.012,6.07,0.84,-,50726,5987214.0,1.18,97586400,97586400,1.561770,沪A,2025-09-02 16:11:35,2025-09-02
563880,中证A500指数ETF,-1.02,1.164,1.182,1.155,1.176,-0.012,4.23,0.73,-,1533984,179201791.0,1.176,4220659810,4220659810,1.563880,沪A,2025-09-02 16:11:58,2025-09-02
516320,高端装备ETF,-1.03,0.866,0.881,0.858,0.879,-0.009,4.95,0.83,-,43886,3800427.0,0.875,76718334,76718334,1.516320,沪A,2025-09-02 16:12:01,2025-09-02
159751,港股科技ETF,-1.03,1.149,1.165,1.144,1.162,-0.012,14.81,0.85,-,1089463,126023142.8,1.161,845238447,845238447,0.159751,深A,2025-09-02 15:34:48,2025-09-02
159800,中证800ETF,-1.03,1.339,1.36,1.329,1.36,-0.014,2.7,0.45,-,8311,1116376.9,1.353,41156578,41156578,0.159800,深A,2025-09-02 15:34:30,2025-09-02
159910,基本面120ETF,-1.04,2.29,2.324,2.279,2.32,-0.024,1.32,2.37,-,17011,3926510.4,2.314,295195067,295195067,0.159910,深A,2025-09-02 15:34:45,2025-09-02
561370,2000ETF,-1.04,1.329,1.347,1.301,1.342,-0.014,4.07,0.83,-,9925,1323005.0,1.343,32369124,32369124,1.561370,沪A,2025-09-02 16:11:51,2025-09-02
159740,恒生科技ETF,-1.04,0.761,0.771,0.757,0.769,-0.008,19.62,0.92,-,33642600,2571119941.736,0.769,13049719758,13049719758,0.159740,深A,2025-09-02 15:34:45,2025-09-02
159339,A500ETF,-1.04,1.138,1.154,1.128,1.15,-0.012,5.04,0.81,-,1669892,190169269.859,1.15,3771430833,3771430833,0.159339,深A,2025-09-02 15:34:36,2025-09-02
560500,500质量成长ETF,-1.05,1.134,1.15,1.124,1.142,-0.012,1.12,0.89,-,48711,5528434.0,1.146,492540435,492540435,1.560500,沪A,2025-09-02 16:11:58,2025-09-02
159707,地产ETF,-1.05,0.658,0.669,0.655,0.664,-0.007,22.06,2.66,-,1875986,123383623.8,0.665,559660721,559660721,0.159707,深A,2025-09-02 15:34:30,2025-09-02
562340,中证500成长ETF,-1.05,1.222,1.234,1.213,1.233,-0.013,1.81,0.34,-,1652,202576.0,1.235,11174335,11174335,1.562340,沪A,2025-09-02 16:11:50,2025-09-02
512160,MSCI中国A股ETF,-1.05,1.41,1.433,1.403,1.427,-0.015,0.67,0.34,-,14139,2007558.0,1.425,295786698,295786698,1.512160,沪A,2025-09-02 16:11:33,2025-09-02
159338,中证A500ETF,-1.05,1.13,1.147,1.12,1.141,-0.012,17.94,1.08,-,30909177,3504656846.504,1.142,19471127849,19471127849,0.159338,深A,2025-09-02 15:34:36,2025-09-02
159239,港股通汽车ETF富国,-1.06,1.12,1.147,1.118,1.134,-0.012,37.51,0.46,-,263600,29820822.3,1.132,78714443,78714443,0.159239,深A,2025-09-02 15:35:03,2025-09-02
560510,中证A500ETF,-1.06,1.116,1.134,1.108,1.127,-0.012,3.03,0.89,-,1062747,119124417.0,1.128,3909378016,3909378016,1.560510,沪A,2025-09-02 16:11:53,2025-09-02
159619,基建ETF,-1.06,1.031,1.043,1.024,1.042,-0.011,5.95,0.82,-,136194,14047934.165,1.042,236079418,236079418,0.159619,深A,2025-09-02 15:34:39,2025-09-02
561090,中证A500增强ETF,-1.06,1.119,1.138,1.112,1.131,-0.012,12.81,0.68,-,291968,32913082.0,1.131,255102906,255102906,1.561090,沪A,2025-09-02 16:11:56,2025-09-02
516570,化工行业ETF,-1.06,0.843,0.856,0.837,0.854,-0.009,6.43,0.8,-,60699,5131625.0,0.852,79543457,79543457,1.516570,沪A,2025-09-02 16:11:35,2025-09-02
159720,智能车ETF泰康,-1.06,0.747,0.759,0.74,0.755,-0.008,6.0,0.81,-,42468,3163488.9,0.755,52896831,52896831,0.159720,深A,2025-09-02 15:34:18,2025-09-02
516850,新能源ETF基金,-1.07,0.835,0.86,0.827,0.85,-0.009,7.47,1.43,-,114524,9660729.0,0.844,127952895,127952895,1.516850,沪A,2025-09-02 16:11:36,2025-09-02
512570,证券ETF易方达,-1.07,1.299,1.314,1.288,1.313,-0.014,2.69,0.72,-,330580,42928661.0,1.313,1594920119,1594920119,1.512570,沪A,2025-09-02 16:11:41,2025-09-02
515110,一带一路ETF易方达,-1.08,1.465,1.481,1.456,1.481,-0.016,1.83,0.75,-,38426,5653918.0,1.481,308082175,308082175,1.515110,沪A,2025-09-02 16:11:46,2025-09-02
159386,A500ETF永赢,-1.08,1.187,1.206,1.179,1.205,-0.013,13.14,0.79,-,241620,28911339.083,1.2,218253167,218253167,0.159386,深A,2025-09-02 15:34:51,2025-09-02
589720,科创创新药ETF国泰,-1.08,1.097,1.135,1.084,1.112,-0.012,37.54,1.18,-,994169,110353643.0,1.109,290510831,290510831,1.589720,沪A,2025-09-02 16:11:44,2025-09-02
159215,中证A500ETF指数基金,-1.08,1.189,1.209,1.182,1.197,-0.013,3.05,1.14,-,446422,53290152.835,1.202,1739010949,1739010949,0.159215,深A,2025-09-02 15:34:48,2025-09-02
159717,ESGETF,-1.08,1.003,1.021,0.998,1.01,-0.011,2.56,0.42,-,9679,978702.265,1.014,37986803,37986803,0.159717,深A,2025-09-02 15:34:15,2025-09-02
159881,有色60ETF,-1.09,1.453,1.505,1.435,1.49,-0.016,24.96,1.37,-,112938,16484633.4,1.469,65747644,65747644,0.159881,深A,2025-09-02 15:34:06,2025-09-02
512380,MSCI中国ETF,-1.09,1.546,1.566,1.533,1.563,-0.017,3.05,0.51,-,24964,3887122.0,1.563,126471458,126471458,1.512380,沪A,2025-09-02 16:11:49,2025-09-02
561510,中药ETF华泰柏瑞,-1.09,1.091,1.109,1.089,1.103,-0.012,2.5,0.5,-,17810,1955007.0,1.103,77685746,77685746,1.561510,沪A,2025-09-02 16:11:56,2025-09-02
159359,中证A500ETF华安,-1.09,1.185,1.203,1.176,1.195,-0.013,4.9,0.84,-,632966,75207071.027,1.198,1531186412,1531186412,0.159359,深A,2025-09-02 15:34:24,2025-09-02
516580,新能源主题ETF,-1.1,0.537,0.553,0.532,0.546,-0.006,2.92,0.75,-,51994,2809342.0,0.543,95652642,95652642,1.516580,沪A,2025-09-02 16:11:54,2025-09-02
159923,中证A100ETF基金,-1.12,2.031,2.064,2.031,2.059,-0.023,5.79,0.59,-,7688,1575865.7,2.054,26983484,26983484,0.159923,深A,2025-09-02 15:34:18,2025-09-02
516200,证券ETF指数基金,-1.12,1.241,1.254,1.232,1.254,-0.014,2.16,0.81,-,68201,8465529.0,1.255,391664564,391664564,1.516200,沪A,2025-09-02 16:11:49,2025-09-02
159912,深300ETF,-1.13,1.747,1.778,1.716,1.769,-0.02,5.54,0.84,-,44812,7823539.6,1.767,141417887,141417887,0.159912,深A,2025-09-02 15:34:48,2025-09-02
588850,科创机械ETF,-1.14,1.303,1.324,1.269,1.32,-0.015,8.63,0.53,-,12747,1646247.0,1.318,19257037,19257037,1.588850,沪A,2025-09-02 16:11:37,2025-09-02
159379,A500ETF融通,-1.14,1.215,1.235,1.208,1.222,-0.014,2.97,0.86,-,28434,3459048.908,1.229,116423087,116423087,0.159379,深A,2025-09-02 15:34:42,2025-09-02
515150,一带一路ETF,-1.15,1.38,1.402,1.375,1.396,-0.016,0.41,0.55,-,22603,3126716.0,1.396,754450416,754450416,1.515150,沪A,2025-09-02 16:11:54,2025-09-02
510810,上海国企ETF,-1.16,0.937,0.95,0.932,0.95,-0.011,0.64,4.98,-,589050,55567735.0,0.948,8560519793,8560519793,1.510810,沪A,2025-09-02 16:11:49,2025-09-02
159315,黄金股ETF基金,-1.16,1.453,1.497,1.439,1.473,-0.017,45.68,2.42,-,215127,31506046.767,1.47,68421219,68421219,0.159315,深A,2025-09-02 15:34:48,2025-09-02
588700,科创医药ETF嘉实,-1.17,1.266,1.3,1.254,1.274,-0.015,32.56,1.14,-,766328,98179794.0,1.281,297935629,297935629,1.588700,沪A,2025-09-02 16:12:01,2025-09-02
159357,中证A500指数ETF,-1.17,1.183,1.2,1.173,1.198,-0.014,2.12,0.71,-,438995,52085203.665,1.197,2447430433,2447430433,0.159357,深A,2025-09-02 15:34:09,2025-09-02
510550,方正中证500ETF,-1.18,1.759,1.788,1.744,1.782,-0.021,3.08,0.77,-,4231,747013.0,1.78,24174465,24174465,1.510550,沪A,2025-09-02 16:12:00,2025-09-02
562870,证券ETF嘉实,-1.18,1.087,1.102,1.08,1.101,-0.013,2.26,0.92,-,91758,9987695.0,1.1,440784152,440784152,1.562870,沪A,2025-09-02 16:11:45,2025-09-02
562910,高端制造ETF,-1.19,0.747,0.759,0.738,0.756,-0.009,8.32,0.77,-,139059,10386479.0,0.756,124918793,124918793,1.562910,沪A,2025-09-02 16:11:36,2025-09-02
159976,湾创ETF,-1.19,1.334,1.351,1.33,1.351,-0.016,0.73,1.14,-,6406,856533.9,1.35,117239753,117239753,0.159976,深A,2025-09-02 15:34:54,2025-09-02
159376,A500ETF指数基金,-1.2,1.231,1.249,1.226,1.246,-0.015,5.48,1.66,-,84360,10426287.6,1.246,189478372,189478372,0.159376,深A,2025-09-02 15:34:57,2025-09-02
515210,钢铁ETF,-1.2,1.4,1.414,1.387,1.413,-0.017,4.93,0.44,-,1005361,140568604.0,1.417,2855616534,2855616534,1.515210,沪A,2025-09-02 16:11:51,2025-09-02
515010,券商ETF基金,-1.2,1.484,1.504,1.476,1.502,-0.018,5.71,0.81,-,559040,83300031.0,1.502,1453981054,1453981054,1.515010,沪A,2025-09-02 16:11:50,2025-09-02
588960,科创板新能源ETF,-1.21,1.221,1.265,1.211,1.236,-0.015,7.19,0.93,-,88852,11032474.0,1.236,150890936,150890936,1.588960,沪A,2025-09-02 16:11:45,2025-09-02
159828,医疗ETF,-1.22,0.486,0.497,0.481,0.492,-0.006,4.27,0.76,-,1877212,91713536.29,0.492,2136183529,2136183529,0.159828,深A,2025-09-02 15:34:15,2025-09-02
560750,A500ETF申万菱信,-1.22,1.211,1.231,1.209,1.22,-0.015,3.04,0.43,-,21164,2577926.0,1.226,84230863,84230863,1.560750,沪A,2025-09-02 16:11:50,2025-09-02
159358,中证A500ETF基金,-1.23,1.2,1.219,1.189,1.215,-0.015,5.65,0.68,-,981144,118170964.696,1.215,2083327699,2083327699,0.159358,深A,2025-09-02 15:34:21,2025-09-02
159350,深证50ETF富国,-1.25,1.419,1.45,1.401,1.436,-0.018,19.61,0.99,-,362829,51713317.492,1.437,262528682,262528682,0.159350,深A,2025-09-02 15:35:03,2025-09-02
515560,证券ETF建信,-1.25,1.187,1.203,1.179,1.203,-0.015,2.7,0.67,-,48821,5807161.0,1.202,214708477,214708477,1.515560,沪A,2025-09-02 16:11:38,2025-09-02
562860,生物疫苗ETF,-1.25,0.789,0.806,0.781,0.799,-0.01,3.68,0.72,-,126224,10005724.0,0.799,270544161,270544161,1.562860,沪A,2025-09-02 16:11:39,2025-09-02
159841,证券ETF,-1.26,1.178,1.193,1.169,1.193,-0.015,8.05,1.12,-,4850703,571668754.741,1.193,7101736111,7101736111,0.159841,深A,2025-09-02 15:34:06,2025-09-02
588250,科创生物医药ETF,-1.26,1.329,1.364,1.314,1.346,-0.017,30.62,1.12,-,280729,37633995.0,1.346,121836075,121836075,1.588250,沪A,2025-09-02 16:11:38,2025-09-02
159528,国企改革ETF,-1.26,1.174,1.19,1.169,1.188,-0.015,7.38,0.98,-,12777,1511634.391,1.189,20334588,20334588,0.159528,深A,2025-09-02 15:34:54,2025-09-02
159752,新能源龙头ETF,-1.26,0.548,0.563,0.541,0.555,-0.007,6.82,1.19,-,401816,22194679.8,0.555,322749484,322749484,0.159752,深A,2025-09-02 15:34:51,2025-09-02
512000,券商ETF,-1.27,0.62,0.629,0.615,0.628,-0.008,5.83,0.93,-,29058066,1804805062.0,0.628,30876393943,30876393943,1.512000,沪A,2025-09-02 16:11:37,2025-09-02
563630,A500增强ETF,-1.27,1.163,1.183,1.153,1.171,-0.015,2.85,0.47,-,12508,1467477.0,1.178,51110477,51110477,1.563630,沪A,2025-09-02 16:11:47,2025-09-02
159286,港股创新药ETF鹏华,-1.27,1.01,1.031,1.0,1.02,-0.013,45.77,-,-,3239518,330305803.691,1.023,714863262,714863262,0.159286,深A,2025-09-02 15:34:15,2025-09-02
159787,建材ETF易方达,-1.27,0.698,0.71,0.692,0.707,-0.009,5.3,1.38,-,111600,7801635.6,0.707,146944100,146944100,0.159787,深A,2025-09-02 15:35:00,2025-09-02
159731,石化ETF,-1.27,0.779,0.789,0.773,0.789,-0.01,8.94,0.79,-,45914,3576832.5,0.789,40021750,40021750,0.159731,深A,2025-09-02 15:34:36,2025-09-02
159842,券商ETF,-1.28,1.23,1.247,1.221,1.247,-0.016,7.52,0.63,-,3201628,394161145.7,1.246,5240108268,5240108268,0.159842,深A,2025-09-02 15:34:39,2025-09-02
515810,中证800ETF,-1.28,1.543,1.565,1.532,1.563,-0.02,2.53,0.75,-,57725,8957814.0,1.563,351663278,351663278,1.515810,沪A,2025-09-02 16:11:47,2025-09-02
516160,新能源ETF,-1.29,2.289,2.356,2.265,2.316,-0.03,6.28,1.36,-,1354410,312870302.0,2.319,4933120038,4933120038,1.516160,沪A,2025-09-02 16:11:50,2025-09-02
159620,500成长ETF,-1.29,1.147,1.168,1.103,1.168,-0.015,24.41,1.86,-,88238,10097965.3,1.162,41453651,41453651,0.159620,深A,2025-09-02 15:34:42,2025-09-02
516270,新能源50ETF,-1.3,0.532,0.548,0.527,0.538,-0.007,7.58,1.13,-,326185,17531107.0,0.539,228977592,228977592,1.516270,沪A,2025-09-02 16:11:47,2025-09-02
159542,工程机械ETF,-1.3,1.295,1.316,1.284,1.313,-0.017,8.98,0.79,-,11305,1468005.5,1.312,16307741,16307741,0.159542,深A,2025-09-02 15:35:03,2025-09-02
560260,医疗ETF龙头,-1.31,0.982,1.005,0.974,0.995,-0.013,0.71,0.62,-,119862,11870897.0,0.995,1668088739,1668088739,1.560260,沪A,2025-09-02 16:11:39,2025-09-02
515900,央企创新驱动ETF,-1.32,1.567,1.6,1.559,1.6,-0.021,0.17,0.28,-,39217,6162903.0,1.588,3537732059,3537732059,1.515900,沪A,2025-09-02 16:11:58,2025-09-02
159692,证券ETF东财,-1.32,1.416,1.438,1.408,1.438,-0.019,16.78,1.27,-,717150,101880687.337,1.435,605277651,605277651,0.159692,深A,2025-09-02 15:34:21,2025-09-02
516090,新能源ETF易方达,-1.33,0.446,0.459,0.441,0.453,-0.006,9.96,1.77,-,1677918,75494008.0,0.452,750994781,750994781,1.516090,沪A,2025-09-02 16:11:55,2025-09-02
159656,300成长ETF,-1.33,1.042,1.066,1.033,1.056,-0.014,12.95,1.39,-,292999,30771075.319,1.056,235740466,235740466,0.159656,深A,2025-09-02 15:35:03,2025-09-02
513750,港股通非银ETF,-1.33,1.704,1.734,1.698,1.73,-0.023,7.71,0.76,-,9170032,1572497699.0,1.727,20274768034,20274768034,1.513750,沪A,2025-09-02 16:11:37,2025-09-02
516910,物流ETF,-1.33,1.111,1.129,1.105,1.128,-0.015,27.02,0.99,-,158471,17662810.0,1.126,65151040,65151040,1.516910,沪A,2025-09-02 16:11:46,2025-09-02
159768,房地产ETF,-1.33,0.592,0.601,0.59,0.599,-0.008,4.77,0.66,-,585882,34867329.6,0.6,727538580,727538580,0.159768,深A,2025-09-02 15:34:42,2025-09-02
159848,证券ETF基金,-1.34,1.031,1.05,1.025,1.047,-0.014,7.62,0.8,-,82873,8563497.1,1.045,112184387,112184387,0.159848,深A,2025-09-02 15:34:42,2025-09-02
517330,长江保护ETF,-1.35,0.878,0.894,0.875,0.894,-0.012,0.01,0.21,-,1738,153517.0,0.89,1602498389,1602498389,1.517330,沪A,2025-09-02 16:11:55,2025-09-02
159606,中证500成长ETF,-1.36,1.088,1.105,1.08,1.103,-0.015,4.19,1.08,-,145378,15832244.589,1.103,377778441,377778441,0.159606,深A,2025-09-02 15:34:39,2025-09-02
516650,有色金属ETF基金,-1.36,1.455,1.483,1.442,1.48,-0.02,31.81,2.26,-,768105,112620860.0,1.475,351331284,351331284,1.516650,沪A,2025-09-02 16:11:32,2025-09-02
517160,长江保护主题ETF,-1.36,0.872,0.888,0.869,0.88,-0.012,0.01,0.27,-,2633,232673.0,0.884,1591205983,1591205983,1.517160,沪A,2025-09-02 16:11:59,2025-09-02
516710,新材料50ETF,-1.36,0.582,0.594,0.572,0.591,-0.008,7.81,1.31,-,54914,3205384.0,0.59,40898304,40898304,1.516710,沪A,2025-09-02 16:11:32,2025-09-02
512880,证券ETF,-1.37,1.296,1.315,1.289,1.313,-0.018,9.99,1.09,-,35071717,4557034100.0,1.314,45482201727,45482201727,1.512880,沪A,2025-09-02 16:11:46,2025-09-02
159617,500价值ETF,-1.37,1.296,1.316,1.292,1.316,-0.018,5.57,2.55,-,15278,1986876.0,1.314,35534223,35534223,0.159617,深A,2025-09-02 15:34:42,2025-09-02
159688,恒生互联网ETF,-1.37,1.077,1.094,1.073,1.092,-0.015,17.72,0.76,-,1771173,191860964.855,1.092,1076222923,1076222923,0.159688,深A,2025-09-02 15:34:21,2025-09-02
159652,有色50ETF,-1.38,1.287,1.32,1.277,1.32,-0.018,15.19,1.83,-,1227839,159329391.882,1.305,1040308211,1040308211,0.159652,深A,2025-09-02 15:35:00,2025-09-02
562530,中证1000价值ETF,-1.39,1.28,1.298,1.27,1.298,-0.018,3.36,0.72,-,14154,1815208.0,1.298,53944320,53944320,1.562530,沪A,2025-09-02 16:11:42,2025-09-02
159745,建材ETF,-1.39,0.637,0.646,0.632,0.645,-0.009,8.46,0.77,-,1528548,97334958.365,0.646,1150860429,1150860429,0.159745,深A,2025-09-02 15:34:27,2025-09-02
159208,航天航空ETF,-1.4,1.267,1.28,1.237,1.274,-0.018,22.4,1.23,-,314617,39463636.0,1.285,177966346,177966346,0.159208,深A,2025-09-02 15:34:51,2025-09-02
516750,建材ETF,-1.41,0.698,0.711,0.693,0.711,-0.01,7.08,0.55,-,188354,13157112.0,0.708,185784775,185784775,1.516750,沪A,2025-09-02 16:11:46,2025-09-02
159686,A100ETF易方达,-1.41,1.191,1.262,1.187,1.262,-0.017,3.5,0.6,-,23010,2767597.7,1.208,78386125,78386125,0.159686,深A,2025-09-02 15:34:15,2025-09-02
515850,券商指数ETF,-1.42,1.596,1.618,1.584,1.611,-0.023,21.18,1.54,-,520556,83089496.0,1.619,392282436,392282436,1.515850,沪A,2025-09-02 16:11:38,2025-09-02
510570,兴业中证500ETF,-1.43,1.101,1.118,1.098,1.117,-0.016,11.04,1.08,-,25466,2814910.0,1.117,25389721,25389721,1.510570,沪A,2025-09-02 16:11:34,2025-09-02
159322,黄金股票ETF基金,-1.43,1.448,1.483,1.431,1.468,-0.021,56.32,3.3,-,267039,38883967.9,1.469,68652129,68652129,0.159322,深A,2025-09-02 15:34:36,2025-09-02
512400,有色金属ETF,-1.44,1.511,1.555,1.499,1.543,-0.022,12.79,1.75,-,8231338,1252318553.0,1.533,9727121538,9727121538,1.512400,沪A,2025-09-02 16:11:45,2025-09-02
159690,矿业ETF,-1.44,1.503,1.551,1.488,1.535,-0.022,32.43,1.61,-,88097,13383976.3,1.525,40827459,40827459,0.159690,深A,2025-09-02 15:34:24,2025-09-02
515160,MSCI中国ETF招商,-1.44,1.505,1.534,1.505,1.526,-0.022,0.14,0.22,-,4641,704465.0,1.527,496582432,496582432,1.515160,沪A,2025-09-02 16:11:41,2025-09-02
159875,新能源ETF,-1.45,0.542,0.558,0.536,0.55,-0.008,10.52,1.15,-,1891551,103248489.0,0.55,974875290,974875290,0.159875,深A,2025-09-02 15:35:00,2025-09-02
563200,中证2000ETF富国,-1.45,1.429,1.45,1.406,1.45,-0.021,15.88,1.01,-,40418,5745136.0,1.45,36380625,36380625,1.563200,沪A,2025-09-02 16:11:59,2025-09-02
159863,光伏ETF基金,-1.45,0.545,0.565,0.538,0.552,-0.008,7.33,1.14,-,342097,18848049.5,0.553,254367501,254367501,0.159863,深A,2025-09-02 15:34:27,2025-09-02
159321,黄金股票ETF,-1.45,1.358,1.46,1.352,1.386,-0.02,26.9,2.12,-,241839,33331065.9,1.378,122084739,122084739,0.159321,深A,2025-09-02 15:34:51,2025-09-02
159202,恒生互联网科技ETF,-1.46,1.147,1.166,1.141,1.165,-0.017,11.82,0.63,-,801960,92510369.5,1.164,778126984,778126984,0.159202,深A,2025-09-02 15:34:42,2025-09-02
563330,A股ETF,-1.47,3.962,4.021,3.934,4.02,-0.059,32.36,0.98,-,86919,34625227.0,4.021,106421697,106421697,1.563330,沪A,2025-09-02 16:11:35,2025-09-02
159555,2000增强ETF,-1.47,1.543,1.567,1.526,1.566,-0.023,9.27,0.62,-,31933,4919466.6,1.566,53175954,53175954,0.159555,深A,2025-09-02 15:34:30,2025-09-02
560860,工业有色ETF,-1.48,1.262,1.294,1.252,1.285,-0.019,8.8,1.58,-,1611643,204108477.0,1.281,2312278056,2312278056,1.560860,沪A,2025-09-02 16:11:46,2025-09-02
562970,光伏ETF易方达,-1.48,0.931,0.966,0.92,0.945,-0.014,1.45,0.84,-,89799,8468343.0,0.945,575775088,575775088,1.562970,沪A,2025-09-02 16:11:48,2025-09-02
513330,恒生互联网ETF,-1.48,0.532,0.54,0.53,0.54,-0.008,11.18,0.77,-,61394905,3285133263.0,0.54,29210779394,29210779394,1.513330,沪A,2025-09-02 16:12:01,2025-09-02
159150,深证50ETF易方达,-1.5,1.44,1.471,1.423,1.462,-0.022,6.83,0.68,-,84037,12184961.932,1.462,177116577,177116577,0.159150,深A,2025-09-02 15:34:42,2025-09-02
517050,互联网ETF华泰柏瑞,-1.5,0.922,0.94,0.914,0.936,-0.014,0.88,0.4,-,39219,3629297.0,0.936,409003817,409003817,1.517050,沪A,2025-09-02 16:11:33,2025-09-02
159993,证券ETF龙头,-1.5,1.382,1.405,1.374,1.399,-0.021,6.76,1.09,-,1533573,212374733.788,1.403,3133958614,3133958614,0.159993,深A,2025-09-02 15:34:36,2025-09-02
159847,医疗ETF易方达,-1.51,0.458,0.47,0.455,0.466,-0.007,2.83,1.01,-,706308,32598803.0,0.465,1142172015,1142172015,0.159847,深A,2025-09-02 15:34:12,2025-09-02
159729,互联网ETF,-1.51,0.978,0.992,0.97,0.992,-0.015,1.79,0.47,-,13592,1333622.3,0.993,74093899,74093899,0.159729,深A,2025-09-02 15:34:33,2025-09-02
159618,光伏ETF指数基金,-1.51,0.652,0.676,0.645,0.66,-0.01,9.21,1.01,-,93191,6147642.4,0.662,65937677,65937677,0.159618,深A,2025-09-02 15:34:21,2025-09-02
159758,红利质量ETF,-1.52,1.105,1.123,1.092,1.123,-0.017,5.82,1.37,-,459832,51024070.28,1.122,873271316,873271316,0.159758,深A,2025-09-02 15:34:15,2025-09-02
159679,中证1000增强ETF,-1.54,1.214,1.233,1.199,1.233,-0.019,6.44,0.79,-,46447,5626622.698,1.233,87516235,87516235,0.159679,深A,2025-09-02 15:34:15,2025-09-02
520670,港股通科技ETF嘉实,-1.54,1.025,1.047,1.019,1.044,-0.016,7.13,0.38,-,212376,21918204.0,1.041,305376298,305376298,1.520670,沪A,2025-09-02 16:11:36,2025-09-02
561330,矿业ETF,-1.54,1.47,1.516,1.457,1.5,-0.023,12.54,1.53,-,126288,18726586.0,1.493,148023267,148023267,1.561330,沪A,2025-09-02 16:11:47,2025-09-02
562600,医疗器械ETF,-1.54,0.958,0.976,0.951,0.976,-0.015,7.25,0.7,-,166067,15993059.0,0.973,219322029,219322029,1.562600,沪A,2025-09-02 16:11:40,2025-09-02
