date,标普500指数,道琼斯工业平均指数,纳斯达克综合指数,香港恒生指数,中国上证指数,中国深证指数,沪深300指数,上证50,中证500,上证红利,中证红利,日经225指数,韩国KOSPI指数,MSCI新加坡指数,MSCI加拿大指数,MSCI欧盟指数
2018-08-30,2901.1299,25986.9199,8088.3599,3604.9984,396.97229999999996,1240.1559999999997,485.90805,359.48544999999996,705.7324,374.7177,578.58335,182.95600000000002,1.84588,2326.3208,1596.4864,132.99
2018-08-31,2901.52,25964.8203,8109.54,3569.7344,395.16125,1227.4931499999998,483.50249999999994,358.7996,698.1488999999999,373.60699999999997,575.7253999999999,182.92120000000003,1.8583040000000002,2311.9728,1583.65,131.692
2018-09-03,,,,3547.20512,394.50584999999995,1226.0547499999998,481.6639,357.5526,701.6361499999999,372.95885,574.27685,181.65904,1.8456240000000002,2305.8392000000003,,131.802
2018-09-04,2896.72,25952.4805,8091.25,3580.58752,398.8341,1240.3938,487.7655,362.56379999999996,709.0905999999999,376.60125,579.9159,181.57520000000002,1.852576,2307.3624,1573.4128,130.889
2018-09-05,2888.6001,25974.9902,7995.1699,3487.2128,392.1293,1218.36395,478.23029999999994,353.97835,698.1793499999999,370.12845,570.5561499999999,180.64664000000002,1.8334160000000002,2270.0712000000003,1572.0067999999999,129.47000000000003
2018-09-06,2878.05,25995.8691,7922.73,3452.77696,390.28055,1207.0031999999999,473.1176,350.32435,695.03575,367.93604999999997,565.06935,179.90352,1.8300880000000002,2264.1688,1567.6216,128.62300000000002
2018-09-07,2871.6799,25916.5391,7902.54,3452.6041600000003,391.8335,1206.7422,475.2578,353.46359999999993,694.8081,369.04675,566.96885,178.45648000000003,1.825264,2252.1056000000003,1565.676,128.61200000000002
2018-09-10,2877.1299,25857.0703,7924.1602,3406.5177599999997,387.0746,1182.9810499999999,468.36015,349.94735,682.2076,366.94859999999994,561.7909,178.98472,1.8309279999999999,2242.0824000000002,1561.9519999999998,129.20600000000002
2018-09-11,2887.8899,25971.0605,7972.4702,3382.0864,386.396,1184.3745,467.51045,347.82165,681.9205,365.76395,560.52215,181.31752,1.82656,2236.1800000000003,1565.0148,129.085
2018-09-12,2888.9199,25998.9199,7954.23,3372.16512,385.13595,1176.1182,464.2929,345.30154999999996,680.62565,365.55805,559.4781499999999,180.83688,1.8263360000000002,2247.0872,1558.8208,129.62400000000002
2018-09-13,2904.1799,26145.9902,8013.71,3457.8547200000003,389.55409999999995,1183.7451999999998,469.30264999999997,350.21995,684.5754499999999,369.62239999999997,564.5777999999999,182.57056,1.8289840000000002,2252.0784000000003,1556.9056,129.514
2018-09-14,2904.98,26154.6699,8010.04,3492.66048,388.83779999999996,1176.5126,470.10305,351.6859,677.1615999999999,370.6867,565.9118,184.75735999999998,1.8546,2275.8920000000003,1556.9512,129.93200000000002
2018-09-17,2888.8,26062.1191,7895.79,3447.4048,384.50955,1159.90575,464.7134,347.9826,667.34655,367.72145,560.6932499999999,,1.8424080000000003,2257.8856,1563.8216,130.13
2018-09-18,2904.3101,26246.9609,7956.1099,3466.83648,391.49274999999994,1179.3169,474.0673499999999,356.52164999999997,679.1089499999999,373.86654999999996,569.1888,187.36432000000002,1.8471840000000002,2256.3352,1576.316,130.372
2018-09-19,2907.95,26405.7598,7950.04,3508.14336,395.97324999999995,1195.9774,480.3096,360.62659999999994,686.84905,377.99614999999994,577.12175,189.38016000000002,1.8467680000000002,2279.3872,1573.428,130.977
2018-09-20,2930.75,26656.9805,8028.23,3517.14176,395.73979999999995,1193.9140499999999,479.96885,360.6759,686.3545999999999,376.89414999999997,576.7679499999999,189.39944,1.85876,2285.4256,1579.5688,131.92300000000003
2018-09-21,2929.6699,26743.5,7985.2002,3578.0582400000003,405.6346,1219.3310999999999,494.52104999999995,373.17199999999997,696.7569,387.35734999999994,591.95525,190.95944,1.871336,2316.9912000000004,1580.8304,132.627
2018-09-24,2919.3701,26562.0508,7993.25,3519.92192,,,,,,,,,,2317.3992000000003,1578.786,131.94500000000002
2018-09-25,2915.5601,26492.2109,8007.4702,,403.26529999999997,1211.2400999999998,490.07099999999997,369.42954999999995,694.91975,384.2326,587.1224,191.52208,,2332.6176000000005,1572.7667999999999,132.55
2018-09-26,2905.97,26385.2793,7990.3701,3560.5593599999997,406.98744999999997,1220.9783,495.49979999999994,374.50165,698.26635,386.74545,591.09685,192.27032,,2335.2288,1575.1836,132.935
2018-09-27,2914.0,26439.9297,8041.9702,3547.60576,404.80665,1208.53875,493.52055,373.44024999999993,689.5301,387.1181,589.42935,190.37392000000003,1.884344,2334.6848000000005,1580.2528000000002,133.518
2018-09-28,2913.98,26458.3105,8046.3501,3556.9305600000002,409.09574999999995,1218.15805,498.6347,377.96715,696.1058499999999,391.58119999999997,595.7658499999999,192.96032000000002,1.8744560000000001,2351.5352000000003,1565.3644000000002,132.17600000000002
2018-10-01,2924.5901,26651.2109,8037.2998,,,,,,,,,193.96608,1.871104,2348.244,1569.7344,132.46200000000002
2018-10-02,2923.4299,26773.9395,7999.5498,3472.17664,,,,,,,,194.16496,1.8476560000000002,2332.0736,1560.3863999999999,131.73600000000002
2018-10-03,2925.51,26828.3906,8025.0801,3467.68128,,,,,,,,192.88768,,2350.3792000000003,1566.4892,132.429
2018-10-04,2901.6101,26627.4805,7879.5098,3407.85536,,,,,,,,191.80496,1.8195919999999999,2328.2792000000004,1561.8684,131.054
2018-10-05,2885.5701,26447.0508,7788.4502,3401.28896,,,,,,,,190.26976000000002,1.814016,2313.9448,1555.7808,129.899
2018-10-08,2884.4299,26486.7793,7735.9502,3353.92896,393.89395,1168.82035,477.1805,360.5889,673.74105,377.87725,574.67125,,1.803064,2292.28,,128.436
2018-10-09,2880.3401,26430.5703,7738.02,3350.13248,394.54645,1166.7265499999999,476.86005,361.29069999999996,672.05905,376.09375,573.4547,187.75512,,2280.4344,1547.512,128.755
2018-10-10,2785.6799,25598.7402,7422.0498,3352.71296,395.2468,1161.5500499999998,475.83199999999994,361.6387,671.33405,377.67279999999994,574.3392,188.04832000000002,1.7828880000000003,2254.744,1511.0320000000002,126.643
2018-10-11,2728.3701,25052.8301,7329.0601,3234.09536,374.6017,1090.99305,452.99595,346.6225,624.5758999999999,360.5018999999999,546.7283,180.72688000000002,1.7037360000000001,2200.0312000000004,1487.13,124.31100000000002
2018-10-12,2767.1299,25339.9902,7496.8901,3302.59072,378.00194999999997,1095.9506,459.75584999999995,354.39885,620.3158,364.85915,552.77915,181.55728,1.72948,2214.8824,1495.8852,123.959
2018-10-15,2750.79,25250.5508,7430.7402,3256.96768,372.37449999999995,1079.4496,453.3352499999999,349.8096,608.8767499999999,358.3443,542.00565,178.1704,1.716096,2197.2568,1492.9440000000002,124.17900000000002
2018-10-16,2809.9199,25798.4199,7645.4902,3259.16928,369.21784999999994,1058.3520999999998,449.64064999999994,350.24604999999997,594.4536,356.41869999999994,536.5333499999999,180.39392,1.716096,2192.0752,1510.2568,126.06
2018-10-17,2809.21,25706.6797,7642.7002,,371.43345,1067.95545,452.14624999999995,352.23544999999996,599.3401,359.58404999999993,540.58465,182.72896,1.7340080000000002,2221.2064,1506.1984,125.55400000000002
2018-10-18,2759.71,25277.1797,7485.1401,3258.1824,360.5309,1042.1860499999998,441.43654999999995,343.51515,582.6767,351.683,529.40805,181.26528,1.718648,2217.6568,1492.83,124.72900000000001
2018-10-19,2767.78,25444.3398,7449.0298,3271.8592000000003,369.81814999999995,1071.2223,454.56774999999993,354.7164,598.55855,361.3777,544.1009,180.25664,1.7250080000000003,2209.6600000000003,1500.1412,124.46500000000002
2018-10-22,2755.8799,25317.4102,7468.6299,3347.6032000000005,384.9576,1123.5789,474.18915,368.32175,628.3053,373.75345,566.1394499999999,180.91856,1.729368,2221.3968000000004,1496.2272,123.84900000000002
2018-10-23,2740.6899,25191.4297,7437.54,3244.3584,376.2489,1098.3735499999998,461.59734999999995,357.39745,616.7662,364.50244999999995,552.7719,176.08624,1.68488,2187.1384000000003,1484.1432,121.924
2018-10-24,2656.1001,24583.4199,7108.3999,3231.9718399999997,377.47704999999996,1094.0409499999998,462.28899999999993,359.2360499999999,615.5960499999999,365.0897,552.70085,176.72944,1.678064,2191.9256,1446.508,121.55000000000001
2018-10-25,2705.5701,24984.5508,7318.3398,3199.29088,377.551,1091.76445,463.17494999999997,360.3395,613.9909,365.88575,554.132,170.14984,1.6506400000000003,2180.7192,1449.0616,122.32000000000001
2018-10-26,2658.6899,24688.3105,7167.21,3163.85664,376.83324999999996,1088.1843999999999,460.17779999999993,357.99195,613.9241999999999,366.6122,554.4277999999999,169.4768,1.62172,2146.1752,1446.2496,121.26400000000001
2018-10-29,2641.25,24442.9199,7050.29,3175.94112,368.6045,1061.7248,446.14904999999993,346.48909999999995,603.5668499999999,358.66619999999995,540.72385,169.1984,1.59684,2149.956,1432.1744,122.34200000000001
2018-10-30,2682.6299,24874.6406,7161.6499,3146.94784,372.36725,1069.40835,450.9877,350.26925,609.6582999999999,361.54589999999996,545.9481999999999,171.65832,1.611752,2136.7912,1450.1332,122.221
2018-10-31,2711.74,25115.7598,7305.8999,3197.4003199999997,377.4031,1085.01035,457.3039,355.41239999999993,619.5197499999999,364.93454999999994,552.2194499999999,175.36368,1.623752,2177.3464000000004,1463.0,124.256
2018-11-01,2740.3701,25380.7402,7434.0601,3253.248,377.90479999999997,1097.32955,460.66935,356.72319999999996,623.3521,365.18395,553.28085,173.5012,1.6195680000000001,2208.096,1472.956,124.872
2018-11-02,2723.0601,25270.8301,7356.9902,3390.2527999999998,388.08959999999996,1140.7932999999998,477.08624999999995,368.70165,643.5027499999999,372.99074999999993,567.82435,177.94928000000002,1.6768,2251.616,1472.2188,125.29000000000002
2018-11-05,2738.3101,25461.6992,7328.8501,3319.60192,386.48734999999994,1136.6666,473.1118,364.18055,643.92035,371.44214999999997,565.9567499999999,175.19192,1.6615360000000001,2206.7632,1480.1152,125.202
2018-11-06,2755.45,25635.0098,7375.96,3343.48288,385.6072,1129.7312499999998,470.25674999999995,362.45359999999994,643.5245,370.60984999999994,564.74455,177.18200000000002,1.671696,,1487.8596,124.77300000000002
2018-11-07,2813.8899,26180.3008,7570.75,3346.90432,382.9943,1124.0457999999999,467.1769499999999,359.93784999999997,640.1953,368.8626,562.09975,176.6864,1.6629520000000002,2212.9104,1494.9124,126.181
2018-11-08,2806.8301,26191.2207,7530.8799,3357.14816,382.16634999999997,1116.2129,465.85164999999995,360.46999999999997,635.4378499999999,369.06415,561.3210999999999,179.89535999999998,1.6741040000000003,2222.9744,1494.9884,126.36800000000001
2018-11-09,2781.01,25989.3008,7406.8999,3277.04576,376.83615,1109.03975,459.2788,352.96045,633.4484499999999,363.5439999999999,555.38335,178.002,1.6688720000000001,2209.8640000000005,1486.5828,125.81800000000001
2018-11-12,2726.22,25387.1797,7200.8701,3281.04704,381.42539999999997,1135.68205,464.74529999999993,354.52064999999993,649.8450499999999,367.93024999999994,564.2878,178.15904,1.664352,2198.9024,1475.4716,124.531
2018-11-13,2722.1799,25286.4902,7200.8799,3301.48736,384.9576,1154.7306999999998,469.4201,357.13064999999995,661.7133,370.1110499999999,569.13515,174.48416,1.656984,2182.3784,1474.4759999999999,125.543
2018-11-14,2701.5801,25080.5,7136.3901,3283.76704,381.67479999999995,1146.73975,464.7163,352.34854999999993,659.09895,366.30044999999996,564.6053499999999,174.77184,1.6544400000000001,2172.4368000000004,1474.894,124.938
2018-11-15,2730.2,25289.2695,7259.0298,3341.22752,386.88464999999997,1160.3045,470.14365,356.57529999999997,669.87245,369.24539999999996,569.7166,174.42896,1.670448,2177.4688,1476.794,123.65100000000001
2018-11-16,2736.27,25413.2207,7247.8701,3351.49184,388.47095,1169.03205,472.36215,356.9088,675.5695000000001,370.06899999999996,573.8722999999999,173.44272,1.67392,2194.0336,1476.8548,123.343
2018-11-19,2690.73,25017.4395,7028.48,3375.616,392.00895,1175.78325,477.7169999999999,361.35159999999996,677.2572999999999,373.73314999999997,579.9217,174.56928,1.680448,2187.5328000000004,1468.2744,122.46300000000001
2018-11-20,2641.8899,24465.6406,6908.8198,3307.56352,383.64824999999996,1142.5303999999999,466.6694499999999,354.78454999999997,657.9302499999999,366.26419999999996,567.12545,172.66496,1.666064,2157.4224,1448.6968000000002,120.89000000000001
2018-11-21,2649.9299,24464.6895,6972.25,3324.34816,384.4675,1146.72815,467.84104999999994,355.43415,660.42715,367.05734999999993,568.9857999999999,172.06032000000002,1.6612400000000003,2165.3512,1470.6684,122.37500000000001
2018-11-22,,,,3330.48448,383.58734999999996,1144.62855,466.09234999999995,353.45779999999996,659.9428499999999,365.30719999999997,567.1124,173.1724,1.6559599999999999,2161.8016000000002,1469.498,121.49500000000002
2018-11-23,2632.5601,24285.9492,6938.98,3318.7430400000003,374.02459999999996,1107.3214999999998,455.8046,347.88399999999996,634.3402,358.96344999999997,554.3321,,1.6459840000000001,2171.9472,1461.1152,121.781
2018-11-26,2673.45,24640.2402,7081.8501,3376.15104,373.49244999999996,1104.30695,455.47979999999995,348.27549999999997,633.2817,358.95619999999997,554.2016,174.496,1.6664160000000001,2203.2408,1462.4072,123.38700000000001
2018-11-27,2682.1699,24748.7305,7082.7002,3370.49088,373.32859999999994,1107.0982,454.8997999999999,347.17204999999996,636.2092499999999,358.1674,552.91545,175.6192,1.6795360000000001,2202.5064,1456.3272,123.02400000000002
2018-11-28,2743.79,25366.4297,7291.5898,3415.3676800000003,377.25229999999993,1124.77515,460.9448499999999,351.06385,644.0696999999999,360.71795,558.99965,177.41616000000002,1.6865759999999999,2207.9056,1478.5116,123.068
2018-11-29,2737.76,25338.8398,7273.0801,3385.73184,372.2788,1101.56645,454.95925,348.26824999999997,630.1265,357.98324999999994,552.97635,178.1008,1.6912800000000001,2221.2744000000002,1481.9088000000002,123.167
2018-11-30,2760.1699,25538.4609,7330.54,3392.864,375.28755,1113.85375,460.04004999999995,352.06579999999997,634.6142499999999,361.28925,557.8077499999999,178.80848,1.677488,2219.4792,1482.0152,122.881
2018-12-03,2790.3701,25826.4297,7441.5098,3479.30112,384.946,1151.07815,472.8377499999999,360.76869999999997,654.69965,369.49334999999996,572.0960499999999,180.59807999999998,1.705544,2278.5168000000003,1489.9572,124.22300000000001
2018-12-04,2700.0601,25027.0703,7158.4302,3489.33632,386.56419999999997,1153.2894,473.81795,361.9403,657.75045,370.53155,573.7823999999999,176.2884,1.69148,2262.088,1468.6392,123.167
2018-12-05,,,,3432.91904,384.221,1149.63395,471.53999999999996,359.85954999999996,652.8915,369.12649999999996,571.78865,175.35464000000002,1.681048,2252.5952,1482.038,121.781
2018-12-06,2695.95,24947.6699,7188.2598,3348.0166400000003,377.75109999999995,1121.58225,461.34215,353.00104999999996,639.6080499999999,363.5556,562.45645,172.01296,1.6549520000000002,2222.6752,1453.8952,117.97500000000001
2018-12-07,2633.0801,24388.9492,6969.25,3336.16128,377.85405,1121.4140499999999,461.3262,352.45439999999996,639.5892,365.9626,565.6508,173.42944,1.6606080000000003,2216.8136,1438.1632,118.64600000000002
2018-12-10,2637.72,24423.2598,7020.52,3296.3046400000003,374.7641,1105.6046999999999,455.9902,349.24845,632.09995,363.1931,560.3873,169.756,1.643032,2190.4568000000004,1433.5955999999999,116.424
2018-12-11,2636.78,24370.2402,7031.8301,3298.77376,376.14305,1114.3829999999998,458.1739,350.2591,637.3576499999999,364.35745,562.745,169.18416000000002,1.6423759999999998,2179.9576,1426.2008,118.07400000000001
2018-12-12,2651.0701,24527.2695,7098.3101,3351.8988799999997,377.31174999999996,1116.2129,459.73845,351.3814,637.0314,366.35699999999997,566.60925,172.822,1.6660560000000002,2206.056,1438.4976,120.164
2018-12-13,2650.54,24597.3809,7070.3301,3395.1168,381.93725,1132.1658,466.85504999999995,356.39549999999997,644.2582,370.9738,573.7592,174.52952,1.6764400000000002,2216.7864,1436.2404,120.08700000000002
2018-12-14,2599.95,24100.5098,6910.6699,3340.13312,376.09229999999997,1106.2992499999998,459.05695,351.3901,628.8795,366.3918,565.3376,170.99864000000002,1.655504,2186.7712,1421.6104,119.41600000000001
2018-12-17,2545.9399,23592.9805,6753.73,3339.26144,376.70564999999993,1100.9342499999998,458.37399999999997,351.7613,627.9442499999999,369.21205,569.08875,172.05504000000002,1.6568720000000001,2215.0592,1398.5976,118.11800000000001
2018-12-18,2546.1599,23675.6406,6783.9102,3304.224,373.61424999999997,1091.8963999999999,453.6223499999999,347.69114999999994,624.55415,366.68904999999995,564.99105,168.92360000000002,1.6496880000000003,2175.456,1402.9144000000001,117.183
2018-12-19,2506.96,23323.6602,6636.8301,3310.76992,369.6862,1075.71005,448.21385,343.58475,615.9454999999999,364.64455,561.2167,167.90336,1.663072,2181.3448000000003,1388.1324,117.64500000000001
2018-12-20,2467.4199,22859.5996,6528.4102,3279.81184,367.75915,1076.8337999999999,444.7759,338.5634,617.6652,362.73199999999997,560.7556,163.14064000000002,1.648096,2168.6424,1375.2048,115.99500000000002
2018-12-21,2416.6201,22445.3691,6332.9902,3296.43776,364.85625,1063.952,439.263,334.39175,613.5153,361.07609999999994,556.7898499999999,161.32952,1.649192,2169.8120000000004,1354.2440000000001,115.918
2018-12-24,2351.1001,21792.1992,6192.9199,3283.3766400000004,366.41645,1071.9212,440.53899999999993,334.83835,619.8344,363.14669999999995,560.7497999999999,,1.6440080000000004,2168.86,1338.4588,115.33500000000001
2018-12-25,,,,,363.1989,1063.19075,437.5056,333.11285,612.69895,360.25829999999996,557.25095,153.24592,,,,115.33500000000001
2018-12-26,2467.7,22878.4492,6554.3501,,362.25205,1056.9847499999998,435.29435,330.8262,610.2194499999999,360.38734999999997,557.02185,154.61648000000002,1.622408,2141.592,,115.22500000000001
2018-12-27,2488.8301,23138.8203,6579.4902,3261.29664,360.04805,1046.2242999999999,433.62395,330.02869999999996,603.38415,359.01419999999996,554.4684,160.62096,1.6227520000000002,2163.6512000000002,1378.1384,113.55300000000001
2018-12-28,2485.74,23143.6406,6584.52,3264.5376,361.6155,1049.76955,436.54425,332.49949999999995,604.3657999999999,360.48159999999996,556.34615,160.11816000000002,1.632832,2168.9688,1382.5768,115.643
2018-12-31,2506.8501,23327.4609,6635.2798,3308.2496,,,,,,,,,,2179.128,1391.674,116.21500000000002
2019-01-01,,,,,,,,,,,,,,,,116.21500000000002
2019-01-02,2510.03,23346.2402,6665.9399,3216.6848,357.46705,1036.64415,430.58329999999995,328.10454999999996,599.1342,353.57959999999997,547.9912499999999,,1.608,2159.2312,1393.3004,115.96200000000002
2019-01-03,2447.8899,22686.2207,6463.5,3208.23808,357.3322,1027.9687999999999,429.9018,329.03979999999996,596.35745,353.30845,544.7302,,1.5949600000000002,2139.28,1377.9864,114.71900000000002
