日期,代码,名称,今开,最新价,最高,最低,振幅
1995-11-23,ATX,奥地利ATX,929.7,923.54,929.88,923.54,0.68
1995-11-24,ATX,奥地利ATX,923.54,924.05,924.6,918.49,0.66
1995-11-27,ATX,奥地利ATX,924.58,937.17,939.67,924.58,1.63
1995-11-28,ATX,奥地利ATX,937.32,928.8,941.28,928.8,1.33
1995-11-29,ATX,奥地利ATX,928.65,930.46,937.78,926.39,1.23
1995-11-30,ATX,奥地利ATX,930.46,940.17,945.41,930.46,1.61
1995-12-01,ATX,奥地利ATX,940.54,967.68,967.68,940.54,2.89
1995-12-04,ATX,奥地利ATX,967.68,946.08,967.68,944.14,2.43
1995-12-05,ATX,奥地利ATX,946.76,957.22,961.48,946.76,1.56
1995-12-06,ATX,奥地利ATX,957.44,948.22,958.45,946.66,1.23
1995-12-07,ATX,奥地利ATX,947.99,965.41,965.47,947.99,1.84
1995-12-11,ATX,奥地利ATX,965.33,963.55,972.98,963.15,1.02
1995-12-12,ATX,奥地利ATX,963.55,960.52,963.6,954.5,0.94
1995-12-13,ATX,奥地利ATX,960.39,957.62,964.61,954.98,1.0
1995-12-14,ATX,奥地利ATX,957.84,959.31,961.28,957.66,0.38
1995-12-15,ATX,奥地利ATX,959.24,953.42,974.89,953.42,2.24
1995-12-18,ATX,奥地利ATX,953.0,938.88,953.0,938.24,1.55
1995-12-19,ATX,奥地利ATX,938.47,921.97,938.47,918.0,2.18
1995-12-20,ATX,奥地利ATX,922.31,940.31,942.56,922.31,2.2
1995-12-21,ATX,奥地利ATX,940.31,947.89,951.32,938.24,1.39
1995-12-22,ATX,奥地利ATX,947.89,949.7,952.63,945.08,0.8
1995-12-27,ATX,奥地利ATX,949.15,953.89,953.89,949.06,0.51
1995-12-28,ATX,奥地利ATX,954.02,959.79,960.7,954.02,0.7
1996-01-02,ATX,奥地利ATX,959.79,975.27,975.27,959.6,1.63
1996-01-03,ATX,奥地利ATX,975.91,987.9,993.06,975.87,1.76
1996-01-04,ATX,奥地利ATX,988.23,1005.27,1007.89,988.23,1.99
1996-01-05,ATX,奥地利ATX,1005.27,1019.01,1022.8,1001.88,2.08
1996-01-08,ATX,奥地利ATX,1019.14,1017.34,1021.84,1012.75,0.89
1996-01-09,ATX,奥地利ATX,1017.81,1030.14,1034.22,1017.81,1.61
1996-01-10,ATX,奥地利ATX,1029.81,1019.57,1030.0,1019.57,1.01
1996-01-11,ATX,奥地利ATX,1018.89,1022.77,1023.09,1005.3,1.74
1996-01-12,ATX,奥地利ATX,1023.02,1031.06,1035.84,1022.98,1.26
1996-01-15,ATX,奥地利ATX,1030.89,1024.05,1037.74,1024.05,1.33
1996-01-16,ATX,奥地利ATX,1023.72,1033.09,1033.62,1022.29,1.11
1996-01-17,ATX,奥地利ATX,1033.31,1030.4,1038.53,1025.64,1.25
1996-01-18,ATX,奥地利ATX,1030.4,1022.82,1032.03,1022.43,0.93
1996-01-19,ATX,奥地利ATX,1022.82,1052.12,1052.12,1022.82,2.86
1996-01-22,ATX,奥地利ATX,1051.71,1050.45,1057.98,1041.91,1.53
1996-01-23,ATX,奥地利ATX,1050.7,1045.75,1050.7,1043.29,0.71
1996-01-24,ATX,奥地利ATX,1046.02,1058.75,1060.74,1046.02,1.41
1996-01-25,ATX,奥地利ATX,1058.75,1069.3,1073.81,1058.66,1.43
1996-01-26,ATX,奥地利ATX,1069.16,1063.15,1069.23,1059.16,0.94
1996-01-29,ATX,奥地利ATX,1063.35,1069.0,1069.0,1059.9,0.86
1996-01-30,ATX,奥地利ATX,1069.13,1074.55,1080.26,1068.92,1.06
1996-01-31,ATX,奥地利ATX,1074.95,1086.57,1087.08,1074.95,1.13
1996-02-01,ATX,奥地利ATX,1086.81,1082.37,1091.81,1082.37,0.87
1996-02-02,ATX,奥地利ATX,1082.17,1084.51,1084.95,1074.61,0.96
1996-02-05,ATX,奥地利ATX,1084.51,1075.45,1084.51,1075.45,0.84
1996-02-06,ATX,奥地利ATX,1075.66,1089.09,1090.8,1075.66,1.41
1996-02-07,ATX,奥地利ATX,1089.29,1094.98,1098.73,1089.29,0.87
1996-02-08,ATX,奥地利ATX,1094.98,1080.69,1095.49,1080.64,1.36
1996-02-09,ATX,奥地利ATX,1080.6,1077.09,1080.6,1074.24,0.59
1996-02-12,ATX,奥地利ATX,1077.09,1062.87,1077.09,1062.87,1.32
1996-02-13,ATX,奥地利ATX,1063.0,1064.24,1065.61,1061.57,0.38
1996-02-14,ATX,奥地利ATX,1064.1,1055.13,1064.1,1054.71,0.88
1996-02-15,ATX,奥地利ATX,1055.13,1059.75,1059.75,1044.11,1.48
1996-02-16,ATX,奥地利ATX,1060.22,1059.84,1066.68,1053.77,1.22
1996-02-19,ATX,奥地利ATX,1059.82,1042.1,1059.82,1042.1,1.67
1996-02-20,ATX,奥地利ATX,1042.24,1037.66,1048.03,1037.66,1.0
1996-02-21,ATX,奥地利ATX,1037.66,1045.97,1045.97,1030.54,1.49
1996-02-22,ATX,奥地利ATX,1046.37,1055.72,1060.18,1046.37,1.32
1996-02-23,ATX,奥地利ATX,1055.55,1073.74,1073.74,1055.55,1.72
1996-02-26,ATX,奥地利ATX,1073.74,1073.05,1076.19,1071.07,0.48
1996-02-27,ATX,奥地利ATX,1072.84,1074.63,1074.63,1065.19,0.88
1996-02-28,ATX,奥地利ATX,1074.93,1077.82,1083.43,1074.93,0.79
1996-02-29,ATX,奥地利ATX,1077.95,1066.99,1077.95,1066.94,1.02
1996-03-01,ATX,奥地利ATX,1066.99,1074.02,1074.02,1066.52,0.7
1996-03-04,ATX,奥地利ATX,1074.02,1069.98,1074.27,1069.44,0.45
1996-03-05,ATX,奥地利ATX,1069.98,1058.76,1071.76,1058.76,1.21
1996-03-06,ATX,奥地利ATX,1058.36,1049.24,1058.36,1049.06,0.88
1996-03-07,ATX,奥地利ATX,1049.45,1062.15,1064.4,1049.45,1.42
1996-03-08,ATX,奥地利ATX,1062.28,1062.47,1064.2,1060.08,0.39
1996-03-11,ATX,奥地利ATX,1062.47,1041.59,1062.47,1039.39,2.17
1996-03-12,ATX,奥地利ATX,1041.99,1038.09,1051.08,1037.62,1.29
1996-03-13,ATX,奥地利ATX,1038.23,1043.05,1043.67,1035.28,0.81
1996-03-14,ATX,奥地利ATX,1043.05,1039.05,1044.12,1039.05,0.49
1996-03-15,ATX,奥地利ATX,1039.11,1035.95,1041.66,1035.95,0.55
1996-03-18,ATX,奥地利ATX,1035.95,1042.93,1043.25,1033.91,0.9
1996-03-19,ATX,奥地利ATX,1043.26,1056.84,1058.98,1043.26,1.51
1996-03-20,ATX,奥地利ATX,1056.9,1060.64,1060.79,1051.63,0.87
1996-03-21,ATX,奥地利ATX,1060.72,1060.65,1067.98,1060.65,0.69
1996-03-22,ATX,奥地利ATX,1060.73,1057.53,1061.01,1055.29,0.54
1996-03-25,ATX,奥地利ATX,1057.87,1068.3,1068.76,1057.87,1.03
1996-03-26,ATX,奥地利ATX,1068.3,1068.42,1073.06,1067.6,0.51
1996-03-27,ATX,奥地利ATX,1068.56,1067.43,1070.86,1065.32,0.52
1996-03-28,ATX,奥地利ATX,1067.43,1059.47,1067.43,1058.0,0.88
1996-03-29,ATX,奥地利ATX,1059.27,1050.81,1059.35,1049.99,0.88
1996-04-01,ATX,奥地利ATX,1050.87,1057.77,1058.49,1050.87,0.73
1996-04-02,ATX,奥地利ATX,1057.9,1062.94,1062.97,1056.3,0.63
1996-04-03,ATX,奥地利ATX,1062.94,1060.26,1063.35,1058.75,0.43
1996-04-04,ATX,奥地利ATX,1060.26,1067.71,1068.02,1058.71,0.88
1996-04-09,ATX,奥地利ATX,1067.51,1061.34,1067.51,1060.05,0.7
1996-04-10,ATX,奥地利ATX,1061.41,1072.11,1072.11,1061.41,1.01
1996-04-11,ATX,奥地利ATX,1071.91,1071.02,1072.55,1069.5,0.28
1996-04-12,ATX,奥地利ATX,1071.02,1080.45,1080.97,1070.85,0.94
1996-04-15,ATX,奥地利ATX,1080.72,1094.54,1094.54,1080.72,1.28
1996-04-16,ATX,奥地利ATX,1094.6,1085.72,1099.34,1085.72,1.24
1996-04-17,ATX,奥地利ATX,1086.13,1085.83,1087.64,1082.36,0.49
1996-04-18,ATX,奥地利ATX,1085.83,1091.15,1091.15,1085.83,0.49
1996-04-19,ATX,奥地利ATX,1091.15,1102.97,1103.12,1089.79,1.22
1996-04-22,ATX,奥地利ATX,1103.37,1114.99,1114.99,1103.37,1.05
1996-04-23,ATX,奥地利ATX,1115.06,1117.85,1117.85,1112.16,0.51
1996-04-24,ATX,奥地利ATX,1117.85,1128.87,1128.87,1117.85,0.99
1996-04-25,ATX,奥地利ATX,1128.92,1130.19,1132.82,1127.97,0.43
1996-04-26,ATX,奥地利ATX,1130.2,1131.21,1131.21,1122.66,0.76
1996-04-29,ATX,奥地利ATX,1131.14,1117.54,1131.57,1117.54,1.24
1996-04-30,ATX,奥地利ATX,1117.4,1118.58,1118.58,1111.35,0.65
1996-05-02,ATX,奥地利ATX,1118.58,1122.31,1122.8,1118.47,0.39
1996-05-03,ATX,奥地利ATX,1122.24,1107.82,1122.24,1105.48,1.49
1996-05-06,ATX,奥地利ATX,1107.73,1100.7,1108.04,1099.97,0.73
1996-05-07,ATX,奥地利ATX,1100.7,1110.1,1110.1,1093.8,1.48
1996-05-08,ATX,奥地利ATX,1110.03,1110.99,1119.14,1106.04,1.18
1996-05-09,ATX,奥地利ATX,1110.99,1106.05,1112.23,1103.75,0.76
1996-05-10,ATX,奥地利ATX,1105.78,1100.47,1105.78,1100.32,0.49
1996-05-13,ATX,奥地利ATX,1100.54,1099.49,1102.35,1099.3,0.28
1996-05-14,ATX,奥地利ATX,1100.49,1106.99,1107.96,1100.49,0.68
1996-05-15,ATX,奥地利ATX,1107.06,1112.71,1113.43,1107.06,0.58
1996-05-17,ATX,奥地利ATX,1112.97,1109.86,1113.4,1106.77,0.6
1996-05-20,ATX,奥地利ATX,1109.86,1122.86,1123.86,1109.86,1.26
1996-05-21,ATX,奥地利ATX,1122.99,1131.28,1131.44,1122.99,0.75
1996-05-22,ATX,奥地利ATX,1131.32,1137.51,1137.51,1129.17,0.74
1996-05-23,ATX,奥地利ATX,1137.51,1137.37,1140.71,1135.64,0.45
1996-05-24,ATX,奥地利ATX,1137.35,1134.1,1137.4,1132.87,0.4
1996-05-28,ATX,奥地利ATX,1134.24,1142.51,1142.94,1134.24,0.77
1996-05-29,ATX,奥地利ATX,1142.43,1139.37,1142.61,1138.82,0.33
1996-05-30,ATX,奥地利ATX,1139.45,1129.96,1139.45,1129.51,0.87
1996-05-31,ATX,奥地利ATX,1130.11,1138.86,1138.86,1129.77,0.8
1996-06-03,ATX,奥地利ATX,1139.0,1137.78,1139.54,1137.7,0.16
1996-06-04,ATX,奥地利ATX,1137.78,1134.81,1137.85,1134.51,0.29
1996-06-05,ATX,奥地利ATX,1134.81,1138.89,1140.7,1134.81,0.52
1996-06-07,ATX,奥地利ATX,1138.82,1136.12,1139.13,1135.74,0.3
1996-06-10,ATX,奥地利ATX,1136.22,1129.1,1136.27,1127.59,0.76
1996-06-11,ATX,奥地利ATX,1128.77,1118.06,1128.77,1118.06,0.95
1996-06-12,ATX,奥地利ATX,1117.92,1123.5,1123.5,1114.8,0.78
1996-06-13,ATX,奥地利ATX,1122.96,1120.93,1127.15,1120.85,0.56
1996-06-14,ATX,奥地利ATX,1120.73,1112.98,1120.73,1112.67,0.72
1996-06-17,ATX,奥地利ATX,1112.98,1104.04,1112.98,1102.46,0.95
1996-06-18,ATX,奥地利ATX,1103.97,1104.36,1104.36,1098.77,0.51
1996-06-19,ATX,奥地利ATX,1104.11,1111.05,1111.05,1099.13,1.08
1996-06-20,ATX,奥地利ATX,1110.91,1101.36,1111.01,1101.36,0.87
1996-06-21,ATX,奥地利ATX,1101.36,1086.61,1101.36,1085.45,1.44
