"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2023-12-9","1.0004","1.0001","1.0005","1.0000","90.73M","0.03%"
"2023-12-8","1.0001","1.0004","1.0006","1.0001","168.41M","-0.02%"
"2023-12-7","1.0004","1.0004","1.0010","1.0002","235.62M","-0.01%"
"2023-12-6","1.0004","1.0005","1.0010","1.0000","311.46M","0.00%"
"2023-12-5","1.0005","0.9997","1.0005","0.9991","281.22M","0.07%"
"2023-12-4","0.9997","0.9999","1.0002","0.9992","258.48M","-0.01%"
"2023-12-3","0.9999","1.0001","1.0001","0.9992","117.23M","-0.02%"
"2023-12-2","1.0001","1.0002","1.0005","0.9998","117.63M","-0.02%"
"2023-12-1","1.0002","1.0001","1.0005","0.9999","184.80M","0.01%"
"2023-11-30","1.0001","1.0003","1.0003","0.9998","129.24M","-0.01%"
"2023-11-29","1.0003","1.0003","1.0005","0.9999","176.10M","-0.01%"
"2023-11-28","1.0003","1.0000","1.0006","1.0000","204.54M","0.03%"
"2023-11-27","1.0000","1.0002","1.0007","1.0000","179.44M","-0.01%"
"2023-11-26","1.0002","1.0003","1.0005","0.9998","87.54M","-0.01%"
"2023-11-25","1.0003","1.0004","1.0005","1.0001","89.59M","0.00%"
"2023-11-24","1.0004","1.0001","1.0006","1.0000","189.80M","0.02%"
"2023-11-23","1.0001","1.0003","1.0005","1.0000","127.57M","-0.01%"
"2023-11-22","1.0003","1.0004","1.0006","0.9999","196.50M","-0.01%"
"2023-11-21","1.0004","1.0007","1.0007","1.0001","241.82M","-0.03%"
"2023-11-20","1.0007","1.0004","1.0009","1.0001","278.22M","0.02%"
"2023-11-19","1.0005","1.0006","1.0008","1.0003","90.79M","-0.02%"
"2023-11-18","1.0006","1.0003","1.0010","1.0003","79.31M","0.03%"
"2023-11-17","1.0003","0.9999","1.0005","0.9999","181.51M","0.03%"
"2023-11-16","0.9999","1.0007","1.0007","0.9997","222.61M","-0.08%"
"2023-11-15","1.0007","1.0003","1.0009","1.0001","217.83M","0.05%"
"2023-11-14","1.0003","1.0003","1.0008","0.9996","182.58M","0.00%"
"2023-11-13","1.0003","0.9999","1.0010","0.9997","180.42M","0.03%"
"2023-11-12","1.0000","0.9999","1.0005","0.9998","168.79M","0.00%"
"2023-11-11","0.9999","1.0002","1.0008","0.9999","92.42M","-0.03%"
"2023-11-10","1.0002","1.0001","1.0009","0.9999","227.06M","0.01%"
"2023-11-9","1.0001","1.0003","1.0007","0.9997","233.15M","-0.03%"
"2023-11-8","1.0004","1.0005","1.0011","1.0000","152.24M","-0.02%"
"2023-11-7","1.0005","1.0003","1.0011","1.0003","141.97M","0.02%"
"2023-11-6","1.0003","1.0008","1.0017","1.0002","125.30M","-0.05%"
"2023-11-5","1.0008","1.0010","1.0015","1.0008","69.14M","-0.01%"
"2023-11-4","1.0010","1.0007","1.0013","1.0007","45.89M","0.02%"
"2023-11-3","1.0007","1.0002","1.0009","1.0002","127.63M","0.06%"
"2023-11-2","1.0002","1.0005","1.0012","1.0001","123.32M","-0.03%"
"2023-11-1","1.0005","1.0004","1.0008","1.0001","134.96M","0.01%"
"2023-10-31","1.0004","1.0007","1.0011","1.0003","141.98M","-0.01%"
"2023-10-30","1.0005","1.0006","1.0010","1.0002","146.72M","-0.01%"
"2023-10-29","1.0006","1.0003","1.0008","1.0003","41.61M","0.02%"
"2023-10-28","1.0003","1.0008","1.0010","1.0003","47.93M","0.01%"
"2023-10-27","1.0003","1.0007","1.0009","1.0001","118.88M","0.00%"
"2023-10-26","1.0003","1.0004","1.0006","1.0000","135.36M","-0.02%"
"2023-10-25","1.0004","1.0003","1.0011","1.0002","147.21M","0.01%"
"2023-10-24","1.0003","1.0003","1.0006","0.9998","219.89M","-0.01%"
"2023-10-23","1.0004","1.0005","1.0011","1.0002","193.48M","-0.01%"
"2023-10-22","1.0005","1.0004","1.0006","1.0003","47.59M","0.00%"
"2023-10-21","1.0004","1.0005","1.0007","1.0002","53.52M","-0.01%"
"2023-10-20","1.0005","1.0006","1.0012","1.0001","161.23M","0.00%"
"2023-10-19","1.0006","1.0003","1.0007","1.0002","143.71M","0.02%"
"2023-10-18","1.0003","1.0003","1.0006","1.0003","115.00M","0.00%"
"2023-10-17","1.0003","1.0005","1.0008","1.0003","125.79M","-0.01%"
"2023-10-16","1.0005","1.0003","1.0008","1.0001","184.76M","0.02%"
"2023-10-15","1.0003","1.0003","1.0009","1.0001","31.74M","-0.01%"
"2023-10-14","1.0003","1.0000","1.0007","1.0000","43.15M","0.03%"
"2023-10-13","1.0000","1.0001","1.0010","0.9999","111.14M","0.00%"
"2023-10-12","1.0001","1.0000","1.0007","0.9999","166.87M","0.01%"
"2023-10-11","1.0000","1.0002","1.0010","0.9998","161.58M","-0.02%"
"2023-10-10","1.0002","1.0005","1.0014","1.0001","129.68M","-0.03%"
"2023-10-9","1.0005","1.0005","1.0009","1.0001","135.50M","0.00%"
"2023-10-8","1.0005","1.0005","1.0006","1.0002","34.10M","0.00%"
"2023-10-7","1.0005","1.0004","1.0006","1.0003","42.66M","0.00%"
"2023-10-6","1.0005","1.0000","1.0006","1.0000","133.63M","0.05%"
"2023-10-5","1.0000","1.0007","1.0008","1.0000","134.51M","-0.01%"
"2023-10-4","1.0002","1.0000","1.0002","0.9999","144.17M","0.01%"
"2023-10-3","1.0000","1.0003","1.0013","0.9999","135.43M","-0.02%"
"2023-10-2","1.0003","1.0003","1.0012","1.0001","189.09M","-0.01%"
"2023-10-1","1.0003","1.0003","1.0006","1.0001","50.12M","0.01%"
"2023-9-30","1.0003","1.0001","1.0007","1.0001","41.42M","0.02%"
"2023-9-29","1.0001","1.0002","1.0011","1.0000","130.46M","-0.02%"
"2023-9-28","1.0002","0.9996","1.0009","0.9994","122.84M","0.07%"
"2023-9-27","0.9996","1.0010","1.0011","0.9993","153.36M","-0.03%"
"2023-9-26","0.9998","1.0001","1.0009","0.9998","130.86M","-0.02%"
"2023-9-25","1.0001","1.0011","1.0018","1.0000","93.86M","-0.11%"
"2023-9-24","1.0011","1.0008","1.0015","1.0008","48.31M","0.03%"
"2023-9-23","1.0008","1.0005","1.0018","1.0005","35.83M","0.04%"
"2023-9-22","1.0005","1.0002","1.0015","1.0002","115.23M","0.03%"
"2023-9-21","1.0002","1.0001","1.0009","1.0000","135.64M","0.00%"
"2023-9-20","1.0001","1.0010","1.0011","1.0000","131.44M","-0.02%"
"2023-9-19","1.0004","1.0003","1.0011","1.0003","106.47M","0.00%"
"2023-9-18","1.0003","1.0004","1.0010","1.0002","138.88M","0.00%"
"2023-9-17","1.0004","1.0004","1.0010","1.0003","26.12M","-0.01%"
"2023-9-16","1.0004","1.0001","1.0010","1.0001","29.61M","0.03%"
"2023-9-15","1.0002","1.0003","1.0009","1.0001","125.66M","-0.02%"
"2023-9-14","1.0003","1.0002","1.0007","1.0000","146.07M","0.02%"
"2023-9-13","1.0002","1.0001","1.0009","1.0000","158.89M","0.01%"
"2023-9-12","1.0001","0.9998","1.0007","0.9998","187.68M","0.02%"
"2023-9-11","0.9998","0.9999","1.0006","0.9997","133.75M","-0.01%"
"2023-9-10","0.9999","1.0001","1.0005","0.9999","31.66M","-0.02%"
"2023-9-9","1.0001","1.0000","1.0005","1.0000","36.25M","0.01%"
"2023-9-8","1.0000","0.9998","1.0008","0.9998","104.89M","0.02%"
"2023-9-7","0.9998","0.9999","1.0010","0.9995","121.84M","-0.02%"
"2023-9-6","0.9999","0.9996","1.0005","0.9996","155.86M","0.03%"
"2023-9-5","0.9996","0.9997","1.0003","0.9995","144.22M","-0.01%"
"2023-9-4","0.9997","1.0000","1.0002","0.9995","102.14M","-0.02%"
"2023-9-3","1.0000","1.0001","1.0005","0.9999","31.82M","-0.02%"
"2023-9-2","1.0001","0.9999","1.0005","0.9999","23.93M","0.03%"
"2023-9-1","0.9999","1.0011","1.0011","0.9996","130.41M","-0.03%"
"2023-8-31","1.0001","1.0002","1.0011","1.0000","163.22M","0.00%"
"2023-8-30","1.0002","1.0009","1.0009","0.9999","149.30M","0.00%"
"2023-8-29","1.0001","0.9997","1.0010","0.9996","237.03M","0.04%"
"2023-8-28","0.9997","1.0008","1.0009","0.9995","128.37M","0.00%"
"2023-8-27","0.9997","1.0008","1.0009","0.9996","29.25M","-0.02%"
"2023-8-26","0.9999","0.9997","1.0009","0.9997","36.37M","0.02%"
"2023-8-25","0.9997","0.9997","1.0009","0.9995","158.58M","0.00%"
"2023-8-24","0.9997","1.0000","1.0010","0.9997","123.83M","-0.02%"
"2023-8-23","1.0000","0.9997","1.0006","0.9997","125.38M","0.03%"
"2023-8-22","0.9997","1.0000","1.0009","0.9996","136.94M","-0.04%"
"2023-8-21","1.0000","1.0002","1.0009","0.9998","119.92M","-0.02%"
"2023-8-20","1.0002","1.0001","1.0007","1.0001","31.64M","0.02%"
"2023-8-19","1.0001","1.0000","1.0008","1.0000","30.01M","0.01%"
"2023-8-18","1.0000","1.0003","1.0007","0.9995","199.80M","-0.04%"
"2023-8-17","1.0003","0.9991","1.0004","0.9988","265.38M","0.12%"
"2023-8-16","0.9991","0.9991","1.0001","0.9990","155.39M","0.00%"
"2023-8-15","0.9991","0.9993","1.0002","0.9989","117.62M","-0.02%"
"2023-8-14","0.9993","0.9995","1.0005","0.9986","149.38M","-0.02%"
"2023-8-13","0.9995","0.9998","1.0005","0.9995","25.01M","-0.03%"
"2023-8-12","0.9998","0.9994","1.0003","0.9994","28.32M","0.05%"
"2023-8-11","0.9994","0.9992","1.0000","0.9992","98.76M","0.01%"
"2023-8-10","0.9992","0.9996","1.0006","0.9991","120.55M","-0.04%"
"2023-8-9","0.9996","0.9998","1.0006","0.9994","119.71M","-0.02%"
"2023-8-8","0.9998","1.0004","1.0005","0.9993","130.54M","0.05%"
"2023-8-7","0.9993","0.9991","1.0001","0.9988","146.68M","0.02%"
"2023-8-6","0.9991","0.9995","1.0002","0.9991","33.93M","-0.04%"
"2023-8-5","0.9995","0.9988","1.0003","0.9988","30.55M","0.08%"
"2023-8-4","0.9988","0.9994","1.0003","0.9986","137.93M","-0.06%"
"2023-8-3","0.9994","0.9997","1.0008","0.9991","117.68M","-0.03%"
"2023-8-2","0.9997","1.0000","1.0009","0.9996","132.27M","-0.03%"
"2023-8-1","1.0000","1.0000","1.0014","0.9998","134.13M","-0.01%"
"2023-7-31","1.0000","1.0005","1.0015","0.9998","77.87M","-0.04%"
"2023-7-30","1.0005","1.0002","1.0015","1.0002","24.19M","0.02%"
"2023-7-29","1.0002","1.0000","1.0015","1.0000","17.27M","0.02%"
"2023-7-28","1.0000","0.9998","1.0013","0.9997","79.79M","0.03%"
"2023-7-27","0.9998","1.0001","1.0015","0.9997","90.87M","-0.04%"
"2023-7-26","1.0001","1.0003","1.0015","0.9999","104.66M","-0.01%"
"2023-7-25","1.0003","1.0003","1.0015","1.0002","96.69M","0.00%"
"2023-7-24","1.0003","1.0001","1.0011","1.0000","94.94M","0.02%"
"2023-7-23","1.0001","1.0003","1.0013","1.0001","15.37M","-0.03%"
"2023-7-22","1.0003","1.0003","1.0013","1.0003","24.98M","0.01%"
"2023-7-21","1.0003","1.0013","1.0014","1.0001","69.93M","0.00%"
"2023-7-20","1.0002","1.0010","1.0010","1.0001","92.41M","0.01%"
"2023-7-19","1.0002","1.0012","1.0013","1.0000","78.16M","-0.01%"
"2023-7-18","1.0002","1.0001","1.0014","1.0001","83.08M","0.01%"
"2023-7-17","1.0001","1.0002","1.0012","1.0001","95.08M","-0.01%"
"2023-7-16","1.0002","1.0002","1.0011","1.0001","49.70M","0.00%"
"2023-7-15","1.0002","1.0007","1.0012","1.0002","47.87M","-0.04%"
"2023-7-14","1.0007","1.0004","1.0012","1.0004","162.98M","0.02%"
"2023-7-13","1.0004","1.0014","1.0014","1.0002","203.67M","0.01%"
"2023-7-12","1.0003","1.0003","1.0012","1.0002","110.70M","0.00%"
"2023-7-11","1.0003","1.0010","1.0010","1.0003","159.58M","0.00%"
"2023-7-10","1.0003","1.0004","1.0008","1.0001","153.01M","-0.01%"
"2023-7-9","1.0004","1.0007","1.0012","1.0003","44.83M","-0.03%"
"2023-7-8","1.0007","1.0003","1.0010","1.0003","42.15M","0.04%"
"2023-7-7","1.0003","1.0001","1.0011","1.0001","134.42M","0.02%"
"2023-7-6","1.0001","1.0000","1.0010","1.0000","134.01M","0.00%"
"2023-7-5","1.0000","1.0000","1.0008","1.0000","118.76M","0.00%"
"2023-7-4","1.0000","1.0001","1.0011","1.0000","88.96M","0.00%"
"2023-7-3","1.0001","1.0001","1.0012","1.0000","127.07M","-0.01%"
"2023-7-2","1.0001","1.0001","1.0009","1.0001","35.06M","0.00%"
"2023-7-1","1.0001","1.0001","1.0009","1.0000","101.91M","0.00%"
"2023-6-30","1.0001","0.9999","1.0008","0.9998","181.23M","0.01%"
"2023-6-29","0.9999","1.0001","1.0008","0.9999","117.99M","-0.01%"
"2023-6-28","1.0001","1.0001","1.0010","0.9999","121.62M","-0.01%"
"2023-6-27","1.0001","1.0000","1.0008","0.9998","148.01M","0.02%"
"2023-6-26","1.0000","0.9998","1.0008","0.9995","107.10M","0.01%"
"2023-6-25","0.9998","1.0003","1.0008","0.9995","55.72M","-0.05%"
"2023-6-24","1.0003","1.0005","1.0011","1.0002","43.81M","-0.02%"
"2023-6-23","1.0005","1.0001","1.0010","1.0000","122.07M","0.04%"
"2023-6-22","1.0001","0.9999","1.0007","0.9999","142.98M","0.02%"
"2023-6-21","0.9999","1.0003","1.0005","0.9997","132.98M","-0.04%"
"2023-6-20","1.0003","1.0000","1.0006","0.9996","120.31M","0.04%"
"2023-6-19","1.0000","1.0001","1.0008","0.9996","79.76M","-0.02%"
"2023-6-18","1.0001","1.0006","1.0007","1.0000","20.22M","0.02%"
"2023-6-17","0.9999","0.9995","1.0006","0.9995","27.96M","0.05%"
"2023-6-16","0.9995","0.9993","1.0007","0.9988","112.87M","0.01%"
"2023-6-15","0.9993","0.9998","1.0008","0.9964","231.70M","-0.05%"
"2023-6-14","0.9998","0.9999","1.0008","0.9995","96.43M","-0.01%"
"2023-6-13","0.9999","1.0000","1.0009","0.9999","80.35M","0.00%"
"2023-6-12","1.0000","1.0002","1.0010","0.9999","111.56M","-0.03%"
"2023-6-11","1.0002","1.0005","1.0010","1.0002","31.90M","-0.03%"
"2023-6-10","1.0005","1.0002","1.0008","1.0002","108.20M","0.03%"
"2023-6-9","1.0002","1.0006","1.0011","1.0000","122.97M","-0.04%"
"2023-6-8","1.0006","1.0001","1.0008","1.0001","178.40M","0.05%"
"2023-6-7","1.0001","1.0001","1.0004","1.0000","114.83M","0.01%"
"2023-6-6","1.0001","1.0002","1.0006","0.9998","110.56M","-0.02%"
"2023-6-5","1.0002","1.0000","1.0004","0.9996","154.85M","0.02%"
"2023-6-4","1.0000","1.0002","1.0005","1.0000","20.11M","-0.02%"
"2023-6-3","1.0002","1.0004","1.0006","1.0002","19.62M","-0.01%"
"2023-6-2","1.0004","1.0000","1.0007","0.9999","94.61M","0.03%"
"2023-6-1","1.0000","1.0002","1.0007","0.9998","96.95M","-0.01%"
"2023-5-31","1.0002","1.0002","1.0011","1.0000","132.61M","0.00%"
"2023-5-30","1.0002","1.0002","1.0011","1.0000","102.74M","0.00%"
"2023-5-29","1.0002","1.0004","1.0012","0.9999","67.27M","-0.02%"
"2023-5-28","1.0004","1.0005","1.0012","1.0003","43.42M","-0.01%"
"2023-5-27","1.0005","1.0004","1.0011","1.0004","18.67M","0.01%"
"2023-5-26","1.0004","1.0000","1.0009","1.0000","82.05M","0.03%"
"2023-5-25","1.0000","1.0000","1.0006","0.9998","74.74M","0.00%"
"2023-5-24","1.0000","1.0000","1.0007","0.9995","120.38M","0.00%"
"2023-5-23","1.0000","1.0002","1.0011","1.0000","88.43M","-0.02%"
"2023-5-22","1.0002","1.0006","1.0006","1.0000","81.92M","-0.01%"
"2023-5-21","1.0003","1.0003","1.0006","1.0002","31.09M","0.01%"
"2023-5-20","1.0003","1.0002","1.0011","1.0002","23.12M","0.00%"
"2023-5-19","1.0002","1.0002","1.0012","1.0001","63.94M","0.01%"
"2023-5-18","1.0002","1.0001","1.0010","1.0001","65.44M","0.00%"
"2023-5-17","1.0001","1.0001","1.0009","0.9999","93.25M","0.00%"
"2023-5-16","1.0001","1.0009","1.0009","1.0000","88.33M","-0.01%"
"2023-5-15","1.0002","1.0004","1.0008","1.0000","81.91M","-0.01%"
"2023-5-14","1.0004","1.0006","1.0009","1.0003","25.15M","-0.02%"
"2023-5-13","1.0006","1.0006","1.0011","1.0004","26.71M","0.00%"
"2023-5-12","1.0006","1.0005","1.0012","1.0003","91.05M","0.01%"
"2023-5-11","1.0005","1.0007","1.0011","1.0003","95.41M","-0.02%"
"2023-5-10","1.0007","1.0004","1.0010","1.0003","121.59M","0.02%"
"2023-5-9","1.0004","1.0009","1.0012","1.0001","95.94M","-0.04%"
"2023-5-8","1.0009","1.0015","1.0020","1.0006","107.46M","-0.06%"
"2023-5-7","1.0015","1.0019","1.0020","1.0011","31.74M","-0.04%"
"2023-5-6","1.0019","1.0010","1.0019","1.0008","53.81M","0.08%"
"2023-5-5","1.0010","1.0004","1.0012","1.0003","81.70M","0.07%"
"2023-5-4","1.0004","1.0003","1.0007","1.0001","81.56M","0.01%"
"2023-5-3","1.0003","1.0005","1.0007","1.0002","93.77M","-0.03%"
"2023-5-2","1.0005","1.0004","1.0008","1.0001","101.85M","0.02%"
"2023-5-1","1.0004","1.0004","1.0008","1.0000","65.89M","-0.01%"
"2023-4-30","1.0004","1.0004","1.0008","1.0004","45.53M","0.00%"
"2023-4-29","1.0004","1.0006","1.0008","1.0004","35.56M","-0.01%"
"2023-4-28","1.0005","1.0001","1.0006","1.0000","109.08M","0.05%"
"2023-4-27","1.0001","1.0003","1.0006","0.9999","108.38M","-0.03%"
"2023-4-26","1.0003","1.0001","1.0008","0.9999","125.65M","0.02%"
"2023-4-25","1.0001","1.0001","1.0007","0.9997","86.22M","0.00%"
"2023-4-24","1.0002","1.0002","1.0007","1.0000","96.75M","-0.01%"
"2023-4-23","1.0002","1.0003","1.0006","1.0001","48.49M","0.00%"
"2023-4-22","1.0003","1.0002","1.0007","1.0002","22.47M","0.00%"
"2023-4-21","1.0002","1.0002","1.0008","0.9999","127.17M","0.01%"
"2023-4-20","1.0002","1.0005","1.0008","1.0000","104.31M","-0.03%"
"2023-4-19","1.0005","1.0003","1.0007","1.0001","176.59M","0.02%"
"2023-4-18","1.0003","1.0004","1.0008","0.9997","130.30M","-0.02%"
"2023-4-17","1.0004","1.0001","1.0005","0.9997","110.86M","0.04%"
"2023-4-16","1.0001","1.0003","1.0004","0.9997","63.62M","-0.03%"
"2023-4-15","1.0003","1.0006","1.0006","0.9999","44.04M","-0.02%"
"2023-4-14","1.0006","1.0008","1.0008","1.0000","127.79M","-0.02%"
"2023-4-13","1.0008","1.0003","1.0009","1.0001","108.16M","0.05%"
"2023-4-12","1.0003","1.0003","1.0006","0.9997","150.02M","0.00%"
"2023-4-11","1.0003","1.0000","1.0005","0.9993","244.53M","0.02%"
"2023-4-10","1.0000","1.0003","1.0004","0.9995","151.43M","-0.02%"
"2023-4-9","1.0003","0.9990","1.0003","0.9990","46.44M","0.04%"
"2023-4-8","0.9999","1.0001","1.0001","0.9996","38.32M","-0.02%"
"2023-4-7","1.0001","1.0001","1.0002","0.9995","91.53M","-0.01%"
"2023-4-6","1.0001","0.9999","1.0003","0.9996","99.30M","0.02%"
"2023-4-5","0.9999","1.0001","1.0001","0.9998","118.38M","-0.01%"
"2023-4-4","1.0001","1.0000","1.0003","0.9999","137.45M","0.01%"
"2023-4-3","1.0000","1.0000","1.0002","0.9997","161.92M","0.00%"
"2023-4-2","1.0000","1.0002","1.0002","0.9998","48.92M","-0.02%"
"2023-4-1","1.0002","1.0001","1.0002","0.9997","51.66M","0.01%"
"2023-3-31","1.0001","0.9997","1.0003","0.9997","143.86M","0.01%"
"2023-3-30","1.0000","0.9999","1.0001","0.9997","139.94M","0.00%"
"2023-3-29","0.9999","1.0001","1.0003","0.9997","169.26M","-0.02%"
"2023-3-28","1.0001","1.0002","1.0003","0.9996","135.75M","-0.01%"
"2023-3-27","1.0002","1.0000","1.0004","0.9997","158.81M","-0.05%"
"2023-3-26","1.0007","1.0006","1.0007","1.0003","39.43M","0.00%"
"2023-3-25","1.0006","1.0010","1.0010","1.0004","55.04M","-0.04%"
"2023-3-24","1.0010","1.0010","1.0012","1.0004","158.91M","0.00%"
"2023-3-23","1.0010","1.0015","1.0021","1.0002","238.15M","-0.05%"
"2023-3-22","1.0015","1.0015","1.0021","1.0001","231.05M","0.01%"
"2023-3-21","1.0015","1.0016","1.0020","1.0002","234.06M","-0.02%"
"2023-3-20","1.0016","1.0003","1.0024","1.0002","268.51M","0.00%"
"2023-3-19","1.0017","1.0015","1.0021","1.0004","98.01M","0.01%"
"2023-3-18","1.0015","1.0018","1.0018","1.0001","96.02M","-0.03%"
"2023-3-17","1.0018","1.0020","1.0029","1.0009","386.78M","-0.02%"
"2023-3-16","1.0020","1.0036","1.0036","1.0011","280.39M","-0.15%"
"2023-3-15","1.0036","1.0029","1.0045","1.0015","343.72M","0.07%"
"2023-3-14","1.0029","1.0040","1.0067","1.0012","520.88M","-0.12%"
"2023-3-13","1.0041","1.0069","1.0079","1.0012","361.55M","-0.29%"
"2023-3-12","1.0070","1.0068","1.0174","1.0026","306.99M","0.02%"
"2023-3-11","1.0068","1.0032","1.0317","1.0010","494.47M","0.36%"
"2023-3-10","1.0033","1.0001","1.0046","1.0000","320.25M","0.31%"
"2023-3-9","1.0001","0.9999","1.0007","0.9996","212.64M","0.03%"
"2023-3-8","0.9999","0.9999","1.0003","0.9998","161.39M","0.00%"
"2023-3-7","0.9999","0.9999","1.0003","0.9997","316.19M","0.00%"
"2023-3-6","0.9999","1.0000","1.0002","0.9997","219.72M","-0.01%"
"2023-3-5","1.0000","1.0000","1.0001","0.9999","33.35M","0.00%"
"2023-3-4","1.0000","1.0001","1.0002","1.0000","18.34M","-0.01%"
"2023-3-3","1.0001","1.0000","1.0004","0.9999","186.53M","0.01%"
"2023-3-2","1.0000","1.0001","1.0002","0.9998","176.55M","-0.01%"
"2023-3-1","1.0001","1.0001","1.0002","0.9999","184.75M","0.00%"
"2023-2-28","1.0001","1.0000","1.0003","0.9999","155.15M","0.01%"
"2023-2-27","1.0000","1.0001","1.0002","0.9998","193.32M","-0.01%"
"2023-2-26","1.0001","1.0002","1.0008","1.0000","74.13M","-0.01%"
"2023-2-25","1.0002","1.0001","1.0004","1.0000","51.78M","0.01%"
"2023-2-24","1.0001","1.0001","1.0005","0.9999","295.61M","0.00%"
"2023-2-23","1.0001","1.0000","1.0003","0.9999","282.02M","0.01%"
"2023-2-22","1.0000","1.0002","1.0007","0.9999","230.25M","-0.02%"
"2023-2-21","1.0002","1.0000","1.0003","0.9999","177.60M","0.03%"
"2023-2-20","1.0000","1.0003","1.0005","0.9999","125.68M","-0.04%"
"2023-2-19","1.0003","1.0001","1.0004","1.0000","56.39M","0.02%"
"2023-2-18","1.0001","1.0001","1.0004","1.0000","63.46M","-0.01%"
"2023-2-17","1.0002","1.0001","1.0004","0.9998","266.42M","0.01%"
"2023-2-16","1.0001","1.0001","1.0002","0.9996","348.25M","0.00%"
"2023-2-15","1.0001","1.0003","1.0004","1.0000","227.21M","-0.02%"
"2023-2-14","1.0003","1.0005","1.0007","0.9997","368.95M","-0.02%"
"2023-2-13","1.0005","1.0002","1.0025","1.0000","447.77M","0.04%"
"2023-2-12","1.0002","1.0001","1.0002","0.9999","50.02M","0.01%"
"2023-2-11","1.0001","1.0001","1.0001","0.9999","63.63M","0.00%"
"2023-2-10","1.0001","0.9999","1.0002","0.9999","161.77M","0.01%"
"2023-2-9","1.0000","1.0000","1.0002","0.9998","209.54M","0.00%"
"2023-2-8","1.0000","1.0001","1.0001","0.9997","176.57M","-0.01%"
"2023-2-7","1.0001","0.9998","1.0002","0.9998","200.78M","0.01%"
"2023-2-6","1.0000","1.0002","1.0002","0.9998","181.51M","-0.02%"
"2023-2-5","1.0002","1.0000","1.0003","0.9998","65.18M","0.02%"
"2023-2-4","1.0000","1.0001","1.0001","0.9999","49.01M","-0.01%"
"2023-2-3","1.0001","1.0001","1.0003","0.9997","179.02M","0.00%"
"2023-2-2","1.0001","1.0001","1.0002","0.9999","239.88M","0.00%"
"2023-2-1","1.0001","1.0001","1.0002","0.9999","175.47M","0.00%"
"2023-1-31","1.0001","1.0001","1.0003","0.9999","145.98M","0.00%"
"2023-1-30","1.0001","1.0000","1.0002","0.9998","196.33M","0.01%"
"2023-1-29","1.0000","1.0002","1.0006","0.9999","58.16M","-0.02%"
"2023-1-28","1.0002","1.0002","1.0003","0.9999","69.55M","-0.01%"
"2023-1-27","1.0002","1.0000","1.0003","0.9999","160.05M","0.03%"
"2023-1-26","1.0000","1.0002","1.0003","0.9998","157.39M","-0.02%"
"2023-1-25","1.0002","1.0002","1.0003","0.9999","179.48M","0.00%"
"2023-1-24","1.0002","1.0001","1.0003","0.9997","214.64M","0.01%"
"2023-1-23","1.0001","1.0002","1.0003","0.9999","177.41M","-0.02%"
"2023-1-22","1.0002","1.0001","1.0003","1.0000","65.13M","0.01%"
"2023-1-21","1.0001","1.0001","1.0004","1.0000","96.61M","0.00%"
"2023-1-20","1.0001","1.0001","1.0003","0.9999","168.00M","0.01%"
"2023-1-19","1.0000","0.9999","1.0002","0.9998","157.77M","0.01%"
"2023-1-18","0.9999","1.0002","1.0004","0.9992","222.61M","-0.03%"
"2023-1-17","1.0002","1.0006","1.0007","0.9998","258.17M","0.01%"
"2023-1-16","1.0001","1.0003","1.0006","0.9997","146.32M","-0.01%"
"2023-1-15","1.0002","1.0002","1.0005","1.0001","59.75M","0.00%"
"2023-1-14","1.0002","1.0002","1.0005","0.9997","147.66M","0.01%"
"2023-1-13","1.0001","1.0002","1.0003","0.9998","267.96M","0.00%"
"2023-1-12","1.0001","1.0005","1.0006","0.9998","222.04M","0.02%"
"2023-1-11","0.9999","1.0002","1.0005","0.9996","236.80M","-0.02%"
"2023-1-10","1.0001","1.0003","1.0004","0.9998","172.66M","0.01%"
"2023-1-9","1.0000","1.0009","1.0009","0.9998","183.16M","-0.01%"
"2023-1-8","1.0002","0.9999","1.0008","0.9999","44.96M","0.03%"
"2023-1-7","0.9999","0.9998","1.0009","0.9997","35.64M","0.01%"
"2023-1-6","0.9998","0.9997","1.0007","0.9994","174.56M","0.01%"
"2023-1-5","0.9997","0.9998","1.0007","0.9994","191.47M","-0.01%"
"2023-1-4","0.9997","0.9998","1.0009","0.9997","125.72M","-0.01%"
"2023-1-3","0.9998","0.9999","1.0011","0.9997","173.29M","-0.01%"
"2023-1-2","0.9999","0.9997","1.0016","0.9997","48.90M","0.01%"
"2023-1-1","0.9998","0.9999","1.0015","0.9997","32.54M","-0.01%"
"2022-12-31","0.9999","0.9997","1.0009","0.9997","40.25M","0.02%"
"2022-12-30","0.9997","0.9997","1.0011","0.9996","110.47M","0.00%"
"2022-12-29","0.9997","0.9998","1.0009","0.9997","136.81M","-0.01%"
"2022-12-28","0.9998","0.9998","1.0011","0.9998","154.28M","0.00%"
"2022-12-27","0.9998","1.0000","1.0012","0.9997","135.73M","-0.02%"
"2022-12-26","1.0000","1.0004","1.0011","0.9999","40.43M","-0.04%"
"2022-12-25","1.0004","1.0003","1.0012","1.0003","17.92M","0.01%"
"2022-12-24","1.0003","1.0002","1.0014","1.0001","45.25M","0.01%"
"2022-12-23","1.0002","1.0000","1.0012","1.0000","142.70M","0.01%"
"2022-12-22","1.0000","1.0001","1.0009","0.9999","166.66M","0.00%"
"2022-12-21","1.0001","1.0002","1.0009","1.0000","161.97M","-0.01%"
